municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Gagetown,106062.0,97126.37362637362,155.51612903225808,142.41403757532788,65500,59981.68498168498,96.04105571847508,87.94968472387826,45790,41932.23443223443,67.14076246334311,61.484214710021156,0,0.0,0.0,0.0,1500,1373.6263736263736,2.19941348973607,2.0141149173407236,800,732.6007326007326,1.1730205278592376,1.0741946225817194,183729,168250.0,269.3973607038123,246.70087976539588,46768,42827.83882783882,68.57478005865103,62.79741763612731,5300,4853.479853479853,7.771260997067449,7.11653937460389,62504,57238.09523809524,91.64809384164222,83.92682586230973,14970,13708.791208791208,21.95014662756598,20.100866875060422,40761.0,37326.92307692308,59.766862170087975,54.73155876381683,10500,9615.384615384615,15.395894428152493,14.098804421385067,0,0.0,0.0,0.0,584184.0,534967.032967033,856.5747800586511,784.409139247849
Grand Bay-Westfield,590975.0,541185.8974358974,119.41301272984441,109.35257575993077,559416,512285.71428571426,113.03616892301476,103.51297520422595,418968,383670.32967032964,84.65710244493837,77.5248190887714,0,0.0,0.0,0.0,5665,5187.728937728937,1.1446756920590018,1.048237813240844,20769,19019.23076923077,4.196605374823196,3.8430452150395573,889066,814163.0036630037,179.64558496665992,164.51060894382778,2246,2056.776556776557,0.45382905637502524,0.41559437396980337,0,0.0,0.0,0.0,160073,146586.99633699632,32.344514043241055,29.61951835461635,324134,296826.0073260073,65.49484744392807,59.97696652374364,186087.0,170409.34065934064,37.60092948070317,34.43308560503953,575196,526736.2637362637,116.2246918569408,106.43286800086153,0,0.0,0.0,0.0,3732595.0,3418127.2893772894,754.2119620125278,690.6702948832672
Grand Falls/Grand-Sault,910190.0,833507.326007326,155.375554796859,142.2853065905302,1436472,1315450.5494505493,245.21543188801638,224.5562563077073,147380,134963.36996336997,25.158757255035848,23.039154995454076,120000,109890.10989010989,20.484807101399795,18.758980862087725,2000,1831.5018315018315,0.3414134516899966,0.3126496810347954,3500,3205.128205128205,0.597473540457494,0.547136941810892,1233613,1129682.2344322344,210.58603618982588,192.84435548518854,231050,211584.24908424908,39.44178900648686,36.11885440154474,0,0.0,0.0,0.0,450639,412673.07692307694,76.92710822806418,70.44606980591959,577621,528956.9597069597,98.60378968931376,90.29651070449977,1144224.0,1047824.1758241758,195.32673267326732,178.87063431617887,331658,303716.1172161172,56.616251280300446,51.84638395631909,16152,14791.20879120879,2.7572550358484125,2.5249588240370073,6604499.0,6048076.007326007,1127.4324001365653,1032.4472528723124
Grand Manan,391385.0,358411.17216117214,149.955938697318,137.32228818435715,250560,229450.54945054944,96.0,87.91208791208791,94300,86355.31135531135,36.13026819923372,33.08632618977446,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8650,7921.245421245421,3.314176245210728,3.0349599315116556,453850,415613.5531135531,173.88888888888889,159.23890923890923,328250,300595.2380952381,125.76628352490421,115.17058930852035,14000,12820.51282051282,5.363984674329502,4.912073877591119,16100,14743.589743589742,6.168582375478927,5.648884959229786,157566,144291.20879120877,60.37011494252874,55.283988042608726,75898.0,69503.663003663,29.07969348659004,26.629755940100765,566,518.3150183150183,0.2168582375478927,0.19858812962261238,43330,39679.48717948718,16.60153256704981,15.202868651144513,1834455.0,1679903.846153846,702.8563218390805,643.6413203654582
Grande-Anse,191940.0,175769.23076923075,225.01758499413833,206.06005951844168,81888,74989.01098901099,96.0,87.91208791208791,54988,50355.31135531135,64.46424384525206,59.0331903344799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,175629,160832.41758241758,205.89566236811254,188.54914136274041,35741,32729.85347985348,41.90035169988277,38.370285439453085,0,0.0,0.0,0.0,16792,15377.289377289377,19.685814771395076,18.027302904207943,141538,129613.5531135531,165.92966002344667,151.9502381167094,69703.0,63830.58608058608,81.71512309495897,74.83069880490748,0,0.0,0.0,0.0,0,0.0,0.0,0.0,768219.0,703497.2527472527,900.6084407971864,824.7330043930278
Hampton,505431.0,462848.90109890106,126.45258944208156,115.79907458066076,478600,438278.38827838824,119.73980485364024,109.65183594655697,200086,183228.93772893772,50.05904428321241,45.8416156439674,10000,9157.509157509157,2.501876407305479,2.2910956110856033,88540,81080.58608058607,22.151613710282714,20.28536054055193,29200,26739.926739926737,7.305479109331999,6.689999184369962,666794,610617.216117216,166.82361771328496,152.76888068982137,197078,180474.35897435897,49.30647985989492,45.15245408415286,0,0.0,0.0,0.0,60884,55754.57875457875,15.23242431823868,13.949106518533588,763034,698749.0842490842,190.9016762571929,174.81838485090924,366914.0,336001.8315018315,91.79734801100825,84.0635055045863,268191,245596.15384615384,67.09807355516638,61.44512230326591,0,0.0,0.0,0.0,3634752.0,3328527.4725274723,909.3700275206405,832.756435458462
Hartland,141734.0,129793.04029304029,157.1330376940133,143.89472316301584,187785,171964.2857142857,208.18736141906874,190.64776686727905,62940,57637.36263736263,69.77827050997783,63.899515119027306,26830,24569.59706959707,29.745011086474502,27.239021141460164,3200,2930.4029304029305,3.5476718403547673,3.2487837365886145,5000,4578.754578754579,5.5432372505543235,5.07622458841971,186930,171181.31868131866,207.23946784922396,189.77973246265927,47130,43159.340659340654,52.250554323725055,47.848492970444184,0,0.0,0.0,0.0,100400,91941.39194139194,111.30820399113082,101.93058973546778,256690,235064.10256410256,284.57871396895786,260.6032179202911,86112.0,78857.14285714286,95.46784922394679,87.42477035159962,34000,31135.531135531135,37.6940133037694,34.51832720125403,0,0.0,0.0,0.0,1138751.0,1042812.271062271,1262.4733924611974,1156.1111652575066
Harvey,34082.0,31210.62271062271,97.65616045845272,89.42871836854644,33504,30681.31868131868,96.0,87.91208791208791,14211,13013.736263736264,40.71919770773639,37.28864258950219,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1150,1053.113553113553,3.2951289398280803,3.0175173441649084,68200,62454.21245421245,195.41547277936962,178.95189814960588,17000,15567.765567765568,48.710601719197705,44.60677813113343,0,0.0,0.0,0.0,3150,2884.6153846153843,9.025787965616045,8.265373594886489,2400,2197.8021978021975,6.876790830945558,6.297427500865895,7805.0,7147.4358974358975,22.363896848137536,20.479759018440966,0,0.0,0.0,0.0,0,0.0,0.0,0.0,181502.0,166210.6227106227,520.0630372492836,476.2482026092341
Hillsborough,194748.0,178340.65934065933,151.20186335403727,138.46324482970445,123648,113230.76923076922,96.0,87.9120879120879,72060,65989.01098901099,55.9472049689441,51.23370418401474,7440,6813.186813186813,5.77639751552795,5.289741314586035,1500,1373.6263736263736,1.1645962732919255,1.0664801037471845,3000,2747.252747252747,2.329192546583851,2.132960207494369,313216,286827.83882783883,243.1801242236025,222.69242145018544,53950,49404.7619047619,41.88664596273292,38.35773439810706,9800,8974.358974358975,7.608695652173913,6.967670011148273,30000,27472.527472527472,23.29192546583851,21.32960207494369,177600,162637.36263736262,137.88819875776397,126.27124428366663,69300.0,63461.53846153846,53.80434782608695,49.271380793119924,20019,18332.41758241758,15.542701863354038,14.233243464609922,0,0.0,0.0,0.0,1076281.0,985605.3113553113,835.6218944099379,765.2215150274156
Kedgwick,137468.0,125886.44688644688,116.10472972972973,106.32301257301256,113664,104087.91208791209,96.0,87.91208791208791,69616,63750.91575091575,58.7972972972973,53.843678843678845,34000,31135.531135531135,28.716216216216218,26.296901296901297,1000,915.7509157509157,0.8445945945945946,0.7734382734382734,0,0.0,0.0,0.0,165212,151293.04029304028,139.53716216216216,127.78128403128402,66500,60897.4358974359,56.16554054054054,51.43364518364518,9675,8859.89010989011,8.171452702702704,7.483015295515296,9500,8699.6336996337,8.02364864864865,7.347663597663598,185926,170261.90476190476,157.03209459459458,143.80228442728443,67678.0,61976.19047619047,57.160472972972975,52.34475546975547,40794,37357.142857142855,34.454391891891895,31.551640926640925,0,0.0,0.0,0.0,901033.0,825121.7948717949,761.0076013513514,696.8934078309078
Lac Baker,26294.0,24078.75457875458,116.34513274336283,106.54316185289636,21696,19868.131868131866,96.0,87.9120879120879,29232,26769.23076923077,129.34513274336283,118.44792375765827,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,37713,34535.71428571428,166.8716814159292,152.81289506953223,12520,11465.201465201464,55.39823008849557,50.73097993451975,0,0.0,0.0,0.0,2441,2235.3479853479853,10.800884955752212,9.890920289150378,54585,49986.26373626373,241.52654867256638,221.17815812506078,23009.0,21070.51282051282,101.80973451327434,93.23235761288859,0,0.0,0.0,0.0,3352,3069.5970695970695,14.831858407079647,13.582287918571105,210842.0,193078.75457875457,932.929203539823,854.3307724723653
Lamèque,328313.0,300652.9304029304,207.79303797468356,190.28666481198127,151680,138901.09890109889,96.0,87.9120879120879,93375,85508.24175824175,59.098101265822784,54.11914035331757,10000,9157.509157509157,6.329113924050633,5.795891871841238,0,0.0,0.0,0.0,2000,1831.5018315018315,1.2658227848101267,1.1591783743682478,210922,193152.01465201465,133.49493670886076,122.24811053924978,75576,69208.79120879121,47.832911392405066,43.80303241062735,0,0.0,0.0,0.0,73630,67426.73992673993,46.60126582278481,42.675151852367044,250315,229226.19047619047,158.4272151898734,145.07986738999398,123127.0,112753.663003663,77.92848101265822,71.36307785041961,0,0.0,0.0,0.0,27458,25144.688644688642,17.378481012658227,15.914359901701673,1346396.0,1232963.36996337,852.1493670886076,780.3565632679557
Le Goulet,159720.0,146263.73626373627,164.8297213622291,150.9429682804296,93100,85256.41025641025,96.07843137254902,87.98391151332328,13000,11904.761904761905,13.415892672858616,12.285616000786279,0,0.0,0.0,0.0,500,457.87545787545787,0.5159958720330238,0.47252369233793384,1500,1373.6263736263736,1.5479876160990713,1.4175710770138015,91300,83608.0586080586,94.22084623323013,86.28282622090671,41700,38186.81318681318,43.03405572755418,39.40847594098368,0,0.0,0.0,0.0,6000,5494.505494505494,6.191950464396285,5.670284308055206,4000,3663.003663003663,4.12796697626419,3.7801895387034707,6650.0,6089.74358974359,6.862745098039215,6.28456510809452,0,0.0,0.0,0.0,552,505.49450549450546,0.5696594427244582,0.5216661563410789,418022.0,382804.0293040293,431.3952528379773,395.05059783697556
Maisonnette,92127.0,84365.38461538461,152.27603305785124,139.44691671964398,58080,53186.81318681318,96.0,87.9120879120879,45635,41790.293040293036,75.4297520661157,69.07486452940998,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,70210,64294.87179487179,116.0495867768595,106.27251536342445,32650,29899.2673992674,53.96694214876033,49.42027669300396,0,0.0,0.0,0.0,12135,11112.637362637362,20.05785123966942,18.367995640722913,16803,15387.362637362638,27.773553719008266,25.43365725183907,13385.0,12257.326007326006,22.123966942148762,20.260042987315714,12200,11172.161172161172,20.165289256198346,18.466382102745737,0,0.0,0.0,0.0,353225.0,323466.1172161172,583.8429752066115,534.6547392001937
McAdam,184403.0,168867.2161172161,121.87904824851289,111.6108500444257,291500,266941.3919413919,192.66358228684732,176.43185191103234,35800,32783.882783882786,23.661599471249176,21.668131383927815,11000,10073.260073260073,7.270323859881031,6.657805732491787,0,0.0,0.0,0.0,2200,2014.6520146520145,1.4540647719762063,1.3315611464983572,105100,96245.42124542124,69.46463978849967,63.612307498626066,77000,70512.82051282052,50.892267019167214,46.60464012744251,0,0.0,0.0,0.0,7300,6684.981684981684,4.824851288830139,4.418361986108185,47300,43315.018315018315,31.262392597488432,28.628564649714683,58986.0,54016.48351648352,38.986120290812956,35.70157535788732,0,0.0,0.0,0.0,130236,119263.73626373625,86.07799074686054,78.82599885243638,950825.0,870718.8644688644,628.4368803701256,575.4916486905911
Meductic,34349.0,31455.128205128203,181.74074074074073,166.42924976258308,18144,16615.384615384613,96.0,87.9120879120879,21500,19688.644688644687,113.75661375661376,104.17272322034226,0,0.0,0.0,0.0,500,457.87545787545787,2.6455026455026456,2.422621470240518,0,0.0,0.0,0.0,28640,26227.106227106226,151.53439153439155,138.76775781537685,11140,10201.465201465202,58.94179894179894,53.97600635695874,0,0.0,0.0,0.0,300,274.7252747252747,1.5873015873015872,1.4535728821443106,20500,18772.89377289377,108.46560846560847,99.32748027986122,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,135073.0,123693.22344322344,714.6719576719577,654.4614996995949
Memramcook,530514.0,485818.6813186813,112.42085187539733,102.94949805439315,458400,419780.2197802198,97.13922441195169,88.95533371057847,140130,128324.17582417582,29.694850603941514,27.193086633646075,0,0.0,0.0,0.0,7000,6410.25641025641,1.483365119728756,1.358392966784575,15605,14290.29304029304,3.306844670481034,3.028246035239042,923781,845953.2967032967,195.75778766687858,179.26537332131738,202845,185755.4945054945,42.984742530197074,39.36331733534531,0,0.0,0.0,0.0,134062,122767.39926739926,28.4089849544395,26.01555398758196,463679,424614.46886446886,98.25789362152999,89.97975606367214,205060.0,187783.8827838828,43.45412163593982,39.793151681263566,5000,4578.754578754579,1.0595465140919686,0.9702806905604108,0,0.0,0.0,0.0,3086076.0,2826076.923076923,653.9682136045773,598.8719904803821
Millville,37947.0,34750.0,118.95611285266457,108.93416927899686,30624,28043.956043956045,96.0,87.91208791208791,69000,63186.81318681318,216.30094043887146,198.07778428468083,0,0.0,0.0,0.0,500,457.87545787545787,1.567398119122257,1.4353462629324698,3050,2793.040293040293,9.561128526645769,8.755612203888065,22600,20695.970695970696,70.84639498432603,64.87765108454764,22100,20238.095238095237,69.27899686520377,63.44230482161516,0,0.0,0.0,0.0,3100,2838.8278388278386,9.717868338557993,8.899146830181312,11000,10073.260073260073,34.48275862068966,31.577617784514334,200.0,183.15018315018315,0.6269592476489029,0.5741385051729879,500,457.87545787545787,1.567398119122257,1.4353462629324698,0,0.0,0.0,0.0,200621.0,183718.86446886446,628.9059561128527,575.9212052315501
Minto,230926.0,211470.69597069596,83.18659942363112,76.17820460039479,367720,336739.92673992674,132.46397694524495,121.30400819161626,120000,109890.10989010989,43.22766570605187,39.58577445609146,0,0.0,0.0,0.0,1000,915.7509157509157,0.36023054755043227,0.32988145380076217,9000,8241.758241758242,3.2420749279538903,2.9689330842068595,464184,425076.92307692306,167.21325648414987,153.12569275105298,153668,140721.61172161173,55.35590778097983,50.69222324265552,0,0.0,0.0,0.0,35716,32706.959706959708,12.86599423631124,11.782046003948022,182700,167307.6923076923,65.81412103746398,60.26934160939925,66288.0,60703.2967032967,23.878962536023053,21.86718180954492,147829,135374.54212454212,53.252521613832855,48.766045433912865,0,0.0,0.0,0.0,1779031.0,1629149.2673992673,640.8613112391931,586.8693326366237
Miramichi,2174337.0,1991151.0989010988,117.48092716663065,107.58326663610865,3943217,3611004.5787545787,213.05473308839422,195.1050669307639,1727605,1582055.8608058607,93.34368921547438,85.47956887863954,629442,576412.0879120879,34.009185217203374,31.143942506596495,644704,590388.2783882783,34.83380159930841,31.899085713652383,57900,53021.97802197802,3.128376918089475,2.864814027554464,4494762,4116082.4175824174,242.85508969094445,222.39477077925315,815315,746625.4578754578,44.052031553922625,40.34068823619288,0,0.0,0.0,0.0,764613,700195.0549450549,41.31256753836179,37.83202155527636,2986070,2734496.336996337,161.3394207910093,147.7467223360891,2507554.0,2296294.8717948715,135.48487140695914,124.0703950613179,1992530,1824661.1721611721,107.65776961314026,98.5877011109343,0,0.0,0.0,0.0,22738049.0,20822389.194139194,1228.552463799438,1125.048043772379
Moncton,11177798.0,10236078.754578754,183.10451135209513,167.67812394880508,15445035,14143804.945054945,253.00650329259904,231.69093708113462,10143800,9289194.139194138,166.16649739540674,152.16712215696586,1776308,1626655.6776556775,29.097860629689087,26.646392518030297,7926,7258.241758241758,0.12983651672509255,0.1188979090889126,1219933,1117154.761904762,19.983831864495627,18.3002123301242,16985621,15554597.985347984,278.24298070307634,254.80126438010655,2412520,2209267.399267399,39.51970645087311,36.19020737259442,0,0.0,0.0,0.0,3103525,2842055.8608058607,50.839121318350095,46.555971903251006,12754740,11680164.835164834,208.9365396586181,191.33382752620702,14357528.0,13147919.413919413,235.19195360875406,215.3772468944634,254755,233292.12454212454,4.173164498902467,3.8215792114491456,553213,506605.31135531137,9.062231759656653,8.298747032652612,90192702.0,82594049.45054945,1477.4547390492417,1352.9805302648733
Nackawic,148637.0,136114.46886446886,142.64587332053742,130.62808912137126,202560,185494.5054945055,194.39539347408828,178.01775959165593,95290,87261.90476190476,91.44913627639156,83.74463028973585,40000,36630.03663003663,38.38771593090211,35.15358601730963,2357,2158.424908424908,2.261996161228407,2.0714250560699696,19425,17788.46153846154,18.642034548944338,17.07146020965599,259050,237225.2747252747,248.6084452975048,227.66341144460145,61009,55869.04761904762,58.549904030710174,53.61712823325107,0,0.0,0.0,0.0,31355,28713.36996336996,30.091170825335894,27.55601723931858,286088,261985.34798534797,274.5566218809981,251.42547791300188,67165.0,61506.41025641026,64.45777351247601,59.027265121315025,72224,66139.19413919414,69.31285988483685,63.473314912854256,0,0.0,0.0,0.0,1285160.0,1176886.4468864468,1233.358925143954,1129.4495651501409
New Maryland,474835.0,434830.5860805861,110.83916900093371,101.50107051367556,463400,424358.9743589743,108.16993464052288,99.05671670377552,190509,174458.7912087912,44.469887955182074,40.7233406182986,4850,4441.391941391941,1.1321195144724556,1.0367394821176332,5269,4825.091575091575,1.2299253034547153,1.1263052229438784,26600,24358.97435897436,6.209150326797386,5.686035097799804,440877,403733.5164835165,102.9124649859944,94.24218405310843,174030,159368.13186813187,40.62324929971989,37.20077774699623,0,0.0,0.0,0.0,54100,49542.12454212454,12.628384687208216,11.564454841765766,335851,307555.8608058608,78.39659197012138,71.79175088838954,139363.0,127621.79487179486,32.53104575163399,29.79033493739376,918446,841067.7655677656,214.38982259570494,196.32767636969317,0,0.0,0.0,0.0,3228130.0,2956163.0036630034,753.531746031746,690.0473864759579
Nigadoo,169339.0,155072.34432234432,172.26754832146491,157.7541651295466,157630,144349.81684981685,160.3560528992879,146.84620228872518,15774,14445.054945054944,16.046795523906408,14.694867695884989,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5721,5239.010989010989,5.819938962360122,5.329614434395716,145888,133597.06959706958,148.41098677517803,135.9074970468663,51523,47182.23443223443,52.41403865717192,47.99820389850908,0,0.0,0.0,0.0,12629,11565.018315018315,12.847405900305189,11.765023718228194,7308,6692.307692307692,7.434384537131231,6.808044447922373,0.0,0.0,0.0,0.0,200,183.15018315018315,0.2034587995930824,0.18631758204494725,0,0.0,0.0,0.0,566012.0,518326.0073260073,575.8006103763988,527.2899362421234
Norton,78596.0,71974.35897435897,57.36934306569343,52.5360284484372,131520,120439.56043956043,96.0,87.91208791208791,93978,86060.43956043955,68.5970802919708,62.817839095211355,0,0.0,0.0,0.0,1000,915.7509157509157,0.7299270072992701,0.6684313253656319,0,0.0,0.0,0.0,429618,393423.07692307694,313.5897810218978,287.1701291409321,61204,56047.619047619046,44.674452554744526,40.91067083767813,0,0.0,0.0,0.0,18227,16691.39194139194,13.304379562043795,12.183497767439372,17800,16300.3663003663,12.992700729927007,11.89807759150825,28271.0,25889.19413919414,20.635766423357666,18.89722199941178,0,0.0,0.0,0.0,3116,2853.4798534798533,2.2744525547445256,2.082832009839309,863330.0,790595.2380952381,630.1678832116788,577.076816127911
Néguac,281960.0,258205.1282051282,166.15203299941072,152.15387637308675,275040,251868.13186813187,162.0742486741308,148.41964164297693,96352,88234.43223443223,56.77784325279906,51.99436195311269,0,0.0,0.0,0.0,2000,1831.5018315018315,1.1785503830288744,1.0792585925172844,1920,1758.2417582417581,1.1314083677077196,1.0360882488165928,397407,363925.8241758242,234.18208603417796,214.4524597382582,60530,55430.40293040293,35.668827342368886,32.66376130253561,0,0.0,0.0,0.0,92535,84739.01098901099,54.52857984678845,49.934596929293456,79690,72976.19047619047,46.95934001178551,43.00305861885119,87855.0,80453.2967032967,51.77077195050089,47.409131822803005,16000,14652.014652014652,9.428403064230995,8.634068740138275,15620,14304.029304029304,9.20447849145551,8.42900960755999,1406909.0,1288378.205128205,829.0565704183854,759.2093135699499
Oromocto,1661279.0,1521317.7655677656,187.86373402691393,172.03638647153292,1377500,1261446.8864468865,155.77292773945493,142.6492012266071,1875903,1717859.8901098901,212.1342304647744,194.26211581023296,36700,33608.05860805861,4.150175279882393,3.8005268130791143,22500,20604.395604395602,2.544385389573674,2.3300232505253424,183660,168186.81318681317,20.76896980662671,19.01920311962153,2042128,1870080.586080586,230.93158430396923,211.47580980216964,307555,281643.77289377287,34.77948659957028,31.849346702903187,0,0.0,0.0,0.0,254940,233461.53846153844,28.82958272079611,26.400716777285812,1354158,1240071.4285714286,153.13332579441365,140.23198332821764,781384.0,715553.1135531135,88.36186814429492,80.91746167059975,1907349,1746656.5934065934,215.69026348524255,197.51855630516718,0,0.0,0.0,0.0,11805056.0,10810490.842490843,1334.9605337555129,1222.4913312779422
Paquetville,223651.0,204808.60805860805,335.3088455772114,307.0593823967137,64032,58637.36263736263,96.0,87.9120879120879,91372,83673.99267399267,136.98950524737631,125.44826487854974,0,0.0,0.0,0.0,5000,4578.754578754579,7.496251874062969,6.8646995183726816,0,0.0,0.0,0.0,107620,98553.11355311355,161.34932533733132,147.7557924334536,27000,24725.274725274725,40.47976011994003,37.069377399212485,0,0.0,0.0,0.0,10500,9615.384615384615,15.742128935532234,14.415868988582632,13500,12362.637362637362,20.239880059970016,18.534688699606242,117476.0,107578.75457875457,176.12593703148426,161.28748812406982,0,0.0,0.0,0.0,3431,3141.941391941392,5.143928035982009,4.7105568095073345,663582.0,607675.8241758242,994.8755622188905,911.0582071601561
Perth-Andover,215073.0,196953.29670329668,112.72169811320755,103.22499827216808,183168,167736.26373626373,96.0,87.91208791208791,111485,102092.49084249084,58.43029350104822,53.507594781179684,37000,33882.78388278388,19.39203354297694,17.758272475253605,1500,1373.6263736263736,0.7861635220125787,0.719929965212984,5200,4761.9047619047615,2.7253668763102725,2.4957572127383445,249058,228075.09157509156,130.5335429769392,119.53621151734359,91893,84151.0989010989,48.161949685534594,44.10434952887783,0,0.0,0.0,0.0,129030,118159.34065934065,67.62578616352201,61.928375607620886,559460,512326.0073260073,293.2180293501048,268.51467889203735,143944.0,131816.8498168498,75.44234800838575,69.08639927507852,281433,257722.52747252746,147.50157232704402,135.0746999331905,0,0.0,0.0,0.0,2008244.0,1839051.282051282,1052.538784067086,963.8633553727893
Petit-Rocher,182292.0,166934.06593406593,92.72227873855545,84.9105116653438,342261,313425.8241758242,174.09003051881993,159.42310487071424,58145,53246.33699633699,29.57527975584944,27.083589520008644,38000,34798.5347985348,19.328585961342828,17.700170294269988,0,0.0,0.0,0.0,11441,10477.106227106227,5.8194303153611395,5.329148640440604,240326,220078.75457875457,122.2410986775178,111.94239805633498,122164,111871.79487179487,62.1383519837233,56.90325273234734,0,0.0,0.0,0.0,31970,29276.556776556776,16.261444557477112,14.891432744942408,258740,236941.39194139192,131.60732451678535,120.51952794577412,87761.0,80367.21611721611,44.639369277721265,40.87854329461654,277,253.66300366300365,0.14089521871820956,0.12902492556612596,22445,20554.029304029304,11.416581892166835,10.454745322497102,1395822.0,1278225.2747252746,709.9806714140386,650.1654500128559
Petitcodiac,154565.0,141543.04029304028,107.03947368421052,98.02149604781182,138624,126945.05494505494,96.0,87.91208791208791,83500,76465.20146520146,57.825484764542935,52.95374062687082,0,0.0,0.0,0.0,6000,5494.505494505494,4.1551246537396125,3.8050592067212565,1000,915.7509157509157,0.6925207756232687,0.6341765344535427,451404,413373.62637362635,312.606648199446,286.269824358467,70600,64652.01465201465,48.89196675900277,44.772863332420116,0,0.0,0.0,0.0,37110,33983.51648351648,25.6994459833795,23.534291193570972,220172,201622.7106227106,152.47368421052633,139.6279159437054,126015.0,115398.35164835164,87.2680055401662,79.91575598916319,114160,104542.12454212454,79.05817174515235,72.39759317321644,0,0.0,0.0,0.0,1403150.0,1284935.8974358975,971.7105263157895,889.8448043184885
Plaster Rock,141650.0,129716.11721611721,116.20180475799836,106.41190911904611,117024,107164.83516483517,96.0,87.91208791208791,65625,60096.153846153844,53.835110746513536,49.29955196567173,0,0.0,0.0,0.0,500,457.87545787545787,0.41017227235438886,0.3756156340241656,4500,4120.879120879121,3.6915504511894994,3.3805407062174906,185025,169436.81318681317,151.7842493847416,138.9965653706425,60690,55576.92307692308,49.78671041837572,45.59222565785322,0,0.0,0.0,0.0,124706,114199.63369963369,102.30188679245283,93.68304651323518,192491,176273.80952380953,157.9089417555373,144.60525801789132,66690.0,61071.42857142857,54.70877768662839,50.09961326614321,26569,24330.58608058608,21.795734208367513,19.95946356077611,0,0.0,0.0,0.0,985470.0,902445.0549450549,808.4249384741591,740.315877723589
Pointe-Verte,243072.0,222593.40659340657,233.4985590778098,213.8265193020236,155920,142783.8827838828,149.7790585975024,137.16031007097288,18247,16709.70695970696,17.5283381364073,16.051591700006686,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6058,5547.619047619048,5.81940441882805,5.329124925666712,141390,129478.02197802198,135.82132564841498,124.37850334103936,49789,45594.32234432234,47.82804995196926,43.79858054209639,0,0.0,0.0,0.0,25143,23024.725274725275,24.152737752161382,22.1178917144335,3056,2798.5347985347985,2.935638808837656,2.688313927507011,10384.0,9509.157509157509,9.975024015369836,9.134637376712304,0,0.0,0.0,0.0,0,0.0,0.0,0.0,653059.0,598039.3772893773,627.3381364073007,574.4854729004585
Port Elgin,89682.0,82126.37362637362,205.69266055045873,188.36324226232483,41856,38329.67032967033,96.0,87.91208791208791,71910,65851.64835164834,164.93119266055047,151.0358907147898,26000,23809.52380952381,59.63302752293578,54.608999563128,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89100,81593.40659340659,204.3577981651376,187.14084081056558,21000,19230.76923076923,48.1651376146789,44.10726887791108,0,0.0,0.0,0.0,13060,11959.706959706959,29.954128440366972,27.430520549786603,25300,23168.49816849817,58.027522935779814,53.13875726719763,21000.0,19230.76923076923,48.1651376146789,44.10726887791108,0,0.0,0.0,0.0,0,0.0,0.0,0.0,398908.0,365300.3663003663,914.9266055045872,837.8448768357025
Quispamsis,1021556.0,935490.8424908424,74.25717816384386,68.00107890461892,1815396,1662450.5494505493,131.9616195391437,120.84397393694478,1236456,1132285.7142857143,89.87831649342154,82.3061506350014,0,0.0,0.0,0.0,167252,153161.17216117214,12.157592498364469,11.133326463703725,146932,134553.11355311354,10.680526277531438,9.780701719351134,2516325,2304326.923076923,182.91233553827144,167.50213877131083,120400,110256.41025641025,8.751908119502799,8.014567875002562,0,0.0,0.0,0.0,224089,205209.70695970696,16.28908919095733,14.91674834336752,1914291,1753013.7362637362,139.15032347168713,127.42703614623363,1510920.0,1383626.3736263735,109.8291778730828,100.57617021344578,750000,686813.1868131867,54.51770007995929,49.92463377285649,0,0.0,0.0,0.0,11423617.0,10461187.728937728,830.3857672457658,760.4265267818367
