municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Quispamsis,1363039.0,1204098.0565371024,89.44412363015945,79.01424348954015,2130351,1881935.5123674911,139.79598398845067,123.49468550216491,1930571,1705451.4134275618,126.68619988188202,111.91360413593817,6000,5300.3533568904595,0.39372662248179013,0.3478150375280832,168482,148835.6890459364,11.055974801496161,9.766762192134419,217616,192240.28268551236,14.280202112999541,12.615019534451891,2725843,2407988.51590106,178.87282630093839,158.0148642234438,133250,117712.01413427561,8.74401207428309,7.724392291769513,0,0.0,0.0,0.0,589622,520867.4911660777,38.69164643349301,34.179899676230576,2082700,1839840.9893992932,136.66907277380406,120.7323964432898,1477265.0,1305004.4169611307,96.93975982676028,85.63583023565396,1430000,1263250.8833922262,93.83817835815998,82.8959172775265,0,0.0,0.0,0.0,14254739.0,12592525.618374558,935.4117068049085,826.3354300396718
Rexton,165699.0,146377.20848056537,192.2262180974478,169.81114672919418,88786,78432.86219081271,103.0,90.98939929328621,58004,51240.282685512364,67.29002320185614,59.443483393865854,0,0.0,0.0,0.0,1000,883.3922261484098,1.160092807424594,1.0248169676895706,3200,2826.8551236749113,3.7122969837587005,3.2794142966066255,252837,223354.2402826855,293.3143851508121,259.11164765972796,64000,56537.10247349823,74.24593967517401,65.58828593213252,0,0.0,0.0,0.0,38569,34071.55477031802,44.743619489559165,39.52616562681905,108600,95936.39575971731,125.9860788863109,111.29512269108737,75100.0,66342.75618374557,87.12296983758701,76.96375427348674,0,0.0,0.0,0.0,0,0.0,0.0,0.0,855795.0,756002.6501766784,992.8016241299304,877.0332368638961
Richibucto,392399.0,346642.2261484099,304.18527131782946,268.71490399101543,293180,258992.9328621908,227.27131782945736,200.76971539704712,71984,63590.10600706714,55.8015503875969,49.29465581943189,0,0.0,0.0,0.0,130,114.84098939929328,0.10077519379844961,0.08902402279014983,2150,1899.2932862190812,1.6666666666666667,1.4723203769140165,194040,171413.42756183745,150.41860465116278,132.87862601692825,102000,90106.0070671378,79.06976744186046,69.84961788150217,0,0.0,0.0,0.0,181430,160273.851590106,140.64341085271317,124.24329580628373,287375,253864.84098939926,222.77131782945736,196.79445037937927,111679.0,98656.36042402826,86.57286821705426,76.47779877831648,0,0.0,0.0,0.0,49014,43298.58657243816,37.9953488372093,33.56479579258772,1685381.0,1488852.4734982331,1306.4968992248062,1154.1492042621962
Riverside-Albert,66401.0,58658.12720848056,207.503125,183.30664752650176,40479,35758.83392226148,126.496875,111.74635600706713,51456,45455.83038869258,160.8,142.0494699646643,0,0.0,0.0,0.0,600,530.035335689046,1.875,1.6563604240282686,1800,1590.1060070671376,5.625,4.969081272084805,49040,43321.55477031802,153.25,135.3798586572438,31198,27560.07067137809,97.49375,86.12522084805653,0,0.0,0.0,0.0,17157,15156.360424028268,53.615625,47.36362632508833,29176,25773.851590106005,91.175,80.54328621908127,12615.0,11143.99293286219,39.421875,34.82497791519434,0,0.0,0.0,0.0,1241,1096.2897526501765,3.878125,3.425905477031802,301163.0,266045.05300353357,941.134375,831.3907906360424
Riverview,1479676.0,1307134.2756183746,82.97868999551369,73.30272967801562,2839270,2508189.0459363954,159.22330641543292,140.65663110903967,1979284,1748484.0989399292,110.99618663077614,98.0531684017457,300000,265017.667844523,16.823687752355315,14.861914975578902,0,0.0,0.0,0.0,291436,257452.29681978797,16.343427545984746,14.437656842742708,2743306,2423415.1943462896,153.8417451772095,135.9026017466515,686400,606360.4240282685,38.49259757738896,34.004061464124526,0,0.0,0.0,0.0,544154,480701.4134275618,30.515589950650515,26.957234938737205,2981979,2634257.067137809,167.22627860026918,147.72639452320598,3117000.0,2753533.5689045936,174.79811574697175,154.4152965962648,2183000,1928445.2296819787,122.42036787797218,108.14520130562913,0,0.0,0.0,0.0,19145505.0,16912990.28268551,1073.6599932705249,948.4628915817357
Rivière-Verte,133523.0,117953.18021201412,167.32205513784461,147.81100277194753,82194,72609.5406360424,103.0,90.98939929328621,51050,45097.173144876324,63.97243107769424,56.51274830185003,61677,54484.98233215547,77.28947368421052,68.27692021573367,0,0.0,0.0,0.0,1900,1678.4452296819786,2.380952380952381,2.1033148241628803,106482,94065.37102473498,133.4360902255639,117.87640479290098,24650,21775.618374558304,30.88972431077694,27.2877423240079,0,0.0,0.0,0.0,24800,21908.127208480564,31.07769423558897,27.453793494336548,17575,15525.618374558302,22.023809523809526,19.455662123506645,15078.0,13319.787985865723,18.894736842105264,16.691463641435742,0,0.0,0.0,0.0,0,0.0,0.0,0.0,518929.0,458417.84452296817,650.2869674185464,574.4584517831681
Rogersville,232623.0,205497.34982332154,199.6763948497854,176.3925749556408,162620,143657.2438162544,139.58798283261802,123.31093889807245,90004,79508.83392226147,77.25665236051502,68.24792611352916,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4416.961130742049,4.291845493562231,3.791382944842961,233708,206455.83038869256,200.6077253218884,177.21530505467172,63000,55653.71024734982,54.07725321888412,47.77142510502131,0,0.0,0.0,0.0,49708,43911.66077738516,42.66781115879828,37.69241268445078,60222,53199.64664310954,51.69270386266094,45.664932740866554,43523.0,38447.879858657245,37.358798283261805,33.00247198168004,0,0.0,0.0,0.0,47284,41770.31802120141,40.58712446351932,35.854350232790914,987692.0,872519.4346289752,847.8042918454936,748.9437207115667
Rothesay,1438808.0,1271031.8021201412,123.64080089370113,109.22332234425893,1597915,1411585.6890459363,137.31331099080518,121.30151147597631,1256370,1109867.4911660778,107.96339262696571,95.37402175527006,176500,155918.72791519435,15.167139297069692,13.398532947941424,124619,110087.45583038869,10.708859671736702,9.460123384926415,29300,25883.392226148408,2.517831056114119,2.224232381726253,2684069,2371085.6890459363,230.6495660393572,203.75403360367244,537239,474592.7561837456,46.16645183466529,40.783084659598316,0,0.0,0.0,0.0,579542,511962.89752650174,49.80166709633067,43.994405562129565,945771,835486.7491166077,81.27275070894561,71.79571617398021,824635.0,728476.148409894,70.86319498152444,62.59999556671771,2019232,1783773.8515901058,173.51826072011687,153.28468261494422,0,0.0,0.0,0.0,12214000.0,10789752.650176678,1049.5832259173326,927.1936624711418
Sackville,997915.0,881550.3533568904,184.42339678432822,162.9181950391592,1423840,1257809.187279152,263.1380521160599,232.45410964316244,200454,177079.50530035334,37.04564775457401,32.72583723902298,336000,296819.7879858657,62.095730918499356,54.85488597040579,8000,7067.137809187278,1.4784697837737941,1.30606871358109,27400,24204.94699646643,5.063759009425245,4.473285344015234,1603714,1416708.480565371,296.3803363518758,261.82008511649803,319300,282067.1378091873,59.00942524487156,52.12846753080527,0,0.0,0.0,0.0,850699,751500.8833922261,157.21659582332285,138.88391857183996,911867,805536.219081272,168.5209757900573,148.870119955881,678218.0,599132.5088339222,125.34060247643689,110.72491384844247,890000,786219.0812720847,164.4797634448346,145.30014438589626,0,0.0,0.0,0.0,8247407.0,7285695.229681978,1524.1927554980596,1346.4600313587096
Saint Andrews,708155.0,625578.6219081272,393.857063403782,347.9302680245424,303755,268334.8056537102,168.940489432703,149.2407150465574,167487,147956.7137809187,93.15183537263626,82.28960721964333,217471,192112.19081272083,120.95161290322581,106.84771457882137,2000,1766.7844522968196,1.1123470522803114,0.9826387387635259,26100,23056.537102473496,14.516129032258064,12.823435540864013,450466,397938.1625441696,250.5372636262514,221.32267104792524,99472,87872.79151943463,55.32369299221357,48.87252031114273,0,0.0,0.0,0.0,65800,58127.208480565365,36.59621802002225,32.328814505320004,681843,602334.8056537103,379.2230255839822,335.00267277736947,160488.0,141773.851590106,89.25917686318131,78.85086295334038,287525,253997.34982332154,159.91379310344828,141.2666016814914,0,0.0,0.0,0.0,3170562.0,2800849.823321555,1763.3826473859845,1557.7585224257814
Saint George,347453.0,306937.27915194345,265.4339190221543,234.48226062027766,196000,173144.87632508832,149.7326203208556,132.27263279227526,113509,100272.96819787985,86.71428571428571,76.6027258960121,30000,26501.766784452295,22.91825821237586,20.245811141674785,1000,883.3922261484098,0.7639419404125286,0.6748603713891596,15000,13250.883392226147,11.45912910618793,10.122905570837393,503908,445148.4098939929,384.95645530939646,340.0675400259686,83000,73321.55477031802,63.40718105423988,56.01341082530024,40850,36086.57243816254,31.207028265851797,27.568046171247165,61178,54044.169611307414,46.73644003055768,41.286607800846,72500,64045.936395759716,55.385790679908325,48.92737692571407,42281.0,37350.70671378091,32.30022918258212,28.533771362705053,21982,19418.727915194344,16.792971734148203,14.834780683876504,2427,2143.9929328621906,1.854087089381207,1.6378861213614901,1531088.0,1352551.2367491166,1169.6623376623377,1033.2706163094856
Saint John,12663663.0,11186981.44876325,186.1126493540849,164.41046762728348,20063849,17724248.233215548,294.87014094028774,260.4859902299362,19440419,17173515.017667845,285.7078465088253,252.39209055549938,1882000,1662544.1696113073,27.658980350660613,24.433728224965204,2295160,2027526.5017667843,33.73102302955484,29.79772352434173,1680400,1484452.296819788,24.69614802404362,21.816385180250546,23487322,20748517.667844523,345.1835163058654,304.9324348991744,3624979,3202278.2685512365,53.274826212836004,47.062567325826855,0,0.0,0.0,0.0,9920103,8763341.87279152,145.79167585203473,128.79123308483634,7824488,6912091.872791519,114.99328365886278,101.58417284351836,11140105.0,9841082.155477032,163.72154372970033,144.63033898383424,5144165,4544315.371024734,75.60167835045486,66.78593493856435,0,0.0,0.0,0.0,119166653.0,105270894.87632509,1751.3433123172113,1547.123067418031
Saint-Antoine,177597.0,156887.80918727914,114.8751617076326,101.47982483006413,159238,140669.61130742048,103.0,90.98939929328621,101650,89796.81978798586,65.7503234152652,58.08332457178904,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9175,8105.123674911661,5.934670116429495,5.242641445609094,398256,351816.2544169611,257.6041397153946,227.5654944482284,103600,91519.43462897526,67.01164294954722,59.19756444306291,0,0.0,0.0,0.0,39044,34491.16607773851,25.25485122897801,22.309939248213784,101337,89520.31802120141,65.54786545924968,57.90447478732303,71874.0,63492.932862190806,46.49029754204398,41.06916743996818,0,0.0,0.0,0.0,8049,7110.4240282685505,5.20633893919793,4.59923934558121,1169820.0,1033409.8939929327,756.6752910737387,668.441069853126
Saint-François-de-Madawaska,132038.0,116641.34275618375,225.7059829059829,199.3869106943312,60255,53228.79858657243,103.0,90.98939929328621,68694,60683.745583038864,117.42564102564103,103.73289843254507,50000,44169.61130742049,85.47008547008546,75.50360907251365,0,0.0,0.0,0.0,150,132.5088339222615,0.2564102564102564,0.226510827217541,81132,71671.37809187279,138.6871794871795,122.51517622542356,29600,26148.40989399293,50.598290598290596,44.698136570928085,0,0.0,0.0,0.0,35600,31448.763250883392,60.85470085470085,53.75856965962973,212934,188104.2402826855,363.98974358974357,321.5457098849325,49200.0,43462.897526501765,84.1025641025641,74.29555132735345,12000,10600.706713780919,20.512820512820515,18.12086617740328,0,0.0,0.0,0.0,731603.0,646292.4028268551,1250.603418803419,1104.7733381655642
Saint-Hilaire,93145.0,82283.56890459363,403.2251082251082,356.2059259939118,23793,21018.551236749114,103.0,90.98939929328621,4000,3533.568904593639,17.316017316017316,15.296835084820948,16000,14134.275618374557,69.26406926406926,61.18734033928379,0,0.0,0.0,0.0,0,0.0,0.0,0.0,101250,89443.4628975265,438.31168831168833,387.20113808453027,12693,11212.897526501765,54.94805194805195,48.54068193290807,0,0.0,0.0,0.0,15840,13992.932862190812,68.57142857142857,60.57546693589096,10000,8833.922261484098,43.29004329004329,38.242087712052374,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,276721.0,244453.18021201412,1197.926406926407,1058.2388753766845
Saint-Isidore,200037.0,176711.13074204946,251.30276381909547,221.99890796739882,81988,72427.56183745583,103.0,90.98939929328621,67275,59430.212014134275,84.51633165829146,74.66107036951541,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1200,1060.070671378092,1.5075376884422111,1.3317470745955928,223816,197717.3144876325,281.1758793969849,248.38858603973932,41509,36668.727915194344,52.14698492462311,46.066241099490384,0,0.0,0.0,0.0,11624,10268.551236749116,14.603015075376884,12.900189995915975,21850,19302.120141342755,27.449748743718594,24.248894649928083,57000.0,50353.35689045936,71.60804020100502,63.25798604329066,49000,43286.21908127208,61.55778894472362,54.37967221265337,0,0.0,0.0,0.0,755299.0,667225.2650176678,948.8680904522613,838.2226947458138
Saint-Louis-de-Kent,193564.0,170992.9328621908,201.62916666666666,178.11763839811542,98880,87349.82332155477,103.0,90.98939929328621,81775,72239.39929328622,85.18229166666667,75.24937426383981,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1000,883.3922261484098,1.0416666666666667,0.9202002355712602,164982,145743.81625441695,171.85625,151.81647526501766,65528,57886.925795053,68.25833333333334,60.29888103651354,0,0.0,0.0,0.0,32239,28479.681978798584,33.58229166666667,29.666335394581857,435729,384919.6113074205,453.884375,400.95792844522964,83800.0,74028.26855123675,87.29166666666667,77.11277974087162,23408,20678.445229681976,24.383333333333333,21.540047114252058,0,0.0,0.0,0.0,1180905.0,1043202.2968197879,1230.109375,1086.6690591872791
Saint-Léolin,129520.0,114416.96113074204,176.69849931787175,156.094080669498,74499,65811.83745583039,101.63574351978171,89.7842257241888,42000,37102.473498233216,57.298772169167805,50.6172899020917,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81050,71598.93992932861,110.57298772169167,97.679317775346,33200,29328.621908127207,45.29331514324693,40.011762494034386,0,0.0,0.0,0.0,19000,16784.452296819785,25.920873124147338,22.898297812851002,12000,10600.706713780919,16.37107776261937,14.462082829169058,4705.0,4156.360424028268,6.418826739427012,5.6703416426033675,0,0.0,0.0,0.0,0,0.0,0.0,0.0,395974.0,349800.35335689044,540.2100954979536,477.21739884978234
Saint-Léonard,217368.0,192021.20141342754,160.77514792899407,142.02751583833398,139256,123017.66784452296,103.0,90.98939929328621,53850,47570.67137809187,39.82988165680474,35.18540782403245,36000,31802.120141342755,26.62721893491124,23.522278211052335,0,0.0,0.0,0.0,500,441.6961130742049,0.3698224852071006,0.32669830848683795,307842,271945.22968197876,227.69378698224853,201.14292136241033,59788,52816.25441696113,44.22189349112426,39.06527693562214,0,0.0,0.0,0.0,15232,13455.830388692579,11.266272189349113,9.952537269743031,297879,263143.9929328622,220.32470414201183,194.63313086750162,160380.0,141678.44522968197,118.62426035502959,104.79174943023814,17700,15636.042402826854,13.091715976331361,11.565120120434063,0,0.0,0.0,0.0,1305795.0,1153529.151943463,965.8247041420118,853.2020354611412
Saint-Quentin,470040.0,415229.6819787986,208.90666666666667,184.5465253239105,306340,270618.37455830385,136.1511111111111,120.27483313702393,100310,88613.07420494698,44.58222222222222,39.38358853553199,12840,11342.756183745583,5.706666666666667,5.041224970553593,2000,1766.7844522968196,0.8888888888888888,0.785237534354142,3200,2826.8551236749113,1.4222222222222223,1.2563800549666273,295840,261342.75618374557,131.48444444444445,116.1523360816647,116650,103047.703180212,51.84444444444444,45.79897919120533,0,0.0,0.0,0.0,138115,122009.71731448763,61.38444444444445,54.22654102866117,252749,223276.50176678444,112.33288888888889,99.23400078523753,144742.0,127863.95759717314,64.32977777777778,56.828425598743614,43200,38162.544169611305,19.2,16.96113074204947,15605,13785.335689045936,6.935555555555555,6.126815861798194,1901631.0,1679886.0424028267,845.1693333333334,746.6160188457008
Sainte-Anne-de-Madawaska,181280.0,160141.34275618373,168.94687791239517,149.24635857985436,120304,106275.6183745583,112.1192917054986,99.04531069390335,35700,31537.10247349823,33.271202236719475,29.391521410529574,56000,49469.96466431095,52.190121155638394,46.10434731063462,0,0.0,0.0,0.0,0,0.0,0.0,0.0,157314,138969.96466431094,146.61136999068034,129.51534451473526,48700,43021.20141342756,45.386766076421246,40.0943163219269,0,0.0,0.0,0.0,13690,12093.63957597173,12.758620689655173,11.270866333617644,69375,61285.33568904593,64.65517241379311,57.115876690629946,82624.0,72989.39929328622,77.00279589934762,68.02367128917635,0,0.0,0.0,0.0,21152,18685.512367491167,19.71295433364399,17.414270612759708,786139.0,694469.0812720847,732.6551724137931,647.2218837577677
Sainte-Marie-Saint-Raphaël,186172.0,164462.89752650177,187.48439073514604,165.62225329959895,102588,90625.44169611306,103.31117824773413,91.26429173828103,42132,37219.081272084804,42.429003021148034,37.48145143210957,0,0.0,0.0,0.0,0,0.0,0.0,0.0,75,66.25441696113074,0.0755287009063444,0.06672146723175301,105090,92835.6890459364,105.83081570996978,93.49011988513232,49000,43286.21908127208,49.34541792547835,43.59135859141196,0,0.0,0.0,0.0,10362,9153.710247349823,10.435045317220544,9.218237912738996,13395,11833.038869257949,13.489425981873111,11.916454047591087,0.0,0.0,0.0,0.0,99349,87764.13427561837,100.04934541792548,88.3828139734324,0,0.0,0.0,0.0,608163.0,537246.4664310954,612.4501510574019,541.0337023475281
Salisbury,225759.0,199433.74558303886,110.8835952848723,97.95370608204266,228708,202038.86925795052,112.3320235756385,99.23323637423896,101500,89664.31095406359,49.852652259332025,44.03944545877387,0,0.0,0.0,0.0,10000,8833.922261484098,4.911591355599215,4.338861621554075,7000,6183.745583038869,3.43811394891945,3.0372031350878532,444292,392484.09893992933,218.2180746561886,192.77215075635036,94000,83038.86925795053,46.16895874263261,40.78529924260832,0,0.0,0.0,0.0,73183,64649.29328621908,35.94449901768173,31.753091005019193,130000,114840.98939929328,63.850687622789785,56.405201080202986,66871.0,59073.321554770315,32.84430255402751,29.01440154949426,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1381313.0,1220241.1660777384,678.4444990176818,599.3325963053725
Shediac,1413936.0,1249060.070671378,257.2195743132618,227.22577236153865,999500,882950.5300353357,181.82645079134073,160.6240731372268,354600,313250.8833922261,64.50791340731308,56.98578922907515,205000,181095.406360424,37.2930689466982,32.944407196729856,0,0.0,0.0,0.0,30000,26501.766784452295,5.457522284882663,4.821132760497052,1418600,1253180.2120141343,258.0680371111515,227.97529780137063,206474,182397.52650176678,37.56121520829544,33.181285519695614,0,0.0,0.0,0.0,559680,494416.96113074204,101.81553574677096,89.94305277983301,1201320,1061236.7491166077,218.54102237584138,193.05744026134394,1119429.0,988894.8763250883,203.64362379479715,179.89719416501515,154565,136541.51943462898,28.11806439876296,24.839279504207564,0,0.0,0.0,0.0,7663104.0,6769526.501766784,1394.0520283791159,1231.4947247165335
Shippagan,790700.0,698498.2332155476,287.1096586782861,253.6304405285213,493600,436042.4028268551,179.23021060275963,158.33057473742014,124400,109893.99293286218,45.17066085693536,39.90341065100297,100000,88339.22261484098,36.31082062454612,32.07669666479339,2000,1766.7844522968196,0.7262164124909223,0.6415339332958677,4500,3975.2650176678444,1.6339869281045751,1.4434513499157025,626800,553710.2473498232,227.59622367465505,201.05673469492493,142500,125883.3922261484,51.74291938997821,45.70929274733057,0,0.0,0.0,0.0,114200,100883.39222614841,41.46695715323166,36.63158759119405,665950,588295.0530035335,241.81190994916486,213.61476143919154,451169.0,398559.1872791519,163.82316630355845,144.72011157558168,19800,17491.166077738515,7.189542483660131,6.35118593962909,0,0.0,0.0,0.0,3535619.0,3123338.3392226147,1283.8122730573712,1134.1097818528012
St. Martins,72213.0,63792.40282685512,187.08031088082902,165.26529229755212,39758,35121.90812720848,103.0,90.98939929328621,74317,65651.06007067137,192.53108808290156,170.08046650433,0,0.0,0.0,0.0,1500,1325.0883392226149,3.8860103626943006,3.432871345136308,0,0.0,0.0,0.0,41571,36723.49823321555,107.69689119170984,95.13859645910765,37300,32950.53003533569,96.6321243523316,85.36406744905618,12748,11261.484098939929,33.02590673575129,29.1748292718651,16234,14340.989399293285,42.056994818652846,37.152822277961874,53760,47491.16607773851,139.27461139896374,123.03410900968527,29876.0,26392.226148409893,77.39896373056995,68.37364287152822,18000,15901.060070671378,46.63212435233161,41.19445614163569,24546,21683.745583038868,63.590673575129536,56.17550669181054,421823.0,372635.1590106007,1092.8056994818653,965.3760596129551
St. Stephen,900143.0,795179.3286219081,188.31443514644351,166.35550807989708,1096893,968986.7491166077,229.4755230125523,202.71689312062924,720357,636357.7738515901,150.70230125523014,133.12924139154606,125000,110424.02826855124,26.15062761506276,23.101261144048376,0,0.0,0.0,0.0,101277,89467.31448763251,21.187656903765692,18.7170113990863,1588940,1403657.2438162544,332.4142259414226,293.6521430577938,226360,199964.66431095405,47.35564853556485,41.83361178053432,0,0.0,0.0,0.0,262374,231779.15194346287,54.88995815899582,48.48936233126838,654256,577964.664310954,136.87364016736402,120.91310968848411,810090.0,715627.2084805653,169.47489539748955,149.7128051214572,18000,15901.060070671378,3.7656903765690375,3.326581604742966,0,0.0,0.0,0.0,6503690.0,5745309.187279152,1360.6046025104602,1201.9475287194878
Stanley,109427.0,96666.96113074204,252.71824480369514,223.24933286545507,47380,41855.12367491166,109.42263279445727,96.66310317531561,84700,74823.32155477031,195.6120092378753,172.80212830200998,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4500,3975.2650176678444,10.392609699769054,9.180750618170542,66246,58521.20141342756,152.9930715935335,135.1528901002946,30019,26518.551236749114,69.32794457274827,61.24376729041366,0,0.0,0.0,0.0,4500,3975.2650176678444,10.392609699769054,9.180750618170542,32800,28975.265017667843,75.75057736720554,66.91747117244306,49975.0,44147.526501766784,115.41570438799076,101.95733603179396,89,78.62190812720847,0.20554272517321015,0.18157484555937292,1430,1263.2508833922261,3.302540415704388,2.917438529774194,431066.0,380800.35335689044,995.5334872979215,879.4465435494005
Sussex,585400.0,517137.80918727914,138.0334826691818,121.93770553814646,894100,789840.9893992932,210.8229191228484,186.2393278470392,231200,204240.28268551236,54.515444470643715,48.158519850391976,57000,50353.35689045936,13.440226361707145,11.872991485607018,3800,3356.8904593639572,0.8960150907804763,0.7915327657071345,32000,28268.551236749114,7.54539023815138,6.665539079639027,1251100,1105212.0141342755,295.0011789672247,260.6017482042621,349300,308568.90459363954,82.36265031832114,72.75852501618475,0,0.0,0.0,0.0,263900,233127.20848056534,62.225890120254654,54.9698675973981,942300,832420.4946996466,222.1881631690639,196.27929608574547,169100.0,149381.62544169612,39.87267153973119,35.22320807396749,390800,345229.6819787986,92.14807828342371,81.40289601009162,0,0.0,0.0,0.0,5170000.0,4567137.809187279,1219.0521103513322,1076.9011575541804
Sussex Corner,186362.0,164630.74204946996,131.8910120311394,116.51149472715497,145539,128568.02120141342,103.0,90.98939929328621,42500,37544.16961130742,30.07784854918613,26.570537587620255,40000,35335.68904593639,28.308563340410473,25.007564788348475,4500,3975.2650176678444,3.1847133757961785,2.8133510386892033,3400,3003.5335689045933,2.4062278839348905,2.12564300700962,180168,159159.0106007067,127.50743099787685,112.6390733196792,87300,77120.14134275618,61.78343949044586,54.57901015057055,0,0.0,0.0,0.0,46571,41140.4593639576,32.9589525831564,29.11568249395442,90752,80169.61130742049,64.22646850672328,56.73716299180502,65970.0,58277.3851590106,46.68789808917197,41.24372622718372,22800,20141.342756183745,16.13588110403397,14.25431192935863,0,0.0,0.0,0.0,915862.0,809065.3710247349,648.1684359518755,572.5869575546602
Tide Head,154959.0,136889.57597173145,144.1479069767442,127.33914043881995,110725,97813.60424028269,103.0,90.98939929328623,33585,29668.727915194344,31.24186046511628,27.598816665297065,29700,26236.74911660777,27.627906976744185,24.40627824800723,5840,5159.010600706713,5.432558139534883,4.799079628564384,1750,1545.9363957597172,1.627906976744186,1.438080368148574,145331,128384.27561837455,135.19162790697675,119.42723313337167,55000,48586.57243816254,51.16279069767442,45.19681157038376,0,0.0,0.0,0.0,19372,17113.074204946995,18.02046511627907,15.919138795299531,67147,59317.137809187276,62.46232558139535,55.178732845755604,23384.0,20657.243816254417,21.752558139534884,19.216040759306434,88218,77931.09540636041,82.06325581395349,72.4940422384748,0,0.0,0.0,0.0,735011.0,649303.0035335688,683.7311627906977,604.0027939847151
Tracadie-Sheila,675526.0,596754.4169611307,150.98927134555208,133.38274853847355,881017,778283.5689045936,196.91931157800624,173.95698902650727,169050,149337.45583038867,37.78497988377291,33.37895749449903,65000,57420.49469964664,14.528386231560125,12.834263455441805,5000,4416.961130742049,1.117568171658471,0.987251035033985,0,0.0,0.0,0.0,1103506,974828.6219081271,246.6486365668306,217.88748813324253,186856,165067.13780918726,41.764863656683055,36.894755880462064,0,0.0,0.0,0.0,381609,337110.42402826855,85.29481448368351,75.3487760456568,759910,671298.5865724381,169.85024586499776,150.04438680653513,230863.0,203942.57950530035,51.601028162717924,45.583947140210185,609510,538436.3957597173,136.23379526151095,120.34787567271286,1562,1379.8586572438162,0.3491282968261064,0.30841722334461696,5069409.0,4478276.501766784,1133.0820295037997,1000.9558564521199
Tracy,64517.0,56993.81625441696,104.22778675282714,92.07401656610172,63757,56322.43816254417,103.0,90.98939929328621,23200,20494.69964664311,37.47980613893377,33.10936938068353,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2300,2031.8021201413426,3.715670436187399,3.282394378257419,146539,129451.41342756183,236.73505654281098,209.12990860672346,39404,34809.18727915194,63.65751211631664,56.23455133950233,0,0.0,0.0,0.0,2400,2120.141342756184,3.877221324717286,3.42510717731209,25634,22644.87632508834,41.41195476575121,36.58299890967422,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,367751.0,324868.37455830385,594.1050080775444,524.8277456515409
Woodstock,588242.0,519648.4098939929,115.04830823391356,101.63278112536533,1331314,1176072.438162544,260.3782515157442,230.0161232471238,444500,392667.84452296817,86.93526305495796,76.79793556091691,128000,113074.20494699645,25.0342264815177,22.115041061411393,0,0.0,0.0,0.0,20000,17667.844522968197,3.9115978877371407,3.4554751658455305,1210267,1069140.4593639576,236.7038920398983,209.10237812711864,264822,233941.6961130742,51.793858791316254,45.754292218477254,0,0.0,0.0,0.0,275706,243556.5371024735,53.92255036182281,47.63476180373039,1166131,1030151.0600706714,228.07177782123998,201.47683553113072,187223.0,165391.34275618373,36.617054566790536,32.347221348754886,955000,843639.5759717315,186.77879913944847,164.9989391691241,9557,8442.579505300353,1.8691570506551927,1.6511988079992868,6580762.0,5813393.992932862,1287.0647369450421,1136.982983166998
