municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Petitcodiac,701559,701559.0,492.3221052631579,492.3221052631579,179307,179307.0,125.82947368421053,125.82947368421053,97050,97050.0,68.10526315789474,68.10526315789474,111000,111000.0,77.89473684210526,77.89473684210526,42100,42100.0,29.54385964912281,29.54385964912281,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11595,11595.0,8.136842105263158,8.136842105263158,1142611,1142611.0,801.8322807017544,801.8322807017544
Plaster Rock,562788,562788.0,461.3016393442623,461.3016393442623,118273,118273.0,96.94508196721311,96.94508196721311,92495,92495.0,75.81557377049181,75.81557377049181,45163,45163.0,37.018852459016394,37.018852459016394,46792,46792.0,38.35409836065574,38.35409836065574,730,730.0,0.5983606557377049,0.5983606557377049,0,0.0,0.0,0.0,0,0.0,0.0,0.0,866241,866241.0,710.0336065573771,710.0336065573771
Pointe-Verte,285076,285076.0,254.07843137254903,254.07843137254903,148572,148572.0,132.41711229946523,132.41711229946523,49323,49323.0,43.95989304812834,43.95989304812834,7500,7500.0,6.684491978609626,6.684491978609626,27238,27238.0,24.276292335115865,24.276292335115865,0,0.0,0.0,0.0,3000,3000.0,2.6737967914438503,2.6737967914438503,0,0.0,0.0,0.0,520709,520709.0,464.0900178253119,464.0900178253119
Port Elgin,214342,214342.0,481.6674157303371,481.6674157303371,64170,64170.0,144.20224719101122,144.20224719101122,83540,83540.0,187.73033707865167,187.73033707865167,0,0.0,0.0,0.0,6980,6980.0,15.685393258426966,15.685393258426966,0,0.0,0.0,0.0,0,0.0,0.0,0.0,19707,19707.0,44.285393258426964,44.285393258426964,388739,388739.0,873.5707865168539,873.5707865168539
Quispamsis,6359244,6359244.0,470.32349678278234,470.32349678278234,893237,893237.0,66.06293913172102,66.06293913172102,72936,72936.0,5.394275571333481,5.394275571333481,356734,356734.0,26.383699430515495,26.383699430515495,154384,154384.0,11.418090377930627,11.418090377930627,50000,50000.0,3.697951334960432,3.697951334960432,10000,10000.0,0.7395902669920864,0.7395902669920864,0,0.0,0.0,0.0,7896535,7896535.0,584.0200428962355,584.0200428962355
Rexton,443050,443050.0,487.9405286343612,487.9405286343612,76014,76014.0,83.71585903083701,83.71585903083701,86205,86205.0,94.93942731277534,94.93942731277534,0,0.0,0.0,0.0,28200,28200.0,31.05726872246696,31.05726872246696,4262,4262.0,4.6938325991189425,4.6938325991189425,100,100.0,0.11013215859030837,0.11013215859030837,0,0.0,0.0,0.0,637831,637831.0,702.4570484581498,702.4570484581498
Richibucto,813835,813835.0,575.5551626591231,575.5551626591231,139737,139737.0,98.82390381895333,98.82390381895333,60201,60201.0,42.574964639321074,42.574964639321074,248575,248575.0,175.7956152758133,175.7956152758133,17300,17300.0,12.234794908062234,12.234794908062234,0,0.0,0.0,0.0,10000,10000.0,7.072135785007072,7.072135785007072,10886,10886.0,7.698727015558699,7.698727015558699,1300534,1300534.0,919.7553041018388,919.7553041018388
Riverside-Albert,124569,124569.0,300.16626506024096,300.16626506024096,40952,40952.0,98.67951807228916,98.67951807228916,54855,54855.0,132.18072289156626,132.18072289156626,19180,19180.0,46.21686746987952,46.21686746987952,800,800.0,1.927710843373494,1.927710843373494,0,0.0,0.0,0.0,0,0.0,0.0,0.0,816,816.0,1.966265060240964,1.966265060240964,241172,241172.0,581.1373493975904,581.1373493975904
Riverview,9772867,9772867.0,586.8532396565183,586.8532396565183,1441716,1441716.0,86.57395063952441,86.57395063952441,261429,261429.0,15.69861286254729,15.69861286254729,536615,536615.0,32.22332312496247,32.22332312496247,459780,459780.0,27.60943974058728,27.60943974058728,382482,382482.0,22.967753557917494,22.967753557917494,0,0.0,0.0,0.0,39251,39251.0,2.3569927340419143,2.3569927340419143,12894140,12894140.0,774.2833123160992,774.2833123160992
Rivière-Verte,303980,303980.0,327.21205597416576,327.21205597416576,87406,87406.0,94.08611410118407,94.08611410118407,46206,46206.0,49.73735199138859,49.73735199138859,0,0.0,0.0,0.0,12569,12569.0,13.529601722282024,13.529601722282024,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1214,1214.0,1.3067814854682454,1.3067814854682454,451375,451375.0,485.8719052744887,485.8719052744887
Rogersville,539190,539190.0,403.5853293413174,403.5853293413174,150608,150608.0,112.73053892215569,112.73053892215569,104063,104063.0,77.89146706586827,77.89146706586827,0,0.0,0.0,0.0,42450,42450.0,31.773952095808383,31.773952095808383,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,836311,836311.0,625.9812874251497,625.9812874251497
Rothesay,6351462,6351462.0,560.8354966887417,560.8354966887417,446111,446111.0,39.39169977924945,39.39169977924945,225590,225590.0,19.919646799116997,19.919646799116997,187800,187800.0,16.582781456953644,16.582781456953644,64656,64656.0,5.709139072847682,5.709139072847682,80400,80400.0,7.099337748344371,7.099337748344371,250000,250000.0,22.075055187637968,22.075055187637968,2754,2754.0,0.24317880794701988,0.24317880794701988,7608773,7608773.0,671.8563355408388,671.8563355408388
Sackville,4794475,4794475.0,889.0181717040608,889.0181717040608,580914,580914.0,107.71629890598925,107.71629890598925,94926,94926.0,17.601705915075097,17.601705915075097,44000,44000.0,8.15872427220471,8.15872427220471,74572,74572.0,13.827554236973855,13.827554236973855,5700,5700.0,1.056925644353792,1.056925644353792,1095,1095.0,0.20304097904691265,0.20304097904691265,13467,13467.0,2.497125903949564,2.497125903949564,5609149,5609149.0,1040.079547561654,1040.079547561654
Saint Andrews,1602676,1602676.0,914.769406392694,914.769406392694,141595,141595.0,80.81906392694064,80.81906392694064,91931,91931.0,52.47203196347032,52.47203196347032,230025,230025.0,131.29280821917808,131.29280821917808,148497,148497.0,84.75856164383562,84.75856164383562,0,0.0,0.0,0.0,208514,208514.0,119.0148401826484,119.0148401826484,9409,9409.0,5.370433789954338,5.370433789954338,2432647,2432647.0,1388.4971461187215,1388.4971461187215
Saint George,885802,885802.0,626.4512022630835,626.4512022630835,125619,125619.0,88.83946251768035,88.83946251768035,50700,50700.0,35.85572842998585,35.85572842998585,2400,2400.0,1.6973125884016973,1.6973125884016973,9800,9800.0,6.930693069306931,6.930693069306931,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1074321,1074321.0,759.7743988684583,759.7743988684583
Saint John,63792936,63792936.0,879.9753910668469,879.9753910668469,19120190,19120190.0,263.7485860898833,263.7485860898833,160000,160000.0,2.2070792065550253,2.2070792065550253,2067200,2067200.0,28.515463348690925,28.515463348690925,2517500,2517500.0,34.727011890639226,34.727011890639226,407500,407500.0,5.62115485419483,5.62115485419483,1150000,1150000.0,15.863381797114243,15.863381797114243,860600,860600.0,11.871327282257843,11.871327282257843,90075926,90075926.0,1242.5293955361824,1242.5293955361824
Saint-André,169864,169864.0,387.8173515981735,387.8173515981735,34822,34822.0,79.50228310502283,79.50228310502283,117637,117637.0,268.57762557077626,268.57762557077626,0,0.0,0.0,0.0,3500,3500.0,7.9908675799086755,7.9908675799086755,0,0.0,0.0,0.0,8500,8500.0,19.40639269406393,19.40639269406393,1422,1422.0,3.2465753424657535,3.2465753424657535,335745,335745.0,766.5410958904109,766.5410958904109
Saint-Antoine,551487,551487.0,379.5505849965588,379.5505849965588,125941,125941.0,86.67653131452168,86.67653131452168,91434,91434.0,62.92773571920165,62.92773571920165,3500,3500.0,2.4088093599449416,2.4088093599449416,41521,41521.0,28.57604955264969,28.57604955264969,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,813883,813883.0,560.1397109428768,560.1397109428768
Saint-François-de-Madawaska,329802,329802.0,522.6656101426307,522.6656101426307,60496,60496.0,95.87321711568939,95.87321711568939,109413,109413.0,173.39619651347067,173.39619651347067,62900,62900.0,99.68304278922345,99.68304278922345,650,650.0,1.0301109350237718,1.0301109350237718,137500,137500.0,217.9080824088748,217.9080824088748,0,0.0,0.0,0.0,1360,1360.0,2.155309033280507,2.155309033280507,702121,702121.0,1112.7115689381933,1112.7115689381933
Saint-Hilaire,198840,198840.0,779.7647058823529,779.7647058823529,15646,15646.0,61.35686274509804,61.35686274509804,0,0.0,0.0,0.0,10000,10000.0,39.21568627450981,39.21568627450981,3100,3100.0,12.156862745098039,12.156862745098039,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,227586,227586.0,892.4941176470588,892.4941176470588
Saint-Isidore,292866,292866.0,321.125,321.125,82737,82737.0,90.72039473684211,90.72039473684211,184355,184355.0,202.1436403508772,202.1436403508772,0,0.0,0.0,0.0,27455,27455.0,30.104166666666668,30.104166666666668,0,0.0,0.0,0.0,0,0.0,0.0,0.0,125,125.0,0.13706140350877194,0.13706140350877194,587538,587538.0,644.2302631578947,644.2302631578947
Saint-Louis-de-Kent,452434,452434.0,445.7477832512315,445.7477832512315,130800,130800.0,128.86699507389162,128.86699507389162,47685,47685.0,46.98029556650246,46.98029556650246,136980,136980.0,134.95566502463055,134.95566502463055,12740,12740.0,12.551724137931034,12.551724137931034,0,0.0,0.0,0.0,30528,30528.0,30.076847290640394,30.076847290640394,0,0.0,0.0,0.0,811167,811167.0,799.1793103448276,799.1793103448276
Saint-Léolin,207000,207000.0,241.25874125874125,241.25874125874125,98879,98879.0,115.24358974358974,115.24358974358974,8079,8079.0,9.416083916083917,9.416083916083917,0,0.0,0.0,0.0,6405,6405.0,7.465034965034965,7.465034965034965,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12167,12167.0,14.180652680652681,14.180652680652681,332530,332530.0,387.56410256410254,387.56410256410254
Saint-Léonard,624820,624820.0,430.9103448275862,430.9103448275862,199168,199168.0,137.35724137931035,137.35724137931035,356455,356455.0,245.8310344827586,245.8310344827586,66100,66100.0,45.58620689655172,45.58620689655172,80439,80439.0,55.4751724137931,55.4751724137931,3000,3000.0,2.0689655172413794,2.0689655172413794,2322,2322.0,1.6013793103448275,1.6013793103448275,0,0.0,0.0,0.0,1332304,1332304.0,918.8303448275863,918.8303448275863
Saint-Quentin,1022091,1022091.0,421.654702970297,421.654702970297,197224,197224.0,81.36303630363037,81.36303630363037,78369,78369.0,32.33044554455446,32.33044554455446,21565,21565.0,8.896452145214521,8.896452145214521,132641,132641.0,54.71988448844885,54.71988448844885,41260,41260.0,17.02145214521452,17.02145214521452,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1493150,1493150.0,615.9859735973597,615.9859735973597
Sainte-Anne-de-Madawaska,410233,410233.0,322.25687352710133,322.25687352710133,133043,133043.0,104.51139041633935,104.51139041633935,334919,334919.0,263.0942655145326,263.0942655145326,21000,21000.0,16.496465043205028,16.496465043205028,907,907.0,0.7124901806755696,0.7124901806755696,0,0.0,0.0,0.0,31093,31093.0,24.42498036135114,24.42498036135114,91137,91137.0,71.5923016496465,71.5923016496465,1022332,1022332.0,803.0887666928516,803.0887666928516
Sainte-Marie-Saint-Raphaël,344795,344795.0,290.9662447257384,290.9662447257384,137873,137873.0,116.34852320675105,116.34852320675105,38126,38126.0,32.17383966244726,32.17383966244726,0,0.0,0.0,0.0,7900,7900.0,6.666666666666667,6.666666666666667,0,0.0,0.0,0.0,0,0.0,0.0,0.0,861,861.0,0.7265822784810126,0.7265822784810126,529555,529555.0,446.8818565400844,446.8818565400844
Salisbury,701395,701395.0,373.4797657082002,373.4797657082002,104335,104335.0,55.55644302449414,55.55644302449414,76200,76200.0,40.575079872204476,40.575079872204476,0,0.0,0.0,0.0,6300,6300.0,3.3546325878594248,3.3546325878594248,0,0.0,0.0,0.0,52000,52000.0,27.689030883919063,27.689030883919063,0,0.0,0.0,0.0,940230,940230.0,500.6549520766773,500.6549520766773
Shediac,3299548,3299548.0,707.4502572898799,707.4502572898799,636142,636142.0,136.39408233276157,136.39408233276157,200202,200202.0,42.92495711835335,42.92495711835335,187568,187568.0,40.21612349914237,40.21612349914237,218977,218977.0,46.950471698113205,46.950471698113205,60683,60683.0,13.010934819897084,13.010934819897084,1,1.0,0.0002144082332761578,0.0002144082332761578,0,0.0,0.0,0.0,4603121,4603121.0,986.9470411663808,986.9470411663808
Shippagan,1983675,1983675.0,693.107966457023,693.107966457023,383512,383512.0,134.00139762403913,134.00139762403913,90631,90631.0,31.66701607267645,31.66701607267645,152100,152100.0,53.144654088050316,53.144654088050316,70907,70907.0,24.775331935709293,24.775331935709293,0,0.0,0.0,0.0,140000,140000.0,48.91684136967156,48.91684136967156,0,0.0,0.0,0.0,2820825,2820825.0,985.6132075471698,985.6132075471698
St. Martins,155981,155981.0,404.0958549222798,404.0958549222798,30386,30386.0,78.72020725388602,78.72020725388602,84895,84895.0,219.93523316062175,219.93523316062175,500,500.0,1.2953367875647668,1.2953367875647668,0,0.0,0.0,0.0,98371,98371.0,254.84715025906735,254.84715025906735,0,0.0,0.0,0.0,7063,7063.0,18.297927461139896,18.297927461139896,377196,377196.0,977.1917098445596,977.1917098445596
St. Stephen,3453489,3453489.0,696.1275952428946,696.1275952428946,689933,689933.0,139.0713565813344,139.0713565813344,125419,125419.0,25.28099173553719,25.28099173553719,90733,90733.0,18.289256198347108,18.289256198347108,69760,69760.0,14.061681112678896,14.061681112678896,333407,333407.0,67.20560370892966,67.20560370892966,121200,121200.0,24.43055835517033,24.43055835517033,0,0.0,0.0,0.0,4883941,4883941.0,984.4670429348921,984.4670429348921
Stanley,222061,222061.0,521.2699530516431,521.2699530516431,18869,18869.0,44.29342723004695,44.29342723004695,58000,58000.0,136.15023474178403,136.15023474178403,25047,25047.0,58.79577464788732,58.79577464788732,53783,53783.0,126.25117370892019,126.25117370892019,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,377760,377760.0,886.7605633802817,886.7605633802817
Sussex,3001500,3001500.0,699.16142557652,699.16142557652,429294,429294.0,99.99860237596087,99.99860237596087,132000,132000.0,30.74772886093641,30.74772886093641,204500,204500.0,47.635686000465874,47.635686000465874,48600,48600.0,11.320754716981131,11.320754716981131,0,0.0,0.0,0.0,162624,162624.0,37.88120195667366,37.88120195667366,382,382.0,0.08898206382483112,0.08898206382483112,3978900,3978900.0,926.8343815513626,926.8343815513626
Sussex Corner,523141,523141.0,391.2797307404637,391.2797307404637,83853,83853.0,62.717277486910994,62.717277486910994,7030,7030.0,5.258040388930441,5.258040388930441,20000,20000.0,14.958863126402393,14.958863126402393,900,900.0,0.6731488406881077,0.6731488406881077,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3954,3954.0,2.957367240089753,2.957367240089753,638878,638878.0,477.84442782348543,477.84442782348543
Tide Head,440291,440291.0,376.317094017094,376.317094017094,83919,83919.0,71.72564102564102,71.72564102564102,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2320,2320.0,1.982905982905983,1.982905982905983,0,0.0,0.0,0.0,38,38.0,0.03247863247863248,0.03247863247863248,520,520.0,0.4444444444444444,0.4444444444444444,527088,527088.0,450.5025641025641,450.5025641025641
Tracadie-Sheila,2934905,2934905.0,614.8973391996648,614.8973391996648,495515,495515.0,103.8162581185837,103.8162581185837,144229,144229.0,30.217682799078148,30.217682799078148,236500,236500.0,49.549549549549546,49.549549549549546,57428,57428.0,12.03184579928766,12.03184579928766,1000,1000.0,0.20951183741881416,0.20951183741881416,27500,27500.0,5.76157552901739,5.76157552901739,0,0.0,0.0,0.0,3897077,3897077.0,816.4837628326001,816.4837628326001
Tracy,163423,163423.0,270.1206611570248,270.1206611570248,64779,64779.0,107.07272727272728,107.07272727272728,25323,25323.0,41.85619834710744,41.85619834710744,0,0.0,0.0,0.0,9300,9300.0,15.37190082644628,15.37190082644628,0,0.0,0.0,0.0,24,24.0,0.03966942148760331,0.03966942148760331,4544,4544.0,7.510743801652892,7.510743801652892,267393,267393.0,441.9719008264463,441.9719008264463
Woodstock,3318547,3318547.0,651.717792615868,651.717792615868,536168,536168.0,105.29615082482326,105.29615082482326,237986,237986.0,46.73723487824038,46.73723487824038,396300,396300.0,77.827965435978,77.827965435978,55000,55000.0,10.801256873527102,10.801256873527102,2096,2096.0,0.41162608012568735,0.41162608012568735,83000,83000.0,16.300078554595444,16.300078554595444,11293,11293.0,2.2177926158680283,2.2177926158680283,4640390,4640390.0,911.3098978790259,911.3098978790259
