municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Rexton,114129.0,117901.85950413224,125.69273127753304,129.8478628900135,78088,80669.42148760331,86.0,88.84297520661157,50053,51707.64462809918,55.12444933920705,56.946745185131256,0,0.0,0.0,0.0,1000,1033.0578512396696,1.1013215859030836,1.1377289110569049,3800,3925.6198347107443,4.185022026431718,4.323369862016238,208243,215127.0661157025,229.34251101321587,236.924081625223,45000,46487.60330578513,49.559471365638764,51.19780099756072,0,0.0,0.0,0.0,39996,41318.18181818182,44.048458149779734,45.50460552663196,53000,54752.06611570249,58.370044052863435,60.29963228601596,30645.0,31658.05785123967,33.75,34.86570247933884,0,0.0,0.0,0.0,0,0.0,0.0,0.0,623954.0,644580.5785123968,687.1740088105727,709.8905049696
Richibucto,193859.0,200267.5619834711,137.0997171145686,141.6319391679428,277805,286988.6363636364,196.46746817538897,202.9622605117655,58880,60826.44628099174,41.64073550212164,43.0172887418612,0,0.0,0.0,0.0,959,990.7024793388431,0.6782178217821783,0.7006382456427461,1900,1962.8099173553721,1.3437057991513437,1.38812582556957,157850,163068.18181818182,111.63366336633663,115.32403240324032,87200,90082.64462809918,61.66902404526167,63.707669468245534,0,0.0,0.0,0.0,189098,195349.17355371904,133.73267326732673,138.15358808608136,222220,229566.11570247935,157.15700141442716,162.3522741884578,87542.0,90435.95041322315,61.91089108910891,63.95753211684806,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1277313.0,1319538.223140496,903.3330975954739,933.1953487556549
Riverside-Albert,49220.0,50847.10743801654,118.60240963855422,122.5231504530519,35690,36869.8347107438,86.0,88.84297520661157,32200,33264.46280991736,77.59036144578313,80.15533207209002,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1500,1549.5867768595042,3.6144578313253013,3.7339440406253113,50635,52308.884297520664,122.01204819277109,126.0455043313751,17730,18316.11570247934,42.72289156626506,44.13521856019118,0,0.0,0.0,0.0,13800,14256.19834710744,33.25301204819277,34.35228517375287,22000,22727.272727272728,53.01204819277108,54.7645125958379,6363.0,6573.347107438017,15.332530120481927,15.839390620332571,0,0.0,0.0,0.0,0,0.0,0.0,0.0,229138.0,236712.8099173554,552.1397590361446,570.3923130538684
Riverview,1041837.0,1076277.8925619835,62.56152044676635,64.6296698830231,2028743,2095808.8842975209,121.82447607037771,125.85173147766294,1176018,1214894.6280991738,70.61898756980725,72.953499555586,500000,516528.92561983474,30.024620188554614,31.01716961627543,357306,369117.76859504136,21.45595388218339,22.16524161382582,212606,219634.29752066117,12.766828799615684,13.188872726875708,1921068,1984574.3801652894,115.35867411277248,119.17218400079801,555392,573752.0661157025,33.35086771152345,34.45337573504489,0,0.0,0.0,0.0,302678,312683.8842975207,18.17558397886267,18.776429730230028,1851315,1912515.4958677688,111.17005944874798,114.8451027363099,1932000.0,1995867.7685950415,116.01513240857503,119.85034339728827,525000,542355.3719008265,31.525851197982345,32.568028097089204,0,0.0,0.0,0.0,12403963.0,12814011.363636365,744.8485558157689,769.4716485700093
Rivière-Verte,80463.0,83122.93388429753,86.6124865446717,89.47570924036333,79894,82535.12396694216,86.0,88.84297520661158,47705,49282.02479338844,51.35091496232508,53.048465870170546,55685,57525.826446281,59.94079655543595,61.92231049115285,0,0.0,0.0,0.0,1800,1859.5041322314053,1.9375672766415502,2.001619087439618,69100,71384.29752066116,74.3810548977395,76.83993274559866,21160,21859.504132231406,22.777179763186222,23.530144383456843,0,0.0,0.0,0.0,14950,15444.21487603306,16.092572658772873,16.62455853179016,16300,16838.842975206615,17.545748116254035,18.125772847369877,42874.0,44291.32231404959,46.15069967707212,47.67634264160343,20000,20661.157024793392,21.52852529601722,22.240212082662424,0,0.0,0.0,0.0,449931.0,464804.75206611573,484.31754574811623,500.3280431282193
Rogersville,169261.0,174856.4049586777,126.69236526946108,130.8805426337408,170850,176497.93388429753,127.88173652694611,132.1092319493245,81546,84241.73553719009,61.037425149700596,63.05519127035186,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4400,4545.454545454546,3.2934131736526946,3.402286336418073,175650,181456.61157024794,131.4745508982036,135.82081704359877,52000,53719.00826446281,38.92215568862275,40.2088385213045,0,0.0,0.0,0.0,24275,25077.47933884298,18.16991017964072,18.770568367397438,39703,41015.4958677686,29.717814371257486,30.70022145791063,88220.0,91136.36363636365,66.03293413173652,68.21584104518237,0,0.0,0.0,0.0,7633,7885.330578512398,5.713323353293413,5.902193546790717,813538.0,840431.8181818182,608.935628742515,629.0657321720197
Rothesay,784386.0,810316.1157024794,69.26145695364238,71.55109189425866,1094250,1130423.5537190083,96.62251655629139,99.81664933501177,947000,978305.7851239671,83.62030905077263,86.38461678798826,83250,86002.06611570249,7.3509933774834435,7.594001423020087,94296,97413.22314049587,8.32635761589404,8.601609107328555,37300,38533.057851239675,3.293598233995585,3.4024775144582495,1557387,1608870.8677685952,137.51761589403972,142.06365278309892,334500,345557.8512396695,29.5364238410596,30.512834546549183,0,0.0,0.0,0.0,361656,373611.5702479339,31.93430463576159,32.989984127852885,560270,578791.3223140497,49.4719646799117,51.10740152883441,663105.0,685025.826446281,58.5523178807947,60.487931695035854,451500,466425.6198347108,39.86754966887417,41.18548519511795,0,0.0,0.0,0.0,6968900.0,7199276.859504133,615.355408388521,635.6977359385548
Sackville,535684.0,553392.5619834712,99.32950120526608,102.61312107982035,833981,861550.6198347108,154.64138698312627,159.75349894951063,154988,160111.5702479339,28.73873539773781,29.68877623733245,226000,233471.07438016532,41.906174670869646,43.29150275916286,6000,6198.347107438017,1.1125533098460967,1.149331931659191,130797,135120.86776859505,24.253105877989988,25.054861444204533,1159071,1197387.396694215,214.9213795661042,222.02621856002503,291912,301561.98347107443,54.1279436306323,55.91729713908297,0,0.0,0.0,0.0,319117,329666.32231404964,59.17244576302615,61.12855967254768,475438,491154.958677686,88.15835342110142,91.07267915403041,627643.0,648391.5289256199,116.38104950862228,120.22835693039494,691000,713842.9752066117,128.12905618394214,132.36472746275018,0,0.0,0.0,0.0,5451631.0,5631850.206611571,1010.8716855182644,1044.2889313205212
Saint Andrews,431486.0,445750.00000000006,246.28196347031962,254.4235159817352,245050,253150.82644628102,139.86872146118722,144.4924808483339,165872,171355.37190082646,94.67579908675799,97.80557756896488,50000,51652.89256198348,28.538812785388128,29.48224461300427,0,0.0,0.0,0.0,2000,2066.1157024793392,1.1415525114155252,1.1792897845201709,339600,350826.4462809918,193.83561643835617,200.24340541152498,86550,89411.1570247934,49.40068493150685,51.03376542511039,0,0.0,0.0,0.0,37930,39183.884297520664,21.649543378995435,22.365230763425036,483849,499844.0082644629,276.1695205479452,285.29909147515,347500.0,358987.60330578516,198.3447488584475,204.90160006037965,189000,195247.93388429756,107.87671232876713,111.44288463715614,0,0.0,0.0,0.0,2378837.0,2457476.2396694217,1357.7836757990867,1402.6690865693047
Saint George,192325.0,198682.85123966946,136.0148514851485,140.51121021193032,156000,161157.02479338844,110.32531824611033,113.97243620465943,94426,97547.52066115703,66.77934936350778,68.98693116064854,32500,33574.38016528926,22.984441301272984,23.74425754263738,3000,3099.1735537190084,2.1216407355021216,2.1917776193203737,6520,6735.537190082646,4.611032531824611,4.763463359322946,244297,252372.93388429756,172.77015558698727,178.48156568903647,65000,67148.76033057852,45.96888260254597,47.48851508527476,15000,15495.867768595042,10.608203677510609,10.95888809660187,54000,55785.123966942156,38.18953323903819,39.45199714776673,52675,54416.32231404959,37.25247524752475,38.48396203256689,98798.0,102064.04958677688,69.87128712871286,72.1810817445381,0,0.0,0.0,0.0,280,289.25619834710744,0.19801980198019803,0.20456591113656822,1014821.0,1048368.8016528927,717.6951909476662,741.4206518054403
Saint John,8125650.0,8394266.52892562,112.087207217149,115.79256943920352,15484393,15996273.76033058,213.59551135266366,220.65651999242118,14673070,15158130.165289259,202.40392308328964,209.09496186290258,2114228,2184119.834710744,29.16417910447761,30.128284198840515,1245486,1286659.090909091,17.1805390790962,17.74849078419029,1031619,1065722.1074380167,14.230405274919304,14.700831895577796,18585063,19199445.247933887,256.3669131238447,264.8418524006661,2874388,2969409.0909090913,39.65001241482054,40.96075662688072,0,0.0,0.0,0.0,7007198,7238840.90909091,96.65900626258725,99.85434531259014,6312973,6521666.32231405,87.08269649902061,89.96146332543452,11804794.0,12195035.123966943,162.8382210941595,168.22130278322265,810381,837170.4545454546,11.178594090545424,11.548134391059323,0,0.0,0.0,0.0,90069243.0,93046738.63636364,1242.4372085965736,1283.5095130129891
Saint-André,92242.0,95291.3223140496,210.59817351598173,217.56009660741918,37668,38913.22314049587,86.0,88.84297520661158,73985,76430.78512396695,168.91552511415526,174.49950941544967,20000,20661.157024793392,45.662100456621005,47.17159138080683,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32458,33530.991735537194,74.10502283105023,76.5547756519114,15530,16043.388429752067,35.45662100456621,36.6287407071965,0,0.0,0.0,0.0,7575,7825.4132231404965,17.294520547945204,17.866240235480586,17000,17561.98347107438,38.81278538812786,40.095852673685805,23643.0,24424.586776859505,53.97945205479452,55.76389675082079,0,0.0,0.0,0.0,0,0.0,0.0,0.0,320101.0,330682.8512396695,730.824200913242,754.9836786293824
Saint-Antoine,112459.0,116176.652892562,77.39779766001377,79.95640254133654,124958,129088.84297520663,86.0,88.84297520661158,62150,64204.54545454546,42.773571920165175,44.187574297691306,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7315,7556.818181818183,5.0344115622849275,5.200838390790215,224585,232009.29752066117,154.5664143152099,159.67604784629125,66100,68285.12396694216,45.492085340674464,46.99595593044884,0,0.0,0.0,0.0,22391,23131.19834710744,15.410185822436338,15.919613452930104,65808,67983.47107438017,45.29112181693049,46.788348984432325,80771.0,83441.11570247935,55.589125946317964,57.4267830023946,0,0.0,0.0,0.0,3378,3489.669421487604,2.3248451479697176,2.4016995330265685,769915.0,795366.7355371902,529.8795595320028,547.3962391859534
Saint-François-de-Madawaska,109561.0,113182.85123966943,173.63074484944534,179.3706041833113,66366,68559.9173553719,105.17591125198098,108.65280088014565,41325,42691.11570247934,65.49128367670365,67.6562847899831,45000,46487.60330578513,71.31537242472267,73.67290539744077,110000,113636.36363636365,174.32646592709983,180.0893243048552,0,0.0,0.0,0.0,71800,74173.55371900827,113.78763866877972,117.5492135008055,31900,32954.545454545456,50.55467511885895,52.22590404840801,0,0.0,0.0,0.0,16850,17407.02479338843,26.70364500792393,27.58641013215282,130445,134757.2314049587,206.72741679873218,213.56138099042585,36224.0,37421.48760330579,57.40729001584786,59.30505166926432,5000,5165.289256198348,7.9239302694136295,8.18587837749342,0,0.0,0.0,0.0,664471.0,686436.9834710745,1053.0443740095088,1087.855758274286
Saint-Hilaire,67766.0,70006.19834710745,265.74901960784314,274.53411116512723,21930,22654.958677685954,86.0,88.84297520661158,3700,3822.3140495867774,14.509803921568627,14.989466861124617,28286,29221.074380165293,110.92549019607843,114.59244854966782,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73406,75832.64462809918,287.8666666666667,297.38292011019286,10005,10335.743801652894,39.23529411764706,40.53232863393292,0,0.0,0.0,0.0,9591,9908.05785123967,37.61176470588235,38.85512882839086,10000,10330.578512396696,39.21568627450981,40.5120725976341,0.0,0.0,0.0,0.0,9861,10186.983471074382,38.67058823529412,39.94895478852699,0,0.0,0.0,0.0,234545.0,242298.55371900828,919.7843137254902,950.1904067412089
Saint-Isidore,138370.0,142944.21487603307,151.72149122807016,156.73707771494855,78432,81024.79338842977,86.0,88.84297520661158,54500,56301.652892561986,59.75877192982456,61.73426852254604,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1200,1239.6694214876034,1.3157894736842106,1.3592866463679862,130475,134788.2231404959,143.06469298245614,147.79410432071919,29000,29958.677685950417,31.79824561403509,32.849427287226334,0,0.0,0.0,0.0,9824,10148.760330578514,10.771929824561404,11.128026678265915,24000,24793.388429752067,26.31578947368421,27.185732927359723,96213.0,99393.59504132232,105.4967105263158,108.98420508916921,9500,9814.04958677686,10.416666666666666,10.761019283746558,0,0.0,0.0,0.0,571514.0,590407.0247933884,626.6600877192982,647.376123676961
Saint-Louis-de-Kent,151100.0,156095.04132231406,148.86699507389162,153.78821805154095,87290,90175.61983471076,86.0,88.84297520661158,74326,76783.05785123968,73.22758620689655,75.64833285836421,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,516.5289256198348,0.49261083743842365,0.5088954932215122,125643,129796.4876033058,123.78620689655172,127.87831290966088,41870,43254.13223140496,41.251231527093594,42.61490860236942,0,0.0,0.0,0.0,26137,27001.033057851244,25.750738916256157,26.602003012661324,210338,217291.3223140496,207.2295566502463,214.08012050645283,38134.0,39394.628099173555,37.570443349753695,38.81244147701828,3460,3574.3801652892566,3.4088669950738915,3.5215568130928636,0,0.0,0.0,0.0,758798.0,783882.2314049588,747.5842364532019,772.2977649309938
Saint-Léolin,101557.0,104914.25619834712,118.36480186480186,122.27768787686145,73788,76227.27272727274,86.0,88.84297520661158,36500,37706.61157024794,42.54079254079254,43.947099732223705,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63500,65599.17355371901,74.009324009324,76.45591323277274,30100,31095.041322314053,35.08158508158508,36.24130690246393,0,0.0,0.0,0.0,4000,4132.2314049586785,4.662004662004662,4.816120518599859,8000,8264.462809917357,9.324009324009324,9.632241037199718,10055.0,10387.396694214876,11.71911421911422,12.106522953630392,0,0.0,0.0,0.0,0,0.0,0.0,0.0,327500.0,338326.4462809918,381.7016317016317,394.31986746036335
Saint-Léonard,173555.0,179292.35537190083,119.69310344827586,123.64990025648333,124700,128822.31404958678,86.0,88.84297520661157,44527,45998.96694214876,30.708275862068966,31.723425477343973,20000,20661.157024793392,13.793103448275861,14.24907381020234,261738,270390.49586776865,180.5089655172414,186.476204046737,500,516.5289256198348,0.3448275862068966,0.3562268452550585,204836,211607.43801652896,141.26620689655172,145.93616414933032,47562,49134.29752066116,32.80137931034483,33.88572242804218,0,0.0,0.0,0.0,17075,17639.462809917357,11.775862068965518,12.165146765460246,209685,216616.7355371901,144.6103448275862,149.39085209461388,112400.0,116115.70247933886,77.51724137931035,80.07979481333714,29672,30652.892561983474,20.46344827586207,21.139925904816188,0,0.0,0.0,0.0,1246250.0,1287448.3471074381,859.4827586206897,887.8954117982332
Saint-Quentin,311792.0,322099.17355371907,128.62706270627064,132.87919701061017,294100,303822.3140495868,121.32838283828383,125.33923846930149,77461,80021.69421487604,31.955858085808583,33.01225008864523,12000,12396.694214876034,4.9504950495049505,5.114147778414205,500,516.5289256198348,0.20627062706270627,0.21308949076725858,2550,2634.2975206611573,1.051980198019802,1.0867564029130186,252212,260549.58677685953,104.04785478547855,107.48745329078363,99760,103057.85123966943,41.15511551155115,42.51561519788343,0,0.0,0.0,0.0,46921,48472.10743801654,19.35684818481848,19.99674399258108,177494,183361.5702479339,73.22359735973598,75.64421214848758,100312.0,103628.09917355372,41.382838283828384,42.75086599569048,72100,74483.47107438017,29.744224422442244,30.727504568638683,0,0.0,0.0,0.0,1447202.0,1495043.3884297523,597.0305280528053,616.7670744347163
Sainte-Anne-de-Madawaska,133080.0,137479.3388429752,104.54045561665357,107.99633844695617,109478,113097.10743801654,86.0,88.84297520661158,46000,47520.6611570248,36.1351139041634,37.32966312413574,56000,57851.23966942149,43.99057344854674,45.44480728155655,264200,272933.8842975207,207.541241162608,214.40210863905787,0,0.0,0.0,0.0,115700,119524.79338842977,90.88766692851532,93.8922179013588,30000,30991.735537190085,23.566378633150038,24.345432472262438,0,0.0,0.0,0.0,13900,14359.504132231406,10.919088766692852,11.28005037881493,58400,60330.5785123967,45.87588373919874,47.39244187933755,66825.0,69034.09090909091,52.49410840534171,54.229450831964584,0,0.0,0.0,0.0,0,0.0,0.0,0.0,893583.0,923122.9338842976,701.9505106048704,725.1554861620563
Sainte-Marie-Saint-Raphaël,150212.0,155177.68595041323,126.76118143459915,130.9516337134289,101910,105278.92561983473,86.0,88.84297520661158,31155,32184.917355371905,26.29113924050633,27.160267810440427,0,0.0,0.0,0.0,0,0.0,0.0,0.0,225,232.43801652892566,0.189873417721519,0.19615022491892461,111515,115201.44628099175,94.10548523206751,97.21641036370612,50548,52219.00826446281,42.65654008438818,44.06667364089689,0,0.0,0.0,0.0,5668,5855.371900826447,4.783122362869198,4.941242110402065,8542,8824.380165289258,7.2084388185654005,7.4467343166997955,30874.0,31894.62809917356,26.054008438818567,26.915297973986124,4660,4814.04958677686,3.932489451476793,4.062489102765283,21035,21730.37190082645,17.751054852320674,18.337866582975906,516344.0,533413.223140496,435.73333333333335,450.13774104683205
Salisbury,146393.0,151232.43801652893,77.95154419595315,80.52845474788548,161508,166847.10743801654,86.0,88.84297520661157,74000,76446.28099173555,39.40362087326944,40.70621991040232,0,0.0,0.0,0.0,1900,1962.8099173553721,1.0117145899893503,1.0451597004022215,4500,4648.760330578513,2.3961661341853033,2.4753782377947355,294200,303925.6198347108,156.65601703940362,161.83472834649137,64743,66883.26446280992,34.47444089456869,35.61409183323212,0,0.0,0.0,0.0,26000,26859.504132231406,13.844515441959532,14.302185373925136,58425,60356.40495867769,31.110223642172524,32.13866078736831,61558.0,63592.975206611576,32.77848775292865,33.862074124926295,0,0.0,0.0,0.0,8569,8852.272727272728,4.56283280085197,4.713670248814019,901796.0,931607.4380165291,480.1895633652822,496.0635985178536
Shediac,381244.0,393847.10743801657,81.7418524871355,84.44406248671024,798000,824380.1652892563,171.09777015437393,176.75389478757637,261832,270487.60330578516,56.13893653516295,57.99476914789562,205000,211776.85950413224,43.95368782161235,45.40670229505408,0,0.0,0.0,0.0,11500,11880.1652892562,2.4656946826758146,2.547205250698156,724365,748310.9504132232,155.30981989708405,160.44402881930174,176691,182532.02479338844,37.8840051457976,39.136368952270246,0,0.0,0.0,0.0,265098,273861.5702479339,56.839193825042884,58.71817543909389,560583,579114.6694214877,120.19361063464837,124.16695313496734,774134.0,799725.2066115703,165.98070325900514,171.46766865599707,1,1.0330578512396695,0.0002144082332761578,0.0002214961087563614,19697,20348.14049586777,4.22319897084048,4.36280885417405,4178145.0,4316265.495867769,895.8286878216123,925.4428593198476
Shippagan,567500.0,586260.3305785125,198.2879105520615,204.84288280171646,397700,410847.10743801657,138.95877009084558,143.55244844095617,87600,90495.86776859505,30.60796645702306,31.619800058908126,75000,77479.33884297521,26.20545073375262,27.0717466257775,5000,5165.289256198348,1.7470300489168413,1.804783108385167,5500,5681.818181818182,1.9217330538085255,1.9852614192236835,482800,498760.33057851245,168.69322152341022,174.2698569456717,142500,147210.74380165292,49.79035639412998,51.43631858897726,0,0.0,0.0,0.0,80700,83367.76859504133,28.19706498951782,29.129199369336593,495600,511983.4710743802,173.1656184486373,178.89010170313773,352000.0,363636.36363636365,122.99091544374564,127.05673083031574,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2691900.0,2780888.4297520663,940.566037735849,971.6591298924061
St. Martins,47513.0,49083.67768595042,123.09067357512953,127.15978675116688,33196,34293.38842975207,86.0,88.84297520661158,62997,65079.54545454546,163.20466321243524,168.5998586905323,0,0.0,0.0,0.0,114950,118750.00000000001,297.7979274611399,307.64248704663214,0,0.0,0.0,0.0,34745,35893.59504132232,90.01295336787565,92.98858818995419,28330,29266.528925619838,73.39378238341969,75.82002312336745,2317,2393.5950413223145,6.0025906735751295,6.201023423114805,8250,8522.727272727274,21.373056994818654,22.079604333490348,21623,22337.809917355375,56.01813471502591,57.869973879159005,15550.0,16064.04958677686,40.284974093264246,41.61670877403332,2700,2789.256198347108,6.994818652849741,7.226052327324114,0,0.0,0.0,0.0,372171.0,384474.17355371907,964.1735751295337,996.0470817453862
St. Stephen,529172.0,546665.2892561984,106.66639790364846,110.19255981781868,887059,916383.26446281,178.80649062688974,184.71744899472083,455651,470713.8429752067,91.84660350735739,94.88285486297252,125000,129132.23140495869,25.19653295706511,26.029476195315194,0,0.0,0.0,0.0,34612,35756.19834710744,6.9768191896795,7.207457840577996,1264676,1306483.4710743802,254.92360411207417,263.3508306942915,206400,213223.1404958678,41.604515218705906,42.97987109370445,0,0.0,0.0,0.0,158750,163997.93388429753,31.99959685547269,33.0574347680503,380225,392794.42148760334,76.64281394880065,79.17646069090976,496540.0,512954.5454545455,100.08869179600887,103.39740888017447,76800,79338.84297520661,15.480749848820802,15.992510174401655,7643,7895.661157024794,1.540616811126789,1.5915462924863524,4622528.0,4775338.842975207,931.7734327756501,962.5758603054236
Stanley,61658.0,63696.28099173554,144.73708920187792,149.5217863655764,36894,38113.63636363637,86.6056338028169,89.46862996158772,58600,60537.190082644636,137.55868544600938,142.10608000620806,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,516.5289256198348,1.1737089201877935,1.2125092150700347,62835,64912.190082644636,147.5,152.37603305785126,20400,21074.380165289258,47.88732394366197,49.47037597485741,0,0.0,0.0,0.0,1000,1033.0578512396696,2.347417840375587,2.4250184301400695,12000,12396.694214876034,28.169014084507044,29.10022116168083,73893.0,76335.7438016529,173.45774647887325,179.19188685834015,0,0.0,0.0,0.0,0,0.0,0.0,0.0,327780.0,338615.70247933886,769.4366197183099,794.8725410313118
Sussex,436600.0,451033.0578512397,101.70044258094572,105.06244068279517,712400,735950.4132231405,165.94456091311437,171.43033152181238,177900,183780.99173553722,41.43955276030748,42.809455330896164,44000,45454.545454545456,10.249242953645469,10.588060902526312,2100,2169.421487603306,0.4891684136967156,0.5053392703478468,32300,33367.76859504133,7.5238760773351965,7.772599253445453,1095800,1132024.7933884298,255.2527370137433,263.6908440224621,241400,249380.16528925623,56.231073841136734,58.089952315223904,0,0.0,0.0,0.0,111000,114669.42148760332,25.85604472396925,26.71079000410047,638300,659400.826446281,148.68390402981598,153.59907441096692,323200.0,333884.2975206612,75.28534824132308,77.77412008401146,77400,79958.67768595042,18.029350104821802,18.625361678534922,0,0.0,0.0,0.0,3892400.0,4021074.3801652896,906.6853016538552,936.6583694771232
Sussex Corner,107928.0,111495.86776859505,80.72400897531787,83.39257125549368,114982,118783.05785123968,86.0,88.84297520661157,33990,35113.63636363637,25.42258788332087,26.263004011695113,40000,41322.314049586785,29.917726252804787,30.906741996699164,13000,13429.752066115703,9.723261032161556,10.044691148927228,19772,20425.619834710746,14.788332086761406,15.277202568968397,138302,142873.96694214878,103.44203440538519,106.8616057906872,71097,73447.31404958678,53.17651458489155,54.93441589348301,0,0.0,0.0,0.0,3500,3615.702479338843,2.6178010471204187,2.7043399247111766,44350,45816.11570247934,33.171278982797304,34.2678501888402,32681.0,33761.36363636364,24.44353029169783,25.251580879853133,0,0.0,0.0,0.0,0,0.0,0.0,0.0,619602.0,640084.7107438017,463.42707554225876,478.7469788659698
Tide Head,79320.0,81942.14876033059,67.7948717948718,70.03602458147914,100620,103946.28099173555,86.0,88.84297520661158,28100,29028.925619834714,24.017094017094017,24.811047538320267,6798,7022.727272727274,5.81025641025641,6.002331002331004,0,0.0,0.0,0.0,1750,1807.8512396694216,1.4957264957264957,1.5451719997174544,103881,107315.08264462811,88.78717948717949,91.7222928586565,49394,51026.85950413224,42.21709401709402,43.612700430882256,0,0.0,0.0,0.0,11135,11503.09917355372,9.517094017094017,9.83170869534506,40937,42290.28925619835,34.98888888888889,36.145546372819105,31326.0,32361.570247933887,26.774358974358975,27.659461750370845,50315,51978.30578512397,43.004273504273506,44.42590238044784,0,0.0,0.0,0.0,503576.0,520223.1404958678,430.4068376068376,444.63516281698105
Tracadie-Sheila,401227.0,414490.7024793389,84.06180599203854,86.84070866946132,704000,727272.7272727273,147.49633354284518,152.3722453955012,111000,114669.42148760332,23.25581395348837,24.024601191620224,61000,63016.528925619845,12.780222082547663,13.202708762962464,0,0.0,0.0,0.0,0,0.0,0.0,0.0,727500,751549.5867768596,152.4198617221873,157.4585348369704,127400,131611.5702479339,26.691808087156925,27.57418190821997,0,0.0,0.0,0.0,158942,164196.28099173555,33.30023046302116,34.40106452791442,414500,428202.479338843,86.84265661009847,89.71348823357282,496305.0,512711.77685950417,103.98177247014456,107.41918643609976,288871,298420.4545454546,60.521893987010266,62.5226177551759,10279,10618.801652892564,2.153572176827991,2.2247646454834618,3501024.0,3616760.330578513,733.5059710873664,757.7541023629819
Tracy,44618.0,46092.975206611576,73.7487603305785,76.18673587869682,52030,53750.00000000001,86.0,88.84297520661158,17500,18078.512396694216,28.925619834710744,29.881838672221843,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1700,1756.1983471074382,2.809917355371901,2.9028071853015507,98508,101764.46280991737,162.82314049586776,168.20572365275598,19500,20144.628099173555,32.231404958677686,33.2969059490472,0,0.0,0.0,0.0,1800,1859.5041322314053,2.975206611570248,3.0735605491428184,14000,14462.809917355373,23.140495867768596,23.905470937777476,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,249656.0,257909.09090909094,412.6545454545454,426.29601803155526
Woodstock,368498.0,380679.75206611573,72.36802827965435,74.76035979303137,899125,928848.1404958678,176.57600157109192,182.4132247635247,305050,315134.2975206612,59.9076983503535,61.88811813053048,106000,109504.13223140498,20.816967792615866,21.505132017165156,5550,5733.471074380166,1.0899450117831893,1.125976251842138,7200,7438.016528925621,1.4139827179890023,1.4607259483357464,938844,969880.1652892563,184.37627651217596,190.47136003323965,259200,267768.59504132235,50.903377847604084,52.58613414008687,0,0.0,0.0,0.0,94142,97254.13223140498,18.488216810683426,19.099397531697758,812398,839254.132231405,159.54399057344855,164.81817208000885,338608.0,349801.65289256204,66.4980361351139,68.69631832139868,337000,348140.49586776865,66.18224666142969,68.37008952627036,0,0.0,0.0,0.0,4471615.0,4619436.983471075,878.1647682639434,907.1950085371318
