municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Néguac,787100,813119.8347107439,453.6599423631124,468.6569652511492,182010,188026.85950413224,104.90489913544668,108.37282968537882,119245,123186.98347107439,68.72910662824208,71.00114321099389,3000,3099.1735537190084,1.7291066282420748,1.786267177936028,112694,116419.42148760332,64.95331412103747,67.10053111677425,0,0.0,0.0,0.0,15280,15785.12396694215,8.806916426512968,9.098054159620835,9976,10305.785123966944,5.749855907780979,5.939933789029938,1229305,1269943.1818181819,708.5331412103747,731.9557243908829
Oromocto,6085063,6286222.107438018,661.8515336088753,683.7309231496647,808653,835385.3305785125,87.954426800087,90.8620111571147,374800,387190.0826446281,40.7657167718077,42.11334377252862,1040256,1074644.6280991738,113.1450946269306,116.88542833360603,168610,174183.88429752068,18.33913421796824,18.945386588810166,177705,183579.54545454547,19.328366325864696,19.967320584570967,0,0.0,0.0,0.0,346850,358316.1157024794,37.725690667826846,38.97282093783765,9001937,9299521.694214877,979.1099630193604,1011.4772345241328
Paquetville,287503,297007.2314049587,393.3009575923393,406.3026421408464,54204,55995.867768595046,74.15047879616964,76.60173429356368,87390,90278.92561983471,119.5485636114911,123.50058224327594,0,0.0,0.0,0.0,7200,7438.016528925621,9.849521203830369,10.175125210568565,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,436297,450720.0413223141,596.8495212038304,616.5800838882546
Perth-Andover,888968,918355.3719008266,477.68296614723266,493.474138581852,170569,176207.6446280992,91.65448683503493,94.68438722627576,148325,153228.305785124,79.70177324019345,82.33654260350563,2000,2066.1157024793392,1.07469102632993,1.1102180024069528,68300,70557.85123966943,36.700698549167114,37.91394478219743,0,0.0,0.0,0.0,80000,82644.62809917357,42.98764105319721,44.40872009627812,19499,20143.595041322315,10.477700161203654,10.824070414466584,1377661,1423203.5123966944,740.279957012359,764.7520217069825
Petit-Rocher,748204,772938.0165289257,360.0596727622714,371.9624718618507,248776,257000.00000000003,119.71896053897979,123.67661212704525,0,0.0,0.0,0.0,72349,74740.70247933886,34.81665062560154,35.967614282646224,10000,10330.578512396696,4.8123195380173245,4.971404481422857,1000,1033.0578512396696,0.48123195380173245,0.49714044814228564,0,0.0,0.0,0.0,16327,16866.735537190085,7.857074109720886,8.116812096819098,1096656,1132909.090909091,527.7459095283926,545.1920552979263
Petitcodiac,687847,710585.7438016529,482.69964912280705,498.6566623169494,179307,185234.50413223144,125.82947368421053,129.98912570682907,91652,94681.81818181819,64.31719298245613,66.4433811802233,104000,107438.01652892563,72.98245614035088,75.3950993185443,31200,32231.40495867769,21.894736842105264,22.61852979556329,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2094,2163.223140495868,1.4694736842105263,1.518051326663767,1096100,1132334.7107438017,769.1929824561404,794.6208496447731
Plaster Rock,554993,573339.8760330579,454.9122950819672,469.95071805988357,118273,122182.85123966943,96.94508196721311,100.14987806530281,90529,93521.69421487604,74.20409836065573,76.6571264056361,44353,45819.21487603306,36.354918032786884,37.55673350494513,37620,38863.63636363637,30.83606557377049,31.855439642324892,600,619.8347107438017,0.4918032786885246,0.5080612383145915,0,0.0,0.0,0.0,0,0.0,0.0,0.0,846368,874347.1074380166,693.744262295082,716.677956916407
Pointe-Verte,271981,280972.10743801657,242.4073083778966,250.42077311766184,148572,153483.47107438018,132.41711229946523,136.79453749944759,49322,50952.47933884298,43.959001782531196,45.41219192410248,7725,7980.371900826447,6.885026737967914,7.112630927652805,29345,30315.082644628103,26.154188948306594,27.018790235853924,0,0.0,0.0,0.0,3000,3099.1735537190084,2.6737967914438503,2.7621867680205066,346,357.4380165289257,0.3083778966131907,0.3185722072450318,510291,527160.1239669422,454.8048128342246,469.83968267998415
Port Elgin,207427,214284.09090909094,466.12808988764044,481.5372829417774,64170,66291.3223140496,144.20224719101122,148.96926362707774,72679,75081.61157024794,163.323595505618,168.72272262977066,0,0.0,0.0,0.0,6800,7024.793388429753,15.280898876404494,15.786052558269107,0,0.0,0.0,0.0,0,0.0,0.0,0.0,56087,57941.11570247934,126.03820224719101,130.20475438759402,407163,420622.93388429756,914.9730337078652,945.2200761444889
Quispamsis,5667948,5855318.181818183,419.1959174617262,433.05363374145276,893237,922765.4958677687,66.06293913172102,68.2468379459928,65562,67729.33884297521,4.848901708453517,5.009195979807352,331077,342021.69421487604,24.4861326824939,25.29559161414659,156104,161264.46280991737,11.545299903853266,11.926962710592218,50000,51652.89256198348,3.697951334960432,3.820197660083091,0,0.0,0.0,0.0,1017,1050.6198347107438,0.07521633015309519,0.07770282040609007,7164945,7401802.685950414,529.9123585533614,547.4301224724809
Rexton,422727,436701.4462809918,465.5583700440529,480.9487293843522,76014,78526.85950413224,83.71585903083701,86.48332544507956,79135,81751.03305785125,87.15308370044053,90.03417737648816,0,0.0,0.0,0.0,28200,29132.231404958682,31.05726872246696,32.08395529180471,4460,4607.438016528926,4.9118942731277535,5.074270943313795,0,0.0,0.0,0.0,13418,13861.570247933885,14.777533039647578,15.266046528561548,623954,644580.5785123968,687.1740088105727,709.8905049696
Richibucto,805976,832619.8347107439,569.997171145686,588.8400528364525,139737,144356.4049586777,98.82390381895333,102.0908097303237,65581,67748.96694214876,46.37977369165488,47.912989350883144,237070,244907.02479338847,167.65912305516267,173.2015734040937,16360,16900.826446280993,11.57001414427157,11.952493950693771,0,0.0,0.0,0.0,10000,10330.578512396696,7.072135785007072,7.30592539773458,2589,2674.5867768595044,1.830975954738331,1.8915040854734826,1277313,1319538.223140496,903.3330975954739,933.1953487556549
Riverside-Albert,120845,124839.87603305787,291.1927710843373,300.81897839291054,40952,42305.78512396695,98.67951807228916,101.94165090112517,42262,43659.09090909091,101.83614457831325,105.2026286966046,19180,19814.049586776862,46.21686746987952,47.744697799462315,800,826.4462809917356,1.927710843373494,1.9914368216668328,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5099,5267.561983471075,12.286746987951807,12.692920442098977,229138,236712.8099173554,552.1397590361446,570.3923130538684
Riverview,9343616,9652495.867768597,561.0770431754038,579.62504460269,1441716,1489376.0330578515,86.57395063952441,89.43589942099631,242700,250723.1404958678,14.57395063952441,15.055734131740094,540186,558043.3884297521,32.43775896234913,33.51008157267472,467820,483285.1239669422,28.09223563321924,29.020904579771944,362700,374690.0826446281,21.779859484777518,22.499854839646197,0,0.0,0.0,0.0,5225,5397.727272727273,0.31375728097039574,0.32412942249007826,12403963,12814011.363636365,744.8485558157689,769.4716485700093
Rivière-Verte,306480,316611.5702479339,329.9031216361679,340.80900995471893,87406,90295.45454545456,94.08611410118407,97.19639886485959,35431,36602.27272727273,38.13885898815931,39.39964771504061,0,0.0,0.0,0.0,13344,13785.12396694215,14.36383207750269,14.838669501552369,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7270,7510.330578512398,7.825618945102261,8.08431709204779,449931,464804.75206611573,484.31754574811623,500.3280431282193
Rogersville,520717,537930.785123967,389.7582335329341,402.64280323650223,150608,155586.77685950414,112.73053892215569,116.45716830801209,100231,103544.42148760332,75.02320359281437,77.50330949670908,0,0.0,0.0,0.0,41982,43369.83471074381,31.42365269461078,32.46245113079627,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,813538,840431.8181818182,608.935628742515,629.0657321720197
Rothesay,5737023,5926676.652892563,506.5803973509934,523.3268567675552,446111,460858.4710743802,39.39169977924945,40.6939047306296,222990,230361.5702479339,19.690066225165562,20.340977505336326,164900,170351.2396694215,14.560706401766005,15.042052067940089,50050,51704.54545454546,4.419426048565121,4.565522777443308,125000,129132.23140495869,11.037527593818984,11.402404539069199,220000,227272.7272727273,19.426048565121413,20.06823198876179,2826,2919.421487603306,0.2495364238410596,0.2577855618192765,6968900,7199276.859504133,615.355408388521,635.6977359385548
Sackville,4632535,4785676.652892563,858.9903578713147,887.3867333381351,580914,600117.7685950414,107.71629890598925,111.27716829131121,94426,97547.52066115703,17.50899313925459,18.08780282980846,46700,48243.801652892565,8.659373261635453,8.945633534747369,82800,85537.19008264464,15.353235675876135,15.860780656896836,3750,3873.9669421487606,0.6953458186538105,0.7183324572869944,0,0.0,0.0,0.0,10506,10853.305785123968,1.9480808455405154,2.0124802123352437,5451631,5631850.206611571,1010.8716855182644,1044.2889313205212
Saint Andrews,1551699,1602994.834710744,885.6729452054794,914.9513896750822,141595,146275.82644628102,80.81906392694064,83.49076851956679,83644,86409.09090909091,47.742009132420094,49.320257368202576,222732,230095.04132231406,127.13013698630137,131.33278614287332,172500,178202.479338843,98.45890410958904,101.71374391486472,0,0.0,0.0,0.0,196961,203472.10743801654,112.42066210045662,116.13704762443867,9706,10026.859504132233,5.539954337899544,5.723093324276389,2378837,2457476.2396694217,1357.7836757990867,1402.6690865693047
Saint George,826102,853411.1570247934,584.2305516265913,603.5439582919331,125619,129771.69421487604,88.83946251768035,91.77630425380201,45700,47210.7438016529,32.31966053748232,33.38807906764703,7600,7851.2396694214885,5.374823196605375,5.55250330227828,9800,10123.966942148762,6.930693069306931,7.159806889779888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1014821,1048368.8016528927,717.6951909476662,741.4206518054403
Saint John,63830399,65940494.834710754,880.4921648688168,909.5993438727447,19120190,19752262.396694217,263.7485860898833,272.4675476135158,135000,139462.8099173554,1.8622230805308027,1.9237841741020691,2041200,2108677.6859504133,28.156812977625734,29.08761671242328,2802700,2895351.2396694217,38.66113057632356,39.9391844796731,408500,422004.132231405,5.634949099235799,5.821228408301446,1133000,1170454.5454545456,15.628879631417773,16.14553680931588,598254,618030.9917355373,8.252462272739812,8.525270942913032,90069243,93046738.63636364,1242.4372085965736,1283.5095130129891
Saint-André,166946,172464.87603305787,381.1552511415525,393.75542473300885,34822,35973.140495867774,79.50228310502283,82.13045775312277,105229,108707.64462809918,240.24885844748857,248.19096947054607,0,0.0,0.0,0.0,3500,3615.702479338843,7.9908675799086755,8.255028491641195,0,0.0,0.0,0.0,5000,5165.289256198348,11.415525114155251,11.792897845201708,4604,4756.198347107438,10.511415525114156,10.858900335861732,320101,330682.8512396695,730.824200913242,754.9836786293824
Saint-Antoine,531810,549390.4958677687,366.0082587749484,378.1077053460211,125941,130104.33884297522,86.67653131452168,89.5418711926877,96264,99446.28099173555,66.25189263592567,68.44203784703066,3500,3615.702479338843,2.4088093599449416,2.488439421430725,12400,12809.917355371903,8.534067446662078,8.81618537878314,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,769915,795366.7355371902,529.8795595320028,547.3962391859534
Saint-François-de-Madawaska,325894,336667.35537190083,516.4722662440571,533.545729590968,60496,62495.867768595046,95.87321711568939,99.04257966496837,110601,114257.23140495869,175.27892234548335,181.07326688582992,56400,58264.462809917364,89.38193343898574,92.33670809812577,653,674.5867768595042,1.0348652931854199,1.0690757161006406,110000,113636.36363636365,174.32646592709983,180.0893243048552,0,0.0,0.0,0.0,427,441.1157024793389,0.6767036450079239,0.6990740134379381,664471,686436.9834710745,1053.0443740095088,1087.855758274286
Saint-Hilaire,195539,202003.09917355375,766.8196078431373,792.1690163668775,15646,16163.22314049587,61.35686274509804,63.38518878625831,0,0.0,0.0,0.0,10000,10330.578512396696,39.21568627450981,40.5120725976341,3075,3176.6528925619837,12.058823529411764,12.457462323772486,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10285,10625.000000000002,40.333333333333336,41.66666666666667,234545,242298.55371900828,919.7843137254902,950.1904067412089
Saint-Isidore,285210,294638.42975206615,312.73026315789474,323.06845367551114,82737,85472.10743801654,90.72039473684211,93.71941605045673,185127,191246.9008264463,202.99013157894737,209.70054915180515,0,0.0,0.0,0.0,17744,18330.578512396696,19.45614035087719,20.099318544294622,0,0.0,0.0,0.0,0,0.0,0.0,0.0,696,719.00826446281,0.7631578947368421,0.788386254893432,571514,590407.0247933884,626.6600877192982,647.376123676961
Saint-Louis-de-Kent,435927,450337.8099173554,429.4847290640394,443.6825713471482,130800,135123.96694214878,128.86699507389162,133.12706102674755,39699,41011.36363636364,39.11231527093596,40.40528437080162,115400,119214.87603305787,113.69458128078817,117.45307983552499,3500,3615.702479338843,3.4482758620689653,3.5622684525505846,0,0.0,0.0,0.0,30000,30991.735537190085,29.55665024630542,30.533729593290722,3472,3586.7768595041325,3.420689655172414,3.53377030493018,758798,783882.2314049588,747.5842364532019,772.2977649309938
Saint-Léolin,205200,211983.47107438018,239.16083916083917,247.06698260417272,98879,102147.72727272728,115.24358974358974,119.05329518965884,8079,8346.07438016529,9.416083916083917,9.727359417442063,0,0.0,0.0,0.0,6405,6616.735537190083,7.465034965034965,7.711812980408022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8937,9232.438016528926,10.416083916083917,10.760417268681731,327500,338326.4462809918,381.7016317016317,394.31986746036335
Saint-Léonard,540644,558516.5289256199,372.85793103448276,385.18381305215166,199168,205752.0661157025,137.35724137931035,141.89797663151896,328079,338924.58677685953,226.26137931034484,233.74109432886866,70400,72727.27272727274,48.55172413793103,50.15673981191223,65250,67407.02479338844,45.0,46.48760330578513,3000,3099.1735537190084,2.0689655172413794,2.137361071530351,0,0.0,0.0,0.0,39709,41021.694214876035,27.38551724137931,28.290823596466232,1246250,1287448.3471074381,859.4827586206897,887.8954117982332
Saint-Quentin,945717,976980.3719008266,390.1472772277228,403.04470787987896,197224,203743.80165289258,81.36303630363037,84.05272345416361,73614,76047.52066115703,30.36881188118812,31.372739546681945,22050,22778.925619834714,9.096534653465346,9.397246542836102,132626,137010.33057851242,54.71369636963696,56.52241360499688,57040,58925.61983471075,23.53135313531353,24.309249106728856,16080,16611.570247933887,6.633663366336633,6.852958023075036,2851,2945.2479338842977,1.176155115511551,1.2150362763549083,1447202,1495043.3884297523,597.0305280528053,616.7670744347163
Sainte-Anne-de-Madawaska,400692,413938.0165289257,314.7619795758052,325.1673342725261,133043,137441.11570247935,104.51139041633935,107.96631241357372,303000,313016.52892561984,238.0204241948154,245.88886796985062,21000,21694.21487603306,16.496465043205028,17.041802730583708,2200,2272.727272727273,1.7282010997643362,1.785331714632579,0,0.0,0.0,0.0,31000,32024.793388429756,24.351924587588375,25.156946888004523,2648,2735.537190082645,2.08012568735271,2.1488901728850314,893583,923122.9338842976,701.9505106048704,725.1554861620563
Sainte-Marie-Saint-Raphaël,330928,341867.76859504136,279.26413502109705,288.4960072531995,137873,142430.78512396695,116.34852320675105,120.19475537887507,37443,38680.78512396695,31.59746835443038,32.642012762841304,0,0.0,0.0,0.0,10100,10433.884297520663,8.523206751054852,8.80496565191617,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,516344,533413.223140496,435.73333333333335,450.13774104683205
Salisbury,662068,683954.5454545455,352.5388711395101,364.19304869784105,104335,107784.09090909093,55.55644302449414,57.39301965340305,79893,82534.09090909091,42.54153354632588,43.947865233807725,0,0.0,0.0,0.0,5500,5681.818181818182,2.928647497337593,3.0254622906380098,0,0.0,0.0,0.0,50000,51652.89256198348,26.624068157614484,27.504202642163726,0,0.0,0.0,0.0,901796,931607.4380165291,480.1895633652822,496.0635985178536
Shediac,3085404,3187400.8264462813,661.5360205831904,683.4049799413125,636142,657171.4876033058,136.39408233276157,140.90297761648924,200202,206820.24793388433,42.92495711835335,44.343963965241066,147313,152182.85123966943,31.585120068610635,32.62925626922586,48400,50000.00000000001,10.377358490566039,10.720411663807893,60683,62689.04958677687,13.010934819897084,13.44104836766228,1,1.0330578512396695,0.0002144082332761578,0.0002214961087563614,0,0.0,0.0,0.0,4178145,4316265.495867769,895.8286878216123,925.4428593198476
Shippagan,1898606,1961369.834710744,663.3843466107617,685.3144076557456,382765,395418.3884297521,133.74039133473096,138.16156129620967,82062,84774.79338842977,28.67295597484277,29.620822288060715,162500,167871.9008264463,56.77847658979734,58.65545102251792,58900,60847.10743801654,20.58001397624039,21.260345016777265,0,0.0,0.0,0.0,100000,103305.78512396695,34.940600978336825,36.09566216770334,7067,7300.619834710745,2.4692522711390636,2.550880445391595,2691900,2780888.4297520663,940.566037735849,971.6591298924061
St. Martins,153142,158204.54545454547,396.74093264248705,409.8563353744701,30386,31390.495867768597,78.72020725388602,81.32252815484092,70313,72637.39669421488,182.1580310880829,188.17978418190384,1000,1033.0578512396696,2.5906735751295336,2.6763156767867087,0,0.0,0.0,0.0,96486,99675.61983471076,249.96373056994818,258.22699439044237,0,0.0,0.0,0.0,20844,21533.05785123967,54.0,55.78512396694215,372171,384474.17355371907,964.1735751295337,996.0470817453862
St. Stephen,3224468,3331061.9834710746,649.9633138480145,671.4497043884448,689933,712740.702479339,139.0713565813344,143.6687567988992,117208,121082.64462809918,23.625881878653498,24.406902767204027,72730,75134.29752066116,14.660350735738762,15.144990429482194,68378,70638.42975206612,13.783108244305584,14.2387481862661,330811,341746.9008264463,66.68232211247732,68.88669639718732,119000,122933.88429752068,23.987099375125982,24.78006133794007,0,0.0,0.0,0.0,4622528,4775338.842975207,931.7734327756501,962.5758603054236
Stanley,219700,226962.8099173554,515.7276995305165,532.7765491017732,18869,19492.768595041325,44.29342723004695,45.75767275831297,33600,34710.7438016529,78.87323943661971,81.48061925270633,23903,24693.18181818182,56.110328638497656,57.96521553563807,20799,21486.570247933887,48.82394366197183,50.437958328483305,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10909,11269.628099173555,25.607981220657276,26.454526054398016,327780,338615.70247933886,769.4366197183099,794.8725410313118
Sussex,2922700,3019318.181818182,680.8059631959003,703.3119454503103,429294,443485.5371900827,99.99860237596087,103.30434129748025,127300,131508.26446280992,29.652923363615187,30.6331852929909,194100,200516.52892561984,45.21313766596786,46.707786845008116,60900,62913.22314049587,14.185883997204751,14.654838840087555,0,0.0,0.0,0.0,157462,162667.35537190083,36.67877940833916,37.89130104167268,644,665.2892561983472,0.15001164686699278,0.15497070957333967,3892400,4021074.3801652896,906.6853016538552,936.6583694771232
Sussex Corner,489493,505674.58677685953,366.1129394166043,378.2158465047566,83853,86625.00000000001,62.717277486910994,64.79057591623038,7030,7262.396694214877,5.258040388930441,5.431859905919878,20250,20919.421487603307,15.145848915482423,15.646538135828951,2150,2221.0743801652893,1.6080777860882574,1.66123738232258,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16826,17382.23140495868,12.584891548242334,13.000921020911502,619602,640084.7107438017,463.42707554225876,478.7469788659698
Tide Head,416420,430185.9504132232,355.9145299145299,367.68029949848136,83919,86693.18181818182,71.72564102564102,74.0967365967366,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3020,3119.834710743802,2.5811965811965814,2.6665253937981217,0,0.0,0.0,0.0,0,0.0,0.0,0.0,217,224.17355371900828,0.18547008547008548,0.19160132796496435,503576,520223.1404958678,430.4068376068376,444.63516281698105
Tracadie-Sheila,2792543,2884858.4710743804,585.0708150010475,604.4119989680244,495515,511895.66115702485,103.8162581185837,107.24820053572698,127566,131783.0578512397,26.726587052168448,27.61011059108311,17000,17561.98347107438,3.561701236119841,3.6794434257436377,39900,41219.00826446281,8.359522313010686,8.63587015806889,1000,1033.0578512396696,0.20951183741881416,0.21643784857315518,27500,28409.09090909091,5.76157552901739,5.952040835761767,0,0.0,0.0,0.0,3501024,3616760.330578513,733.5059710873664,757.7541023629819
Tracy,160895,166213.84297520664,265.94214876033055,274.73362475240765,64779,66920.45454545456,107.07272727272728,110.6123215627348,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13910,14369.834710743804,22.99173553719008,23.751792910320336,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10072,10404.958677685952,16.647933884297522,17.198278806092482,249656,257909.09090909094,412.6545454545454,426.29601803155526
Woodstock,3171694,3276543.3884297526,622.8778476040849,643.4688508306663,536168,553892.5619834712,105.29615082482326,108.77701531490007,227750,235278.92561983474,44.72702278083268,46.20560204631476,412890,426539.25619834714,81.086017282011,83.76654677893698,55000,56818.18181818182,10.801256873527102,11.158323216453619,0,0.0,0.0,0.0,63000,65082.64462809918,12.37234878240377,12.781352047937782,5113,5282.02479338843,1.0041241162608012,1.0373183019223153,4471615,4619436.983471075,878.1647682639434,907.1950085371318
