municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Quispamsis,2172517.0,1740798.8782051282,121.46466510119647,97.3274560105741,3124536,2503634.6153846155,174.69171418986917,139.9773350880362,2476473,1984353.3653846155,138.45873867829587,110.94450214607042,13680,10961.538461538463,0.7648440120764844,0.6128557789074395,199430,159799.6794871795,11.150061500615006,8.93434415113382,278445,223112.98076923078,15.567762495806777,12.47416866651184,4028372,3227862.1794871795,225.2248686123225,180.46864472141226,176580,141490.38461538462,9.872525997987253,7.910677883002607,0,0.0,0.0,0.0,856772,686516.0256410256,47.901822654590184,38.382870716819056,3645490,2921065.7051282055,203.8180699988818,163.31576121705274,2574372.0,2062798.076923077,143.9322375041932,115.33031851297534,2066131,1655553.685897436,115.51666107570166,92.56142714399172,0,0.0,0.0,0.0,21612798.0,17317947.115384616,1208.3639718215363,968.2403620364876
Rexton,275595.0,220829.32692307694,336.9132029339853,269.9625023509498,147834,118456.73076923078,180.72616136919316,144.81262930223812,123511,98967.14743589744,150.9914425427873,120.98673280672058,0,0.0,0.0,0.0,1000,801.2820512820513,1.2224938875305624,0.9795624098802582,3900,3125.0,4.767726161369193,3.8202933985330074,349540,280080.12820512825,427.31051344743275,342.39624474954553,81394,65219.55128205129,99.50366748166259,79.73050278979375,0,0.0,0.0,0.0,43984,35243.58974358974,53.770171149144254,43.08507303617328,130632,104673.07692307692,159.69682151589242,127.9621967274779,116629.0,93452.72435897436,142.57823960880197,114.24538430192464,3000,2403.846153846154,3.667481662591687,2.9386872296407747,0,0.0,0.0,0.0,1277019.0,1023252.4038461539,1561.1479217603912,1250.9198091028777
Richibucto,405292.0,324753.2051282051,315.1570762052877,252.5297084978267,223203,178848.5576923077,173.5637636080871,139.07352853212106,91718,73491.98717948719,71.3203732503888,57.147734976273085,0,0.0,0.0,0.0,266,213.14102564102566,0.20684292379471228,0.1657395222714041,2350,1883.0128205128206,1.8273716951788492,1.4642401403676677,290667,232906.25,226.02410575427683,181.10905909797822,114279,91569.71153846155,88.86391912908243,71.20506340471348,0,0.0,0.0,0.0,312535,250428.6858974359,243.02877138413686,194.73459245523787,302544,242423.07692307694,235.2597200622084,188.5093910754875,182991.0,146627.40384615384,142.29471228615864,114.0181989472425,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1925845.0,1543145.0320512822,1497.5466562986003,1199.9572566495196
Riverside-Albert,90061.0,72164.26282051283,255.13031161473089,204.43133943488053,54811,43919.070512820515,155.27195467422095,124.41663034793348,81550,65344.55128205129,231.0198300283286,185.11204329193,0,0.0,0.0,0.0,600,480.7692307692308,1.6997167138810199,1.361952495096971,2100,1682.6923076923078,5.949008498583569,4.766833732839399,68500,54887.820512820515,194.05099150141643,155.48957652357086,37783,30274.839743589746,107.03399433427762,85.76441853708144,0,0.0,0.0,0.0,25113,20122.596153846156,71.14164305949008,57.00452168228373,42499,34053.6858974359,120.39376770538243,96.46936514854362,17308.0,13868.589743589744,49.03116147308782,39.28778964189729,0,0.0,0.0,0.0,2117,1696.3141025641025,5.997167138810198,4.805422386867146,422442.0,338495.1923076923,1196.7195467422096,958.9098932229244
Riverview,1999346.0,1602040.0641025642,104.5245713090757,83.75366290791322,3316193,2657205.9294871795,173.3685173567545,138.91708121534816,2571145,2060212.3397435897,134.41786909242995,107.70662587534451,300000,240384.6153846154,15.683814303638645,12.567158897146351,10000,8012.820512820514,0.5227938101212881,0.41890529657154507,442597,354645.03205128206,23.138697197825177,18.54062275466761,3406317,2729420.673076923,178.08014429109159,142.69242331016954,882027,706752.4038461539,46.111825595984946,36.94857820191101,0,0.0,0.0,0.0,977994,783649.0384615385,51.12892095357591,40.96868666151916,4274174,3424818.9102564105,223.45117105813466,179.04741270683868,5232672.0,4192846.153846154,273.5608531994981,219.19940160216197,2634750,2111177.8846153845,137.7430991217064,110.37107301418781,0,0.0,0.0,0.0,26047215.0,20871165.865384616,1361.732277289837,1091.1316324437796
Rivière-Verte,144125.0,115484.77564102564,193.71639784946237,155.22147263578717,97547,78162.66025641026,131.11155913978496,105.05733905431487,63600,50961.53846153846,85.48387096774194,68.49669148056245,80995,64899.83974358975,108.86424731182795,87.23096739729804,0,0.0,0.0,0.0,200,160.25641025641028,0.26881720430107525,0.21539840088227188,108805,87183.4935897436,146.24327956989248,117.18211503997794,31430,25184.294871794875,42.244623655913976,33.84985869864902,0,0.0,0.0,0.0,26700,21394.23076923077,35.88709677419355,28.755686517783293,55419,44406.25,74.48790322580645,59.68581989247312,17188.0,13772.435897435898,23.102150537634408,18.511338571822446,1520,1217.948717948718,2.043010752688172,1.6370278467052661,6625,5308.49358974359,8.904569892473118,7.135072029225255,634154.0,508136.217948718,852.3575268817204,682.9787875654812
Rogersville,237502.0,190306.08974358975,202.99316239316238,162.65477755862372,163422,130947.11538461539,139.6769230769231,111.92061143984222,141292,113214.7435897436,120.76239316239317,96.76473811089195,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4500,3605.769230769231,3.8461538461538463,3.081854043392505,296611,237669.07051282053,253.5136752136752,203.1359577032654,83917,67241.1858974359,71.72393162393162,57.471099057637524,0,0.0,0.0,0.0,63050,50520.833333333336,53.888888888888886,43.18019943019943,78744,63096.15384615385,67.3025641025641,53.928336620644316,189249.0,151641.82692307694,161.75128205128206,129.60839907955292,10181,8157.852564102564,8.701709401709401,6.9725235590620205,0,0.0,0.0,0.0,1268468.0,1016400.6410256411,1084.1606837606837,868.718496603112
Rothesay,2020500.0,1618990.3846153847,169.12195530258643,135.51438726168786,2183800,1749839.7435897437,182.7906587427806,146.46687399261268,1787000,1431891.0256410257,149.57729974052063,119.85360556131462,350000,280448.71794871794,29.296057587678916,23.474405118332463,128000,102564.10256410256,10.713986774922574,8.58492530041873,17000,13621.794871794873,1.4229513685444044,1.1401853914618627,3244100,2599439.1025641025,271.54097262911193,217.58090755537813,715000,572916.6666666667,59.84766050054407,47.95485617030776,0,0.0,0.0,0.0,547200,438461.5384615385,45.802293462794005,36.700555659290075,1745400,1398557.6923076925,146.0952540386708,117.06350483867854,892000.0,714743.5897435897,74.6630953377417,59.82619818729302,2285000,1830929.4871794872,191.26140453670376,153.25433055825624,0,0.0,0.0,0.0,15915000.0,12752403.846153846,1332.1335900225997,1067.414735595032
Sackville,1420155.0,1137944.7115384615,255.51547319179562,204.73996249342596,1579238,1265415.0641025642,284.13781935948185,227.67453474317458,449607,360262.01923076925,80.89366678661389,64.81864325850472,336000,269230.76923076925,60.45340050377834,48.4402247626429,18000,14423.076923076924,3.238575026988125,2.59501204085587,30400,24358.97435897436,5.469593378913278,4.382687002334357,1797254,1440107.3717948718,323.363440086362,259.10532058202085,330205,264587.33974358975,59.41075926592299,47.604775052822916,0,0.0,0.0,0.0,750333,601228.3653846154,135.0005397625045,108.17350942508374,1380831,1106435.0961538462,248.44026628283555,199.07072618816952,1204890.0,965456.7307692309,216.78481468154013,173.70578099482384,810000,649038.4615384616,145.73587621446563,116.77554183851414,0,0.0,0.0,0.0,10106913.0,8098487.980769231,1818.444224541202,1457.0867183823734
Saint Andrews,753755.0,603970.3525641026,399.0232927474854,319.7302025220236,346910,277972.75641025644,183.64743250397035,147.15339142946343,188466,151014.4230769231,99.7702488088936,79.94410962251091,101150,81049.67948717948,53.54685018528322,42.90612995615643,3800,3044.871794871795,2.011646373742721,1.6118961328066674,35600,28525.641025641027,18.84595023822128,15.100921665241412,749129,600263.6217948719,396.574377977766,317.76793107192793,127100,101842.94871794872,67.28427739544733,53.913683810454586,69500,55689.10256410257,36.79195341450503,29.480731902648262,117838,94421.47435897436,62.381154049761776,49.984899078334756,798291,639656.25,422.59978824775015,338.62162519851773,252764.0,202535.2564102564,133.80836421386977,107.21824055598539,370900,297195.5128205128,196.34727368978295,157.32954622578762,25031,20056.891025641027,13.25092641609317,10.617729500074658,3940234.0,3157238.782051282,2085.8835362625728,1671.3810386719333
Saint George,340550.0,272876.60256410256,220.70641607258588,176.84808980175148,345000,276442.3076923077,223.5904082955282,179.1589810060322,170000,136217.94871794872,110.1749837977965,88.28123701746514,30000,24038.46153846154,19.44264419961115,15.579041826611496,10000,8012.820512820514,6.480881399870382,5.193013942203833,20500,16426.28205128205,13.285806869734284,10.645678581517855,456250,365584.93589743593,295.6902138690862,236.93126111304986,110000,88141.02564102564,71.28969539857421,57.12315336424215,50000,40064.10256410256,32.40440699935191,25.965069711019158,94075,75380.60897435898,60.968891769280624,48.85327866128256,90800,72756.41025641026,58.84640311082307,47.1525665952108,48352.0,38743.58974358974,31.336357744653274,25.109261013343968,166896,133730.76923076925,108.16331821127673,86.66932548980509,0,0.0,0.0,0.0,1932423.0,1548415.8653846155,1252.3804277381723,1003.5099581235356
Saint John,14130612.0,11322605.76923077,201.6843697814824,161.60606553003396,23743517,19025254.006410256,338.8881007093616,271.5449524914756,21250090,17027315.705128208,303.2997445156502,243.02864143882232,2340000,1875000.0,33.39851276708106,26.761628819776487,2758124,2210035.2564102565,39.36634172102251,31.543543045691113,1995433,1598904.6474358975,28.480553216390962,22.820956102877375,28809553,23084577.724358976,411.194967386495,329.4831469443069,5433225,4353545.673076923,77.54770706364272,62.13758578817526,0,0.0,0.0,0.0,10451240,8374391.025641026,149.1691763127471,119.52658358393198,10481888,8398948.717948718,149.60661119278365,119.87709230190997,14873202.0,11917629.807692308,212.28325935229722,170.09876550664842,11890623,9527742.788461538,169.71330088634514,135.9882218640586,614673,492526.4423076923,8.773147024820519,7.02976524424721,148772180.0,119208477.56410258,2123.40579193012,1701.4469486619553
Saint-Antoine,270117.0,216439.90384615384,152.6084745762712,122.28243155149934,256243,205322.9166666667,144.77005649717515,116.00164783427496,130900,104887.82051282052,73.954802259887,59.25865565696074,11040,8846.153846153846,6.237288135593221,4.997827031725336,11188,8964.74358974359,6.32090395480226,5.064826886860785,2500,2003.2051282051284,1.4124293785310735,1.1317543097204115,582803,466989.5833333334,329.2672316384181,263.835922787194,125475,100540.86538461539,70.88983050847457,56.802748804867456,0,0.0,0.0,0.0,87813,70362.98076923077,49.61186440677966,39.753096479791395,106900,85657.05128205128,60.3954802259887,48.393814283644794,76000.0,60897.4358974359,42.93785310734463,34.40533101550051,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1660979.0,1330912.6602564103,938.4062146892655,751.9280566420397
Saint-François-de-Madawaska,127200.0,101923.07692307692,238.64915572232644,191.2252850339154,83273,66725.16025641026,156.23452157598499,125.18791792947516,86235,69098.5576923077,161.79174484052533,129.6408211863184,10000,8012.820512820514,18.76172607879925,15.03343435801222,2000,1602.5641025641025,3.75234521575985,3.0066868716024437,2000,1602.5641025641025,3.75234521575985,3.0066868716024437,82506,66110.57692307692,154.79549718574108,124.03485351421561,31203,25002.403846153848,58.5422138836773,46.90882522730553,0,0.0,0.0,0.0,25503,20435.096153846156,47.848030018761726,38.33976764323857,269555,215989.58333333334,505.7317073170732,405.2337398373984,73800.0,59134.61538461539,138.46153846153845,110.94674556213019,10684,8560.897435897436,20.045028142589118,16.061721268100253,65743,52678.6858974359,123.3452157598499,98.83430749987973,869702.0,696876.6025641026,1631.7110694183864,1307.4607928031944
Saint-Hilaire,130892.0,104881.41025641026,431.986798679868,346.14326817297115,51030,40889.42307692308,168.41584158415841,134.94859101294745,14400,11538.461538461539,47.524752475247524,38.08073115003808,24000,19230.76923076923,79.20792079207921,63.46788525006347,0,0.0,0.0,0.0,1400,1121.7948717948718,4.62046204620462,3.7022933062537025,85900,68830.1282051282,283.4983498349835,227.16213929085217,11000,8814.102564102564,36.303630363036305,29.089447406279092,0,0.0,0.0,0.0,15513,12430.288461538463,51.198019801980195,41.02405432850978,10000,8012.820512820514,33.00330033003301,26.444952187526447,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,360,288.46153846153845,1.188118811881188,0.952018278750952,344495.0,276037.66025641025,1136.947194719472,911.0153803841922
Saint-Isidore,242590.0,194383.01282051284,324.3181818181818,259.87033799533805,141200,113141.02564102564,188.77005347593584,151.25805566982038,96663,77454.32692307692,129.22860962566844,103.54856540518306,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,400.64102564102564,0.6684491978609626,0.5356163444398738,301885,241895.03205128206,403.58957219251334,323.38908028246266,44000,35256.41025641026,58.8235294117647,47.1342383107089,0,0.0,0.0,0.0,23200,18589.74358974359,31.016042780748663,24.852598382010147,63984,51269.23076923077,85.54010695187166,68.54175236528178,74076.0,59355.769230769234,99.03208556149733,79.3526326614562,15000,12019.23076923077,20.053475935828878,16.068490333196216,0,0.0,0.0,0.0,1003098.0,803764.4230769231,1341.0401069518716,1074.5513677498973
Saint-Louis-de-Kent,248601.0,199199.51923076925,267.31290322580645,214.19303143093467,132648,106288.46153846155,142.63225806451612,114.28866832092639,101434,81277.2435897436,109.06881720430107,87.39488558036946,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1400,1121.7948717948718,1.5053763440860215,1.2062310449407223,203549,163100.16025641025,218.86989247311828,175.3765164047422,79715,63874.19871794872,85.71505376344086,68.6819341053212,0,0.0,0.0,0.0,36765,29459.134615384617,39.53225806451613,31.6764888337469,420327,336800.4807692308,451.96451612903223,362.15105459057077,115104.0,92230.76923076923,123.76774193548387,99.17287014061208,7402,5931.089743589744,7.959139784946236,6.377515853322305,0,0.0,0.0,0.0,1346945.0,1079282.8525641025,1448.3279569892472,1160.5191963054865
Saint-Léolin,158507.0,127008.81410256411,231.73538011695908,185.68540073474284,92691,74271.63461538462,135.51315789473685,108.58426113360325,44000,35256.41025641026,64.32748538011695,51.54445943919628,0,0.0,0.0,0.0,2000,1602.5641025641025,2.9239766081871346,2.342929974508922,0,0.0,0.0,0.0,94045,75356.57051282052,137.49269005847952,110.17042472634579,41000,32852.5641025641,59.941520467836256,48.030064477432894,1000,801.2820512820513,1.4619883040935673,1.171464987254461,25175,20172.27564102564,36.80555555555556,29.491631054131055,49000,39262.820512820515,71.6374269005848,57.40178437546859,15651.0,12540.865384615385,22.88157894736842,18.33459851551957,0,0.0,0.0,0.0,0,0.0,0.0,0.0,523069.0,419125.8012820513,764.7207602339181,612.7570194182036
Saint-Léonard,229585.0,183962.33974358975,170.9493670886076,136.9786595261279,181266,145245.1923076923,134.97096053611318,108.14980812188557,101017,80943.10897435898,75.2174236783321,60.27037153712508,36000,28846.153846153848,26.805658972449738,21.47889340741165,0,0.0,0.0,0.0,5000,4006.410256410257,3.7230081906180192,2.983179639918285,249749,200119.39102564103,185.96351451973194,149.00922637799033,60531,48502.40384615385,45.07148175725987,36.114969356778744,0,0.0,0.0,0.0,80402,64424.67948717949,59.867460908413996,47.97072188174199,395790,317139.4230769231,294.70588235294116,236.14253393665163,296681.0,237725.16025641028,220.9091586001489,177.01054375011935,146027,117008.81410256411,108.7319434102755,87.12495465566948,0,0.0,0.0,0.0,1782048.0,1427923.076923077,1326.9158600148921,1063.23386219142
Saint-Quentin,593191.0,475313.3012820513,283.14606205250595,226.87985741386697,298500,239182.6923076923,142.4821002386635,114.16834955021113,110600,88621.79487179487,52.79236276849642,42.301572731167006,13680,10961.538461538463,6.529832935560859,5.232237929135304,1250,1001.6025641025642,0.5966587112171837,0.47809191603941015,3130,2508.012820512821,1.494033412887828,1.1971421577626828,379090,303758.0128205128,180.94988066825775,144.99189156110396,136750,109575.32051282052,65.27446300715991,52.30325561471146,0,0.0,0.0,0.0,190100,152323.71794871797,90.73985680190931,72.70821859127349,343169,274975.16025641025,163.8038186157518,131.25305978826265,197712.0,158423.07692307694,94.37326968973747,75.61960712318708,49805,39907.85256410256,23.77326968973747,19.049094302674256,20893,16741.1858974359,9.972792362768496,7.991019521449116,2337870.0,1873293.2692307692,1115.9284009546539,894.1733982008445
Sainte-Anne-de-Madawaska,202713.0,162430.28846153847,202.30838323353294,162.10607630892062,121880,97660.25641025642,121.63672654690619,97.46532575873894,66100,52964.74358974359,65.96806387225548,52.85902553866626,73736,59083.333333333336,73.58882235528942,58.96540252827678,0,0.0,0.0,0.0,0,0.0,0.0,0.0,218712,175250.0,218.2754491017964,174.9001996007984,52000,41666.66666666667,51.89620758483034,41.583499667332006,0,0.0,0.0,0.0,20300,16266.025641025642,20.25948103792415,16.23355852397769,60200,48237.17948717949,60.079840319361274,48.1408976917959,85088.0,68179.48717948719,84.91816367265469,68.04340037872973,0,0.0,0.0,0.0,0,0.0,0.0,0.0,900729.0,721737.9807692308,898.9311377245509,720.2973859972362
Sainte-Marie-Saint-Raphaël,201146.0,161174.6794871795,210.6240837696335,168.76929789233455,140350,112459.9358974359,146.9633507853403,117.75909518056116,53753,43071.3141025641,56.28586387434555,45.10085246341791,0,0.0,0.0,0.0,1000,801.2820512820513,1.0471204188481675,0.8390387971539804,0,0.0,0.0,0.0,120882,96860.57692307692,126.5780104712042,101.42468787756746,57413,46004.006410256414,60.118324607329846,48.17173446100148,0,0.0,0.0,0.0,12902,10338.141025641025,13.509947643979057,10.825278560880655,15500,12419.871794871795,16.230366492146597,13.005101355886696,162900.0,130528.84615384616,170.5759162303665,136.6794200563834,0,0.0,0.0,0.0,73643,59008.81410256411,77.11308900523561,61.78933413881059,839489.0,672667.467948718,879.0460732984293,704.363840783998
Salisbury,257814.0,206581.73076923078,116.76358695652173,93.56056647157192,381172,305426.28205128206,172.6322463768116,138.32712049424006,112600,90224.35897435898,50.9963768115942,40.86248141954664,0,0.0,0.0,0.0,7500,6009.615384615385,3.3967391304347827,2.7217460981047936,7000,5608.974358974359,3.170289855072464,2.540296358231141,506607,405935.0961538462,229.44157608695653,183.84741673634338,128639,103076.1217948718,58.260416666666664,46.683026175213676,0,0.0,0.0,0.0,80363,64393.42948717949,36.396286231884055,29.16369089093274,170300,136458.33333333334,77.1286231884058,61.801781400966185,66348.0,53163.46153846154,30.04891304347826,24.077654682274247,17000,13621.794871794873,7.699275362318841,6.1692911557042,32507,26047.27564102564,14.722373188405797,11.79677338814567,1767850.0,1416546.4743589745,800.6567028985507,641.5518452712747
Shediac,1690942.0,1354921.4743589745,278.94127350709334,223.5106358229915,1171843,938976.7628205129,193.30963378422962,154.89553989120964,491305,393673.87820512825,81.04668426261959,64.94125341556058,205000,164262.82051282053,33.81722203893104,27.097133044015266,7500,6009.615384615385,1.2372154404486968,0.9913585260005584,29000,23237.17948717949,4.783899703068294,3.833252967202159,1741500,1395432.6923076925,287.2814252721874,230.19344973732967,285206,228530.44871794872,47.04816892114813,37.69885330220203,0,0.0,0.0,0.0,1200549,961978.3653846154,198.04503464203233,158.68993160419257,1715784,1374826.9230769232,283.0392609699769,226.79427962337897,902730.0,723341.3461538462,148.91619927416693,119.32387762353122,964689,772987.9807692308,159.1370834708017,127.51368867852702,56452,45233.97435897436,9.312438139227977,7.461889534637803,10462500.0,8383413.461538462,1725.9155394259321,1382.945143770779
Shippagan,894800.0,716987.1794871795,340.09882174078297,272.51508152306326,623800,499839.7435897436,237.0961611554542,189.98089836174216,176150,141145.83333333334,66.9517293804637,53.64721905485874,100000,80128.20512820513,38.00836183960471,30.455418140708904,500,400.64102564102564,0.19004180919802358,0.15227709070354453,500,400.64102564102564,0.19004180919802358,0.15227709070354453,782500,627003.2051282051,297.4154313949069,238.3136469510472,119400,95673.07692307692,45.38198403648803,36.36376926000643,0,0.0,0.0,0.0,127700,102323.71794871795,48.53667806917522,38.89156896568527,873050,699559.2948717949,331.83200304066895,265.8910280774591,578388.0,463451.9230769231,219.8358038768529,176.15048387568345,15000,12019.23076923077,5.701254275940707,4.568312721106336,35945,28802.083333333336,13.662105663245914,10.947200050677816,4327733.0,3467734.775641026,1644.9004180919803,1318.0291811634459
St. Martins,77500.0,62099.35897435898,246.81528662420382,197.76865915400947,50534,40491.98717948718,160.93630573248407,128.95537318308018,121062,97004.8076923077,385.54777070063693,308.93250857422834,0,0.0,0.0,0.0,1500,1201.923076923077,4.777070063694268,3.827780499755022,0,0.0,0.0,0.0,43283,34681.89102564103,137.843949044586,110.45188224726444,47290,37892.62820512821,150.60509554140128,120.67715988894335,13149,10536.057692307693,41.87579617834395,33.55432386085253,34600,27724.358974358976,110.19108280254777,88.29413686101584,99394,79642.6282051282,316.54140127388536,253.63894332843375,35985.0,28834.134615384617,114.60191082802548,91.82845418912298,10000,8012.820512820514,31.84713375796178,25.518536665033484,0,0.0,0.0,0.0,534297.0,428122.5961538462,1701.5828025477706,1363.4477584517394
St. Stephen,916120.0,734070.5128205129,190.18476230018683,152.39163645848305,1051137,842257.2115384616,218.21403363089058,174.85098848629056,785546,629443.9102564103,163.07784928378658,130.6713535927777,125000,100160.25641025642,25.94976126219639,20.793077934452235,16025,12840.544871794873,3.326759393813577,2.6656725911967767,160232,128391.02564102564,33.263857172514015,26.6537317087452,1798421,1441042.467948718,373.3487647913639,299.1576640956442,265550,212780.44871794872,55.12767282541001,44.17281476395033,0,0.0,0.0,0.0,249838,200190.70512820513,51.86589163379697,41.559208039901414,1536164,1230900.641025641,318.9047124766452,255.53262217679904,852618.0,683187.5,177.00186838281087,141.82842017853434,751185,601911.0576923077,155.94457130994394,124.95558598553203,0,0.0,0.0,0.0,8507836.0,6817176.282051282,1766.210504463359,1415.2327760123069
Stanley,153145.0,122712.33974358975,365.50119331742246,292.8695459274218,54668,43804.48717948718,130.47255369928402,104.54531546416987,105410,84463.14102564103,251.57517899761336,201.58267547885688,0,0.0,0.0,0.0,1000,801.2820512820513,2.386634844868735,1.9123676641576404,9600,7692.307692307692,22.911694510739856,18.358729575913348,97563,78175.48076923077,232.8472553699284,186.57632641821186,36995,29643.42948717949,88.29355608591885,70.7480417355119,0,0.0,0.0,0.0,17500,14022.435897435898,41.766109785202865,33.466434122758706,45500,36458.333333333336,108.59188544152745,87.01272871917264,26007.0,20838.94230769231,62.069212410501194,49.73494584174775,0,0.0,0.0,0.0,0,0.0,0.0,0.0,547388.0,438612.1794871795,1306.415274463007,1046.8071109479224
Sussex,695238.0,557081.7307692308,161.23330241187384,129.19335129156556,868532,695939.1025641026,201.42207792207793,161.39589577089578,526860,422163.46153846156,122.18460111317255,97.90432781504211,151000,120993.58974358975,35.01855287569573,28.059737881166456,14700,11778.846153846154,3.409090909090909,2.7316433566433567,87700,70272.4358974359,20.338589981447125,16.29694710051853,1479076,1185157.0512820513,343.0139146567718,274.8508931544646,446706,357937.5,103.59601113172542,83.00962430426716,0,0.0,0.0,0.0,355837,285125.8012820513,82.52249536178108,66.1237943604015,1093855,876486.3782051282,253.67694805194805,203.2667852980353,525150.0,420793.26923076925,121.78803339517626,97.5865652204938,215500,172676.28205128206,49.97680890538033,40.045519956234244,0,0.0,0.0,0.0,6460154.0,5176405.448717949,1498.180426716141,1200.4650855097284
Sussex Corner,228447.0,183050.48076923078,152.80735785953178,122.44179315667611,247099,197995.9935897436,165.2836120401338,132.43879169882516,94119,75415.86538461539,62.955852842809364,50.44539490609725,40000,32051.282051282054,26.755852842809364,21.438984649686994,1300,1041.6666666666667,0.8695652173913043,0.6967670011148273,3750,3004.8076923076924,2.508361204013378,2.0099048109081554,316750,253806.08974358975,211.87290969899666,169.76995969470886,96000,76923.07692307692,64.21404682274247,51.45356315924878,0,0.0,0.0,0.0,63900,51201.92307692308,42.74247491638796,34.248777977874965,84800,67948.71794871795,56.72240802675585,45.45064745733642,86115.0,69002.40384615384,57.60200668896321,46.15545407769488,119412,95682.69230769231,79.8742474916388,64.00180087471058,0,0.0,0.0,0.0,1381692.0,1107125.0,924.2086956521739,740.551839464883
Tide Head,167765.0,134427.08333333334,161.9353281853282,129.75587194337194,189806,152088.14102564103,183.21042471042472,146.80322492822492,56200,45032.05128205128,54.24710424710425,43.46723096723097,54890,43982.3717948718,52.98262548262548,42.45402682902683,2400,1923.076923076923,2.3166023166023164,1.8562518562518562,1810,1450.320512820513,1.747104247104247,1.399923274923275,166960,133782.05128205128,161.15830115830116,129.13325413325413,75778,60719.55128205129,73.14478764478764,58.60960548460549,0,0.0,0.0,0.0,25838,20703.52564102564,24.94015444015444,19.98409810909811,61925,49619.39102564103,59.77316602316602,47.89516508266509,12345.0,9891.826923076924,11.916023166023166,9.548095485595486,74514,59706.73076923077,71.92471042471043,57.63197950697951,0,0.0,0.0,0.0,890231.0,713326.1217948719,859.296332046332,688.5387276012277
Tracadie-Sheila,1062075.0,851021.6346153846,215.30002027163997,172.5160418843269,1215718,974133.0128205129,246.44597607946483,197.47273724316094,326657,261744.39102564103,66.21873099533752,53.0598806052384,70000,56089.74358974359,14.190147982971823,11.370310883791525,14000,11217.948717948719,2.8380295965943643,2.274062176758305,7500,6009.615384615385,1.5203729981755525,1.218247594691949,1572000,1259615.3846153847,318.67018041759576,255.34469584743255,215363,172566.5064102564,43.657612000810865,34.98206089808563,0,0.0,0.0,0.0,846331,678149.8397435897,171.5651733225218,137.47209400843093,1408053,1128247.5961538462,285.43543482667747,228.7142907265044,642599.0,514903.0448717949,130.26535576728156,104.37929148019357,555157,444837.33974358975,112.53942833975269,90.17582399018644,0,0.0,0.0,0.0,7935453.0,6358536.057692308,1608.6464625988242,1288.9795373388015
Tracy,99529.0,79750.80128205128,162.89525368248772,130.5250430148139,65773,52702.72435897436,107.6481178396072,86.25650467917244,36500,29246.794871794875,59.738134206219314,47.86709471652189,0,0.0,0.0,0.0,2000,1602.5641025641025,3.2733224222585924,2.6228545050148977,2700,2163.4615384615386,4.4189852700491,3.5408535817701123,135857,108859.77564102564,222.3518821603928,178.16657224390448,50411,40393.42948717949,82.50572831423895,66.11035922615301,0,0.0,0.0,0.0,7887,6319.711538461539,12.908346972176759,10.34322674052625,29375,23537.660256410258,48.07692307692308,38.523175542406314,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,430032.0,344576.9230769231,703.8166939443536,563.9556842502833
Woodstock,713647.0,571832.5320512821,135.82927293490673,108.8375584414317,1906380,1527548.076923077,362.84354777312524,290.74002225410675,594837,476632.21153846156,113.21602588503997,90.71796945916665,128000,102564.10256410256,24.362390559573658,19.52114628170966,0,0.0,0.0,0.0,16000,12820.51282051282,3.0452988199467073,2.4401432852137077,1416879,1135319.7115384615,269.67624666920443,216.08673611314455,301302,241427.88461538462,57.347164065473926,45.95125325759129,0,0.0,0.0,0.0,378522,303302.8846153846,72.04453749524173,57.727994787853945,1609341,1289536.0576923077,306.30776551199085,245.4389146730696,367086.0,294139.42307692306,69.86791016368481,55.983902374747444,862799,691345.3525641026,164.21754853444995,131.5845741461939,0,0.0,0.0,0.0,8294793.0,6646468.75,1578.757708412638,1265.030215074229
