municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Norton,800574,641485.576923077,615.3528055342044,493.0711582806126,171720,137596.15384615384,131.99077632590314,105.76184000473009,194865,156141.82692307694,149.78093774019985,120.01677703541655,0,0.0,0.0,0.0,23404,18753.20512820513,17.98923904688701,14.414454364492798,0,0.0,0.0,0.0,10067,8066.506410256411,7.737893927747886,6.200235519028755,772,618.5897435897436,0.5933897002305919,0.4754725162104102,1201402,962661.858974359,923.4450422751729,739.9399377204911
Néguac,1386384,1110884.6153846155,826.2121573301549,662.0289722196756,281476,225541.6666666667,167.74493444576876,134.41100516487884,153190,122748.39743589744,91.29320619785459,73.1516075303322,0,0.0,0.0,0.0,152255,121999.19871794872,90.73599523241954,72.70512438495156,0,0.0,0.0,0.0,57800,46314.10256410257,34.44576877234803,27.60077625989426,0,0.0,0.0,0.0,2031105,1627487.9807692308,1210.4320619785458,969.8974855597322
Oromocto,13112774,10507030.44871795,1468.0669502910882,1176.3356973486286,558705,447680.2884615385,62.55094043887147,50.120945864480355,569000,455929.4871794872,63.70353784146888,51.04450147553596,855870,685793.2692307692,95.82064487236902,76.7793628785008,934565,748850.1602564103,104.63110165696372,83.83902376359273,43000,34455.1282051282,4.814151365875504,3.8574930816310125,0,0.0,0.0,0.0,493131,395137.01923076925,55.20947156291984,44.23835862413449,16567045,13274875.801282052,1854.7967980295566,1486.215383036504
Paquetville,568786,455758.0128205129,805.6458923512748,645.5495932301882,43789,35087.33974358974,62.024079320113316,49.69878150650105,120928,96897.4358974359,171.28611898016996,137.2484927725721,10000,8012.820512820514,14.164305949008499,11.349604125808092,60000,48076.92307692308,84.98583569405099,68.09762475484855,42624,34153.846153846156,60.373937677053824,48.37655262584441,21035,16854.96794871795,29.794617563739376,23.87389227863732,0,0.0,0.0,0.0,867162,694841.3461538462,1228.2747875354107,984.1945412943998
Perth-Andover,1314687,1053435.0961538462,739.4190101237346,592.48318118889,283060,226810.89743589744,159.2013498312711,127.56518415967236,159889,128116.1858974359,89.92632170978628,72.05634752386722,178550,143068.91025641025,100.42182227221598,80.46620374376279,41300,33092.94871794872,23.228346456692915,18.612457096709065,0,0.0,0.0,0.0,113891,91258.81410256411,64.05568053993251,51.3266670993049,78309,62747.596153846156,44.04330708661417,35.29111144760751,2169686,1738530.4487179487,1220.2958380202474,977.8011522598136
Petit-Rocher,1425950,1142588.141025641,747.353249475891,598.8407447723486,381462,305658.6538461539,199.92767295597486,160.19845589421064,112682,90290.06410256411,59.05765199161426,47.32183653174219,133135,106678.6858974359,69.77725366876311,55.91126095253454,9279,7435.096153846154,4.863207547169812,3.89680091920658,0,0.0,0.0,0.0,11400,9134.615384615385,5.9748427672955975,4.787534268666344,434,347.7564102564103,0.22746331236897274,0.18226226952642047,2074342,1662133.012820513,1087.1813417190776,871.1388956082353
Petitcodiac,1146004,918272.435897436,801.962211336599,642.59792575048,216638,173588.14102564103,151.60111966410076,121.47525614110639,138911,111306.89102564103,97.20853743876837,77.89145628106441,147500,118189.10256410258,103.21903428971308,82.7075595270137,49000,39262.820512820515,34.28971308607418,27.475731639482515,0,0.0,0.0,0.0,156,125.0,0.10916724982505248,0.08747375787263821,39148,31368.589743589746,27.395381385584326,21.951427392295134,1737357,1392112.9807692308,1215.7851644506648,974.1868304893147
Plaster Rock,973240,779839.7435897436,857.4801762114538,687.0834745284085,234456,187865.38461538462,206.56916299559472,165.52016265672654,121868,97650.64102564103,107.3726872246696,86.03580707104936,79140,63413.46153846154,69.72687224669603,55.87089122331413,19820,15881.410256410258,17.462555066079297,13.992431943973795,0,0.0,0.0,0.0,0,0.0,0.0,0.0,90834,72783.65384615384,80.02995594713656,64.12656726533379,1519358,1217434.294871795,1338.6414096916299,1072.6293346888062
Pointe-Verte,569166,456062.5,583.1618852459017,467.27715163934425,224451,179848.5576923077,229.9702868852459,184.27106320933166,58040,46506.41025641026,59.467213114754095,47.650010508617065,3400,2724.3589743589746,3.4836065573770494,2.791351408154687,12112,9705.128205128205,12.40983606557377,9.943778898696932,0,0.0,0.0,0.0,26243,21028.04487179487,26.888319672131146,21.545127942412776,32803,26284.45512820513,33.60963114754098,26.93079418873476,926215,742159.4551282051,948.9907786885246,760.4092777952922
Port Elgin,283762,227373.39743589744,678.8564593301436,543.9554962581278,61290,49110.57692307692,146.6267942583732,117.48941847626058,103686,83081.73076923078,248.05263157894737,198.7601214574899,0,0.0,0.0,0.0,24590,19703.52564102564,58.82775119617225,47.13762115077905,6325,5068.108974358975,15.131578947368421,12.124662618083672,1285,1029.647435897436,3.074162679425837,2.463271377745062,13037,10446.314102564103,31.188995215311003,24.991182063550486,493975,395813.3012820513,1181.7583732057417,946.9217734020366
Quispamsis,19441239,15577915.865384616,1086.9528681650452,870.9558238501966,425637,341055.2884615385,23.79721569942972,19.068281810440485,47063,37710.73717948718,2.6312758582131277,2.108394117157955,818216,655621.7948717949,45.74617018897462,36.6555850873194,563157,451247.5961538462,31.48591076819859,25.229095166825797,35000,28044.871794871797,1.9568377501956837,1.5679789665029518,281779,225784.45512820513,15.754165268925416,12.623529862921007,707,566.5064102564103,0.03952812255395281,0.031673175123359626,21612798,17317947.115384616,1208.3639718215363,968.2403620364876
Rexton,959777,769052.0833333334,1173.3215158924206,940.1614710676447,27790,22267.628205128207,33.97310513447433,27.22203937057238,156211,125169.07051282052,190.96699266503668,153.01842360980504,0,0.0,0.0,0.0,82319,65960.73717948719,100.63447432762837,80.63659801893299,40000,32051.282051282054,48.899755501222494,39.182496395210336,0,0.0,0.0,0.0,10922,8751.602564102564,13.352078239608803,10.698780640712181,1277019,1023252.4038461539,1561.1479217603912,1250.9198091028777
Richibucto,1357069,1087395.032051282,1055.2636080870918,845.5637885313234,75973,60875.80128205129,59.076982892690516,47.33732603580971,119239,95544.07051282052,92.72083981337481,74.29554472225546,171800,137660.2564102564,133.59253499222396,107.04530047453842,196481,157436.69871794872,152.7846034214619,122.4235604338637,0,0.0,0.0,0.0,5000,4006.410256410257,3.8880248833592534,3.115404553973761,283,226.76282051282053,0.22006220839813376,0.17633189775491487,1925845,1543145.0320512822,1497.5466562986003,1199.9572566495196
Riverside-Albert,282516,226375.0,800.328611898017,641.2889518413598,25886,20741.98717948718,73.3314447592068,58.759170480133655,79268,63516.02564102564,224.55524079320114,179.93208396891117,16500,13221.153846153848,46.742209631728045,37.453693615166706,1200,961.5384615384615,3.3994334277620397,2.723904990193942,0,0.0,0.0,0.0,17072,13679.48717948718,48.36260623229462,38.75208832715915,0,0.0,0.0,0.0,422442,338495.1923076923,1196.7195467422096,958.9098932229244
Riverview,21787350,17457812.5,1139.0291718946048,912.6836313258051,1887016,1512032.0512820513,98.65202843998327,79.04809971152505,632755,507015.2243589744,33.08003973232957,26.506442093212797,1017245,815100.1602564103,53.18093893768298,42.61293184109213,668364,535548.076923077,34.94165621079046,27.998121963774413,0,0.0,0.0,0.0,0,0.0,0.0,0.0,54485,43657.85256410257,2.8484420744458387,2.282405508370063,26047215,20871165.865384616,1361.732277289837,1091.1316324437796
Rivière-Verte,441689,353917.46794871794,593.6680107526881,475.6955214364488,88928,71256.41025641026,119.52688172043011,95.77474496829336,35781,28670.673076923078,48.09274193548387,38.53585090984285,31000,24839.74358974359,41.666666666666664,33.386752136752136,36756,29451.923076923078,49.403225806451616,39.58591811414392,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,634154,508136.217948718,852.3575268817204,682.9787875654812
Rogersville,741132,593855.7692307692,633.4461538461538,507.569033530572,301220,241362.1794871795,257.45299145299145,206.29246110015342,132034,105796.47435897436,112.84957264957265,90.42433705895245,0,0.0,0.0,0.0,66782,53511.21794871795,57.07863247863248,45.73608371685295,25049,20071.314102564105,21.40940170940171,17.154969318430858,100,80.12820512820514,0.08547008547008547,0.06848564540872235,2151,1723.5576923076924,1.8384615384615384,1.4731262327416175,1268468,1016400.6410256411,1084.1606837606837,868.718496603112
Rothesay,14246284,11415291.666666668,1192.4570184983677,955.4944058480512,209567,167922.27564102566,17.541391144220306,14.055601878381657,66306,53129.807692307695,5.550012555453252,4.447125445074721,314800,252243.58974358975,26.349711224575206,21.113550660717316,76440,61250.0,6.398258977149075,5.12681007784381,26500,21233.97435897436,2.218130074495689,1.777347816102315,823000,659455.1282051282,68.887586841885,55.19838689253606,152103,121877.40384615386,12.731480706453503,10.201506976324923,15915000,12752403.846153846,1332.1335900225997,1067.414735595032
Sackville,8875051,7111419.070512821,1596.806585102555,1279.4924560116626,217185,174026.4423076923,39.07610651313422,31.310982782960114,142100,113862.1794871795,25.56675062972292,20.48617838920106,348500,279246.7948717949,62.702410939186755,50.242316457681696,428892,343663.46153846156,77.16660669305506,61.832216901486426,10500,8413.461538461539,1.8891687657430731,1.5137570238325906,0,0.0,0.0,0.0,84685,67856.57051282052,15.236595897804966,12.208810815548851,10106913,8098487.980769231,1818.444224541202,1457.0867183823734
Saint Andrews,3083837,2471023.2371794875,1632.5235574377978,1308.1118248700304,76993,61693.10897435898,40.75860243515088,32.6591365666273,115536,92576.92307692308,61.162519851773425,49.008429368408194,194306,155693.91025641025,102.86183165696136,82.42133946871903,301111,241274.83974358975,159.40232927474855,127.72622538040748,50000,40064.10256410256,26.469031233456857,21.209159642192994,118451,94912.66025641026,62.70566437268396,50.24492337554805,0,0.0,0.0,0.0,3940234,3157238.782051282,2085.8835362625728,1671.3810386719333
Saint George,1693162,1356700.3205128205,1097.3182112767336,879.2613872409725,75623,60595.35256410257,49.01036941023979,39.271129335128045,89587,71784.45512820513,58.0602721970188,46.52265400402147,2000,1602.5641025641025,1.2961762799740766,1.0386027884407665,14701,11779.647435897437,9.52754374594945,7.6342497964338545,3900,3125.0,2.527543745949449,2.0252754374594946,45841,36731.570512820515,29.70900842514582,23.80529521245659,7609,6096.955128205129,4.931302657161374,3.951364308622896,1932423,1548415.8653846155,1252.3804277381723,1003.5099581235356
Saint John,117667569,94284911.05769232,1679.4537630418338,1345.7161562835208,19599548,15704766.025641026,279.7417752594094,224.15206350914215,1652820,1324375.0,23.590482851148252,18.902630489702126,3484701,2792228.3653846155,49.736679845282104,39.8531088503863,4472178,3583475.9615384615,63.8308094143842,51.14648190255144,0,0.0,0.0,0.0,1895364,1518721.153846154,27.052281518062316,21.676507626652498,0,0.0,0.0,0.0,148772180,119208477.56410258,2123.40579193012,1701.4469486619553
Saint-Antoine,1278507,1024444.7115384616,722.3203389830509,578.7823229030856,207195,166021.63461538462,117.05932203389831,93.79753368100826,166366,133306.08974358975,93.99209039548023,75.31417499637838,500,400.64102564102564,0.2824858757062147,0.22635086194408227,6350,5088.141025641026,3.5875706214689265,2.8746559466898454,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2061,1651.4423076923078,1.164406779661017,0.9330182529335073,1660979,1330912.6602564103,938.4062146892655,751.9280566420397
Saint-François-de-Madawaska,513677,411600.16025641025,963.7467166979362,772.2329460720642,29390,23549.67948717949,55.14071294559099,44.183263578197916,177500,142227.56410256412,333.0206378986867,266.8434598547169,106100,85016.02564102564,199.06191369606003,159.50473853850966,43035,34483.17307692308,80.74108818011257,64.69638475970558,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,869702,696876.6025641026,1631.7110694183864,1307.4607928031944
Saint-Hilaire,305921,245129.00641025644,1009.6402640264026,809.0066218160279,5474,4386.217948717949,18.066006600660067,14.475966827451977,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13100,10496.794871794873,43.23432343234323,34.64288736565965,0,0.0,0.0,0.0,20000,16025.641025641027,66.00660066006601,52.88990437505289,0,0.0,0.0,0.0,344495,276037.66025641025,1136.947194719472,911.0153803841922
Saint-Isidore,539850,432572.11538461543,721.7245989304813,578.3049670917319,77016,61711.53846153846,102.96256684491979,82.50205676676265,358642,287373.39743589744,479.46791443850265,384.1890340052105,0,0.0,0.0,0.0,13900,11137.820512820514,18.58288770053476,14.890134375428493,0,0.0,0.0,0.0,7001,5609.775641025642,9.359625668449198,7.499700054847114,6689,5359.775641025642,8.942513368983958,7.165475455916633,1003098,803764.4230769231,1341.0401069518716,1074.5513677498973
Saint-Louis-de-Kent,786568,630262.8205128205,845.7720430107527,677.7019575406672,117502,94152.2435897436,126.34623655913978,101.23897160187484,86350,69190.70512820513,92.84946236559139,74.39860766473669,305420,244727.56410256412,328.40860215053766,263.1479183898539,9200,7371.794871794872,9.89247311827957,7.926661152467604,0,0.0,0.0,0.0,40000,32051.282051282054,43.01075268817204,34.4637441411635,1905,1526.4423076923078,2.0483870967741935,1.6413358147229116,1346945,1079282.8525641025,1448.3279569892472,1160.5191963054865
Saint-Léolin,287045,230004.00641025644,419.656432748538,336.2631672664568,205557,164709.13461538462,300.5219298245614,240.80282838506525,10969,8789.26282051282,16.03654970760234,12.849799445194181,0,0.0,0.0,0.0,13338,10687.5,19.5,15.625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6160,4935.8974358974365,9.005847953216374,7.216224321487481,523069,419125.8012820513,764.7207602339181,612.7570194182036
Saint-Léonard,1020893,818023.2371794872,760.1586001489203,609.1014424270195,268806,215389.4230769231,200.15338793745346,160.3793172575749,193018,154661.85897435897,143.72151898734177,115.16147354754949,106250,85136.21794871795,79.11392405063292,63.392567348263555,107510,86145.83333333334,80.05212211466865,64.14432861752296,4000,3205.128205128205,2.9784065524944157,2.3865437119346278,54394,43584.9358974359,40.50186150409531,32.453414666743036,27177,21776.44230769231,20.236038719285183,16.214774614811844,1782048,1427923.076923077,1326.9158600148921,1063.23386219142
Saint-Quentin,1674000,1341346.153846154,799.0453460620525,640.2606939599781,259937,208282.85256410256,124.07494033412888,99.41902270362891,82001,65705.92948717948,39.14128878281623,31.36321216571813,34050,27283.653846153848,16.252983293556085,13.023223792913532,0,0.0,0.0,0.0,28800,23076.923076923078,13.747016706443913,11.015237745548008,10112,8102.5641025641025,4.82673031026253,3.8675723639924118,0,0.0,0.0,0.0,2337870,1873293.2692307692,1115.9284009546539,894.1733982008445
Sainte-Anne-de-Madawaska,588878,471857.3717948718,587.7025948103792,470.9155407134449,190375,152544.07051282053,189.99500998003992,152.2395913301602,92000,73717.94871794872,91.81636726546907,73.57080710374123,0,0.0,0.0,0.0,22000,17628.20512820513,21.956087824351297,17.593019090025077,0,0.0,0.0,0.0,32,25.641025641025642,0.031936127744510975,0.025589845949127388,7444,5964.74358974359,7.429141716566866,5.952837913915758,900729,721737.9807692308,898.9311377245509,720.2973859972362
Sainte-Marie-Saint-Raphaël,528548,423516.0256410257,553.4534031413613,443.4722781581421,239322,191764.4230769231,250.59895287958116,200.80044301248492,58419,46810.096153846156,61.1717277486911,49.015807490938386,0,0.0,0.0,0.0,13200,10576.923076923078,13.821989528795811,11.075312122432543,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,839489,672667.467948718,879.0460732984293,704.363840783998
Salisbury,1460224,1170051.282051282,661.3333333333334,529.9145299145299,100703,80691.50641025642,45.60824275362319,36.54506630899294,84423,67646.63461538462,38.235054347826086,30.637062778706806,0,0.0,0.0,0.0,12500,10016.02564102564,5.661231884057971,4.5362434968413226,0,0.0,0.0,0.0,110000,88141.02564102564,49.81884057971015,39.91894277220364,0,0.0,0.0,0.0,1767850,1416546.4743589745,800.6567028985507,641.5518452712747
Shediac,8699146,6970469.551282052,1435.0290333223359,1149.8630074698206,297457,238346.95512820515,49.0691191026064,39.318204409139746,328589,263292.46794871794,54.20471791487958,43.43326755999966,418600,335416.6666666667,69.05311778290994,55.33102386451117,90436,72464.7435897436,14.918508742989113,11.953933287651534,0,0.0,0.0,0.0,628272,503423.07692307694,103.64104256021115,83.04570717965638,0,0.0,0.0,0.0,10462500,8383413.461538462,1725.9155394259321,1382.945143770779
Shippagan,3278789,2627234.775641026,1246.213987077157,998.5688999015682,428990,343741.9871794872,163.05207145572027,130.65069828182715,134425,107712.33974358975,51.09274040288864,40.939695835647946,179000,143429.4871794872,68.03496769289244,54.51519847186894,40500,32451.923076923078,15.39338654503991,12.334444346987107,0,0.0,0.0,0.0,266029,213164.26282051284,101.11326491828203,81.0202443255465,0,0.0,0.0,0.0,4327733,3467734.775641026,1644.9004180919803,1318.0291811634459
St. Martins,258534,207158.65384615384,823.3566878980891,659.7409358157765,10277,8234.77564102564,32.72929936305732,26.225400130654908,163912,131339.7435897436,522.0127388535032,418.2794381838968,37000,29647.4358974359,117.8343949044586,94.41858566062388,24347,19508.814102564105,77.53821656050955,62.129981218357024,14900,11939.102564102564,47.452229299363054,38.02261963089989,0,0.0,0.0,0.0,25327,20294.070512820515,80.6592356687898,64.6307978115303,534297,428122.5961538462,1701.5828025477706,1363.4477584517394
St. Stephen,5562934,4457479.166666667,1154.8544737388415,925.3641616497129,1048900,840464.7435897436,217.74963670334233,174.4788755635756,193199,154806.89102564103,40.10774340876064,32.1376149108659,395414,316838.14102564106,82.08719119784098,65.77499294698798,189498,151841.34615384616,39.33942287730953,31.521973459382636,4000,3205.128205128205,0.8303923603902844,0.6653784939024715,892651,715265.2243589744,185.31264272368693,148.48769449013378,221240,177275.64102564103,45.92900145318663,36.802084497745696,8507836,6817176.282051282,1766.210504463359,1415.2327760123069
Stanley,395690,317059.2948717949,944.3675417661098,756.7047610305367,7212,5778.846153846154,17.212410501193318,13.791995593904902,83809,67154.64743589744,200.0214797136038,160.27362156538769,0,0.0,0.0,0.0,58420,46810.89743589744,139.4272076372315,111.72051894008935,0,0.0,0.0,0.0,1659,1329.326923076923,3.9594272076372317,3.1726179548375253,598,479.1666666666667,1.4272076372315037,1.143595863166269,547388,438612.1794871795,1306.415274463007,1046.8071109479224
Sussex,5101013,4087350.1602564105,1182.9807513914657,947.901243102136,282727,226544.07051282053,65.56748608534323,52.53804974787118,332299,266265.2243589744,77.06377551020408,61.749820120355835,378430,303229.1666666667,87.76205936920222,70.32216295609153,46800,37500.0,10.85343228200371,8.696660482374767,0,0.0,0.0,0.0,317604,254490.38461538462,73.65584415584415,59.0191058941059,1281,1026.4423076923078,0.29707792207792205,0.23804320679320684,6460154,5176405.448717949,1498.180426716141,1200.4650855097284
Sussex Corner,1171788,938932.6923076924,783.8046822742475,628.0486236171855,32819,26297.27564102564,21.952508361204014,17.590150930451934,11100,8894.23076923077,7.424749163879599,5.94931824028814,3700,2964.74358974359,2.4749163879598663,1.9831060800960467,1825,1462.3397435897436,1.2207357859531773,0.978153674641969,1000,801.2820512820513,0.6688963210702341,0.5359746162421748,13400,10737.179487179488,8.963210702341136,7.182059857645142,146060,117035.25641025642,97.6989966555184,78.28445244833206,1381692,1107125.0,924.2086956521739,740.551839464883
Tide Head,768869,616080.9294871795,742.1515444015444,594.6727118602118,113283,90771.63461538462,109.3465250965251,87.61740792990794,0,0.0,0.0,0.0,0,0.0,0.0,0.0,750,600.9615384615385,0.7239382239382239,0.5800787050787051,0,0.0,0.0,0.0,105,84.13461538461539,0.10135135135135136,0.08121101871101871,7224,5788.461538461539,6.972972972972973,5.587318087318088,890231,713326.1217948719,859.296332046332,688.5387276012277
Tracadie-Sheila,6203087,4970422.275641026,1257.4674640178391,1007.5861089886531,625785,501430.2884615385,126.85688222177174,101.64814280590686,251283,201348.5576923077,50.93918508007298,40.81665471159694,470000,376602.5641025641,95.27670788566795,76.34351593402882,249001,199520.03205128206,50.476586255828096,40.44598257678533,0,0.0,0.0,0.0,64048,51320.51282051282,12.983579971619704,10.403509592643994,72249,57891.82692307693,14.64605716602473,11.735622729186485,7935453,6358536.057692308,1608.6464625988242,1288.9795373388015
Tracy,314595,252079.32692307694,514.885433715221,412.5684565025809,102367,82024.83974358975,167.54009819967266,134.24687355743004,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7500,6009.615384615385,12.274959083469723,9.835704393805868,0,0.0,0.0,0.0,36,28.846153846153847,0.058919803600654665,0.047211381090268165,5534,4434.294871794872,9.057283142389526,7.257438415376223,430032,344576.9230769231,703.8166939443536,563.9556842502833
Woodstock,6251495,5009210.737179487,1189.8543966501713,953.4089716748167,756228,605951.9230769231,143.93376475066617,115.331542268162,503041,403077.7243589744,95.74438523030072,76.7182573960743,540000,432692.3076923077,102.77883517320137,82.35483587596264,84450,67668.26923076923,16.073467834031213,12.879381277268601,0,0.0,0.0,0.0,85564,68560.89743589744,16.285496764370002,13.049276253501606,74015,59306.89102564103,14.087362009897221,11.287950328443287,8294793,6646468.75,1578.757708412638,1265.030215074229
