municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Quispamsis,2096961.0,1704846.3414634145,117.24035558537403,95.31736226453172,3027724,2461564.2276422763,169.2789891535279,137.62519443376252,2328109,1892771.5447154471,130.16375936486637,105.82419460558242,13680,11121.951219512195,0.7648440120764844,0.6218244000621824,179627,146038.2113821138,10.042882701554289,8.164945285816493,305577,248436.58536585365,17.08470311975847,13.890002536389,3951579,3212665.8536585364,220.93139885944314,179.6190234629619,169000,137398.37398373985,9.448730850944873,7.68189500076819,0,0.0,0.0,0.0,815107,662688.6178861789,45.57234708710723,37.05068868870507,3684773,2995750.406504065,206.01436878005143,167.49135673174914,2454162.0,1995253.6585365853,137.21133847702114,111.55393372115539,2233750,1816056.9105691058,124.88818069998882,101.53510626015351,0,0.0,0.0,0.0,21260049.0,17284592.68292683,1188.6418986917142,966.3755273916375
Rexton,266285.0,216491.86991869917,325.5317848410758,264.65998767567135,138549,112641.46341463414,169.3753056234719,137.7035005068877,75640,61495.93495934959,92.46943765281173,75.1784045957819,0,0.0,0.0,0.0,1000,813.0081300813008,1.2224938875305624,0.9938974695370425,3900,3170.731707317073,4.767726161369193,3.876200131194466,350746,285159.34959349595,428.78484107579465,348.60556185023955,83887,68200.81300813008,102.55134474327629,83.37507702705389,0,0.0,0.0,0.0,45006,36590.243902439026,55.01955990220049,44.73134951398414,149532,121570.73170731707,182.80195599022005,148.61947641481305,111606.0,90736.58536585365,136.43765281173594,110.92492098515116,3000,2439.0243902439024,3.667481662591687,2.981692408611128,0,0.0,0.0,0.0,1229151.0,999309.756097561,1502.6295843520782,1221.6500685789254
Richibucto,363642.0,295643.90243902436,282.7698289269051,229.89416985927244,390574,317539.837398374,303.7122861586314,246.92055785254587,88310,71796.74796747968,68.67029548989113,55.82950852836678,0,0.0,0.0,0.0,258,209.7560975609756,0.2006220839813375,0.16310738535068087,2350,1910.5691056910568,1.8273716951788492,1.485668044860853,221430,180024.39024390242,172.1850699844479,139.9878617759739,115581,93968.29268292683,89.87636080870918,73.07021203960095,0,0.0,0.0,0.0,181545,147597.56097560975,141.17029548989115,114.77259795926109,280901,228374.79674796748,218.43001555209955,177.5853784976419,177684.0,144458.53658536586,138.16796267496113,112.3316769715131,0,0.0,0.0,0.0,109754,89230.89430894308,85.3452566096423,69.38638748751406,1932029.0,1570755.2845528454,1502.3553654743391,1221.4271264019017
Riverside-Albert,91477.0,74371.54471544715,259.1416430594901,210.68426264999192,53415,43426.829268292684,151.31728045325778,123.02217923029089,81550,66300.81300813008,231.0198300283286,187.8210000230314,0,0.0,0.0,0.0,600,487.8048780487805,1.6997167138810199,1.3818835072203413,2100,1707.3170731707316,5.949008498583569,4.836592275271195,62400,50731.70731707317,176.77053824362605,143.71588475091548,33938,27591.869918699187,96.14164305949008,78.16393744673991,0,0.0,0.0,0.0,27295,22191.056910569107,77.3229461756374,62.86418388263203,39232,31895.934959349594,111.13881019830028,90.35675625878072,22962.0,18668.29268292683,65.04815864022663,52.88468182132246,0,0.0,0.0,0.0,19972,16237.39837398374,56.577903682719544,45.99829567700776,434941.0,353610.56910569104,1232.127478753541,1001.7296575232041
Riverview,1951709.0,1586755.2845528454,102.03413843580093,82.95458409414708,3311596,2692354.4715447156,173.12818904224173,140.75462523759492,2570251,2089634.9593495934,134.3711313258051,109.24482221610171,300000,243902.43902439025,15.683814303638645,12.751068539543613,10000,8130.081300813008,0.5227938101212881,0.4250356179847871,417773,339652.8455284553,21.840913843580093,17.756840523235848,3175123,2581400.81300813,165.9934650773735,134.9540366482711,827574,672824.3902439025,43.26505646173149,35.174842651814224,0,0.0,0.0,0.0,913873,742986.1788617886,47.7767147636972,38.842857531461135,3968121,3226114.6341463416,207.45090966122962,168.65927614734116,3928294.0,3193734.9593495936,205.36877875365957,166.96648679159316,3656657,2972891.869918699,191.16776453366793,155.42094677533976,0,0.0,0.0,0.0,25030971.0,20350382.926829267,1308.6036700125471,1063.9054227744284
Rivière-Verte,147818.0,120177.23577235772,198.68010752688173,161.52854270478187,88654,72076.42276422764,119.15860215053763,96.87691231751026,67250,54674.79674796748,90.38978494623656,73.48763003759069,65000,52845.528455284555,87.36559139784946,71.02893609581257,0,0.0,0.0,0.0,200,162.60162601626016,0.26881720430107525,0.21855057260250021,123690,100560.97560975609,166.25,135.16260162601625,31090,25276.422764227642,41.78763440860215,33.97368651105866,0,0.0,0.0,0.0,31776,25834.146341463413,42.70967741935484,34.72331497508523,54095,43979.67479674797,72.70833333333333,59.112466124661246,15535.0,12630.081300813008,20.88037634408602,16.975915726899203,1500,1219.5121951219512,2.0161290322580645,1.6391292945187517,3839,3121.1382113821137,5.15994623655914,4.195078241104992,630447.0,512558.53658536583,847.375,688.9227642276422
Rogersville,288793.0,234791.0569105691,246.83162393162394,200.67611701758042,152164,123710.56910569106,130.05470085470085,105.7355291501633,139151,113130.89430894308,118.93247863247863,96.69307205892571,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4065.040650406504,4.273504273504273,3.4743937182961573,277337,225477.23577235773,237.04017094017095,192.7155861302203,71200,57886.17886178862,60.85470085470085,49.47536654853728,0,0.0,0.0,0.0,65100,52926.829268292684,55.64102564102564,45.23660621221597,82922,67416.26016260163,70.87350427350427,57.62073518171079,76037.0,61818.69918699187,64.9888888888889,52.836495031616984,9275,7540.650406504064,7.927350427350428,6.445000347439371,0,0.0,0.0,0.0,1166979.0,948763.4146341464,997.4179487179487,810.9089013967063
Rothesay,1912083.0,1554539.024390244,160.0471248012053,130.11961365951652,2088976,1698354.4715447153,174.85360341508328,142.15740115047421,1693659,1376958.536585366,141.76437599397337,115.25559023900276,250000,203252.03252032519,20.925755419770653,17.012809284366384,115835,94174.79674796748,9.695739516196534,7.8827150538183215,27300,22195.121951219513,2.2850924918389555,1.8577987738528092,3314016,2694321.951219512,277.39315309282665,225.522888693355,865955,704028.4552845529,72.48305013810999,58.92930905537398,0,0.0,0.0,0.0,549722,446928.4552845528,46.01339248346866,37.40926218168183,1804548,1467112.1951219512,151.04612036494518,122.80172387393917,882906.0,717809.756097561,73.90190005859212,60.08284557609115,2360000,1918699.18699187,197.53913116263496,160.60091964441867,0,0.0,0.0,0.0,15865000.0,12898373.983739838,1327.9484389386457,1079.632877185891
Sackville,1303322.0,1059611.382113821,234.49478229578986,190.64616446812184,1502624,1221645.5284552844,270.3533645196114,219.79948334927752,411426,334492.68292682926,74.02410939186758,60.18220275761592,336000,273170.73170731706,60.45340050377834,49.14910610063279,18000,14634.146341463415,3.238575026988125,2.632987826819614,30400,24715.447154471545,5.469593378913278,4.446823885295348,1783839,1450275.6097560974,320.9498020870817,260.93479844478185,333570,271195.1219512195,60.01619287513494,48.79365274401215,0,0.0,0.0,0.0,832704,676995.1219512195,149.82079884850666,121.80552751911111,1311707,1066428.4552845529,236.0034184958618,191.8726979641153,1350867.0,1098265.8536585364,243.04911838790932,197.60090925846285,675000,548780.487804878,121.4465635120547,98.73704350573553,0,0.0,0.0,0.0,9889459.0,8040210.569105691,1779.3197193234976,1446.6013978239819
Saint Andrews,797865.0,648670.731707317,422.37427210164105,343.39371715580575,366675,298109.756097561,194.11064055055584,157.81352890289094,205146,166785.36585365853,108.6003176283748,88.29294116128032,169061,137447.9674796748,89.49761778718899,72.76229088389348,2000,1626.0162601626016,1.0587612493382743,0.8607815035270522,38600,31382.11382113821,20.434092112228694,16.613083018072107,673126,547256.9105691056,356.3398623610376,289.70720517157525,131439,106860.97560975609,69.58125992588671,56.570130021046104,73500,59756.097560975606,38.90947591318158,31.633720254619167,86220,70097.56097560975,45.643197458973,37.10829061705122,765665,622491.8699186991,405.32821598729487,329.5351349490202,238017.0,193509.75609756098,126.00158814187401,102.4403155624992,196225,159532.52032520325,103.87771307570144,84.45342526479791,4270,3471.5447154471544,2.2604552673372154,1.8377685100302565,3747809.0,3046999.18699187,1984.017469560614,1613.022332976109
Saint George,395670.0,321682.9268292683,256.4290343486714,208.478889714367,334000,271544.7154471545,216.46143875567077,175.98490955745592,163000,132520.32520325202,105.63836681788723,85.88485107145303,30000,24390.243902439022,19.44264419961115,15.807027804561907,10000,8130.081300813008,6.480881399870382,5.269009268187303,11950,9715.447154471545,7.744653272845107,6.296466075483827,469750,381910.56910569104,304.4394037589112,247.51171037309854,107500,87398.37398373983,69.66947504860661,56.6418496330135,60000,48780.487804878045,38.8852883992223,31.614055609123813,77000,62601.62601626016,49.90278677900194,40.57137136504223,102200,83089.43089430894,66.23460790667531,53.849274720874234,30050.0,24430.89430894309,19.4750486066105,15.833372850902846,134782,109578.86178861788,87.35061568373298,71.0167607184821,0,0.0,0.0,0.0,1925902.0,1565773.9837398373,1248.154244977317,1014.7595487620462
Saint John,14076939.0,11444665.853658536,200.91830209953898,163.3482130890561,22777842,18518570.731707316,325.1051482237415,264.3131286371882,20123989,16360966.666666666,287.2270527953413,233.51792910190352,2270000,1845528.4552845529,32.3994119578094,26.340985331552357,2817274,2290466.6666666665,40.21058190485706,32.69153000394883,1947564,1583385.3658536584,27.797325264404893,22.599451434475522,30211635,24562304.87804878,431.2066996845696,350.574552589081,5317943,4323530.894308943,75.90230221372194,61.709188791643854,0,0.0,0.0,0.0,10163054,8262645.528455284,145.0559353724505,117.93165477435001,9786801,7956748.780487805,139.68572570400926,113.56563065366605,15722947.0,12782883.739837399,224.41155816907641,182.44842127567188,12624863,10264116.260162601,180.19301200348258,146.49838374266875,73607,59843.08943089431,1.0505830466865536,0.8541325582817508,147914458.0,120255656.9105691,2111.16363843969,1716.3932019834876
Saint-Antoine,253051.0,205732.52032520325,142.96666666666667,116.23306233062331,231998,188616.26016260163,131.0723163841808,106.56285884892748,128099,104145.52845528456,72.37231638418079,58.839281613155116,10200,8292.682926829268,5.762711864406779,4.685131597078683,0,0.0,0.0,0.0,12458,10128.455284552845,7.038418079096045,5.722291121216297,504790,410398.3739837398,285.19209039548025,231.86348812640668,123250,100203.25203252032,69.63276836158192,56.61200679803408,0,0.0,0.0,0.0,85109,69194.30894308943,48.08418079096045,39.09282991134996,110390,89747.9674796748,62.367231638418076,50.70506637269763,93058.0,75656.91056910569,52.57514124293785,42.744017270681184,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1552403.0,1262116.2601626017,877.0638418079096,713.0600339901705
Saint-François-de-Madawaska,130315.0,105947.15447154471,244.49343339587242,198.7751491023353,78612,63912.19512195122,147.48968105065666,119.91030979728184,91596,74468.29268292683,171.8499061913696,139.71537088729235,55000,44715.44715447154,103.18949343339587,83.89389710032184,1000,813.0081300813008,1.876172607879925,1.5253435836422153,700,569.1056910569106,1.3133208255159474,1.0677405085495508,76866,62492.682926829264,144.2138836772983,117.24705990024252,28475,23150.40650406504,53.42401500938087,43.43415854421208,0,0.0,0.0,0.0,36510,29682.926829268294,68.49906191369605,55.690294238777284,281610,228951.21951219512,528.3489681050656,429.5520065894843,80430.0,65390.243902439026,150.90056285178235,122.68338443234339,11012,8952.845528455284,20.660412757973734,16.797083543068073,1809,1470.7317073170732,3.3939962476547842,2.7593465428087676,873935.0,710516.2601626016,1639.6529080675423,1333.0511447703595
Saint-Hilaire,137672.0,111928.45528455284,454.36303630363034,369.4008425232767,48169,39161.78861788618,158.97359735973598,129.24682712173657,10000,8130.081300813008,33.00330033003301,26.83195148783171,15000,12195.121951219511,49.504950495049506,40.24792723174756,0,0.0,0.0,0.0,0,0.0,0.0,0.0,101417,82452.84552845528,334.7095709570957,272.12160240414283,12885,10475.609756097561,42.524752475247524,34.57296949207116,0,0.0,0.0,0.0,19589,15926.016260162602,64.65016501650165,52.561109769513536,10000,8130.081300813008,33.00330033003301,26.83195148783171,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,354732.0,288400.0,1170.7326732673268,951.8151815181518
Saint-Isidore,233458.0,189803.2520325203,312.1096256684492,253.74766314508062,136562,111026.01626016259,182.56951871657753,148.43050302160773,109260,88829.26829268293,146.06951871657753,118.75570627364029,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,406.5040650406504,0.6684491978609626,0.5434546324072866,290473,236156.91056910568,388.33288770053474,315.7177948784835,42434,34499.186991869916,56.72994652406417,46.1219077431416,0,0.0,0.0,0.0,31419,25543.90243902439,42.00401069518717,34.14960219120908,75542,61416.260162601626,100.99197860962566,82.1072996826225,58790.0,47796.74796747967,78.59625668449198,63.899395678448755,20000,16260.162601626016,26.737967914438503,21.738185296291466,0,0.0,0.0,0.0,998438.0,811738.2113821137,1334.8101604278074,1085.2115125429327
Saint-Louis-de-Kent,237600.0,193170.73170731706,255.48387096774192,207.7104642014162,122110,99276.42276422764,131.30107526881721,106.7488416819652,100824,81970.73170731707,108.41290322580645,88.14057172829793,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1000,813.0081300813008,1.075268817204301,0.8742022904100009,189629,154169.918699187,203.9021505376344,165.77410612815805,79332,64497.560975609755,85.30322580645161,69.35221610280618,0,0.0,0.0,0.0,40589,32999.186991869916,43.64408602150537,35.482996765451524,447703,363986.1788617886,481.4010752688172,391.3829880234286,41071.0,33391.0569105691,44.16236559139785,35.90436226942914,12460,10130.081300813008,13.397849462365592,10.892560538508612,0,0.0,0.0,0.0,1272318.0,1034404.8780487805,1368.0838709677419,1112.2633097298715
Saint-Léolin,134983.0,109742.27642276422,276.6045081967213,224.88171398107423,73822,60017.88617886179,151.27459016393442,122.98747167799546,44000,35772.35772357723,90.1639344262295,73.30401172864187,0,0.0,0.0,0.0,1000,813.0081300813008,2.0491803278688523,1.6660002665600426,0,0.0,0.0,0.0,81375,66158.53658536586,166.75204918032787,135.57077169132347,41000,33333.333333333336,84.01639344262296,68.30601092896175,0,0.0,0.0,0.0,11600,9430.894308943089,23.770491803278688,19.325603092096493,18000,14634.146341463415,36.885245901639344,29.988004798080766,20060.0,16308.943089430893,41.10655737704918,33.419965347194456,0,0.0,0.0,0.0,10937,8891.869918699187,22.41188524590164,18.221044915367187,436777.0,355103.2520325203,895.0348360655738,727.6705984272957
Saint-Léonard,223255.0,181508.1300813008,166.23603871928518,135.15125099128875,166577,135428.45528455285,124.03350707371557,100.84024965342729,99453,80856.09756097561,74.05286671630678,60.20558269618437,36000,29268.29268292683,26.805658972449738,21.793218676788406,0,0.0,0.0,0.0,500,406.5040650406504,0.37230081906180196,0.3026835927331723,236545,192313.0081300813,176.13179448994788,143.19658088613647,60748,49388.61788617886,45.23306031273269,36.7748457827095,0,0.0,0.0,0.0,60811,49439.83739837398,45.279970215934476,36.81298391539388,381291,309992.68292682926,283.909903201787,230.821059513648,269715.0,219280.48780487804,200.83023082650783,163.27661042805514,195823,159205.69105691055,145.81012658227849,118.54481835957598,0,0.0,0.0,0.0,1730718.0,1407087.8048780488,1288.6954579300075,1047.719884495941
Saint-Quentin,570768.0,464039.02439024387,272.44295942720765,221.49834099772977,414000,336585.3658536585,197.61336515513128,160.66127248384655,111210,90414.63414634146,53.08353221957041,43.15734326794342,13440,10926.829268292682,6.41527446300716,5.215670295127772,1250,1016.260162601626,0.5966587112171837,0.4850883831034014,3130,2544.7154471544713,1.494033412887828,1.214661311290917,364155,296060.9756097561,173.82100238663483,141.3178881192153,139660,113544.71544715446,66.66348448687351,54.19795486737683,0,0.0,0.0,0.0,172625,140345.52845528454,82.39856801909308,66.99070570657973,310393,252352.03252032519,148.15894988066825,120.45443079729125,177868.0,144608.1300813008,84.90119331742244,69.02536042066863,5000,4065.040650406504,2.386634844868735,1.9403535324136056,0,0.0,0.0,0.0,2283499.0,1856503.2520325202,1089.9756563245824,886.1590701825872
Sainte-Anne-de-Madawaska,204079.0,165917.88617886178,203.67165668662673,165.58671275335507,111592,90725.20325203252,111.36926147704591,90.54411502198853,64400,52357.723577235774,64.27145708582835,52.25321714294987,87713,71311.38211382114,87.5379241516966,71.1690440257696,0,0.0,0.0,0.0,0,0.0,0.0,0.0,222400,180813.0081300813,221.9560878243513,180.4521039222368,49500,40243.90243902439,49.40119760479042,40.16357528844749,0,0.0,0.0,0.0,14300,11626.016260162602,14.271457085828343,11.602810638884831,42685,34703.25203252032,42.5998003992016,34.63398406439154,86207.0,70086.9918699187,86.03493013972056,69.94709767456956,3263,2652.8455284552847,3.2564870259481036,2.6475504276000845,0,0.0,0.0,0.0,886139.0,720438.2113821139,884.3702594810379,719.0002109601935
Sainte-Marie-Saint-Raphaël,206392.0,167798.37398373985,216.117277486911,175.70510364789513,136413,110904.87804878049,142.8408376963351,116.13076235474396,53953,43864.22764227642,56.495287958115185,45.931128421231854,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,122340,99463.41463414633,128.10471204188482,104.15017239177627,57469,46722.76422764228,60.17696335078534,48.924360447792964,0,0.0,0.0,0.0,12331,10025.20325203252,12.912041884816754,10.497595028306304,20450,16626.0162601626,21.413612565445025,17.409441110117907,152352.0,123863.41463414633,159.53089005235603,129.69991061167156,0,0.0,0.0,0.0,108318,88063.41463414633,113.4219895287958,92.21299961690715,870018.0,707331.7073170731,911.013612565445,740.6614736304431
Salisbury,267634.0,217588.61788617886,121.21105072463769,98.54556969482738,366183,297709.756097561,165.84375,134.83231707317074,112600,91544.71544715446,50.9963768115942,41.46046895251561,0,0.0,0.0,0.0,7500,6097.560975609756,3.3967391304347827,2.761576528808766,7000,5691.056910569106,3.170289855072464,2.5774714268881818,545400,443414.6341463415,247.0108695652174,200.8218451749735,127014,103263.41463414633,57.52445652173913,46.767850830682214,0,0.0,0.0,0.0,76914,62531.70731707317,34.83423913043478,28.320519618239658,159500,129674.79674796747,72.2373188405797,58.72952751266643,65371.0,53147.154471544716,29.60643115942029,24.070269235301048,17000,13821.138211382113,7.699275362318841,6.25957346529987,5838,4746.341463414634,2.6440217391304346,2.149611170024744,1757954.0,1429230.894308943,796.1748188405797,647.2966006833981
Shediac,1660753.0,1350205.6910569104,273.96123391619926,222.732710500975,1118320,909203.2520325202,184.48036951501155,149.98404025610694,479500,389837.39837398374,79.09930715935334,64.30837980435231,205000,166666.66666666666,33.81722203893104,27.493676454415482,7500,6097.560975609756,1.2372154404486968,1.005866211746908,26000,21138.21138211382,4.289013526888816,3.487002867389281,1684900,1369837.3983739838,277.9445727482679,225.97119735631537,306860,249479.67479674798,50.62025734081161,41.154680764887495,0,0.0,0.0,0.0,1175918,956030.8943089431,193.98185417354009,157.7088245313334,1698310,1380739.837398374,280.15671395579017,227.76968614291883,951315.0,773426.8292682926,156.9308808973936,127.5860820304013,794174,645669.918699187,131.00857802705377,106.51103904638518,0,0.0,0.0,0.0,10108550.0,8218333.333333333,1667.52721873969,1355.7131859672274
Shippagan,884500.0,719105.6910569106,336.1839604713037,273.32029306610053,616086,500882.9268292683,234.1641961231471,190.37739522207082,167850,136463.41463414635,63.79703534777651,51.86750841282643,100000,81300.81300813008,38.00836183960471,30.901107186670497,5500,4471.544715447154,2.090459901178259,1.6995608952668773,500,406.5040650406504,0.19004180919802358,0.15450553593335248,786900,639756.0975609756,299.0877993158495,243.16081245191015,121600,98861.78861788618,46.21816799695933,37.57574633899133,0,0.0,0.0,0.0,117300,95365.85365853658,44.58380843785633,36.246998729964496,846400,688130.081300813,321.7027746104143,261.5469712279791,572945.0,465808.94308943086,217.76700874192323,177.04634857066927,15000,12195.121951219511,5.701254275940707,4.635166078000575,0,0.0,0.0,0.0,4234581.0,3442748.7804878047,1609.4948688711518,1308.5324137163834
St. Martins,80179.0,65186.17886178862,255.34713375796179,207.59929573818033,49428,40185.365853658535,157.4140127388535,127.97887214540935,121062,98424.39024390244,385.54777070063693,313.453472114339,0,0.0,0.0,0.0,1500,1219.5121951219512,4.777070063694268,3.883796799751437,0,0.0,0.0,0.0,42213,34319.51219512195,134.43630573248407,109.29780953860492,45340,36861.78861788618,144.39490445859872,117.39423126715344,13749,11178.048780487805,43.78662420382165,35.59888146652167,19230,15634.146341463415,61.24203821656051,49.79027497281342,90030,73195.12195121951,286.71974522292993,233.10548392108123,35315.0,28711.38211382114,112.46815286624204,91.43752265548133,69220,56276.42276422764,220.44585987261146,179.2242763191963,0,0.0,0.0,0.0,567266.0,461191.8699186992,1806.5796178343949,1468.7639169385325
St. Stephen,1000836.0,813687.8048780487,207.77164210089268,168.92003422836802,1020948,830039.0243902439,211.94685488893504,172.31451616986587,770511,626431.7073170731,159.9566119991696,130.04602601558503,125000,101626.01626016259,25.94976126219639,21.09736687983446,0,0.0,0.0,0.0,150749,122560.16260162601,31.295204484118745,25.44325567814532,1771027,1439859.349593496,367.6618227112311,298.9120509847407,265415,215784.55284552844,55.099647083246836,44.79646104329011,0,0.0,0.0,0.0,251055,204109.75609756098,52.11853850944571,42.372795536134724,1031328,838478.0487804877,214.10172306414782,174.0664415155673,760627.0,618395.9349593496,157.90471247664522,128.37781502166277,622380,506000.0,129.2048993149263,105.04463358937097,0,0.0,0.0,0.0,7769876.0,6316972.357723577,1613.0114178949555,1311.3913966625653
Stanley,126251.0,102643.08943089431,301.31503579952266,244.97157382075014,51296,41704.06504065041,122.42482100238664,99.53237479868832,94200,76585.36585365853,224.82100238663483,182.78130275336164,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9600,7804.878048780488,22.911694510739856,18.627393911170614,102363,83221.9512195122,244.30310262529832,198.6204086384539,34255,27849.593495934958,81.75417661097852,66.46681025282807,0,0.0,0.0,0.0,16500,13414.634146341463,39.37947494033413,32.015833284824495,45362,36879.67479674797,108.26252983293556,88.01831693734599,25689.0,20885.365853658535,61.31026252983293,49.845741894173116,1069,869.1056910569106,2.551312649164678,2.0742379261501447,0,0.0,0.0,0.0,506585.0,411857.72357723577,1209.0334128878283,982.9539942177464
Sussex,712497.0,579265.8536585366,165.235853432282,134.33809222136748,858207,697729.268292683,199.0275974025974,161.8110547988597,398020,323593.4959349593,92.3051948051948,75.04487382536162,75000,60975.60975609756,17.393320964749535,14.140911353454907,14650,11910.569105691056,3.397495361781076,2.7621913510415252,41900,34065.0406504065,9.717068645640074,7.900055809463475,1481900,1204796.7479674798,343.66883116883116,279.40555379579774,403300,327886.1788617886,93.52968460111317,76.04039398464485,0,0.0,0.0,0.0,354180,287951.2195121951,82.13821892393321,66.77903977555545,1186700,964796.7479674796,275.208719851577,223.74692670859918,516900.0,420243.90243902436,119.8747680890538,97.45916104801121,231462,188180.48780487804,53.67857142857143,43.641114982578394,0,0.0,0.0,0.0,6274716.0,5101395.12195122,1455.1753246753246,1183.0693696547355
Sussex Corner,228204.0,185531.70731707316,152.6448160535117,124.10147646626967,236588,192347.9674796748,158.25284280936455,128.66084781249148,70700,57479.67479674797,47.290969899665555,38.44794300785817,40000,32520.325203252032,26.755852842809364,21.752725888462898,1300,1056.9105691056911,0.8695652173913043,0.7069635913750443,3850,3130.081300813008,2.5752508361204014,2.093699866764554,307675,250142.27642276423,205.80267558528428,167.31924844332056,106400,86504.0650406504,71.17056856187291,57.8622508633113,0,0.0,0.0,0.0,51634,41978.86178861788,34.53779264214047,28.07950621312233,63379,51527.64227642276,42.393979933110366,34.46665035212225,89315.0,72613.82113821138,59.74247491638796,48.57111781820159,5000,4065.040650406504,3.3444816053511706,2.7190907360578622,1105,898.3739837398374,0.7391304347826086,0.6009190526687875,1205150.0,979796.7479674796,806.1204013377926,655.3824401120265
Tide Head,171386.0,139338.2113821138,165.43050193050192,134.4963430329284,176417,143428.45528455285,170.28667953667954,138.44445490786956,48180,39170.73170731707,46.50579150579151,37.809586590074396,54862,44603.25203252032,52.955598455598455,43.05333207772232,505,410.5691056910569,0.4874517374517375,0.39630222557051825,1805,1467.479674796748,1.7422779922779923,1.4164861725837337,157034,127669.918699187,151.5772200772201,123.2335122579025,50101,40732.52032520325,48.36003861003861,39.317104561007,0,0.0,0.0,0.0,24645,20036.585365853658,23.788610038610038,19.34033336472361,55055,44760.16260162601,53.141891891891895,43.204790156009665,12652.0,10286.178861788618,12.212355212355213,9.928744075085538,91889,74706.50406504064,88.69594594594595,72.11052515930564,0,0.0,0.0,0.0,844531.0,686610.569105691,815.184362934363,662.7515145807829
Tracadie-Sheila,987354.0,802726.8292682926,200.15284816541657,162.72589281741185,1151083,935839.837398374,233.34340158118792,189.71008258633165,230100,187073.1707317073,46.64504358402595,37.92279966180971,70000,56910.56910569106,14.190147982971823,11.536705677212865,13000,10569.10569105691,2.635313196837624,2.1425310543395315,5000,4065.040650406504,1.0135819987837016,0.8240504055152046,1496500,1216666.6666666667,303.36509223596187,246.63828637070074,215576,175265.0406504065,43.70079059395905,35.52909804386915,0,0.0,0.0,0.0,810639,659056.0975609756,164.3298195824042,133.60147933528796,1357501,1103659.349593496,275.1877153861747,223.72984990745914,633257.0,514843.0894308943,128.3715791607541,104.36713752906837,563189,457877.23577235773,114.16764646259882,92.81922476634051,0,0.0,0.0,0.0,7533199.0,6124552.032520325,1527.1029799310763,1241.5471381553466
Tracy,97044.0,78897.56097560975,158.82815057283142,129.12857770148895,63447,51582.92682926829,103.84124386252046,84.42377549798411,36500,29674.79674796748,59.738134206219314,48.56758878554416,0,0.0,0.0,0.0,2000,1626.0162601626016,3.2733224222585924,2.6612377416736526,2700,2195.121951219512,4.4189852700491,3.5926709512594304,127850,103943.08943089431,209.2471358428805,170.11962263648823,47922,38960.9756097561,78.43207855973813,63.76591752824238,0,0.0,0.0,0.0,2647,2152.032520325203,4.332242225859247,3.5221481511050787,32993,26823.577235772358,53.99836333878887,43.90110840551941,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,413103.0,335856.0975609756,676.1096563011457,549.6826473993053
Woodstock,714858.0,581185.3658536585,136.05976398934146,110.6176943002776,1817133,1477343.9024390243,345.8570612866387,281.184602672064,601500,489024.39024390245,114.48420251237152,93.07658740843213,128000,104065.0406504065,24.362390559573658,19.806821593149316,0,0.0,0.0,0.0,12000,9756.09756097561,2.2839741149600306,1.8568895243577483,1409378,1145835.7723577234,268.24857251617817,218.08827033835618,304820,247821.13821138212,58.016749143509706,47.16808873456074,0,0.0,0.0,0.0,345393,280807.31707317074,65.73905595736582,53.446386957207984,1595620,1297252.0325203252,303.6962314427103,246.90750523797587,192723.0,156685.36585365853,36.68119527978683,29.822109983566527,910000,739837.3983739837,173.201370384469,140.8141222637959,0,0.0,0.0,0.0,8031425.0,6529613.8211382115,1528.6305671869052,1242.7890790137442
