municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Norton,417027,403314.3133462282,304.3992700729927,294.3900097417724,144318,139572.53384912957,105.34160583941606,101.87776193367122,58546,56620.88974854932,42.73430656934307,41.32911660478052,101441,98105.415860735,74.04452554744526,71.60979259907664,9200,8897.485493230173,6.7153284671532845,6.494514958562171,0,0.0,0.0,0.0,16027,15499.999999999998,11.698540145985401,11.313868613138684,1298,1255.3191489361702,0.9474452554744526,0.9162913495884454,747857,723265.9574468085,545.8810218978102,527.9313558005902
Néguac,824963,797836.5570599613,486.1302298173247,470.1452899587279,182010,176025.14506769823,107.25397760754272,103.72725107112447,152540,147524.17794970985,89.88803771361226,86.93233821432518,610,589.9419729206962,0.3594578668238067,0.3476381690752482,115190,111402.32108317214,67.87860931054803,65.6466240914391,0,0.0,0.0,0.0,29899,28915.860735009668,17.618738951090158,17.039399372427617,7362,7119.922630560928,4.338243959929287,4.195593771691767,1312574,1269413.9264990329,773.467295226871,748.0341346488113
Oromocto,6579319,6362977.756286266,744.0143616419767,719.5496727678691,808653,782062.8626692456,91.44555015266312,88.43863651127961,404600,391295.9381044487,45.75370349428927,44.24922968499929,909430,879526.1121856866,102.84179577066607,99.46015064861321,179720,173810.44487427466,20.323419653963587,19.65514473304022,45715,44211.79883945841,5.169625692638245,4.999638000617257,0,0.0,0.0,0.0,120385,116426.499032882,13.613592672170078,13.165950359932376,9047822,8750311.411992263,1023.1620490783671,989.5184227063511
Paquetville,316000,305609.28433268855,473.76311844077964,458.1848340819918,54204,52421.66344294004,81.26536731634182,78.5931985651275,87909,85018.37524177949,131.7976011994003,127.46383094719563,0,0.0,0.0,0.0,154200,149129.59381044487,231.18440779610194,223.58259941595932,0,0.0,0.0,0.0,0,0.0,0.0,0.0,317,306.57640232108315,0.4752623688155922,0.45963478608858044,612630,592485.4932301741,918.4857571214393,888.2840977963629
Perth-Andover,904004,874278.5299806576,473.7966457023061,458.2172588997157,170569,164960.3481624758,89.39675052410901,86.45720553588879,158427,153217.60154738877,83.03301886792453,80.3027261778767,1000,967.117988394584,0.5241090146750524,0.5068752559720042,68900,66634.42940038684,36.111111111111114,34.92370513647109,0,0.0,0.0,0.0,88000,85106.3829787234,46.121593291404615,44.60502252553637,42233,40844.29400386847,22.13469601677149,21.406862685465654,1433133,1386008.7040618954,751.1179245283018,726.4196562169263
Petit-Rocher,793550,767456.4796905222,403.63682604272634,390.36443524441614,248776,240595.74468085106,126.53916581892167,122.37830349992424,82316,79609.28433268858,41.86978636826043,40.493023566983,10000,9671.17988394584,5.0864699898270604,4.919216624590967,795,768.8588007736944,0.4043743641912513,0.3910777216549819,0,0.0,0.0,0.0,2705,2616.05415860735,1.3758901322482198,1.3306480969518566,0,0.0,0.0,0.0,1138142,1100717.6015473886,578.912512716175,559.8767047545211
Petitcodiac,730852,706820.1160541585,506.1301939058172,489.4876149959547,179307,173411.0251450677,124.17382271468144,120.09073763508843,120701,116732.10831721469,83.58795013850416,80.83941019197694,111000,107350.09671179883,76.86980609418282,74.34217223808784,54362,52574.46808510638,37.646814404432135,36.408911416278656,0,0.0,0.0,0.0,148,143.13346228239845,0.10249307479224377,0.09912289631745046,0,0.0,0.0,0.0,1196370,1157030.9477756287,828.51108033241,801.2679693737041
Plaster Rock,602230,582427.4661508703,494.0360951599672,477.79119454542274,118273,114383.94584139265,97.02461033634127,93.83424597325073,93890,90802.7079303675,77.02214930270713,74.48950609546144,41980,40599.61315280464,34.43806398687449,33.30567116719002,41609,40240.81237911025,34.13371616078753,33.01133090985254,730,705.9961315280464,0.5988515176374077,0.5791600750845335,71,68.66537717601547,0.05824446267432322,0.05632926757671491,0,0.0,0.0,0.0,898783,869229.2069632495,737.3117309269893,713.0674380338388
Pointe-Verte,311326,301088.9748549323,299.06436119116233,289.23052339570825,148572,143686.65377176015,142.72046109510086,138.02752523704146,49323,47701.16054158607,47.38040345821326,45.822440481830995,7500,7253.384912959381,7.204610951008646,6.967708850105073,27233,26337.52417794971,26.160422670509124,25.30021534865486,0,0.0,0.0,0.0,3000,2901.3539651837523,2.881844380403458,2.7870835400420293,5042,4876.208897485493,4.843419788664746,4.684158402963971,551996,533845.2611218569,530.2555235350625,512.8196552563467
Port Elgin,220202,212961.31528046422,505.05045871559633,488.4433836707895,64170,62059.96131528046,147.17889908256882,142.33936081486343,77370,74825.91876208897,177.454128440367,171.61907972956186,0,0.0,0.0,0.0,8500,8220.502901353964,19.495412844036696,18.854364452646706,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12378,11970.986460348162,28.389908256880734,27.45639096410129,382620,370038.68471953575,877.5688073394496,848.7125796319627
Quispamsis,6991980,6762069.632495164,508.2488914734317,491.53664552556256,893237,863865.5705996131,64.92963582176347,62.79461878313681,72936,70537.71760154738,5.301737297375881,5.127405510034701,381407,368865.57059961313,27.724576579196047,26.812936730363678,154257,149184.71953578334,11.212982481645708,10.844277061552907,50000,48355.899419729205,3.634513338663953,3.515003228881966,8947,8652.804642166344,0.6503598168205277,0.628974677776139,1303,1260.154738878143,0.09471541760558261,0.09160098414466403,8554067,8272792.069632495,621.7974122265028,601.3514625014534
Rexton,459078,443982.59187620884,566.762962962963,548.1266566372949,76014,73514.50676982591,93.84444444444445,90.75865033311841,85225,82422.63056092843,105.21604938271605,101.75633402583757,0,0.0,0.0,0.0,26100,25241.779497098643,32.22222222222222,31.16269073715882,4584,4433.268858800773,5.659259259259259,5.473171430618239,0,0.0,0.0,0.0,3585,3467.117988394584,4.425925925925926,4.280392578264919,654586,633061.8955512572,808.1308641975309,781.5578957422928
Richibucto,824260,797156.6731141199,614.6607009694258,594.449420666756,139737,135142.166344294,104.20357941834452,100.77715611058464,82754,80032.88201160541,61.71066368381805,59.68149292438882,258020,249535.7833655706,192.40865026099925,186.08186679013468,25124,24297.87234042553,18.735272184936616,18.1192187475209,0,0.0,0.0,0.0,1298,1255.3191489361702,0.9679343773303505,0.9361067479016929,6958,6729.206963249516,5.188665175242356,5.01805142673342,1338151,1294149.903288201,997.875466070097,965.0633134140201
Riverside-Albert,133585,129192.45647969052,339.910941475827,328.733985953411,40952,39605.415860735004,104.20356234096693,100.77713959474556,54993,53184.71953578336,139.93129770992365,135.33007515466505,23180,22417.79497098646,58.98218829516539,57.04273529513094,800,773.6943907156673,2.035623409669211,1.968688017088212,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,253510,245174.081237911,645.0636132315522,623.8526240150408
Riverview,10225074,9888852.998065764,601.1213403880071,581.3552614971055,1441716,1394309.4777562863,84.75696649029982,81.96998693452595,304378,294369.43907156674,17.89406231628454,17.305669551532436,557860,539516.4410058027,32.79600235155791,31.717603821622735,427400,413346.22823984525,25.126396237507347,24.300189784823353,424925,410952.61121856864,24.980893592004705,24.159471558998742,0,0.0,0.0,0.0,6011,5813.346228239845,0.3533803644914756,0.3417605072451408,13387364,12947160.541586073,787.0290417401528,761.1499436558538
Rivière-Verte,308547,298401.3539651837,360.45210280373834,348.5997125761492,87406,84531.91489361701,102.10981308411215,98.75223702525352,47110,45560.928433268855,55.03504672897196,53.2253836837253,0,0.0,0.0,0.0,11021,10658.60735009671,12.875,12.45164410058027,0,0.0,0.0,0.0,140,135.39651837524178,0.16355140186915887,0.15817350277481518,12764,12344.294003868472,14.911214953271028,14.42090421012672,466988,451632.49516441004,545.5467289719626,527.6080550986098
Rogersville,554091,535871.3733075435,443.9831730769231,429.38411322719827,150608,145655.70599613152,120.67948717948718,116.71130288151565,98409,95173.11411992263,78.85336538461539,76.26050810891236,33198,32106.382978723403,26.60096153846154,25.726268412438625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,836306,808806.576402321,670.1169871794872,648.0821926300649
Rothesay,6840350,6615425.531914894,594.554541503694,575.0043921699169,446111,431441.9729206963,38.775401999130814,37.500388780590725,68466,66214.70019342359,5.950977835723599,5.755297713465762,182250,176257.25338491294,15.840938722294654,15.32005679138748,65824,63659.5744680851,5.721338548457193,5.533209427908309,80800,78143.13346228239,7.02303346371143,6.7921019958524464,355000,343326.8858800774,30.856149500217295,29.841537234252705,6199,5995.164410058027,0.5388092133854846,0.5210920825778381,8045000,7780464.216634429,699.2611907866145,676.2680761959521
Sackville,5167445,4997529.013539651,963.895728408879,932.2008978809273,580914,561812.3791102514,108.35926133184107,104.79619084317318,105461,101993.23017408123,19.67188957284089,19.025038271606274,48680,47079.30367504835,9.080395448610334,8.781813780087363,70672,68348.16247582204,13.182615183734377,12.749144278273091,6550,6334.622823984526,1.221786980041037,1.1816121663839818,200,193.42359767891682,0.03730647267300877,0.03607976080561776,11981,11587.040618955512,2.23484424547659,2.161358071060532,5991903,5794877.176015474,1117.6838276440963,1080.9321350523176
Saint Andrews,1686446,1630992.2630560927,902.3253076511503,872.6550364131047,141595,136939.07156673115,75.7597645799893,73.26863112184652,103627,100219.53578336556,55.445157838416264,53.622009514909344,233000,225338.4912959381,124.66559657570893,120.56634098231038,101748,98402.32108317214,54.43980738362761,52.649717005442554,0,0.0,0.0,0.0,201817,195180.85106382976,107.9812734082397,104.43063192286236,545,527.0793036750483,0.29159978598180847,0.2820113984350178,2468778,2387599.6131528043,1320.908507223114,1277.4743783589108
Saint George,939568,908673.1141199225,622.6428098078197,602.1690617096903,125619,121488.39458413926,83.2465208747515,80.50920780923741,52271,50552.224371373304,34.63949635520212,33.5004800340446,2000,1934.235976789168,1.3253810470510272,1.281799852080297,15742,15224.371373307542,10.432074221338635,10.089046635724017,0,0.0,0.0,0.0,183,176.9825918762089,0.12127236580516898,0.11728468646534718,0,0.0,0.0,0.0,1135383,1098049.3230174081,752.4075546719682,727.666880727242
Saint John,66017405,63846619.922630556,947.6953388553136,916.5332097246746,19120190,18491479.690522242,274.4748137408306,265.4495297300102,190000,183752.41779497097,2.7274945808989246,2.6378090724360974,2207200,2134622.823984526,31.68487388926372,30.643011498320814,2362603,2284915.8607350094,33.915720417450224,32.800503305077584,407500,394100.580270793,5.849758114296378,5.657406300093209,1310300,1267214.7001934235,18.809663943957165,18.191164355857993,0,0.0,0.0,0.0,91615198,88602705.99613152,1315.1576635420106,1271.9126339864706
Saint-André,171748,166100.58027079303,413.85060240963855,400.24236209829644,34822,33676.98259187621,83.90843373493976,81.1493556430752,124062,119982.59187620888,298.94457831325303,289.11467921978044,0,0.0,0.0,0.0,3500,3384.9129593810444,8.433734939759036,8.156416769592878,0,0.0,0.0,0.0,6000,5802.707930367505,14.457831325301205,13.982428747873504,2874,2779.497098646035,6.925301204819277,6.697583370231409,343006,331727.2727272727,826.5204819277109,799.3428258488499
Saint-Antoine,577519,558529.0135396518,392.33627717391306,379.43547115465475,125941,121799.80657640232,85.55774456521739,82.74443381549071,97881,94662.47582205028,66.49524456521739,64.30874716171894,3500,3384.9129593810444,2.3777173913043477,2.299533260449079,6450,6237.9110251450675,4.381793478260869,4.23771129425616,0,0.0,0.0,0.0,25000,24177.949709864602,16.983695652173914,16.425237574636277,0,0.0,0.0,0.0,836291,808792.069632495,568.132472826087,549.4511342612059
Saint-François-de-Madawaska,397183,384122.8239845261,694.3758741258741,671.5433985743463,60496,58506.76982591876,105.76223776223776,102.2845626327251,102151,98792.06963249516,178.58566433566435,172.7134084484181,59000,57059.96131528046,103.14685314685315,99.75517712461618,650,628.6266924564796,1.1363636363636365,1.0989977140847547,149236,144328.82011605415,260.9020979020979,252.32311209100376,0,0.0,0.0,0.0,5325,5149.90328820116,9.30944055944056,9.003327426925104,774041,748588.9748549323,1353.2185314685314,1308.7219840121193
Saint-Hilaire,202224,195574.46808510637,853.2658227848101,825.2087260974953,15646,15131.528046421663,66.0168776371308,63.84610990051335,0,0.0,0.0,0.0,5000,4835.58994197292,21.09704641350211,20.403333088493333,8100,7833.655705996131,34.177215189873415,33.0533996033592,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2209,2136.363636363636,9.320675105485233,9.014192558496354,233179,225511.60541586071,983.8776371308016,951.5257612483574
Saint-Isidore,301099,291198.2591876209,343.3283922462942,332.0390640679828,82737,80016.4410058027,94.34093500570125,91.23881528597799,183358,177328.82011605415,209.07411630558724,202.19933878683483,0,0.0,0.0,0.0,36390,35193.42359767891,41.493728620296466,40.129331354251896,0,0.0,0.0,0.0,4,3.8684719535783363,0.004561003420752566,0.004411028453339038,557,538.6847195357833,0.6351197263397947,0.614235712127461,604145,584279.497098646,688.8768529076397,666.2251962356283
Saint-Louis-de-Kent,484044,468127.65957446804,488.4399596367306,472.3790712154067,130800,126499.0328820116,131.98789101917257,127.64786365490575,62328,60278.52998065764,62.89404641775984,60.82596365353949,151000,146034.8162475822,152.37134207870838,147.36106584014348,3800,3675.0483558994197,3.834510595358224,3.708424173460565,0,0.0,0.0,0.0,30583,29577.369439071565,30.86074672048436,29.84598328866959,1877,1815.2804642166343,1.8940464177598386,1.8317663614698632,864432,836007.7369439071,872.2825428859737,843.6001381875955
Saint-Léolin,211000,204061.89555125724,263.09226932668327,254.4412662733881,98879,95627.65957446808,123.29052369077307,119.23648325993527,8196,7926.499032882011,10.219451371571072,9.883415252970089,0,0.0,0.0,0.0,6300,6092.84332688588,7.855361596009975,7.597061504845237,0,0.0,0.0,0.0,6,5.802707930367505,0.007481296758104738,0.007235296671281178,13868,13411.992263056092,17.291770573566083,16.723182372887894,338249,327126.69245647965,421.7568578553616,407.88864396069783
Saint-Léonard,677912,655620.8897485493,489.46714801444045,473.3724835729598,199168,192618.95551257252,143.80361010830325,139.07505813182132,373565,361281.4313346228,269.72202166064983,260.85301901416807,58000,56092.84332688588,41.87725631768953,40.50024788944829,73700,71276.59574468085,53.2129963898917,51.46324602504032,3000,2901.3539651837523,2.1660649819494586,2.0948404080749112,9258,8953.578336557059,6.684476534296029,6.464677499319176,385,372.3404255319149,0.2779783393501805,0.26883785236961366,1394988,1349117.988394584,1007.2115523465704,974.0924103932015
Saint-Quentin,1084913,1049238.8781431334,475.8390350877193,460.192490413655,197224,190738.87814313345,86.50175438596492,83.65740269435678,77739,75182.78529980656,34.09605263157895,32.97490583324849,24450,23646.034816247582,10.723684210526315,10.371067901862975,148524,143640.2321083172,65.1421052631579,63.00010180189351,40100,38781.43133462282,17.587719298245613,17.009399708167905,30864,29849.12959381044,13.536842105263158,13.09172350605721,7123,6888.7814313346225,3.1241228070175437,3.0213953646204486,1610937,1557966.150870406,706.5513157894737,683.3184872238623
Sainte-Anne-de-Madawaska,418904,405129.5938104449,358.6506849315069,346.8575289472987,133043,128668.27852998064,113.90667808219177,110.16119737155877,334048,323063.829787234,286.0,276.59574468085106,28000,27079.303675048355,23.972602739726028,23.184335338226333,500,483.558994197292,0.4280821917808219,0.414005988182613,0,0.0,0.0,0.0,100000,96711.79883945841,85.61643835616438,82.80119763652262,0,0.0,0.0,0.0,1014495,981136.3636363635,868.5744863013699,840.01400996264
Sainte-Marie-Saint-Raphaël,345002,333657.6402321083,303.96651982378853,293.97148919128483,137873,133339.45841392648,121.47400881057268,117.47969904310703,38516,37249.5164410058,33.93480176211454,32.8189572167452,0,0.0,0.0,0.0,3000,2901.3539651837523,2.643171806167401,2.556259000161896,0,0.0,0.0,0.0,0,0.0,0.0,0.0,328,317.2147001934236,0.2889867841409692,0.279484317351034,524719,507465.18375241774,462.30748898678416,447.10588876865
Salisbury,726587,702695.3578336557,371.845957011259,359.61891393738773,104335,100904.25531914893,53.39559877175026,51.63984407325943,88347,85441.97292069632,45.21340839303992,43.726700573539574,0,0.0,0.0,0.0,6500,6286.266924564797,3.3265097236438077,3.217127392305423,0,0.0,0.0,0.0,60164,58185.68665377176,30.790174002047085,29.777731143178997,1863,1801.7408123791101,0.9534288638689867,0.9220782049023082,987796,955315.2804642166,505.525076765609,488.9023953245735
Shediac,3566337,3449068.665377176,729.0141046606705,705.0426544107064,636142,615224.3713733075,130.03720359771054,125.76131875987481,215573,208484.52611218567,44.06643499591169,42.617441968966816,221817,214523.21083172146,45.342804578904335,43.8518419525187,157712,152526.11218568665,32.23875715453802,31.17868196763832,33700,32591.876208897484,6.888798037612428,6.66228050059229,2734,2644.1005802707928,0.5588716271463614,0.5404948038165971,34355,33225.33849129594,7.022690106295993,6.791769928719529,4868370,4708288.201160541,995.1696647587898,962.4464842928334
Shippagan,2062816,1994986.4603481623,706.4438356164384,683.2145412151241,383512,370901.3539651837,131.33972602739726,127.02101163191223,89816,86862.66924564796,30.75890410958904,29.74748946768766,182000,176015.4738878143,62.32876712328767,60.27927187938846,67050,64845.26112185686,22.96232876712329,22.207281206115365,0,0.0,0.0,0.0,140000,135396.51837524178,47.945205479452056,46.368670676452666,0,0.0,0.0,0.0,2925194,2829007.736943907,1001.7787671232877,968.8382660766805
St. Martins,161974,156647.96905222436,433.0855614973262,418.84483703803306,30386,29386.84719535783,81.24598930481284,78.57445774159848,87470,84593.81044487427,233.87700534759358,226.1866589435141,500,483.558994197292,1.3368983957219251,1.2929384871585348,0,0.0,0.0,0.0,134140,129729.20696324951,358.6631016042781,346.86953733489173,0,0.0,0.0,0.0,7884,7624.758220502901,21.080213903743317,20.387054065515777,422354,408466.1508704062,1129.288770053476,1092.1554836107118
St. Stephen,3616673,3497749.5164410057,774.9460038568674,749.4642203644752,689933,667246.6150870406,147.83222626955217,142.97120528970228,137437,132917.79497098646,29.44868223698307,28.480350325902393,83435,80691.48936170212,17.87765159631455,17.28979844904695,175372,169605.415860735,37.5770302121277,36.341421868595454,17650,17069.63249516441,3.781872723376902,3.6575171405966165,484513,468581.2379110251,103.8167988000857,100.40309361710416,20056,19396.51837524178,4.2974073280479965,4.156099930413923,5225069,5053258.220502901,1119.5776730233554,1082.763706985837
Stanley,226890,219429.40038684718,493.2391304347826,477.0204356235808,18869,18248.549323017407,41.0195652173913,39.670759397863925,75845,73351.06382978724,164.8804347826087,159.45883441258096,21750,21034.816247582203,47.28260869565217,45.727861407787394,38588,37319.14893617021,83.88695652173914,81.12858464384828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,26046,25189.555125725336,56.62173913043478,54.75990244722899,407988,394572.53384912957,886.9304347826087,857.7663779328904
Sussex,3105798,3003673.1141199223,742.6585365853658,718.2384299665046,429294,415177.94970986457,102.65279770444764,99.27736721900158,126500,122340.42553191488,30.248684839789576,29.254047233839042,208000,201160.5415860735,49.73696795791487,48.10151640030452,40700,39361.70212765957,9.73218555714969,9.41217171871343,0,0.0,0.0,0.0,163500,158123.7911025145,39.0961262553802,37.81056697812398,808,781.4313346228239,0.19320899091343854,0.18685589063195215,4074600,3940618.955512572,974.3185078909613,942.2809554071191
Sussex Corner,552099,533944.8742746614,417.9401968205905,404.19748241836595,83853,81095.74468085106,63.47691143073429,61.38966289239293,6871,6645.067698259187,5.201362604087812,5.03033133857622,22350,21615.087040618953,16.91900075700227,16.362669977758483,900,870.4061895551257,0.6813020439061317,0.6588994621916168,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12965,12538.684719535782,9.81453444360333,9.491812808127012,679038,656709.8646034816,514.0333080999243,497.1308588974123
Tide Head,472899,457349.1295938104,411.5744125326371,398.04101792324667,83919,81159.5744680851,73.03655352480418,70.63496472418198,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1300,1257.2533849129593,1.1314186248912097,1.0942153045369531,10093,9761.121856866537,8.784160139251522,8.495319283608822,5021,4855.899419729207,4.3698868581375105,4.226196187753879,0,0.0,0.0,0.0,573232,554382.9787234042,498.8964316797215,482.4917134233283
Tracadie-Sheila,3034780,2934990.328820116,642.4174428450466,621.2934650338941,495515,479221.4700193423,104.89309906858594,101.44400296768465,156598,151448.74274661508,33.149449618966976,32.05942903188296,236500,228723.40425531912,50.06350550381033,48.41731673482623,75000,72533.8491295938,15.876375952582556,15.35432877425779,1000,967.117988394584,0.21168501270110077,0.20472438365677054,27810,26895.551257253384,5.886960203217612,5.693385109494789,0,0.0,0.0,0.0,4027203,3894780.464216634,852.4985182049111,824.4666520356973
Tracy,184539,178470.98646034815,307.0532445923461,296.95671624017996,64779,62648.936170212764,107.78535773710483,104.24115835309944,27393,26492.26305609284,45.57903494176373,44.08030458584499,0,0.0,0.0,0.0,9260,8955.51257253385,15.407653910149751,14.901019255463975,0,0.0,0.0,0.0,26,25.145067698259187,0.04326123128119801,0.04183871497214507,357,345.2611218568665,0.5940099833610649,0.5744777401944534,286354,276938.1044487427,476.46256239600666,460.7955148897549
Woodstock,3503685,3388476.789168278,674.0448249326664,651.8808751766599,536168,518537.71760154737,103.14890342439399,99.75715998490715,273195,264211.7988394584,52.55771450557907,50.82951112725248,426718,412686.6537717601,82.09272797229704,79.39335393839171,72000,69632.49516441005,13.85148133897653,13.3960167688361,0,0.0,0.0,0.0,79000,76402.32108317214,15.19815313582147,14.698407288028498,0,0.0,0.0,0.0,4890766,4729947.775628626,940.8938053097345,909.9553242840759
