municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Grand Bay-Westfield,636382.0,530318.3333333334,127.76189520176672,106.46824600147227,661648,551373.3333333334,132.8343706083116,110.69530884025966,552271,460225.8333333334,110.87552700260991,92.39627250217494,0,0.0,0.0,0.0,8198,6831.666666666667,1.6458542461353143,1.371545205112762,20166,16805.0,4.048584621561935,3.3738205179682796,1439586,1199655.0,289.01545874322426,240.84621561935353,761,634.1666666666667,0.15278056615137522,0.12731713845947937,0,0.0,0.0,0.0,283993,236660.83333333334,57.01525798032524,47.51271498360437,561856,468213.3333333334,112.79983938968078,93.99986615806733,264239.0,220199.1666666667,53.049387673158,44.207823060965005,713000,594166.6666666667,143.14394699859466,119.2866224988289,0,0.0,0.0,0.0,5142100.0,4285083.333333334,1032.3429030315199,860.2857525262666
Grand Falls/Grand-Sault,1316204.0,1096836.6666666667,232.95646017699116,194.13038348082597,1679008,1399173.3333333335,297.1695575221239,247.64129793510327,218858,182381.6666666667,38.735929203539825,32.279941002949855,180000,150000.0,31.858407079646017,26.548672566371682,1250,1041.6666666666667,0.22123893805309736,0.18436578171091447,5000,4166.666666666667,0.8849557522123894,0.7374631268436579,1647262,1372718.3333333335,291.55079646017697,242.95899705014753,264050,220041.6666666667,46.73451327433628,38.94542772861357,0,0.0,0.0,0.0,906589,755490.8333333334,160.45823008849558,133.715191740413,1844554,1537128.3333333335,326.4697345132743,272.0581120943953,1637398.0,1364498.3333333335,289.8049557522124,241.50412979351034,200723,167269.1666666667,35.526194690265484,29.60516224188791,0,0.0,0.0,0.0,9900896.0,8250746.666666667,1752.3709734513275,1460.3091445427729
Grand Manan,394815.0,329012.5,160.4939024390244,133.744918699187,285360,237800.0,116.0,96.66666666666667,124447,103705.83333333334,50.58821138211382,42.15684281842819,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9450,7875.0,3.841463414634146,3.201219512195122,395121,329267.5,160.61829268292684,133.84857723577235,312058,260048.33333333334,126.85284552845529,105.71070460704607,22240,18533.333333333336,9.040650406504065,7.533875338753388,17500,14583.333333333334,7.1138211382113825,5.928184281842818,221716,184763.33333333334,90.12845528455284,75.10704607046071,220947.0,184122.5,89.81585365853658,74.84654471544715,38900,32416.666666666668,15.8130081300813,13.177506775067751,2228,1856.6666666666667,0.9056910569105691,0.7547425474254743,2044782.0,1703985.0,831.2121951219513,692.6768292682926
Grande-Anse,216565.0,180470.83333333334,285.70580474934036,238.08817062445033,87812,73176.66666666667,115.84696569920844,96.53913808267372,66223,55185.833333333336,87.36543535620052,72.80452946350044,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,220691,183909.1666666667,291.1490765171504,242.62423043095868,49300,41083.333333333336,65.03957783641161,54.19964819700968,0,0.0,0.0,0.0,21379,17815.833333333336,28.20448548812665,23.503737906772212,103187,85989.16666666667,136.1306068601583,113.44217238346526,58817.0,49014.16666666667,77.59498680738787,64.66248900615656,0,0.0,0.0,0.0,1691,1409.1666666666667,2.2308707124010554,1.8590589270008797,825665.0,688054.1666666667,1089.2678100263852,907.7231750219878
Hampton,827924.0,689936.6666666667,206.77422577422578,172.31185481185483,525187,437655.8333333334,131.16558441558442,109.30465367965368,401538,334615.0,100.28421578421579,83.57017982017982,0,0.0,0.0,0.0,11800,9833.333333333334,2.947052947052947,2.455877455877456,51248,42706.66666666667,12.799200799200799,10.666000666000667,941248,784373.3333333334,235.07692307692307,195.8974358974359,241227,201022.5,60.24650349650349,50.20541958041958,0,0.0,0.0,0.0,198683,165569.1666666667,49.621128871128874,41.35094072594073,1201305,1001087.5,300.0262237762238,250.02185314685315,580786.0,483988.3333333334,145.05144855144854,120.87620712620713,366200,305166.6666666667,91.45854145854146,76.21545121545122,0,0.0,0.0,0.0,5347146.0,4455955.0,1335.451048951049,1112.8758741258741
Hartland,156170.0,130141.66666666667,164.91024287222808,137.42520239352342,221655,184712.5,234.06019007391762,195.05015839493137,104882,87401.66666666667,110.75184794086589,92.29320661738825,48703,40585.833333333336,51.42872228088701,42.857268567405846,5410,4508.333333333334,5.7127771911298835,4.760647659274904,6500,5416.666666666667,6.863780359028511,5.719816965857093,331070,275891.6666666667,349.5987328405491,291.3322773671243,60150,50125.0,63.51636747624076,52.930306230200635,0,0.0,0.0,0.0,116230,96858.33333333334,122.7349524815206,102.27912706793384,270303,225252.5,285.43083421330516,237.85902851108764,102126.0,85105.0,107.8416050686378,89.86800422386483,10000,8333.333333333334,10.559662090813093,8.799718409010913,25526,21271.666666666668,26.954593453009505,22.462161210841256,1458725.0,1215604.1666666667,1540.364308342133,1283.6369236184444
Harvey,66687.0,55572.5,189.45170454545453,157.87642045454547,40832,34026.66666666667,116.0,96.66666666666669,17800,14833.333333333334,50.56818181818182,42.140151515151516,0,0.0,0.0,0.0,1000,833.3333333333334,2.840909090909091,2.3674242424242427,683,569.1666666666667,1.9403409090909092,1.6169507575757578,66173,55144.16666666667,187.99147727272728,156.6595643939394,17497,14580.833333333334,49.70738636363637,41.42282196969697,0,0.0,0.0,0.0,8874,7395.0,25.210227272727273,21.008522727272727,22817,19014.166666666668,64.82102272727273,54.017518939393945,15250.0,12708.333333333334,43.32386363636363,36.103219696969695,0,0.0,0.0,0.0,0,0.0,0.0,0.0,257613.0,214677.5,731.8551136363636,609.8792613636364
Hillsborough,227910.0,189925.0,176.40092879256966,147.00077399380805,150500,125416.66666666667,116.48606811145511,97.0717234262126,131821,109850.83333333334,102.02863777089783,85.02386480908153,7440,6200.0,5.758513931888545,4.798761609907121,3000,2500.0,2.321981424148607,1.934984520123839,3600,3000.0,2.7863777089783284,2.321981424148607,485111,404259.1666666667,375.4729102167183,312.89409184726526,63700,53083.333333333336,49.303405572755416,41.08617131062952,9800,8166.666666666667,7.585139318885449,6.320949432404541,63778,53148.333333333336,49.363777089783284,41.136480908152734,205610,171341.6666666667,159.14086687306502,132.61738906088752,55856.0,46546.66666666667,43.23219814241486,36.02683178534572,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1408126.0,1173438.3333333335,1089.8808049535603,908.2340041279671
Kedgwick,155453.0,129544.16666666667,135.6483420593368,113.04028504944736,132936,110780.0,116.0,96.66666666666667,74091,61742.5,64.65183246073299,53.87652705061082,14500,12083.333333333334,12.652705061082024,10.543920884235021,0,0.0,0.0,0.0,0,0.0,0.0,0.0,242853,202377.5,211.91361256544502,176.59467713787086,76500,63750.0,66.75392670157068,55.6282722513089,16740,13950.0,14.607329842931938,12.172774869109947,15700,13083.333333333334,13.699825479930192,11.41652123327516,225011,187509.1666666667,196.34467713787086,163.62056428155907,88011.0,73342.5,76.79842931937172,63.99869109947644,4000,3333.3333333333335,3.4904013961605584,2.908667830133799,0,0.0,0.0,0.0,1045795.0,871495.8333333334,912.5610820244328,760.467568353694
Lac Baker,78940.0,65783.33333333334,109.4868238557559,91.23901987979659,83636,69696.66666666667,116.0,96.66666666666667,40960,34133.333333333336,56.80998613037448,47.341655108645405,0,0.0,0.0,0.0,500,416.6666666666667,0.6934812760055479,0.5779010633379565,3203,2669.166666666667,4.44244105409154,3.70203421174295,155901,129917.5,216.22884882108184,180.19070735090153,43100,35916.66666666667,59.778085991678225,49.81507165973186,20000,16666.666666666668,27.739251040221912,23.116042533518264,39849,33207.5,55.26907073509015,46.05755894590846,45600,38000.0,63.245492371705964,52.704576976421635,43151.0,35959.16666666667,59.84882108183079,49.87401756819233,4000,3333.3333333333335,5.547850208044383,4.623208506703652,0,0.0,0.0,0.0,558840.0,465700.0,775.0901525658808,645.9084604715673
Lamèque,288342.0,240285.0,202.77215189873417,168.97679324894514,164952,137460.0,116.0,96.66666666666667,123695,103079.16666666667,86.98663853727145,72.48886544772621,1000,833.3333333333334,0.7032348804500703,0.5860290670417253,0,0.0,0.0,0.0,1500,1250.0,1.0548523206751055,0.8790436005625879,221103,184252.5,155.4873417721519,129.5727848101266,67376,56146.66666666667,47.38115330520394,39.484294421003284,0,0.0,0.0,0.0,89648,74706.66666666667,63.043600562587905,52.53633380215659,366638,305531.6666666667,257.8326300984529,214.8605250820441,150496.0,125413.33333333334,105.83403656821379,88.1950304735115,0,0.0,0.0,0.0,110786,92321.66666666667,77.9085794655415,64.92381622128458,1585536.0,1321280.0,1115.0042194092828,929.1701828410689
Le Goulet,171950.0,143291.6666666667,189.37224669603523,157.8102055800294,105328,87773.33333333334,116.0,96.66666666666667,13000,10833.333333333334,14.317180616740089,11.930983847283407,0,0.0,0.0,0.0,0,0.0,0.0,0.0,800,666.6666666666667,0.8810572687224669,0.7342143906020558,99750,83125.0,109.8568281938326,91.54735682819383,43400,36166.66666666667,47.797356828193834,39.83113069016153,0,0.0,0.0,0.0,11348,9456.666666666668,12.497797356828194,10.414831130690162,2300,1916.6666666666667,2.5330396475770924,2.1108663729809103,28122.0,23435.0,30.97136563876652,25.809471365638768,0,0.0,0.0,0.0,0,0.0,0.0,0.0,475998.0,396665.0,524.2268722466961,436.8557268722467
Maisonnette,104089.0,86740.83333333334,173.77128547579298,144.80940456316085,69484,57903.333333333336,116.0,96.66666666666667,44000,36666.66666666667,73.45575959933223,61.21313299944352,0,0.0,0.0,0.0,550,458.33333333333337,0.9181969949916527,0.765164162493044,0,0.0,0.0,0.0,82200,68500.0,137.22871452420702,114.35726210350585,45624,38020.0,76.1669449081803,63.47245409015025,0,0.0,0.0,0.0,9645,8037.5,16.101836393989984,13.418196994991654,31000,25833.333333333336,51.75292153589316,43.1274346132443,21734.0,18111.666666666668,36.28380634390651,30.236505286588763,0,0.0,0.0,0.0,0,0.0,0.0,0.0,408326.0,340271.6666666667,681.6794657762938,568.0662214802448
McAdam,293350.0,244458.33333333334,208.93874643874645,174.1156220322887,337000,280833.3333333334,240.02849002849004,200.02374169040837,64500,53750.0,45.94017094017094,38.28347578347579,12000,10000.0,8.547008547008547,7.122507122507122,0,0.0,0.0,0.0,7000,5833.333333333334,4.985754985754986,4.154795821462488,170700,142250.0,121.58119658119658,101.31766381766381,94350,78625.0,67.2008547008547,56.00071225071225,0,0.0,0.0,0.0,11500,9583.333333333334,8.190883190883191,6.8257359924026595,73500,61250.0,52.35042735042735,43.62535612535613,46214.0,38511.66666666667,32.91595441595442,27.42996201329535,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1110114.0,925095.0,790.6794871794872,658.8995726495726
Meductic,48523.0,40435.833333333336,313.0516129032258,260.8763440860215,17980,14983.333333333334,116.0,96.66666666666667,34013,28344.166666666668,219.43870967741935,182.86559139784947,0,0.0,0.0,0.0,500,416.6666666666667,3.225806451612903,2.688172043010753,2700,2250.0,17.419354838709676,14.516129032258064,34724,28936.666666666668,224.0258064516129,186.68817204301075,12880,10733.333333333334,83.09677419354838,69.24731182795699,0,0.0,0.0,0.0,256,213.33333333333334,1.6516129032258065,1.3763440860215055,21600,18000.0,139.3548387096774,116.12903225806451,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,173176.0,144313.33333333334,1117.2645161290322,931.0537634408603
Memramcook,755568.0,629640.0,162.90815006468304,135.7567917205692,542500,452083.3333333334,116.96852091418715,97.4737674284893,222230,185191.6666666667,47.915049590340665,39.929207991950555,106371,88642.5,22.934670116429494,19.11222509702458,7400,6166.666666666667,1.5955153083225528,1.329596090268794,12217,10180.833333333334,2.6341095299698147,2.1950912749748457,1112701,927250.8333333334,239.90965933592065,199.9247161132672,261067,217555.83333333334,56.28870202673566,46.90725168894639,0,0.0,0.0,0.0,181363,151135.83333333334,39.10370849504097,32.58642374586747,739268,616056.6666666667,159.39370418283744,132.8280868190312,188618.0,157181.6666666667,40.66796032772747,33.8899669397729,430437,358697.5,92.80659767141009,77.33883139284174,0,0.0,0.0,0.0,4559740.0,3799783.3333333335,983.126347563605,819.2719563030042
Millville,46740.0,38950.0,154.25742574257427,128.54785478547853,35148,29290.0,116.0,96.66666666666667,79180,65983.33333333334,261.3201320132013,217.7667766776678,0,0.0,0.0,0.0,200,166.66666666666669,0.6600660066006601,0.5500550055005501,3000,2500.0,9.900990099009901,8.250825082508252,27100,22583.333333333336,89.43894389438944,74.53245324532455,24236,20196.666666666668,79.98679867986799,66.65566556655666,0,0.0,0.0,0.0,1375,1145.8333333333335,4.537953795379538,3.7816281628162822,15350,12791.666666666668,50.66006600660066,42.21672167216722,31114.0,25928.333333333336,102.68646864686468,85.57205720572058,250,208.33333333333334,0.8250825082508251,0.6875687568756876,8882,7401.666666666667,29.313531353135314,24.427942794279428,272575.0,227145.83333333334,899.5874587458746,749.6562156215622
Minto,328617.0,273847.5,122.57254755688176,102.1437896307348,435000,362500.0,162.25289071242074,135.21074226035063,110000,91666.66666666667,41.02946661693398,34.19122218077832,0,0.0,0.0,0.0,1000,833.3333333333334,0.37299515106303616,0.31082929255253017,12460,10383.333333333334,4.6475195822454305,3.872932985204526,509618,424681.6666666667,190.08504289444238,158.40420241203532,177250,147708.33333333334,66.11339052592317,55.09449210493597,0,0.0,0.0,0.0,26016,21680.0,9.70384185005595,8.086534875046624,220750,183958.33333333334,82.33867959716524,68.61556633097103,149832.0,124860.0,55.886609474076835,46.5721745617307,65000,54166.66666666667,24.24468481909735,20.20390401591446,0,0.0,0.0,0.0,2035543.0,1696285.8333333335,759.2476687803058,632.7063906502549
Miramichi,2368703.0,1973919.1666666667,130.65822714987038,108.88185595822532,4570619,3808849.166666667,252.11644326769266,210.09703605641056,2110519,1758765.8333333335,116.41673561696729,97.01394634747275,497970,414975.0,27.46814496111203,22.89012080092669,737614,614678.3333333334,40.68696563517017,33.90580469597514,68300,56916.66666666667,3.767444426057698,3.1395370217147485,5560770,4633975.0,306.73341055767,255.61117546472502,1271550,1059625.0,70.13900380605659,58.4491698383805,0,0.0,0.0,0.0,883614,736345.0,48.74036074797286,40.61696728997738,3297045,2747537.5,181.8657951348668,151.55482927905567,2765450.0,2304541.666666667,152.5428870869877,127.11907257248977,1052009,876674.1666666667,58.02906944674279,48.35755787228566,0,0.0,0.0,0.0,25184163.0,20986802.5,1389.164487837167,1157.6370731976392
Moncton,15242946.0,12702455.0,237.6956399700599,198.0796999750499,18800356,15666963.333333334,293.1692240518962,244.30768670991353,12142293,10118577.5,189.3446388473054,157.78719903942115,2996429,2497024.166666667,46.72575162175649,38.938126351463744,8237,6864.166666666667,0.12844623253493015,0.10703852711244179,2060343,1716952.5,32.12860217065868,26.773835142215567,26646626,22205521.666666668,415.5224862774451,346.2687385645376,3259459,2716215.8333333335,50.827392090818364,42.35616007568197,0,0.0,0.0,0.0,3691684,3076403.3333333335,57.56742764471058,47.972856370592154,17535276,14612730.0,273.44180389221555,227.86816991017963,19508497.0,16257080.833333334,304.21184194111777,253.50986828426483,5545894,4621578.333333334,86.48163048902195,72.0680254075183,0,0.0,0.0,0.0,127438040.0,106198366.66666667,1987.2448852295408,1656.037404357951
Nackawic,226271.0,188559.1666666667,231.59774820880244,192.9981235073354,217000,180833.33333333334,222.10849539406345,185.09041282838623,146711,122259.16666666667,150.16479017400204,125.13732514500171,40000,33333.333333333336,40.941658137154555,34.1180484476288,3950,3291.666666666667,4.042988741044012,3.369157284203344,22142,18451.666666666668,22.663254861821905,18.88604571818492,346221,288517.5,354.3715455475947,295.30962128966223,96641,80534.16666666667,98.91606960081883,82.43005800068237,0,0.0,0.0,0.0,29684,24736.666666666668,30.382804503582395,25.31900375298533,373089,310907.5,381.87205731832137,318.2267144319345,73738.0,61448.333333333336,75.47389969293756,62.894916410781306,267757,223130.83333333334,274.0603889457523,228.3836574547936,0,0.0,0.0,0.0,1843204.0,1536003.3333333335,1886.5957011258956,1572.16308427158
New Maryland,622095.0,518412.5,146.444209039548,122.03684086629002,547500,456250.0,128.88418079096044,107.40348399246705,245644,204703.33333333334,57.825800376647834,48.18816698053986,101173,84310.83333333334,23.81661958568738,19.84718298807282,10000,8333.333333333334,2.354048964218456,1.9617074701820465,35859,29882.5,8.44138418079096,7.0344868173258,504142,420118.3333333334,118.67749529190208,98.89791274325174,235004,195836.6666666667,55.3210922787194,46.100910232266166,0,0.0,0.0,0.0,81546,67955.0,19.19632768361582,15.996939736346516,562308,468590.0,132.37005649717514,110.30838041431262,847381.0,706150.8333333334,199.47763653483992,166.23136377903327,358611,298842.5,84.41878531073446,70.34898775894538,0,0.0,0.0,0.0,4151263.0,3459385.8333333335,977.2276365348399,814.3563637790334
Nigadoo,190049.0,158374.1666666667,205.0151024811219,170.84591873426828,203831,169859.1666666667,219.8824163969795,183.23534699748294,20283,16902.5,21.880258899676374,18.233549083063647,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6697,5580.833333333334,7.22437971952535,6.0203164329377925,223322,186101.6666666667,240.90830636461703,200.7569219705142,69980,58316.66666666667,75.49083063646171,62.90902553038476,0,0.0,0.0,0.0,12587,10489.166666666668,13.578209277238404,11.315174397698671,7353,6127.5,7.932038834951456,6.610032362459547,0.0,0.0,0.0,0.0,1800,1500.0,1.941747572815534,1.6181229773462784,0,0.0,0.0,0.0,735902.0,613251.6666666667,793.8532901833872,661.5444084861562
Norton,117188.0,97656.66666666667,89.18417047184171,74.32014205986809,152424,127020.0,116.0,96.66666666666667,111242,92701.66666666667,84.65905631659056,70.54921359715881,0,0.0,0.0,0.0,2000,1666.6666666666667,1.5220700152207,1.2683916793505836,0,0.0,0.0,0.0,481228,401023.3333333334,366.23135464231353,305.1927955352613,89338,74448.33333333334,67.98934550989345,56.65778792491122,0,0.0,0.0,0.0,53686,44738.333333333336,40.856925418569254,34.04743784880771,13100,10916.666666666668,9.969558599695587,8.307965499746322,36224.0,30186.666666666668,27.56773211567732,22.973110096397768,19,15.833333333333334,0.01445966514459665,0.012049720953830544,0,0.0,0.0,0.0,1056449.0,880374.1666666667,803.9946727549467,669.9955606291223
Néguac,361806.0,301505.0,222.9242144177449,185.7701786814541,325500,271250.0,200.55452865064694,167.12877387553914,142485,118737.5,87.79112754158965,73.15927295132471,0,0.0,0.0,0.0,2000,1666.6666666666667,1.2322858903265557,1.0269049086054631,4000,3333.3333333333335,2.4645717806531113,2.0538098172109263,459755,383129.1666666667,283.2747997535428,236.06233312795237,79920,66600.0,49.24214417744917,41.03512014787431,0,0.0,0.0,0.0,104418,87015.0,64.33641404805915,53.613678373382626,100910,84091.66666666667,62.17498459642637,51.812487163688644,109395.0,91162.5,67.40295748613678,56.16913123844732,21000,17500.0,12.939001848428836,10.782501540357362,8161,6800.833333333334,5.02834257547751,4.190285479564593,1719350.0,1432791.6666666667,1059.3653727664819,882.8044773054015
Oromocto,2258264.0,1881886.6666666667,268.7769578671745,223.9807982226454,1635395,1362829.1666666667,194.643537253035,162.2029477108625,2371951,1976625.8333333335,282.3079028802666,235.2565857335555,460525,383770.8333333334,54.81135443941918,45.67612869951599,35250,29375.0,4.195429659604856,3.4961913830040467,190270,158558.33333333334,22.64579861937634,18.871498849480282,2471555,2059629.1666666667,294.1626993572959,245.13558279774657,529595,441329.1666666667,63.03201618662223,52.52668015551853,0,0.0,0.0,0.0,329725,274770.8333333334,39.24363246845989,32.703027057049916,1663213,1386010.8333333335,197.95441561532968,164.96201301277475,61840.0,51533.333333333336,7.360152344679838,6.1334602872331985,2768450,2307041.666666667,329.49892882646986,274.58244068872494,0,0.0,0.0,0.0,14776033.0,12313360.833333334,1758.6328255177339,1465.5273545981117
Paquetville,239867.0,199889.1666666667,373.6246105919003,311.35384215991695,74472,62060.0,116.0,96.66666666666667,86000,71666.66666666667,133.95638629283488,111.63032191069576,0,0.0,0.0,0.0,6000,5000.0,9.345794392523365,7.788161993769471,9324,7770.0,14.523364485981308,12.102803738317757,127500,106250.0,198.5981308411215,165.49844236760126,32500,27083.333333333336,50.62305295950156,42.1858774662513,0,0.0,0.0,0.0,22500,18750.0,35.046728971962615,29.205607476635514,12000,10000.0,18.69158878504673,15.576323987538942,171116.0,142596.6666666667,266.53582554517135,222.11318795430947,0,0.0,0.0,0.0,7254,6045.0,11.299065420560748,9.41588785046729,788533.0,657110.8333333334,1228.2445482866044,1023.5371235721703
Perth-Andover,246434.0,205361.6666666667,137.13633834168058,114.2802819514005,208452,173710.0,116.0,96.66666666666667,147370,122808.33333333334,82.00890372843628,68.34075310703024,37000,30833.333333333336,20.58987200890373,17.158226674086443,2000,1666.6666666666667,1.1129660545353366,0.9274717121127806,5200,4333.333333333334,2.893711741791875,2.41142645149323,271800,226500.0,151.25208681135226,126.04340567612688,82000,68333.33333333334,45.631608235948804,38.026340196624005,0,0.0,0.0,0.0,179100,149250.0,99.6661101836394,83.0550918196995,633500,527916.6666666667,352.5319977740679,293.77666481172326,0.0,0.0,0.0,0.0,238020,198350.0,132.4540901502504,110.37840845854201,0,0.0,0.0,0.0,2050876.0,1709063.3333333335,1141.2776850306066,951.0647375255055
Petit-Rocher,187298.0,156081.6666666667,96.09953822473064,80.08294852060887,452402,377001.6666666667,232.12006157003592,193.43338464169662,74478,62065.0,38.21344279117496,31.844535659312466,45000,37500.0,23.088763468445357,19.240636223704463,0,0.0,0.0,0.0,13406,11171.666666666668,6.878399179066188,5.7319993158884905,406744,338953.3333333334,208.69368907131863,173.9114075594322,120310,100258.33333333334,61.72909184197024,51.44090986830854,0,0.0,0.0,0.0,34222,28518.333333333336,17.55874807593638,14.632290063280315,288649,240540.83333333334,148.10107747562853,123.41756456302377,177149.0,147624.1666666667,90.89225243714725,75.74354369762273,9000,7500.0,4.617752693689071,3.8481272447408927,0,0.0,0.0,0.0,1808658.0,1507215.0,927.9928168291432,773.3273473576193
Petitcodiac,187757.0,156464.1666666667,137.24926900584796,114.37439083820664,158688,132240.0,116.0,96.66666666666667,88000,73333.33333333334,64.32748538011695,53.60623781676414,0,0.0,0.0,0.0,5000,4166.666666666667,3.654970760233918,3.045808966861599,15000,12500.0,10.964912280701755,9.137426900584796,543740,453116.6666666667,397.47076023391816,331.2256335282651,80500,67083.33333333334,58.845029239766085,49.03752436647174,0,0.0,0.0,0.0,36700,30583.333333333336,26.827485380116958,22.356237816764136,288000,240000.0,210.52631578947367,175.43859649122808,96310.0,80258.33333333334,70.40204678362574,58.66837231968812,65094,54245.0,47.583333333333336,39.65277777777778,0,0.0,0.0,0.0,1564789.0,1303990.8333333335,1143.8516081871346,953.2096734892789
Plaster Rock,127076.0,105896.66666666667,110.50086956521739,92.0840579710145,133400,111166.66666666667,116.0,96.66666666666667,113904,94920.0,99.04695652173913,82.5391304347826,0,0.0,0.0,0.0,500,416.6666666666667,0.43478260869565216,0.36231884057971014,3600,3000.0,3.130434782608696,2.608695652173913,187625,156354.1666666667,163.15217391304347,135.96014492753625,53994,44995.0,46.95130434782609,39.12608695652174,0,0.0,0.0,0.0,121999,101665.83333333334,106.08608695652174,88.40507246376812,388301,323584.1666666667,337.6530434782609,281.37753623188405,203246.0,169371.6666666667,176.73565217391305,147.27971014492755,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1333645.0,1111370.8333333335,1159.6913043478262,966.4094202898552
Pointe-Verte,265764.0,221470.0,273.70133882595263,228.0844490216272,193374,161145.0,199.14933058702368,165.95777548918642,25650,21375.0,26.416065911431513,22.013388259526263,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6679,5565.833333333334,6.8784757981462405,5.732063165121868,155097,129247.5,159.72914521112256,133.1076210092688,63259,52715.833333333336,65.14830072090628,54.290250600755236,0,0.0,0.0,0.0,44660,37216.66666666667,45.99382080329557,38.32818400274631,4505,3754.166666666667,4.639546858908342,3.8662890490902853,25166.0,20971.666666666668,25.917610710607622,21.598008925506353,0,0.0,0.0,0.0,0,0.0,0.0,0.0,784154.0,653461.6666666667,807.5736354273945,672.9780295228288
Port Elgin,99793.0,83160.83333333334,221.27050997782706,184.39209164818922,52316,43596.66666666667,116.0,96.66666666666667,85091,70909.16666666667,188.67184035476717,157.22653362897267,16000,13333.333333333334,35.47671840354767,29.563932002956395,2200,1833.3333333333335,4.878048780487805,4.065040650406504,0,0.0,0.0,0.0,85905,71587.5,190.47671840354766,158.73059866962305,28627,23855.833333333336,63.47450110864745,52.895417590539545,0,0.0,0.0,0.0,11565,9637.5,25.643015521064303,21.36917960088692,22400,18666.666666666668,49.66740576496674,41.38950480413895,25136.0,20946.666666666668,55.73392461197339,46.444937176644494,0,0.0,0.0,0.0,4016,3346.666666666667,8.904656319290465,7.420546932742055,433049.0,360874.1666666667,960.1973392461198,800.1644493717665
Quispamsis,1873059.0,1560882.5,122.91219896318655,102.42683246932214,2626457,2188714.166666667,172.35100728394252,143.62583940328545,1970374,1641978.3333333335,129.29811667432247,107.7484305619354,10560,8800.0,0.6929588555679507,0.5774657129732922,197400,164500.0,12.953605879650896,10.794671566375747,320359,266965.8333333334,21.02231117527397,17.51859264606164,3336965,2780804.166666667,218.97532646499113,182.47943872082598,151606,126338.33333333334,9.94855305466238,8.290460878885316,0,0.0,0.0,0.0,757594,631328.3333333334,49.71415447207822,41.428462060065186,3019239,2516032.5,198.12579565588294,165.10482971323577,1547877.0,1289897.5,101.57339720454098,84.64449767045082,3892000,3243333.3333333335,255.39733578318788,212.83111315265657,0,0.0,0.0,0.0,19703490.0,16419575.0,1292.9647614672879,1077.4706345560733
Rexton,214607.0,178839.1666666667,248.96403712296984,207.4700309358082,99992,83326.66666666667,116.0,96.66666666666667,71140,59283.333333333336,82.52900232018561,68.77416860015468,0,0.0,0.0,0.0,1000,833.3333333333334,1.160092807424594,0.9667440061871617,4200,3500.0,4.872389791183295,4.060324825986079,343620,286350.0,398.63109048723896,332.19257540603246,75700,63083.333333333336,87.81902552204177,73.18252126836813,0,0.0,0.0,0.0,57952,48293.333333333336,67.22969837587007,56.02474864655839,146317,121930.83333333334,169.74129930394432,141.45108275328695,70687.0,58905.833333333336,82.00348027842227,68.3362335653519,3000,2500.0,3.480278422273782,2.9002320185614847,0,0.0,0.0,0.0,1088215.0,906845.8333333334,1262.4303944315545,1052.0253286929621
Richibucto,458330.0,381941.6666666667,355.29457364341084,296.0788113695091,330170,275141.6666666667,255.94573643410854,213.28811369509046,75345,62787.5,58.406976744186046,48.67248062015504,0,0.0,0.0,0.0,190,158.33333333333334,0.14728682170542637,0.1227390180878553,2150,1791.6666666666667,1.6666666666666667,1.3888888888888888,289600,241333.33333333334,224.49612403100775,187.08010335917314,117100,97583.33333333334,90.7751937984496,75.64599483204135,0,0.0,0.0,0.0,198080,165066.6666666667,153.5503875968992,127.95865633074936,143625,119687.5,111.33720930232558,92.78100775193798,181938.0,151615.0,141.03720930232558,117.53100775193798,0,0.0,0.0,0.0,7578,6315.0,5.874418604651162,4.895348837209302,1804106.0,1503421.6666666667,1398.5317829457365,1165.4431524547804
