municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Nigadoo,713448,556511.7004680188,740.8598130841121,577.8937699564058,108449,84593.60374414978,112.61578400830737,87.84382527949094,32597,25426.677067082688,33.849428868120455,26.403610661560425,45440,35444.617784711394,47.1858774662513,36.806456681943295,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1085,846.3338533541342,1.12668743509865,0.8788513534310843,1672,1304.2121684867398,1.7362409138110073,1.3543220856560123,902691,704127.1450858036,937.373831775701,731.1808360184876
Norton,839474,654815.9126365056,607.4341534008684,473.8175923563716,177129,138166.14664586584,128.1685962373372,99.97550408528643,239207,186588.92355694232,173.08755426917511,135.01369287767173,0,0.0,0.0,0.0,30400,23712.94851794072,21.99710564399421,17.158428739465066,0,0.0,0.0,0.0,10091,7871.294851794073,7.301736613603473,5.695582381905987,0,0.0,0.0,0.0,1296301,1011155.2262090485,937.9891461649783,731.6608004407008
Néguac,1566327,1221783.9313572545,930.1229216152019,725.5248998558518,229279,178844.77379095167,136.15142517814726,106.20235973334422,159834,124675.50702028083,94.91330166270784,74.03533671038053,0,0.0,0.0,0.0,140560,109641.18564742591,83.46793349168647,65.10759242721254,0,0.0,0.0,0.0,55245,43092.82371294852,32.80581947743468,25.589562774910046,71425,55713.728549141975,42.413895486935864,33.084161846283834,2222670,1733751.9500780033,1319.875296912114,1029.5439133479829
Oromocto,13542719,10563743.36973479,1468.363764501789,1145.3695510934392,447046,348709.8283931358,48.47077957280711,37.80872041560618,628000,489859.59438377543,68.09064295782284,53.11282602014263,788473,615033.5413416538,85.48986230076981,66.68475998499987,1005762,784525.7410296412,109.0493331887672,85.06188236253293,25100,19578.783151326057,2.72145722649897,2.1228215495311784,38714,30198.12792511701,4.197549604250244,3.2742196601015947,37744,29441.4976599064,4.092377751273989,3.192182333287043,16513558,12881090.483619347,1790.4757671039793,1396.6269634196408
Paquetville,658062,513308.8923556943,913.975,712.9290171606865,7511,5858.814352574103,10.431944444444444,8.137242156352922,124345,96992.97971918878,172.70138888888889,134.71247183220663,7500,5850.234009360375,10.416666666666666,8.125325013000522,50000,39001.5600624025,69.44444444444444,54.16883342000347,0,0.0,0.0,0.0,6,4.6801872074883,0.008333333333333333,0.006500260010400417,0,0.0,0.0,0.0,847424,661017.1606864275,1176.9777777777779,918.0793898422604
Perth-Andover,1420237,1107829.1731669267,893.2308176100629,696.7479076521552,299340,233494.5397815913,188.26415094339623,146.85191181232156,177500,138455.53822152887,111.63522012578616,87.07895485630746,250292,195235.56942277693,157.41635220125787,122.78966630363328,23640,18439.937597503904,14.867924528301886,11.597445029876669,0,0.0,0.0,0.0,105937,82634.16536661467,66.62704402515723,51.97117318655011,32375,25253.51014040562,20.361635220125788,15.88271078012932,2309321,1801342.4336973482,1452.403144654088,1132.9197696209737
Petit-Rocher,1534226,1196744.149765991,808.764364786505,630.8614389910337,402527,313983.6193447738,212.19135477069057,165.5158773562329,134668,105045.2418096724,70.98998418555614,55.37440264083943,131176,102321.37285491421,69.14918292040063,53.93852021872125,10872,8480.4992199688,5.731154454401687,4.470479293605061,0,0.0,0.0,0.0,29860,23291.731669266774,15.740643120716921,12.278192761869676,13282,10360.3744149766,7.001581444385873,5.4614519847003695,2256611,1760226.9890795634,1189.5682656826568,927.9003632470024
Petitcodiac,1167374,910588.1435257412,844.0882140274765,658.4151435471737,270517,211011.70046801874,195.60159074475777,152.57534379466287,149734,116797.19188767552,108.26753434562545,84.45205487178274,158000,123244.9297971919,114.24439624005784,89.11419363499053,55000,42901.71606864275,39.76861894432393,31.020763607116958,0,0.0,0.0,0.0,2243,1749.6099843993761,1.6218365871294287,1.265083141286606,98253,76640.40561622466,71.04338394793926,55.416056121637496,1901121,1482933.697347894,1374.6355748373103,1072.258638718651
Plaster Rock,991150,773127.9251170048,968.8660801564027,755.7457723528884,308638,240747.26989079567,301.6989247311828,235.33457467330953,126797,98905.616224649,123.94623655913979,96.68193179340078,75790,59118.56474258971,74.08602150537635,57.78940835052758,25720,20062.402496099847,25.141739980449657,19.611341638416274,0,0.0,0.0,0.0,0,0.0,0.0,0.0,61867,48258.19032761311,60.47605083088954,47.173206576356904,1589962,1240219.9687987522,1554.215053763441,1212.3362353848995
Pointe-Verte,660763,515415.75663026527,745.7821670428893,581.7333596278389,192377,150060.0624024961,217.12979683972912,169.36801625563896,57889,45155.22620904837,65.33747178329571,50.96526660163473,20800,16224.64898595944,23.47629796839729,18.312244905146095,10640,8299.531981279253,12.009029345372461,9.367417586093966,5257,4100.624024960999,5.933408577878104,4.628243820497742,69526,54232.44929797193,78.47178329571106,61.21043938823017,19987,15590.483619344775,22.558690744920995,17.59648264034399,1037239,809078.7831513261,1170.6986455981942,913.1814708254245
Port Elgin,327496,255457.09828393138,802.6862745098039,626.1203389312044,44534,34737.90951638066,109.15196078431373,85.14193508916829,112337,87626.3650546022,275.33578431372547,214.7705025848093,3296,2570.982839313573,8.07843137254902,6.301428527729346,28030,21864.27457098284,68.70098039215686,53.58890826221285,3296,2570.982839313573,8.07843137254902,6.301428527729346,2,1.5600624024961,0.004901960784313725,0.0038236823590590686,25876,20184.087363494542,63.42156862745098,49.47080236150623,544867,425013.2605304213,1335.4583333333333,1041.6991679667187
Quispamsis,20930281,16326272.230889238,1147.1790079473828,894.8354196157434,155323,121156.78627145088,8.513181693614689,6.640547342913175,47063,36710.60842433698,2.5795012332145792,2.012091445565195,885755,690916.5366614666,48.54782132090984,37.868815382925,437113,340961.7784711389,23.95796108522883,18.68795716476508,31592,24642.745709828396,1.7315428884625925,1.3506574792999944,194519,151730.88923556946,10.661496300356262,8.316299766268537,14327,11175.507020280813,0.7852562345848177,0.612524363950716,22695973,17703567.08268331,1243.9557687037545,970.324312561431
Rexton,1055455,823287.8315132606,1271.632530120482,991.9130500159766,8463,6601.404056162248,10.196385542168676,7.953498862846081,178869,139523.40093603745,215.50481927710842,168.1004830554668,0,0.0,0.0,0.0,94540,73744.14976599065,113.90361445783132,88.84837321203692,55000,42901.71606864275,66.26506024096386,51.688814540533436,0,0.0,0.0,0.0,10683,8333.073322932918,12.871084337349398,10.039847377027613,1403010,1094391.5756630267,1690.3734939759036,1318.5440670638875
Richibucto,1406669,1097245.7098283933,1111.1129541864138,866.7027723762981,81583,63637.285491419665,64.44154818325434,50.266418239667985,132501,103354.91419656787,104.6611374407583,81.63895276190195,176300,137519.50078003123,139.25750394944708,108.62519808849228,127906,99770.67082683308,101.03159557661927,78.80779686163751,0,0.0,0.0,0.0,1619,1262.870514820593,1.278830963665087,0.9975280527808791,7065,5510.920436817473,5.580568720379147,4.35301772260464,1933643,1508301.8720748832,1527.364139020537,1191.3916841033833
Riverside-Albert,296482,231265.21060842436,847.0914285714285,660.7577445954981,18759,14632.605304212171,53.597142857142856,41.807443726320486,103077,80403.27613104525,294.5057142857143,229.72364608870072,15000,11700.46801872075,42.857142857142854,33.42990862491643,990,772.2308892355695,2.8285714285714287,2.2063739692444844,0,0.0,0.0,0.0,19072,14876.755070202811,54.49142857142857,42.505014486293746,14472,11288.61154446178,41.348571428571425,32.253175841319376,467852,364939.1575663027,1336.72,1042.6833073322935
Riverview,23067570,17993424.33697348,1172.9074083490111,914.9043746872162,1950460,1521419.6567862716,99.17425128387654,77.35901036183819,665538,519140.40561622474,33.84034168912391,26.396522378411795,1054981,822918.0967238691,53.642192505211774,41.84258385741949,581867,453874.4149765991,29.585956170234404,23.0779689315401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,22834,17811.232449297975,1.161031168963238,0.9056405374128222,27343250,21328588.143525746,1390.311181166421,1084.4861007538386
Rivière-Verte,473831,369602.9641185648,654.4627071823204,510.50133165547624,84482,65898.59594383776,116.6878453038674,91.02016014342232,35620,27784.711388455544,49.19889502762431,38.376673188474506,30500,23790.951638065526,42.12707182320442,32.86043043931703,33133,25844.77379095164,45.76381215469613,35.697201368717735,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,657566,512921.99687987525,908.2403314917127,708.4557967954078
Rogersville,789653,615953.9781591265,677.2324185248714,528.2624169460776,386476,301463.33853354136,331.45454545454544,258.54488725003546,162482,126741.02964118567,139.3499142367067,108.69728099587107,0,0.0,0.0,0.0,31109,24265.99063962559,26.680102915951974,20.81131272695162,25049,19539.001560062406,21.48284734133791,16.757291217892288,1346,1049.9219968798755,1.1543739279588336,0.9004476817151591,9,7.020280811232451,0.007718696397941681,0.006020824023355446,1396124,1089020.2808112325,1197.3619210977702,933.9796576425665
Rothesay,14961842,11670703.588143528,1283.2869028218543,1001.0038243540207,118987,92813.57254290173,10.205592246333305,7.9606803793551535,60000,46801.872074883,5.146238957028904,4.014226955560769,345700,269656.7862714509,29.650913457414873,23.1286376422893,93038,72572.54290171608,7.979929668067587,6.224594124857713,21500,16770.670826833077,1.844068959602024,1.438431325742609,863741,673744.929797192,74.08362638305172,57.787540080383565,285192,222458.6583463339,24.461103010549788,19.080423565171447,16750000,13065522.620904839,1436.6583755039026,1120.6383584273813
Sackville,9472097,7388531.201248051,1776.7955355468018,1385.9559559647441,64884,50611.54446177848,12.171074845244794,9.493818132016223,157284,122686.4274570983,29.503657850309512,23.01377367418839,354500,276521.0608424337,66.49784280622772,51.87039220454581,434459,338891.5756630266,81.4967173138248,63.56998230407552,17250,13455.538221528863,3.235790658413056,2.5240176742691545,38271,29852.57410296412,7.1789532920652785,5.599807560113322,59679,46551.482059282374,11.194710185706246,8.732223233780225,10598424,8267101.4040561635,1988.0742824985932,1550.7599707477327
Saint Andrews,3380423,2636835.413416537,1892.7340425531916,1476.3916088558437,52476,40932.91731669267,29.381858902575587,22.918766694676748,129643,101125.58502340096,72.58846584546473,56.621268210190905,148656,115956.31825273013,83.23404255319149,64.92515019749727,281133,219292.51170046805,157.40929451287795,122.78416108648827,56000,43681.7472698908,31.35498320268757,24.457865212704817,67180,52402.496099844,37.61478163493841,29.3407033033841,17337,13523.400936037444,9.707166853303471,7.571893021297561,4132848,3223750.390015601,2314.0246360582305,1805.0114165820835
Saint George,1761456,1373990.6396255852,1161.144363876071,905.7288329766546,97852,76327.6131045242,64.50362557679631,50.31484054352287,117262,91468.01872074885,77.29861568885958,60.29533205059252,4101,3198.907956318253,2.7033618984838497,2.1087066290825662,20150,15717.628705148209,13.282794990112063,10.360994532068695,7100,5538.221528861155,4.680290046143704,3.6507722668827656,1775,1384.5553822152888,1.170072511535926,0.9126930667206914,33738,26316.692667706713,22.23994726433751,17.34785278029447,2043434,1593942.277691108,1347.02307185234,1050.7200248458194
Saint John,120141178,93713867.3946958,1777.8938660747317,1386.8126880458128,19923206,15540722.308892358,294.83101738808733,229.9773926584145,1601168,1248960.9984399378,23.694679985201628,18.482589692044954,3772127,2942376.7550702034,55.82133925268221,43.54238631254463,4093261,3192871.2948517944,60.57359970403255,47.24929774105504,0,0.0,0.0,0.0,2011244,1568833.0733229332,29.76313725490196,23.216175705851768,0,0.0,0.0,0.0,151542184,118207631.82527302,2242.5776396596375,1749.2805301557237
Saint-Antoine,1330581,1037894.6957878317,767.7905366416619,598.9005746034804,300344,234277.69110764435,173.30871321407963,135.18620375513234,150641,117504.6801872075,86.92498557414888,67.80420091587277,10500,8190.327613104525,6.058857472590883,4.7260978725357905,22350,17433.697347893918,12.89671090594345,10.059836900111897,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9460,7379.0951638065535,5.458742065781881,4.257989130875103,1823876,1422680.1872074886,1052.4385458742065,820.9349031780084
Saint-François-de-Madawaska,518166,404185.64742589707,1102.4808510638297,859.9694626082917,22756,17750.390015600628,48.41702127659575,37.76678726723538,191050,149024.96099843996,406.48936170212767,317.0743851030637,70000,54602.1840873635,148.93617021276594,116.17485976034787,29498,23009.36037441498,62.761702127659575,48.956085903010596,0,0.0,0.0,0.0,37,28.861154446177853,0.07872340425531915,0.061406711587612454,0,0.0,0.0,0.0,831507,648601.4040561623,1769.1638297872341,1380.0029873535368
Saint-Hilaire,347085,270737.12948517944,1377.3214285714287,1074.3536884332518,983,766.7706708268332,3.9007936507936507,3.042740757249338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13500,10530.421216848676,53.57142857142857,41.78738578114554,0,0.0,0.0,0.0,20000,15600.624024961,79.36507936507937,61.90723819428968,0,0.0,0.0,0.0,381568,297634.94539781596,1514.1587301587301,1181.0910531659363
Saint-Isidore,592555,462211.3884555383,775.5955497382199,604.9887283449455,25737,20075.663026521062,33.68717277486911,26.277045846231758,337857,263539.00156006246,442.2212041884817,344.94633712050063,0,0.0,0.0,0.0,15800,12324.49297971919,20.680628272251308,16.131535313768573,0,0.0,0.0,0.0,10054,7842.433697347895,13.159685863874346,10.264965572444888,15693,12241.029641185649,20.540575916230367,16.022290106263938,997696,778234.0093603745,1305.8848167539268,1018.6309023041551
Saint-Louis-de-Kent,858340,669531.9812792513,1002.7336448598131,782.1635295318356,112609,87838.53354134166,131.55257009345794,102.6151092772683,84988,66293.29173166928,99.28504672897196,77.44543426596879,284315,221774.57098283936,332.14369158878503,259.08244273696187,4200,3276.13104524181,4.906542056074766,3.8272558939740775,0,0.0,0.0,0.0,50000,39001.5600624025,58.41121495327103,45.562570166358064,0,0.0,0.0,0.0,1394452,1087716.068642746,1629.0327102803737,1270.6963418723667
Saint-Léolin,293360,228829.95319812794,453.41576506955175,353.6784438920061,224171,174860.37441497663,346.4775888717156,270.26332985313235,10960,8549.141965678627,16.939721792890264,13.213511538915961,0,0.0,0.0,0.0,24226,18897.03588143526,37.4435857805255,29.20716519541771,0,0.0,0.0,0.0,9,7.020280811232451,0.013910355486862442,0.010850511300204715,10598,8266.770670826834,16.380216383307573,12.777079862174396,563324,439410.29641185654,870.6707882534776,679.1503808529468
Saint-Léonard,1104608,861628.7051482061,849.6984615384615,662.7913116524662,275950,215249.6099843994,212.26923076923077,165.57662306492261,153250,119539.78159126367,117.88461538461539,91.9536781471259,91999,71762.09048361935,70.76846153846154,55.20160806432258,88635,69138.06552262092,68.18076923076923,53.18312732509302,4300,3354.134165366615,3.3076923076923075,2.5801032041281653,73294,57171.60686427458,56.38,43.978159126365064,0,0.0,0.0,0.0,1792036,1397843.9937597506,1378.4892307692307,1075.2646105844235
Saint-Quentin,1801240,1405023.4009360375,820.9845031905196,640.3935282297346,318495,248436.0374414977,145.16636280765724,113.23429236166713,104974,81882.9953198128,47.84594348222425,37.32132876928569,34950,27262.090483619348,15.929808568824066,12.425747713591317,81055,63225.4290171607,36.943938012762075,28.817424346928306,24700,19266.770670826834,11.257976298997265,8.781572776128913,177094,138138.84555382218,80.71741112123975,62.962099158533356,7010,5468.018720748831,3.195077484047402,2.4922601279620924,2549518,1988703.588143526,1162.0410209662716,906.4282534838314
Sainte-Anne-de-Madawaska,593413,462880.65522620914,620.0762800417973,483.67884558642544,213307,166386.1154446178,222.89132706374085,173.86218959730178,99000,77223.08892355695,103.44827586206897,80.69288288772931,0,0.0,0.0,0.0,25000,19500.78003120125,26.12330198537095,20.376990628214475,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3034,2366.614664586584,3.170323928944619,2.4729515826401083,933754,728357.2542901717,975.7095088819227,761.0838602823111
Sainte-Marie-Saint-Raphaël,478305,373092.8237129486,544.1467576791808,424.4514490477231,243757,190138.06552262092,277.3117178612059,216.31179240343678,57704,45010.920436817476,65.64732650739477,51.20696295428609,0,0.0,0.0,0.0,16048,12517.940717628708,18.257110352673493,14.241115719714116,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,795814,620759.7503900157,905.3629124004551,706.21132012516
Salisbury,1564800,1220592.8237129487,685.1138353765324,534.4101680004154,103909,81052.26209048364,45.49430823117338,35.486979899511226,108304,84480.49921996881,47.418563922942205,36.987959378270055,0,0.0,0.0,0.0,12500,9750.390015600626,5.472854640980736,4.268997379860169,0,0.0,0.0,0.0,145000,113104.52418096726,63.48511383537653,49.52036960637796,0,0.0,0.0,0.0,1934513,1508980.499219969,846.9846760070053,660.6744742644347
Shediac,9365296,7305223.088923558,1405.356542617047,1096.2219521193815,214068,166979.71918876757,32.12304921968788,25.056980670583368,388608,303126.3650546022,58.31452581032413,45.48714961803755,519144,404948.5179407177,77.90276110444178,60.76658432483759,158272,123457.09828393138,23.75030012004802,18.525975132642763,0,0.0,0.0,0.0,582209,454141.18564742594,87.36629651860744,68.1484372220027,163260,127347.89391575665,24.498799519807925,19.109828018570926,11390857,8885223.86895476,1709.312274909964,1333.3169071060563
Shippagan,3424435,2671166.1466458663,1327.3003875968993,1035.3357157542118,428868,334530.4212168487,166.22790697674418,129.66295396001888,134825,105167.70670826835,52.257751937984494,40.762677018708665,265000,206708.26833073326,102.71317829457364,80.11948384912142,19800,15444.61778471139,7.674418604651163,5.986285963066431,0,0.0,0.0,0.0,253000,197347.89391575666,98.06201550387597,76.49143175029329,74110,57808.11232449299,28.724806201550386,22.40624508701279,4600038,3588173.166926678,1782.960465116279,1390.7647933824333
St. Martins,260070,202862.71450858036,942.2826086956521,735.0098351760158,2067,1612.3244929797195,7.489130434782608,5.84175540934681,178967,139599.84399375977,648.4311594202899,505.79653620927456,35800,27925.117004680193,129.71014492753622,101.17796016188476,20738,16176.287051482062,75.1376811594203,58.60973569377559,11386,8881.435257410298,41.2536231884058,32.179113251486584,0,0.0,0.0,0.0,48557,37875.97503900157,175.93115942028984,137.2317936195709,557585,434933.69734789396,2020.2355072463768,1575.846729521355
St. Stephen,5377298,4194460.218408737,1217.9610419026048,950.0476145886155,1629268,1270879.875195008,369.03012457531145,287.8550113691977,208704,162795.63182527304,47.271574178935445,36.873302791681326,630211,491584.24336973485,142.7431483578709,111.34410948351865,170401,132918.09672386898,38.59592298980748,30.106024173016756,4000,3120.1248049922,0.9060022650056625,0.7067100351058211,895188,698274.5709828394,202.76058890147226,158.15958572657746,160380,125101.40405616227,36.32616081540204,28.335538857567897,9075450,7079134.165366616,2055.59456398641,1603.427897025281
Stanley,416619,324975.8190327614,1011.2111650485436,788.7762597882557,3494,2725.4290171606867,8.480582524271844,6.615118973690987,92572,72209.04836193449,224.6893203883495,175.26468049013226,0,0.0,0.0,0.0,55520,43307.332293291736,134.75728155339806,105.11488420701878,0,0.0,0.0,0.0,15002,11702.028081123246,36.4126213592233,28.402980779425356,12056,9404.056162246492,29.262135922330096,22.825379034578866,595263,464323.712948518,1444.8131067961165,1126.999303273102
Sussex,5159093,4024253.510140406,1204.8325548808969,939.806985086503,403619,314835.4134165367,94.25945819710415,73.52531840647751,368593,287514.04056162253,86.07963568425969,67.14480162578761,338800,264274.57098283933,79.12190565156469,61.717555110424875,41580,32433.69734789392,9.71041569360112,7.5744272180976,0,0.0,0.0,0.0,325816,254146.64586583467,76.08967772069127,59.3523227150478,11527,8991.419656786273,2.6919663708547406,2.099817761977177,6649028,5186449.297971919,1552.7856141989726,1211.2212279243156
Sussex Corner,1172369,914484.3993759751,802.4428473648186,625.9304581628851,25919,20217.62870514821,17.740588637919235,13.838212666083649,11100,8658.346333853355,7.597535934291581,5.926315081350688,3800,2964.11856474259,2.6009582477754964,2.0288285864083435,9800,7644.30577223089,6.707734428473648,5.232242143895202,0,0.0,0.0,0.0,14275,11134.945397815914,9.770704996577686,7.621454755520817,146898,114585.02340093606,100.54620123203286,78.42917412795076,1384161,1079688.7675507022,947.4065708418891,739.0066855240946
Tide Head,832497,649373.634945398,887.5234541577826,692.2959860825138,71918,56098.28393135726,76.67164179104478,59.80627284792885,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,390.015600624025,0.5330490405117271,0.41579488339448295,0,0.0,0.0,0.0,0,0.0,0.0,0.0,18200,14196.56786271451,19.402985074626866,15.134933755559178,923115,720058.5023400937,984.1311300639659,767.6529875693963
Tracy,315194,245861.15444617788,518.4111842105264,404.376898760161,121477,94755.85023400937,199.79769736842104,155.84843788488382,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8800,6864.2745709828405,14.473684210526315,11.289925281221777,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,445471,347481.2792511701,732.6825657894736,571.5152619262666
Woodstock,6948808,5420287.05148206,1329.1522570772763,1036.7802317295448,674328,525996.8798751951,128.98393267023718,100.61149194246272,595194,464269.8907956319,113.84736036725324,88.8044932661882,812234,633567.8627145087,155.36228003060444,121.18742592090831,45000,35101.40405616225,8.607498087222647,6.714117072716575,0,0.0,0.0,0.0,111627,87072.54290171608,21.351759755164498,16.655038810580734,0,0.0,0.0,0.0,9187191,7166295.631825274,1757.3050879877583,1370.7527987424012
