municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Quispamsis,2331913.0,1818964.898595944,127.8110715264456,99.6966236555738,3266573,2548028.8611544464,179.03935324746507,139.65628178429412,2712559,2115880.655226209,148.6741024938339,115.97043876274098,45381,35398.59594383776,2.4873115922170457,1.9401806491552622,220744,172187.20748829955,12.098876404494382,9.437501095549441,263794,205767.55070202812,14.458426966292135,11.278024154674055,4111939,3207440.717628706,225.37347218416005,175.79834023725437,1124000,876755.0702028082,61.605919429980815,48.05453933695852,0,0.0,0.0,0.0,963723,751734.0093603745,52.821211290764595,41.20219289451217,3729786,2909349.4539781595,204.42784324472458,159.46009613473058,2268793.0,1769729.3291731672,124.35149355987942,96.9980448985019,1656768,1292330.7332293293,90.80668676349684,70.83204895748585,0,0.0,0.0,0.0,22695973.0,17703567.08268331,1243.9557687037545,970.324312561431
Rexton,301078.0,234850.2340093604,362.744578313253,282.9520891679041,199844,155884.5553822153,240.77590361445783,187.81271732797023,106321,82933.69734789393,128.09759036144578,99.9201172866192,0,0.0,0.0,0.0,1000,780.03120124805,1.2048192771084338,0.9397966280096989,5300,4134.165366614665,6.385542168674699,4.980922128451404,372339,290436.0374414977,448.6012048192771,349.9229366765033,66635,51977.379095163815,80.28313253012048,62.623348307426284,0,0.0,0.0,0.0,46850,36544.461778471144,56.44578313253012,44.02947202225439,124337,96986.7394695788,149.80361445783132,116.85149333684193,176306.0,137524.1809672387,212.41686746987952,165.69178429787794,3000,2340.09360374415,3.6144578313253013,2.8193898840290967,0,0.0,0.0,0.0,1403010.0,1094391.5756630267,1690.3734939759036,1318.5440670638875
Richibucto,396217.0,309061.6224648986,312.9676145339652,244.1245043166656,284868,222205.92823712953,225.01421800947867,175.51811077182427,106509,83080.34321372856,84.1303317535545,65.62428373912208,0,0.0,0.0,0.0,166,129.4851794071763,0.13112164296998421,0.10227897267549471,2250,1755.0702028081125,1.7772511848341233,1.3863113766256814,347579,271122.464898596,274.5489731437599,214.15676532274566,95833,74752.73010920438,75.69747235387045,59.04639029163063,0,0.0,0.0,0.0,248063,193496.87987519504,195.94233807266983,152.84113734217618,244803,190953.9781591264,193.36729857819904,150.83252619204296,207355.0,161743.36973478942,163.7875197472354,127.75937577787474,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1933643.0,1508301.8720748832,1527.364139020537,1191.3916841033833
Riverside-Albert,104005.0,81127.14508580344,297.15714285714284,231.79184310229553,55953,43645.08580343214,159.8657142857143,124.70024515266327,86732,67653.66614664588,247.8057142857143,193.2961889904168,0,0.0,0.0,0.0,2000,1560.0624024961,5.714285714285714,4.457321149988857,1800,1404.05616224649,5.142857142857143,4.011589034989972,76500,59672.38689547583,218.57142857142858,170.49253398707378,41001,31982.059282371298,117.14571428571429,91.37731223534657,0,0.0,0.0,0.0,30822,24042.121684867398,88.06285714285714,68.69177624247828,51796,40402.496099844,147.98857142857142,115.43570314241143,17243.0,13450.078003120127,49.26571428571429,38.428794294628936,0,0.0,0.0,0.0,0,0.0,0.0,0.0,467852.0,364939.1575663027,1336.72,1042.6833073322935
Riverview,2248404.0,1753825.2730109207,114.32368942899272,89.1760447964062,3737552,2915407.1762870518,190.04179590176437,148.23853034459,2805614,2188466.4586583464,142.65592108608328,111.27606948992457,300000,234009.360374415,15.253978746122947,11.898579365150505,10000,7800.3120124805,0.5084659582040982,0.39661931217168356,446086,347960.99843993766,22.681954543143338,17.692632248941763,3594087,2803500.0000000005,182.74708903238928,142.54843138251897,839152,654564.7425897036,42.66802257588854,33.282388904749254,0,0.0,0.0,0.0,1132932,883722.3088923558,57.60573549600854,44.93427105772898,4427785,3453810.4524180973,225.1377942746733,175.61450411440978,4307086.0,3359661.4664586587,219.00066100574566,170.82734867842876,3494552,2725859.5943837757,177.6860731174048,138.6006810588181,0,0.0,0.0,0.0,27343250.0,21328588.143525746,1390.311181166421,1084.4861007538386
Rivière-Verte,152635.0,119060.06240249611,210.8218232044199,164.44760000344766,100275,78217.62870514822,138.50138121546962,108.03539876401688,64920,50639.62558502341,89.66850828729282,69.94423423345775,84000,65522.6209048362,116.02209944751381,90.50085760336492,0,0.0,0.0,0.0,200,156.00624024961002,0.27624309392265195,0.2154782323889641,110190,85951.63806552264,152.1961325966851,118.71773213469977,31730,24750.390015600628,43.82596685082873,34.185621568509156,0,0.0,0.0,0.0,25190,19648.98595943838,34.79281767955801,27.139483369390028,44190,34469.57878315133,61.03591160220994,47.60991544634162,33632.0,26234.009360374417,46.45303867403315,36.2348195585282,1500,1170.046801872075,2.0718232044198897,1.6160867429172308,9104,7101.404056162248,12.574585635359115,9.808569138345646,657566.0,512921.99687987525,908.2403314917127,708.4557967954078
Rogersville,257498.0,200856.47425897038,220.83876500857633,172.26112715177564,205157,160028.8611544462,175.94939965694684,137.24602157328147,153424,119675.50702028083,131.58147512864494,102.63765610658733,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1560.0624024961,1.7152658662092624,1.337960894078988,321847,251050.70202808117,276.02658662092625,215.30934993832005,89000,69422.77691107645,76.32933104631218,59.53925978651497,0,0.0,0.0,0.0,54205,42281.59126365055,46.48799313893654,36.26208513177578,88376,68936.03744149767,75.79416809605489,59.12181598756232,183811.0,143378.31513260532,157.64236706689536,122.96596495077644,40806,31829.95319812793,34.99656946826758,27.29841612189359,0,0.0,0.0,0.0,1396124.0,1089020.2808112325,1197.3619210977702,933.9796576425665
Rothesay,2032455.0,1585378.3151326056,174.3249849901364,135.97892744940438,2246833,1752599.84399376,192.7123252423021,150.32162655405781,1939032,1512505.4602184088,166.31203362209453,129.72857536824847,375000,292511.70046801877,32.16399348143065,25.088918472254804,158758,123836.19344773793,13.616776738999913,10.621510716848608,24500,19110.764430577226,2.1013809074534695,1.6391426735206474,3365331,2625063.1825273014,288.6466249249507,225.15337357640462,638000,497659.90639625594,54.72167424307402,42.68461329412951,0,0.0,0.0,0.0,641022,500017.16068642755,54.980873145209706,42.88679652512459,1903676,1484926.6770670828,163.27952654601594,127.36312523090169,1086393.0,847420.4368174728,93.18063298739172,72.68380108220883,2339000,1824492.979719189,200.61754867484348,156.4879474842773,0,0.0,0.0,0.0,16750000.0,13065522.620904839,1436.6583755039026,1120.6383584273813
Sackville,1487294.0,1160135.7254290173,278.9896829863065,217.62065755562134,1797173,1401851.0140405619,337.11742637403864,262.96211105619244,480174,374550.70202808117,90.07203151378728,70.25899494055172,336000,262090.4836193448,63.027574563871696,49.16347469880788,18000,14040.5616224649,3.376477208778841,2.633757573150422,30400,23712.94851794072,5.702494841493153,4.448123901320713,1845553,1439588.9235569425,346.19264678296753,270.04106613336006,349305,272468.7987519501,65.52335396736072,51.11026050496156,0,0.0,0.0,0.0,854004,666149.7659906397,160.19583567810918,124.95775013893072,1290926,1006962.5585023402,242.1545676233352,188.88811827093232,1309558.0,1021496.0998439939,245.64959669855563,191.61434999887337,800037,624053.8221528862,150.07259425998873,117.06130597503024,0,0.0,0.0,0.0,10598424.0,8267101.4040561635,1988.0742824985932,1550.7599707477327
Saint Andrews,750772.0,585625.5850234011,420.36506159014556,327.8978639548718,441017,344007.0202808113,246.9300111982083,192.61311325913286,211357,164865.0546021841,118.34098544232923,92.30966103145806,75168,58633.385335413426,42.087346024636055,32.82944307693921,4500,3510.140405616225,2.5195968645016795,1.9653641688780656,55500,43291.731669266774,31.075027995520717,24.239491416162807,760876,593507.0202808114,426.0223964165734,332.3107616353927,140100,109282.37129485181,78.44344904815229,61.18833779107044,63500,49531.98127925118,35.55431131019037,27.73347216083493,157918,123180.96723868957,88.41993281075028,68.97030640464142,770487,601003.9001560063,431.4036954087346,336.50834275252316,218120.0,170140.40561622469,122.12765957446808,95.26338500348527,483533,377170.8268330734,270.73516237402015,211.18187392669284,0,0.0,0.0,0.0,4132848.0,3223750.390015601,2314.0246360582305,1805.0114165820835
Saint George,388700.0,303198.12792511703,256.22940013183916,199.86692677990575,396051,308932.13728549145,261.07514831905075,203.646761559322,199700,155772.2308892356,131.64139749505603,102.6843974220406,30000,23400.9360374415,19.77587343441002,15.42579831077225,14000,10920.4368174727,9.22874093605801,7.198705878360383,22000,17160.6864274571,14.502307185234015,11.312252094566317,547900,427379.09516380663,361.17336849044165,281.72649648240383,118000,92043.6817472699,77.78510217534608,60.67480668903751,36550,28510.14040561623,24.093605800922873,18.793764275290854,101050,78822.15288611545,66.61173368490442,51.959230643451185,97900,76365.0546021841,64.53526697429136,50.3395218208201,80457.0,62758.97035881436,53.03691496374423,41.37044848966009,11126,8678.627145085804,7.33421226104153,5.720914400188401,0,0.0,0.0,0.0,2043434.0,1593942.277691108,1347.02307185234,1050.7200248458194
Saint John,13774986.0,10744918.876755072,203.84736958934516,159.00730857203214,24219759,18892167.70670827,358.4130077691454,279.5733289930932,21721402,16943371.294851795,321.44139104698485,250.73431438922375,2400000,1872074.88299532,35.516093229744726,27.703660865635516,2796639,2181465.6786271455,41.38570477247503,32.28214100817085,1948602,1519970.358814353,28.836137624861266,22.493087070874626,29527457,23032337.753510144,436.95829818719943,340.8411062302648,5240857,4088031.9812792516,77.55615242323344,60.49621873887165,0,0.0,0.0,0.0,10325121,8053916.5366614675,152.7949833518313,119.18485440860478,10458273,8157779.251170048,154.76541620421753,120.72185351343023,16031173.0,12504815.132605307,237.2352645209027,185.05090836263864,12298369,9593111.54446178,181.99584165741769,141.96243499018541,799546,623670.8268330734,11.83197928227895,9.22931301269809,151542184.0,118207631.82527302,2242.5776396596375,1749.2805301557237
Saint-Antoine,292343.0,228036.6614664587,168.6918638199654,131.58491717626006,333672,260274.57098283936,192.5401038661281,150.18728850712023,136900,106786.27145085805,78.99596076168494,61.61931416668093,11040,8611.544461778472,6.370455856895557,4.969154334551917,0,0.0,0.0,0.0,13157,10262.870514820594,7.592036930178881,5.92202568656699,483011,376763.6505460219,278.7137911136757,217.40545328679855,93354,72819.03276131046,53.868436237738024,42.01906102787678,0,0.0,0.0,0.0,52993,41336.19344773792,30.57876514714368,23.85239091040849,182730,142535.1014040562,105.44143104443162,82.24760611890143,224676.0,175254.2901716069,129.6457010963647,101.12769196284299,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1823876.0,1422680.1872074886,1052.4385458742065,820.9349031780084
Saint-François-de-Madawaska,121981.0,95148.98595943839,259.5340425531915,202.44465097752848,84369,65810.45241809673,179.50851063829788,140.02223918743985,98278,76659.90639625586,209.10212765957448,163.10618382182096,40000,31201.248049922,85.1063829787234,66.38563414877021,500,390.015600624025,1.0638297872340425,0.8298204268596276,500,390.015600624025,1.0638297872340425,0.8298204268596276,87891,68557.72230889236,187.00212765957446,145.86749427423908,27475,21431.357254290175,58.45744680851064,45.59863245593654,0,0.0,0.0,0.0,22726,17726.989079563184,48.353191489361706,37.716998041623796,240792,187825.27301092047,512.3234042553191,399.628240448767,99807.0,77852.57410296414,212.35531914893616,165.64377468715773,0,0.0,0.0,0.0,7188,5606.864274570984,15.293617021276596,11.929498456534008,831507.0,648601.4040561623,1769.1638297872341,1380.0029873535368
Saint-Hilaire,131363.0,102467.2386895476,521.281746031746,406.6160265458238,54069,42175.50702028082,214.5595238095238,167.36312309635247,13314,10385.335413416538,52.833333333333336,41.211648465938644,30514,23801.872074883,121.08730158730158,94.45187331302778,0,0.0,0.0,0.0,0,0.0,0.0,0.0,83800,65366.614664586596,332.53968253968253,259.3913280340738,13740,10717.628705148207,54.523809523809526,42.53027263947701,0,0.0,0.0,0.0,14754,11508.58034321373,58.54761904761905,45.6689696159275,6000,4680.1872074883,23.80952380952381,18.572171458286906,0.0,0.0,0.0,0.0,26150,20397.81591263651,103.76984126984127,80.94371393903377,7864,6134.165366614666,31.206349206349206,24.341926057994705,381568.0,297634.94539781596,1514.1587301587301,1181.0910531659363
Saint-Isidore,244533.0,190743.36973478942,320.0693717277487,249.66409651150448,125269,97713.72854914198,163.96465968586386,127.89755045699211,105453,82256.63026521062,138.02748691099475,107.66574642043275,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,390.015600624025,0.6544502617801047,0.5104916238534358,315616,246190.32761310457,413.10994764397907,322.2386487082521,45500,35491.419656786275,59.55497382198953,46.45473777066266,0,0.0,0.0,0.0,25000,19500.78003120125,32.72251308900523,25.524581192671796,81229,63361.154446177854,106.32068062827226,82.93344822798149,44596.0,34786.27145085804,58.3717277486911,45.53176891473565,10000,7800.3120124805,13.089005235602095,10.209832477068717,0,0.0,0.0,0.0,997696.0,778234.0093603745,1305.8848167539268,1018.6309023041551
Saint-Louis-de-Kent,255481.0,199283.15132605308,298.4591121495327,232.8074197734265,182501,142356.47425897038,213.2021028037383,166.30429235861027,112767,87961.77847113885,131.73714953271028,102.759086998994,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1000,780.03120124805,1.1682242990654206,0.9112514033271613,208333,162506.24024961,243.37967289719626,189.8437386093575,60531,47216.06864274572,70.71378504672897,55.158958694796404,0,0.0,0.0,0.0,35997,28078.783151326057,42.052570093457945,32.802316765567824,403710,314906.39625585027,471.6238317757009,367.8813040372083,111340.0,86848.67394695789,130.07009345794393,101.45873124644613,10544,8224.64898595944,12.317757009345794,9.60823479668159,12248,9553.822152886118,14.30841121495327,11.161007187951071,1394452.0,1087716.068642746,1629.0327102803737,1270.6963418723667
Saint-Léolin,192201.0,149922.77691107648,297.064914992272,231.71990249007183,81331,63440.717628705155,125.7047913446677,98.05365939521663,44000,34321.3728549142,68.00618238021639,53.04694413433416,0,0.0,0.0,0.0,6000,4680.1872074883,9.273570324574962,7.233674200136477,0,0.0,0.0,0.0,90495,70588.92355694229,139.86862442040186,109.1018911235584,41000,31981.27925117005,63.3693972179289,49.43010703426592,2000,1560.0624024961,3.091190108191654,2.4112247333788255,25779,20108.424336973483,39.84389489953632,31.079481200886374,60200,46957.87831513261,93.04482225656878,72.57786447470265,20318.0,15848.67394695788,31.40340030911901,24.495632066395487,0,0.0,0.0,0.0,0,0.0,0.0,0.0,563324.0,439410.29641185654,870.6707882534776,679.1503808529468
Saint-Léonard,269614.0,210307.33229329175,207.39538461538461,161.7748709948398,197264,153872.07488299534,151.74153846153845,118.36313452538103,110303,86039.78159126366,84.84846153846154,66.18444737789513,36000,28081.1232449298,27.692307692307693,21.600864034561386,500,390.015600624025,0.38461538461538464,0.30001200048001925,5000,3900.15600624025,3.8461538461538463,3.000120004800192,233962,182497.6599063963,179.97076923076924,140.38281531261254,62000,48361.9344773791,47.69230769230769,37.20148805952238,0,0.0,0.0,0.0,63885,49832.29329173168,49.14230769230769,38.33253330133206,388037,302680.9672386896,298.49,232.83151326053047,327471.0,255437.59750390018,251.90076923076924,196.49045961838476,98000,76443.0577223089,75.38461538461539,58.80235209408377,0,0.0,0.0,0.0,1792036.0,1397843.9937597506,1378.4892307692307,1075.2646105844235
Saint-Quentin,662186.0,516525.74102964124,301.81677301732,235.42650001351015,321770,250990.63962558506,146.65907019143117,114.39865069534414,122925,95885.33541341656,56.0278030993619,43.70343455488448,13800,10764.430577223091,6.289881494986326,4.9063038182420655,1550,1209.0483619344775,0.7064721969006381,0.5510703563967536,4980,3884.5553822152892,2.2698268003646307,1.7705357257134409,419340,327098.2839313573,191.13035551504103,149.08764080736432,141900,110686.4274570983,64.67639015496809,50.44960230496732,0,0.0,0.0,0.0,264186,206073.32293291733,120.41294439380128,93.92585366131145,338262,263854.9141965679,154.17593436645396,120.26203928740561,201619.0,157269.1107644306,91.89562443026436,71.68145431377876,57000,44461.77847113885,25.979945305378305,20.26516794491288,0,0.0,0.0,0.0,2549518.0,1988703.588143526,1162.0410209662716,906.4282534838314
Sainte-Anne-de-Madawaska,183396.0,143054.6021840874,191.63636363636363,149.48234293008088,131887,102875.97503900157,137.81295715778475,107.49840651933289,38000,29641.1856474259,39.70741901776385,30.973025754886,97237,75847.89391575663,101.60606060606061,79.25589750862763,0,0.0,0.0,0.0,0,0.0,0.0,0.0,264300,206162.24648985962,276.1755485893417,215.4255449214834,45000,35101.40405616225,47.02194357366771,36.67858313078605,0,0.0,0.0,0.0,31700,24726.989079563187,33.12434691745037,25.838024116575955,53500,41731.669266770674,55.90386624869384,43.60675994437897,84234.0,65705.14820592824,88.01880877742947,68.6574171430807,4500,3510.140405616225,4.702194357366771,3.667858313078605,0,0.0,0.0,0.0,933754.0,728357.2542901717,975.7095088819227,761.0838602823111
Sainte-Marie-Saint-Raphaël,247847.0,193328.39313572546,281.96473265073945,219.9412891191416,121056,94427.45709828395,137.72013651877134,107.42600352478266,59322,46273.01092043683,67.48805460750853,52.64278830538888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,168827,131690.32761310454,192.06712172923778,149.81834768271278,58494,45627.14508580344,66.54607508532423,51.90801488714839,0,0.0,0.0,0.0,15947,12439.157566302654,18.142207053469853,14.151487561208935,15971,12457.878315132608,18.169510807736064,14.17278534144779,78195.0,60994.53978159127,88.95904436860069,69.39083024071817,29070,22675.507020280813,33.0716723549488,25.796936314312642,1085,846.3338533541342,1.2343572241183163,0.9628371482982188,795814.0,620759.7503900157,905.3629124004551,706.21132012516
Salisbury,271671.0,211911.856474259,118.9452714535902,92.78102297471935,380894,297109.2043681748,166.7661996497373,130.08283904035673,128750,100429.01716068645,56.37040280210157,43.97067301255974,0,0.0,0.0,0.0,7500,5850.234009360375,3.2837127845884413,2.5613984279161013,7000,5460.21840873635,3.0647985989492117,2.3906385327216944,629468,491004.68018720753,275.5989492119089,214.97577941646566,137344,107132.60530421218,60.13309982486865,46.9056940911612,0,0.0,0.0,0.0,84224,65697.34789391576,36.87565674255692,28.764162825707427,213300,166380.65522620908,93.38879159369527,72.84617128993392,57300.0,44695.78783151327,25.087565674255693,19.569083989279015,17003,13262.870514820595,7.444395796847636,5.806860995980996,59,46.02184087363495,0.02583187390542907,0.020149667632939995,1934513.0,1508980.499219969,846.9846760070053,660.6744742644347
Shediac,1801112.0,1404923.5569422778,270.2749099639856,210.82286268641624,1241908,968726.9890795633,186.3607442977191,145.3671952400305,541600,422464.8985959439,81.27250900360144,63.39509282652219,205000,159906.39625585027,30.762304921968788,23.995557661442117,16400,12792.51170046802,2.460984393757503,1.919644612915369,30000,23400.9360374415,4.501800720288116,3.5115450236256756,2071700,1615990.6396255852,310.8793517406963,242.49559418151037,294782,229939.1575663027,44.23499399759904,34.50467550514746,0,0.0,0.0,0.0,1313594,1024644.3057722311,197.11794717887156,153.75814912548486,1854750,1446762.8705148208,278.32382953181275,217.10127108565737,1013872.0,790851.7940717629,152.14165666266507,118.67523920644702,1006139,784819.8127925118,150.9812424969988,117.77007995085711,0,0.0,0.0,0.0,11390857.0,8885223.86895476,1709.312274909964,1333.3169071060563
Shippagan,921500.0,718798.7519500781,357.17054263565893,278.6041674225109,536000,418096.7238689548,207.75193798449612,162.0529937476569,196850,153549.14196567866,76.2984496124031,59.51517130452661,100000,78003.120124805,38.75968992248062,30.2337674902345,3000,2340.09360374415,1.1627906976744187,0.9070130247070349,500,390.015600624025,0.1937984496124031,0.1511688374511725,946350,738182.5273010922,366.80232558139534,286.1172586438342,119000,92823.71294851795,46.12403100775194,35.97818331337905,0,0.0,0.0,0.0,155900,121606.864274571,60.42635658914729,47.13444351727558,979950,764391.5756630267,379.8255813953488,296.275804520553,603316.0,470605.30421216856,233.8434108527132,182.40515667138317,37672,29385.335413416542,14.6015503875969,11.389664888921141,0,0.0,0.0,0.0,4600038.0,3588173.166926678,1782.960465116279,1390.7647933824333
St. Martins,78585.0,61298.75195007801,284.7282608695652,222.09692735535512,39511,30819.812792511704,143.15579710144928,111.66598837866559,137270,107074.88299531983,497.3550724637681,387.95247462072405,0,0.0,0.0,0.0,1500,1170.046801872075,5.434782608695652,4.239300006782881,0,0.0,0.0,0.0,44916,35035.88143525741,162.7391304347826,126.94159940310657,46290,36107.644305772235,167.7173913043478,130.82479820931968,12841,10016.38065522621,46.52536231884058,36.29123425806598,37175,28997.65990639626,134.69202898550725,105.06398516810239,108627,84732.44929797194,393.57608695652175,307.00162789120265,35832.0,27950.07800312013,129.82608695652175,101.26839856202945,15038,11730.109204368177,54.48550724637681,42.50039566800064,0,0.0,0.0,0.0,557585.0,434933.69734789396,2020.2355072463768,1575.846729521355
St. Stephen,956346.0,745979.7191887676,216.61291053227632,168.9648288083279,1191851,929680.9672386897,269.954926387316,210.57326551272698,810548,632252.7301092044,183.58958097395242,143.20560138373827,125000,97503.90015600626,28.312570781426952,22.08468859705691,4025,3139.6255850234015,0.9116647791619479,0.7111269728252325,128794,100463.33853354136,29.171913929784825,22.75500306535478,1915473,1494128.705148206,433.85571913929783,338.4209977685631,260065,202858.81435257412,58.90486976217441,45.947636319948835,0,0.0,0.0,0.0,377886,294762.8705148206,85.59139297848245,66.76395708149957,1839190,1434625.585023401,416.5775764439411,324.9435073665688,746504.0,582296.4118564744,169.08357870894676,131.89046701165898,719768,561441.4976599065,163.0278595696489,127.16681713701166,0,0.0,0.0,0.0,9075450.0,7079134.165366616,2055.59456398641,1603.427897025281
Stanley,195257.0,152306.5522620905,473.9247572815534,369.6760977235206,50087,39069.42277691108,121.57038834951456,94.82869606046378,102000,79563.1825273011,247.5728155339806,193.11452069733278,0,0.0,0.0,0.0,1000,780.03120124805,2.4271844660194173,1.893279614679733,14500,11310.452418096726,35.19417475728155,27.45255441285613,95000,74102.96411856475,230.58252427184465,179.86156339457463,39525,30830.733229329177,95.93446601941747,74.83187677021645,0,0.0,0.0,0.0,18500,14430.577223088925,44.90291262135922,35.02567287157506,19000,14820.59282371295,46.116504854368934,35.972312678914925,60394.0,47109.20436817473,146.5873786407767,114.3427290489678,0,0.0,0.0,0.0,0,0.0,0.0,0.0,595263.0,464323.712948518,1444.8131067961165,1126.999303273102
Sussex,724919.0,565459.4383775352,169.29448855674917,132.05498327359533,950659,741543.68174727,222.0128444652032,173.17694576068894,619900,483541.3416536662,144.76879962634283,112.92418067577445,161000,125585.02340093606,37.59925268566091,29.328590238425047,22800,17784.71138845554,5.324614666043905,4.1533655741372115,108800,84867.39469578785,25.408687529191965,19.81956905553196,1535000,1197347.8939157568,358.4773470340962,279.6235156272202,415200,323868.9547581904,96.96403549743111,75.63497308691976,0,0.0,0.0,0.0,331000,258190.32761310457,77.30032695002335,60.29666688769373,1097500,856084.243369735,256.3054647361046,199.92625954454343,510250.0,398010.9204368175,119.16160672582905,92.94977123699616,172000,134165.3666146646,40.168145726296125,31.332406962789495,0,0.0,0.0,0.0,6649028.0,5186449.297971919,1552.7856141989726,1211.2212279243156
Sussex Corner,240480.0,187581.90327613108,164.59958932238192,128.3928153840733,275816,215145.08580343216,188.7857631759069,147.25878562863255,100225,78178.62714508582,68.60027378507871,53.510353966520064,40000,31201.248049922,27.378507871321013,21.35609038324572,10000,7800.3120124805,6.844626967830253,5.33902259581143,3850,3003.1201248049924,2.6351813826146473,2.055523699387401,330080,257472.69890795636,225.927446954141,176.2304578425437,95056,74146.64586583464,65.06228610540725,50.750613186745134,0,0.0,0.0,0.0,39089,30490.639625585027,26.754962354551676,20.8697054247673,66840,52137.285491419665,45.74948665297741,35.6860270304036,42517.0,33164.586583463344,29.10130047912389,22.69992237061146,140208,109366.6146645866,95.96714579055441,74.8573680113529,0,0.0,0.0,0.0,1384161.0,1079688.7675507022,947.4065708418891,739.0066855240946
Tide Head,156091.0,121755.85023400938,166.40831556503198,129.80367828785648,164878,128609.98439937599,175.77611940298507,137.1108575686311,64962,50672.38689547583,69.25586353944563,54.021734430144804,57389,44765.21060842434,61.182302771855014,47.72410512625196,3003,2342.4336973478944,3.201492537313433,2.4972640696672648,2132,1663.0265210608427,2.2729211087420045,1.7729493827940754,172311,134407.95631825275,183.70042643923242,143.2920643051735,61402,47895.47581903277,65.46055437100213,51.06127486037609,0,0.0,0.0,0.0,42809,33392.35569422777,45.63859275053305,35.59952632646884,53367,41627.925117004685,56.89445628997868,44.379451084226744,967.0,754.2901716068644,1.0309168443496801,0.8041473044849301,143804,112171.60686427458,153.30916844349682,119.58593482332044,0,0.0,0.0,0.0,923115.0,720058.5023400937,984.1311300639659,767.6529875693963
Tracy,93238.0,72728.54914196569,153.35197368421052,119.6193242466541,58958,45989.07956318253,96.97039473684211,75.63993349207654,41976,32742.58970358815,69.03947368421052,53.85294359142788,0,0.0,0.0,0.0,1000,780.03120124805,1.644736842105263,1.2829460546842928,2400,1872.07488299532,3.9473684210526314,3.079070531242303,140171,109337.75351014042,230.54440789473685,179.831831431152,52726,41127.925117004685,86.72039473684211,67.64461367928402,0,0.0,0.0,0.0,7373,5751.170046801873,12.126644736842104,9.45916126118729,30595,23865.05460218409,50.32072368421053,39.251734543065936,4000.0,3120.1248049922,6.578947368421052,5.131784218737171,0,0.0,0.0,0.0,13034,10166.926677067084,21.4375,16.721918876755073,445471.0,347481.2792511701,732.6825657894736,571.5152619262666
Woodstock,781035.0,609231.6692667707,149.39460596786535,116.5324539530931,2100785,1638677.8471138848,401.8333970925784,313.4425874357086,576025,449317.472698908,110.18075745983168,85.94442859581255,188000,146645.8658346334,35.9602142310635,28.05008910379369,0,0.0,0.0,0.0,20000,15600.624024961,3.8255547054322876,2.9840520323184774,1455974,1135705.1482059285,278.4954093343535,217.23510868514316,303173,236484.39937597507,57.990244835501144,45.23420033970449,0,0.0,0.0,0.0,340295,265440.7176287052,65.09085692425401,50.77289931689082,2065543,1611187.987519501,395.09238714613616,308.18438934956026,366617.0,285972.69890795636,70.12566947207345,54.700210196625164,964893,752646.6458658348,184.56254781943383,143.96454588099365,24851,19384.55538221529,4.753442999234889,3.7078338527573242,9187191.0,7166295.631825274,1757.3050879877583,1370.7527987424012
