municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Petitcodiac,225787.0,165654.43873807776,163.2588575560376,119.7790591020085,233503,171315.48055759352,168.83803326102677,123.87236482833949,165030,121078.50330154071,119.32754880694144,87.54772472996436,0,0.0,0.0,0.0,5000,3668.3785766691117,3.6153289949385394,2.652479086528642,2500,1834.1892883345558,1.8076644974692697,1.326239543264321,658550,483162.14233308873,476.174981923355,349.35802048668745,87500,64196.62509170946,63.26825741142444,46.41838401425124,0,0.0,0.0,0.0,54100,39691.85619955979,39.11785972523499,28.69982371623991,355050,260491.56272927363,256.72451193058566,188.35253993439886,89449.0,65626.55906089507,64.67751265365148,47.452320362180096,99436,72953.77842993395,71.89877078814172,52.7503820896124,0,0.0,0.0,0.0,1975905.0,1449673.5143066763,1428.7093275488069,1048.2093378934753
Plaster Rock,223365.0,163877.47615553925,218.34310850439883,160.19303632017522,192506,141236.9772560528,188.177908113392,138.06156134511517,123059,90285.39985326484,120.29227761485826,88.25552282821587,0,0.0,0.0,0.0,2000,1467.3514306676448,1.9550342130987293,1.4343611247973067,4000,2934.7028613352895,3.9100684261974585,2.8687222495946134,251187,184289.80190755683,245.53958944281524,180.14643392723053,81277,59630.96111518708,79.44965786901271,58.29028457007534,0,0.0,0.0,0.0,169487,124348.49596478355,165.67644183773217,121.55278197926056,471872,346201.0271460014,461.26295210166177,338.4174263401773,162495.0,119218.63536316947,158.841642228739,116.53825548696918,1771,1299.3396918561994,1.7311827956989247,1.270126776008015,0,0.0,0.0,0.0,1683019.0,1234790.1687454144,1645.1798631476051,1207.0285129476192
Pointe-Verte,335523.0,246165.0770359501,378.6941309255079,277.8386873994922,203660,149420.39618488625,229.8645598194131,168.6460453554021,44021,32297.138664710194,49.68510158013544,36.4527524432395,0,0.0,0.0,0.0,1920,1408.657373440939,2.1670428893905194,1.5899067420326625,9177,6732.942039618488,10.357787810383748,7.599257381059242,234561,172091.7094644167,264.74153498871334,194.2344350614184,82991,60888.48129126925,93.66930022573364,68.7228908479337,0,0.0,0.0,0.0,24434,17926.632428466615,27.57787810383747,20.233219445221913,1000,733.6757153338224,1.1286681715575622,0.8280764281420118,33601.0,24652.237710931764,37.92437923250564,27.824196061999732,60385,44303.008070432865,68.15462753950338,50.00339511335538,0,0.0,0.0,0.0,1031273.0,756619.955979457,1163.9650112866818,853.9728622792968
Port Elgin,115504.0,84742.47982391782,283.0980392156863,207.70215643117112,66346,48676.44900953778,162.61274509803923,119.30502208220044,87312,64058.6940572267,214.0,157.006603081438,20475,15022.010271460013,50.18382352941177,36.81865262612748,4200,3081.438004402054,10.294117647058824,7.5525441284364065,500,366.8378576669112,1.2254901960784315,0.8991123962424293,138500,101614.0865737344,339.46078431372547,249.05413375915293,34538,25339.691856199555,84.65196078431373,62.107087882842045,0,0.0,0.0,0.0,17400,12765.957446808508,42.64705882352941,31.289111389236542,25800,18928.833455612617,63.23529411764706,46.39419964610936,108296.0,79454.14526779162,265.4313725490196,194.74055212694026,0,0.0,0.0,0.0,0,0.0,0.0,0.0,618871.0,454050.623624358,1516.8406862745098,1112.869175549897
Quispamsis,2590930.0,1900902.4211298604,142.00767333516032,104.18758131706552,3689260,2706720.4695524573,202.20663195396,148.35409534406452,3689079,2706587.674247982,202.19671142778844,148.34681689492913,111529,81826.11885546587,6.112852836393532,4.48485167747141,252796,185470.28613352895,13.855631679912305,10.16554048416163,285264,209291.2692589875,15.635187722663744,11.471157536803918,4404852,3231732.9420396183,241.42789805426145,177.12978580650142,999600,733382.2450476888,54.787613044669776,40.19634119198075,989686,726108.5840058693,54.244231296245545,39.797675199006264,0,0.0,0.0,0.0,4225081,3099839.3250183417,231.5747328035078,169.9007577428524,2092068.0,1534899.486426999,114.66527815839956,84.12712997681551,1585999,1163608.950843727,86.92787064949302,63.77686768121277,24916144,18280369.772560526,1365.6423129624554,1001.9386008528652,49832288.0,36560739.54512105,2731.284625924911,2003.8772017057304
Rexton,299718.0,219895.81804842257,361.10602409638557,264.9347205402682,209045,153371.2399119589,251.86144578313252,184.78462639995047,111242,81615.55392516506,134.0265060240964,98.33199268092176,0,0.0,0.0,0.0,1500,1100.5135730007335,1.8072289156626506,1.3259199674707631,2400,1760.8217168011736,2.891566265060241,2.1214719479532214,385060,282509.17094644165,463.9277108433735,340.3724951161948,67265,49350.69699192956,81.0421686746988,59.458671074613925,0,0.0,0.0,0.0,45549,33418.19515774027,54.878313253012045,40.26288573221719,129359,94907.55685986792,155.8542168674699,114.34645404803365,208667.0,153093.9104915627,251.40602409638555,184.45049456814783,2800,2054.2920029347024,3.3734939759036147,2.4750506059454245,0,0.0,0.0,0.0,1462605.0,1073077.7696258253,1762.1746987951808,1292.8647826817173
Richibucto,375593.0,275563.4629493763,296.6769352290679,217.66466267723249,290289,212977.98972853995,229.2962085308057,168.22905981717216,112988,82896.55172413793,89.24802527646129,65.47910878683881,0,0.0,0.0,0.0,109,79.97065297138664,0.08609794628751975,0.06316797233126907,1070,785.03301540719,0.8451816745655608,0.6200892696739257,302587,222000.7336757153,239.01026856240125,175.35602975964875,94572,69385.17975055025,74.70142180094787,54.80661907626402,0,0.0,0.0,0.0,305816,224369.77256052822,241.5608214849921,177.22730849962736,838870,615458.5473220836,662.6145339652448,486.1441921975384,230446.0,169072.63389581803,182.0268562401264,133.54868396194158,9000,6603.081438004401,7.109004739336493,5.215704137444234,75547,55426.99926632428,59.673775671406005,43.78120005238885,2636887.0,1934619.955979457,2082.849131121643,1528.135826208102
Riverside-Albert,105736.0,77575.93543653704,302.10285714285715,221.64552981867726,58325,42791.63609684519,166.64285714285714,122.26181741955769,104928,76983.1254585473,299.7942857142857,219.95178702442087,0,0.0,0.0,0.0,500,366.8378576669112,1.4285714285714286,1.0481081647626034,1500,1100.5135730007335,4.285714285714286,3.14432449428781,117013,85849.59647835656,334.3228571428571,245.28456136673302,32246,23658.107116654435,92.13142857142857,67.59459176186982,0,0.0,0.0,0.0,18735,13745.414526779163,53.52857142857143,39.27261293365475,50541,37080.70432868672,144.40285714285713,105.94486951053348,30954.0,22710.198092443137,88.44,64.88628026412324,0,0.0,0.0,0.0,0,0.0,0.0,0.0,520478.0,381862.0689655172,1487.08,1091.0344827586207
Riverview,2552646.0,1872814.3800440202,129.79335943458585,95.2262358287497,3537302,2595232.5752017605,179.8597650887273,131.95874181124526,3114665,2285154.0719002197,158.37011237097676,116.1923054812742,300000,220102.71460014672,15.253978746122947,11.191473768248676,15000,11005.135730007336,0.7626989373061474,0.5595736884124338,498136,365470.2861335289,25.32851985559567,18.582919923401075,3915305,2872564.1966250916,199.0799308486297,146.06011067397628,888265,651698.4592809977,45.165251436416334,33.1366481558447,1109553,814052.0909757887,56.41699293232318,41.39177764660541,0,0.0,0.0,0.0,5140439,3771415.2604548787,261.37382417247164,191.76362741927485,2779606.0,2039329.4203961845,141.33350282198606,103.69295878355543,5565157,4083020.542920029,282.9692886561245,207.60769527228499,29416074,21581859.134262655,1495.7072253012661,1097.364068452873,58832148.0,43163718.26852531,2991.4144506025323,2194.728136905746
Rivière-Verte,147185.0,107986.06016140865,203.29419889502762,149.15201679752576,114402,83933.96918561995,158.01381215469613,115.93089666522093,63435,46540.71900220102,87.61740331491713,64.28276105276383,72518,53204.69552457813,100.16298342541437,73.48714851461068,0,0.0,0.0,0.0,700,513.5730007336756,0.9668508287292817,0.7093549733890547,129964,95351.43066764489,179.50828729281767,131.7008710879073,34200,25091.709464416726,47.23756906077348,34.65705727129382,0,0.0,0.0,0.0,29515,21654.438738077766,40.76657458563536,29.909445770825645,42890,31467.35143066764,59.24033149171271,43.463192583795085,40463.0,29686.720469552456,55.88812154696133,41.00375755463046,1500,1100.5135730007335,2.0718232044198897,1.5200463715479744,0,0.0,0.0,0.0,676772.0,496531.18121790164,934.767955801105,685.8165486435106
Rogersville,293539.0,215362.4358033749,251.74871355060034,184.70191749860624,214242,157184.15260454878,183.7409948542024,134.80630583580512,175979,129111.51870873073,150.9253859348199,110.7302904877622,0,0.0,0.0,0.0,4000,2934.7028613352895,3.4305317324185247,2.5168978227575383,500,366.8378576669112,0.4288164665523156,0.3146122278446923,404917,297077.76962582534,347.27015437392794,254.7836789243785,86065,63143.80044020542,73.81217838765009,54.15420277890688,0,0.0,0.0,0.0,51248,37599.41305942773,43.95197255574614,32.24649490516958,92700,68011.73881144534,79.50257289879931,58.32910704240595,179619.0,131782.09831254583,154.04716981132074,113.02066750647155,5000,3668.3785766691117,4.288164665523156,3.1461222784469225,0,0.0,0.0,0.0,1507809.0,1106242.8466617754,1293.146655231561,948.7502973085552
Rothesay,2260215.0,1658264.8569332354,193.8601080710181,142.23045346369634,2429920,1782773.2942039617,208.41581610772795,152.9096229697197,2105864,1545021.2765957445,180.62132258341197,132.51747805092586,325000,238444.60748349226,27.8754610172399,20.451548802083565,158525,116305.94277329418,13.596792177716786,9.975636227231682,19500,14306.676449009536,1.672527661034394,1.2270929281250138,3444029,2526800.4402054287,295.39660348228836,216.72531436704938,645000,473220.83639031544,55.322068788060726,40.58845839182738,649680,476654.4387380777,55.72347542670898,40.882960694577385,0,0.0,0.0,0.0,2049910,1503969.1856199559,175.82211167338536,128.9964135534742,1231857.0,903783.5656639764,105.6571747148126,77.51810323904077,2520500,1849229.6404988992,216.18492151985592,158.6096269404665,17840000,13088774.76155539,1530.148383223261,1122.6327096282178,35680000.0,26177549.52311078,3060.296766446522,2245.2654192564355
Sackville,1620336.0,1188801.1738811445,303.94597636465954,222.99778163217866,1768284,1297347.0286133527,331.6983680360158,243.35903744388534,504280,369977.98972853995,94.59388482461077,69.40123611490151,336000,246515.0403521643,63.027574563871696,46.24180085390439,18000,13206.162876008802,3.376477208778841,2.4772393314591636,127880,93822.45047688921,23.98799474770212,17.599409205944326,1939134,1422695.5245781364,363.74676420934156,266.8721674316519,331181,242979.45707997063,62.12361658225473,45.578588835109855,856336,628272.9273661041,160.6332770587132,117.85273445246747,0,0.0,0.0,0.0,1345300,987013.9398385913,252.35415494278746,185.14611514511185,1144452.0,839656.6397652237,214.67867191896454,157.50452818706128,1000000,733675.7153338224,187.58206715438004,137.6244073032869,0,0.0,0.0,0.0,10991183.0,8063964.049889947,2061.7488276120803,1512.6550459369626
Saint Andrews,1161832.0,852407.9236977255,650.521836506159,477.27207373892804,458721,336552.45781364635,256.84266517357224,188.43922609946605,212546,155939.83859134262,119.006718924972,87.31233963680998,75000,55025.67865003668,41.993281075027994,30.809450531935433,4500,3301.5407190022006,2.5195968645016795,1.8485670319161258,14300,10491.562729273659,8.006718924972004,5.874335234755688,775468,568942.0396184885,434.1926091825308,318.556573134652,166862,122422.59721203227,93.42777155655095,68.54568712879747,62917,46160.6749816581,35.22788353863382,25.845842654903752,199695,146511.37197358767,111.81131019036954,82.03324298633127,881944,647060.8950843726,493.80963045912654,362.29613386583014,309016.0,226717.53484959644,173.0212765957447,126.94150887435411,430542,315878.20983125456,241.0649496080627,176.86349934560727,0,0.0,0.0,0.0,4753343.0,3487412.325752017,2661.446248600224,1952.6384802642872
Saint George,345570.0,253536.31694790898,227.79828609096901,167.1300704996104,430617,315933.23550990457,283.860909690178,208.26185597225086,222550,163279.53044754217,146.704021094265,107.63317761868304,30000,22010.271460014672,19.77587343441002,14.509078088341907,1350,990.4622157006602,0.8899143045484509,0.6529085139753857,29177,21406.456346294934,19.23335530652604,14.111045712785058,523050,383749.0829053558,344.7923533289387,252.9657764702411,131000,96111.51870873073,86.35464733025708,63.35630765242632,27600,20249.449743213496,18.19380355965722,13.348351841274551,61825,45359.50110051357,40.75477916941332,29.90079176039128,95900,70359.50110051356,63.216875411997364,46.38068628906629,201365.0,147736.61041819514,132.73895847066578,97.38735030863226,157810,115781.3646368305,104.02768622280817,76.3225871040412,0,0.0,0.0,0.0,2257814.0,1656503.3015407189,1488.341463414634,1091.9599878317197
Saint John,13837596.0,10152308.14380044,204.77389567147614,150.23763438846376,26058539,19118517.24137931,385.6239585645579,282.9229336497123,24601147,18049264.123257518,364.05692933777283,267.0997280541253,2600000,1907556.859867938,38.47576766555679,28.22873636504533,2831038,2077063.8297872338,41.89475397706252,30.737163592855847,2149294,1576884.8129126923,31.806052534221237,23.335328344989897,28779955,21115154.07190022,425.8964853866075,312.46990857418007,5693207,4176967.718268525,84.25019607843137,61.812322874857934,11209015,8223782.098312545,165.87517573066964,121.69858821032253,0,0.0,0.0,0.0,10885025,7986078.503301539,161.08065112837588,118.18096194304906,19113124.0,14022834.922964048,282.8431224565298,207.5151301955464,12499843,9170831.254585473,184.9773288938217,135.71337409671435,0,0.0,0.0,0.0,160257783.0,117577243.58033748,2371.5543174250834,1739.9518102898628
Saint-Antoine,345873.0,253758.62068965513,199.5804962492787,146.4273633523688,343007,251655.9060895084,197.9267166762839,145.21402544114738,132400,97138.66471019808,76.399307559146,56.052316624465135,11040,8099.779897285399,6.370455856895557,4.673848757810386,0,0.0,0.0,0.0,12726,9336.757153338223,7.34333525678015,5.387626747454255,467439,342948.64269992657,269.72821696480094,197.89304252736673,96890,71085.84005869406,55.908828620888634,41.01894983190655,0,0.0,0.0,0.0,50016,36695.52457813646,28.860934795152914,21.174566981036616,223138,163710.93176815845,128.75822273514137,94.46678117031648,280347.0,205683.7857666911,161.76976341604154,118.68654689364749,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1962876.0,1440114.453411592,1132.6462781304097,830.9950683275199
Saint-Isidore,259761.0,190580.33749082903,340.00130890052355,249.4507035220275,136884,100428.46661775494,179.1675392670157,131.45087253632846,116759,85663.24284666177,152.8259162303665,112.12466341186095,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1500,1100.5135730007335,1.963350785340314,1.4404627918857769,346429,254166.54438738074,453.4410994764398,332.6787230201319,54800,40205.42920029347,71.72774869109948,52.62490733022705,0,0.0,0.0,0.0,34500,25311.81217901687,45.15706806282723,33.13064421337287,68691,50396.91856199559,89.90968586387434,65.96455309161726,47485.0,34838.591342626554,62.153141361256544,45.600250448464074,20000,14673.514306676447,26.17801047120419,19.206170558477023,0,0.0,0.0,0.0,1086809.0,797365.3705062361,1422.5248691099475,1043.6719509243928
Saint-Louis-de-Kent,276924.0,203172.41379310342,323.5093457943925,237.35095069287783,176985,129849.59647835656,206.75817757009347,151.6934538298558,107695,79013.206162876,125.81191588785046,92.30514738653739,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,366.8378576669112,0.5841121495327103,0.42854889914358785,233739,171488.6280264123,273.05957943925233,200.33718227384614,61920,45429.20029347028,72.33644859813084,53.07149566994192,0,0.0,0.0,0.0,47814,35079.97065297138,55.85747663551402,40.98127412730302,265598,194862.80264123256,310.27803738317755,227.6434610294773,91858.0,67393.98385913426,107.3107476635514,78.73128955506338,12307,9029.347028613352,14.37733644859813,10.548302603520272,0,0.0,0.0,0.0,1275340.0,935685.986793837,1489.8831775700935,1093.0911060675667
Saint-Léolin,152210.0,111672.7806309611,235.2550231839258,172.60089742034174,83513,61271.46001467351,129.07727975270478,94.7008655559096,63000,46221.57006603081,97.3724884080371,71.43983008660094,0,0.0,0.0,0.0,1000,733.6757153338224,1.545595054095827,1.1339655569301736,0,0.0,0.0,0.0,103500,75935.43653705061,159.9690880989181,117.36543514227297,50706,37201.760821716794,78.370942812983,57.49885752970138,0,0.0,0.0,0.0,32586,23907.556859867935,50.364760432766616,36.95140163812664,17853,13098.312545854731,27.5935085007728,20.24468708787439,19539.0,14335.289801907555,30.199381761978362,22.156553016858663,85000,62362.4358033749,131.3755795981453,96.38707233906476,0,0.0,0.0,0.0,608907.0,446740.2787967718,941.1236476043276,690.4795653736812
Saint-Léonard,294615.0,216151.87087307408,226.62692307692308,166.2706699023647,217811,159802.64123257517,167.54692307692306,122.92510864044245,109070,80022.01027146,83.9,61.555392516507695,36000,26412.325752017605,27.692307692307693,20.317173655398157,1000,733.6757153338224,0.7692307692307693,0.564365934872171,2500,1834.1892883345558,1.9230769230769231,1.4109148371804277,280497,205793.83712399116,215.76692307692306,158.30295163383937,66412,48724.87160674981,51.08615384615385,37.48067046673062,0,0.0,0.0,0.0,61779,45325.75201760821,47.52230769230769,34.86596309046786,405664,297625.8253851797,312.04923076923075,228.9429426039844,315937.0,231795.30447542184,243.02846153846153,178.3040803657091,64042,46986.060161408655,49.26307692307692,36.14312320108358,11953,8769.62582538518,9.194615384615384,6.745866019527061,1867280.0,1369977.9897285397,1436.3692307692309,1053.8292228681075
Saint-Quentin,760814.0,558190.7556859867,346.7702825888788,254.41693513490733,365400,268085.1063829787,166.54512306289882,122.19011229853176,154255,113173.14746881877,70.30765724703737,51.58302072416535,13800,10124.724871606748,6.289881494986326,4.614733305199064,5515,4046.2215700660304,2.5136736554238834,1.8442213172589017,4780,3506.969919295671,2.178669097538742,1.5984366086124298,498902,366032.2817314746,227.39380127620785,166.83330981379882,147191,107990.46221570065,67.08796718322698,49.22081231344606,0,0.0,0.0,0.0,238324,174852.53118121787,108.62534184138559,79.69577537885955,395911,290470.2861335289,180.4516864175023,132.39302011555557,238812.0,175210.56493030078,108.84776663628077,79.85896304936225,103000,75568.59867938371,46.94621695533272,34.44329930692056,0,0.0,0.0,0.0,2926704.0,2147251.650770359,1333.9580674567,978.6926393666176
Sainte-Anne-de-Madawaska,197691.0,145041.0858400587,206.57366771159874,151.55808342743853,141798,104033.74908290534,148.16927899686522,108.70820175852178,49900,36610.418195157734,52.14211076280042,38.25540041291299,31807,23336.023477622886,33.23615464994776,24.38455953774596,0,0.0,0.0,0.0,0,0.0,0.0,0.0,326896,239835.6566397652,341.5841170323929,250.61197141041293,60000,44020.542920029344,62.69592476489028,45.998477450396386,0,0.0,0.0,0.0,29733,21814.38004402054,31.06896551724138,22.79454550054393,44521,32663.976522377106,46.521421107628,34.13163690948496,62772.0,46054.2920029347,65.59247648902821,48.1236071086047,0,0.0,0.0,0.0,26091,19142.333088774758,27.26332288401254,20.002437919304867,971209.0,712552.4578136463,1014.8474399164054,744.5689214353671
Sainte-Marie-Saint-Raphaël,318636.0,233775.4952311078,362.49829351535834,265.95619480217044,122301,89729.2736610418,139.13651877133105,102.08108493861411,60576,44443.14013206162,68.91467576791808,50.56102404102573,0,0.0,0.0,0.0,0,0.0,0.0,0.0,988,724.8716067498165,1.124004550625711,0.8246548427187901,163154,119702.12765957446,185.613196814562,136.17989494832133,68769,50454.14526779163,78.23549488054607,57.39948267098024,0,0.0,0.0,0.0,18154,13319.148936170212,20.65301478953356,15.152615399511049,15468,11348.495964783564,17.59726962457338,12.910689379731018,49377.0,36226.70579603815,56.1740614334471,41.21354470539038,12500,9170.946441672779,14.220705346985211,10.433386168000887,6196,4545.854732208363,7.048919226393629,5.1716208557546794,836119.0,613440.2054292002,951.2161547212742,697.8841927522186
Salisbury,319979.0,234760.82171680115,140.09588441331,102.78494821225969,416929,305890.6823184152,182.54334500875657,133.9276192287282,143000,104915.6272927366,62.60945709281962,45.93503821923669,0,0.0,0.0,0.0,8000,5869.405722670579,3.502626970227671,2.5697923479293254,6000,4402.054292002934,2.626970227670753,1.9273442609469937,712433,522694.79090242105,311.92338003502624,228.85060897654162,119295,87523.84446074834,52.23073555166375,38.320422268278605,6000,4402.054292002934,2.626970227670753,1.9273442609469937,88106,64641.23257520176,38.5753064798599,28.301765575832643,272800,200146.73514306673,119.43957968476357,87.62991906439,79000.0,57960.38151137197,34.58844133099825,25.376699435802088,42003,30816.58107116654,18.390105078809107,13.49237349875943,28197,20687.454145267788,12.345446584938705,9.057554354320397,2241742.0,1644711.6654438737,981.4982486865149,720.1014297039727
Shediac,1813263.0,1330347.0286133527,272.0982893157263,199.63190705482484,1384423,1015717.5348495963,207.7465486194478,152.41859766650606,558873,410031.5480557593,83.86449579831933,61.529343945942266,205000,150403.52164343357,30.762304921968788,22.569556068942614,12000,8804.108584005868,1.8007202881152462,1.3211447454990797,27000,19809.244314013205,4.051620648259304,2.97257567737293,2196508,1611524.5781364634,329.60804321728693,241.8254168872244,348246,255499.6331621423,52.2578031212485,38.34028108675605,1253858,919925.1650770359,188.15396158463386,138.0439923584988,0,0.0,0.0,0.0,2059004,1510641.2325752017,308.9741896758703,226.6868596301323,1652674.0,1212526.7791636095,248.00030012004802,181.95179759357885,1077541,790565.6639765223,161.69582833133254,118.63230251748534,0,0.0,0.0,0.0,12588390.0,9235796.038151136,1889.014105642257,1385.9237752327635
Shippagan,1129006.0,828324.2846661775,437.59922480620156,321.0559242892161,560500,411225.2384446074,217.24806201550388,159.3896273041114,223739,164151.87087307408,86.72054263565892,63.624756152354294,100000,73367.57153338223,38.75968992248062,28.43704322999311,15500,11371.973587674247,6.007751937984496,4.407741700648933,5000,3668.3785766691117,1.937984496124031,1.4218521614996558,890307,653196.6250917094,345.0802325581395,253.17698646965482,151000,110785.03301540717,58.52713178294574,42.9399352772896,139600,102421.1298606016,54.10852713178294,39.69811234907039,0,0.0,0.0,0.0,962475,706144.5341159207,373.05232558139534,273.6994318278762,496000.0,363903.1548055759,192.24806201550388,141.04773442076586,41000,30080.704328686716,15.891472868217054,11.659187724297176,169512,124366.83785766689,65.70232558139534,48.20420072002592,4883639.0,3583007.336757153,1892.8833333333334,1388.7625336268034
St. Martins,73302.0,53779.89728539985,265.5869565217391,194.85470030941974,38830,28488.628026412323,140.68840579710144,103.21966676236349,133715,98103.44827586206,484.47463768115944,355.44727636181904,0,0.0,0.0,0.0,1500,1100.5135730007335,5.434782608695652,3.9873680181185995,0,0.0,0.0,0.0,47970,35194.424064563456,173.80434782608697,127.51602921943281,50080,36742.47982391783,181.44927536231884,133.124926898253,10817,7936.170212765956,39.19202898550725,28.754239901325928,36343,26663.976522377106,131.67753623188406,96.60861058832285,98340,72149.66984592809,356.30434782608694,261.4118472678554,35588.0,26110.05135730007,128.94202898550725,94.60163535253649,0,0.0,0.0,0.0,0,0.0,0.0,0.0,526485.0,386269.25898752746,1907.554347826087,1399.5263006794473
St. Stephen,1060813.0,778292.7366104181,240.27474518686296,176.28374555162358,1201554,881550.9904622156,272.15266138165345,199.67179851918814,839518,615933.9691856198,190.15130237825593,139.50939279402488,125000,91709.4644167278,28.312570781426952,20.7722456210029,0,0.0,0.0,0.0,129540,95040.35216434335,29.34088335220838,21.526693581957723,2096199,1537930.3008070432,474.79026047565117,348.34208398800524,230625,169203.9618488628,52.23669309173273,38.32479317075035,322448,236572.26705796036,73.03465458663646,53.58375244800914,0,0.0,0.0,0.0,2023621,1484681.584739545,458.3513023782559,336.28121964655605,662282.0,485900.22010271455,150.00724801812004,110.05667499495233,557000,408657.37344093906,126.16081540203851,92.56112648718891,0,0.0,0.0,0.0,9248600.0,6785473.22083639,2094.8131370328424,1536.9135268032594
Stanley,154686.0,113489.36170212764,375.4514563106796,275.4596157818632,52803,38740.278796771825,128.1626213592233,94.02980290478598,91500,67131.32795304475,222.0873786407767,162.94011639088532,0,0.0,0.0,0.0,1000,733.6757153338224,2.4271844660194173,1.7807662993539377,13500,9904.622157006603,32.76699029126213,24.04034504127816,86100,63169.47909024211,208.98058252427185,153.32397837437404,31545,23143.800440205425,76.56553398058253,56.174272913119964,500,366.8378576669112,1.2135922330097086,0.8903831496769689,31000,22743.947175348494,75.24271844660194,55.20375527997207,30000,22010.271460014672,72.81553398058253,53.422988980618136,57368.0,42089.50843727072,139.24271844660194,102.1590010613367,0,0.0,0.0,0.0,29921,21952.3110785033,72.62378640776699,53.282308442969175,579923.0,425475.4218635363,1407.5800970873786,1032.7073346202337
Sussex,792292.0,581285.3998532648,185.02849135917796,135.75091075508286,1051437,771413.7931034482,245.54810836057916,180.15268405031486,726800,533235.5099046221,169.7337692666978,124.52954458305047,145000,106382.97872340425,33.8626809901915,24.844226698599776,24900,18268.525311812176,5.815039701074264,4.266353412380237,101000,74101.24724871606,23.58710882765063,17.305288941783292,1625872,1192862.8026412325,379.6992059785147,278.57608655797117,430800,316067.49816581066,100.60719290051378,73.8130542190123,389700,285913.4262655906,91.00887435777673,66.77100099616781,0,0.0,0.0,0.0,1208640,886749.816581071,282.260625875759,207.08776659996988,509150.0,373550.9904622157,118.90471742176553,87.23750361097984,90252,66215.70066030814,21.077066791219057,15.463732055186394,0,0.0,0.0,0.0,7095843.0,5206047.688921496,1657.13288183092,1215.7981524804989
Sussex Corner,301688.0,221341.1592076302,206.49418206707733,151.49976674033553,301103,220911.9589141599,206.09377138945928,151.2059951500068,116148,85214.9669845928,79.49897330595482,58.326466108550854,40000,29347.028613352893,27.378507871321013,20.08694634726413,0,0.0,0.0,0.0,3665,2688.921496698459,2.5085557837097876,1.8404664590680762,378704,277845.9280997799,259.2087611225188,190.17517323735788,97114,71250.18341892882,66.47091033538672,48.76809268920522,0,0.0,0.0,0.0,49632,36413.79310344827,33.97125256673511,24.92388302768533,43334,31793.10344827586,29.66050650239562,21.761193325308597,41325.0,30319.148936170208,28.28542094455852,20.752326445017253,143147,105023.47762289067,97.97878165639973,71.88465271929546,0,0.0,0.0,0.0,1515860.0,1112149.669845928,1037.5496235455169,761.2249622490951
Tide Head,164539.0,120718.2685253118,175.4147121535181,128.69751441930896,175832,129003.66837857665,187.45415778251598,137.53056330338663,65558,48098.31254585473,69.89125799573561,51.277518705602056,64352,47213.49963316214,68.60554371002132,50.33422135731571,4564,3348.4959647835653,4.865671641791045,3.569825122370539,2362,1732.9420396184885,2.518123667377399,1.8474861829621412,179918,132001.46735143065,191.8102345415778,140.72651103564036,78622,57683.05209097578,83.81876332622602,61.495791141765224,0,0.0,0.0,0.0,48042,35247.248716067494,51.217484008528785,37.577024217555966,53885,39534.11592076302,57.446695095948826,42.14724511808424,38347.0,28134.262655906085,40.8816631130064,29.993883428471307,93554,68638.29787234042,99.73773987206823,73.17515764641836,0,0.0,0.0,0.0,969575.0,711353.6316947908,1033.6620469083155,758.3727416788814
Tracy,106592.0,78203.96184886279,175.31578947368422,128.62493725141906,62772,46054.2920029347,103.24342105263158,75.7471907943005,53592,39319.14893617021,88.14473684210526,64.6696528555431,0,0.0,0.0,0.0,2000,1467.3514306676448,3.289473684210526,2.4134069583349422,2600,1907.556859867938,4.276315789473684,3.1374290458354244,136412,100082.17168011738,224.36184210526315,164.60883500019304,52913,38820.983125458544,87.0279605263158,63.85030119318839,0,0.0,0.0,0.0,7649,5611.885546588407,12.580592105263158,9.230074912151986,44689,32787.23404255319,73.50164473684211,53.92637178051511,0.0,0.0,0.0,0.0,1952,1432.1349963316213,3.210526315789474,2.3554851913349033,846,620.6896551724137,1.3914473684210527,1.0208711433756805,472017.0,346307.41012472485,776.34375,569.5845561261922
