municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Port Elgin,114084.0,93511.47540983607,272.9282296650718,223.7116636598949,55473,45469.67213114754,132.71052631578948,108.77911993097499,92770,76040.98360655738,221.9377990430622,181.91622872382146,7000,5737.704918032787,16.74641148325359,13.726566789552122,2200,1803.2786885245903,5.2631578947368425,4.3140638481449525,0,0.0,0.0,0.0,96938,79457.37704918033,231.9090909090909,190.08941877794337,28819,23622.131147540986,68.94497607655502,56.51227547258609,0,0.0,0.0,0.0,12117,9931.967213114754,28.98803827751196,23.760687112714724,27400,22459.016393442624,65.55023923444976,53.729704290532595,25600.0,20983.60655737705,61.24401913875598,50.2000156875049,0,0.0,0.0,0.0,2194,1798.360655737705,5.248803827751196,4.302298219468193,464595.0,380815.5737704918,1111.4712918660287,911.0420425131383
Quispamsis,1962457.0,1608571.31147541,109.72028402102202,89.93465903362461,2809484,2302855.7377049183,157.07726713630774,128.75185830844896,2107978,1727850.8196721312,117.85631219948563,96.60353458974232,12720,10426.229508196722,0.711170748071117,0.5829268426812435,166393,136387.7049180328,9.302974393380298,7.625388847033031,328684,269413.11475409835,18.37660740243766,15.062792952817754,3668685,3007118.8524590163,205.1148943307615,168.12696256619793,155974,127847.54098360657,8.720451749972046,7.14791127046889,0,0.0,0.0,0.0,814236,667406.5573770492,45.523649781952365,37.314467034387185,3572686,2928431.1475409837,199.74762383987476,163.72756052448753,2327434.0,1907732.786885246,130.1260203511126,106.66067241894476,2807000,2300819.6721311477,156.93838756569383,128.63802259483103,0,0.0,0.0,0.0,20733731.0,16994861.475409836,1159.2156435200716,950.1767569836652
Rexton,241330.0,197811.47540983607,295.0244498777506,241.82331957192673,106026,86906.55737704918,129.6161369193154,106.24273517976671,74140,60770.49180327869,90.6356968215159,74.29155477173434,0,0.0,0.0,0.0,1000,819.672131147541,1.2224938875305624,1.0020441701070184,4900,4016.3934426229507,5.990220048899755,4.910016433524389,320768,262924.59016393445,392.1369193154034,321.4237043568881,82228,67400.0,100.52322738386309,82.3960880195599,0,0.0,0.0,0.0,45166,37021.311475409835,55.215158924205376,45.258326987053586,150632,123468.8524590164,184.14669926650367,150.9399174315604,72702.0,59591.80327868852,88.87775061124694,72.85061525512045,3000,2459.016393442623,3.667481662591687,3.006132510321055,4435,3635.2459016393445,5.421760391198044,4.444065894424627,1106327.0,906825.4098360656,1352.4779951100245,1108.5885205819873
Richibucto,423579.0,347195.9016393443,329.3771384136858,269.9812609948245,353114,289437.7049180328,274.5832037325039,225.0681997807409,88728,72727.86885245903,68.99533437013997,56.553552762409815,0,0.0,0.0,0.0,190,155.7377049180328,0.14774494556765164,0.12110241439971446,2450,2008.1967213114754,1.9051321928460343,1.561583764627897,251935,206504.09836065574,195.90590979782272,160.57861458837928,113000,92622.95081967213,87.86936236391912,72.02406751140911,0,0.0,0.0,0.0,197313,161731.96721311475,153.43157076205287,125.76358259184661,210435,172487.7049180328,163.6353032659409,134.12729775896796,187405.0,153610.65573770492,145.72706065318818,119.44841037146573,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1828149.0,1498482.786885246,1421.5777604976672,1165.2276725390716
Riverside-Albert,117430.0,96254.09836065574,332.6628895184136,272.67449960525704,39360,32262.295081967215,111.5014164305949,91.39460363163516,81550,66844.26229508196,231.0198300283286,189.3605164166628,0,0.0,0.0,0.0,600,491.8032786885246,1.6997167138810199,1.3932104212139507,2100,1721.311475409836,5.949008498583569,4.876236474248827,61500,50409.83606557377,174.22096317280455,142.80406817442994,32000,26229.508196721312,90.65155807365439,74.30455579807737,0,0.0,0.0,0.0,21521,17640.16393442623,60.96600566572238,49.972135791575724,32070,26286.88524590164,90.84985835694052,74.46709701388568,23577.0,19325.409836065573,66.79036827195468,54.74620350160219,0,0.0,0.0,0.0,13767,11284.426229508197,39.0,31.9672131147541,425475.0,348750.0,1205.311614730878,987.9603399433428
Riverview,1821909.0,1493368.0327868853,95.2482747804266,78.07235637739885,3223453,2642174.5901639345,168.52012756168966,138.13125209974564,2409776,1975226.2295081967,125.98159765788373,103.26360463760962,300000,245901.6393442623,15.683814303638645,12.855585494785775,10000,8196.72131147541,0.5227938101212881,0.4285195164928592,431264,353495.08196721313,22.54621497281472,18.480504076077644,3118549,2556187.704918033,163.03581137599332,133.63591096392895,803727,658792.6229508197,42.01835006273526,34.44127054322562,0,0.0,0.0,0.0,873201,715738.524590164,45.65040777917189,37.41836703210811,3740921,3066328.6885245903,195.57303429527394,160.3057658157983,4135585.0,3389823.7704918035,216.20582392304476,177.2178884615121,2798702,2294018.0327868853,146.31440819740695,119.92984278475978,0,0.0,0.0,0.0,23667087.0,19399251.639344264,1237.3006587202008,1014.1808678034433
Rivière-Verte,134379.0,110146.72131147541,180.61693548387098,148.04666842940244,98154,80454.09836065574,131.92741935483872,108.13722897937599,55230,45270.49180327869,74.23387096774194,60.8474352194606,62395,51143.442622950824,83.86424731182795,68.74118632117046,0,0.0,0.0,0.0,200,163.9344262295082,0.26881720430107525,0.2203419707385863,105433,86420.4918032787,141.71102150537635,116.15657500440685,28791,23599.180327868853,38.69758064516129,31.71932839767319,0,0.0,0.0,0.0,32857,26931.967213114756,44.16263440860215,36.19888066278865,48854,40044.26229508197,65.66397849462365,53.82293319231448,33157.0,27177.868852459018,44.56586021505376,36.52939361889653,0,0.0,0.0,0.0,6890,5647.540983606557,9.260752688172044,7.590780891944298,606340.0,497000.0,814.9731182795699,668.010752688172
Rogersville,250736.0,205521.31147540984,214.3042735042735,175.65924057727335,169790,139172.131147541,145.1196581196581,118.95053944234273,118731,97320.4918032787,101.47948717948718,83.17990752416982,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4098.360655737705,4.273504273504273,3.502872355331372,283500,232377.0491803279,242.30769230769232,198.61286254728878,71200,58360.65573770492,60.85470085470085,49.880902339918734,0,0.0,0.0,0.0,64600,52950.81967213115,55.21367521367522,45.257110830881324,69090,56631.147540983606,59.05128205128205,48.402690205968895,75594.0,61962.29508196721,64.61025641025641,52.95922656578394,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1108241.0,908394.262295082,947.2145299145299,776.4053523889589
Rothesay,1784505.0,1462709.0163934426,149.36846070143133,122.43316450936993,2054009,1683613.9344262294,171.9267598560308,140.92357365248427,1658364,1359314.7540983607,138.81007784381015,113.77875233099194,250000,204918.03278688525,20.925755419770653,17.152258540795618,122363,100297.54098360657,10.242152841717585,8.395207247309498,31800,26065.573770491803,2.661756089394827,2.1817672863892024,3192773,2617027.049180328,267.2447476353896,219.0530718322866,822100,673852.4590163934,68.81225412237382,56.403486985552306,0,0.0,0.0,0.0,958246,785447.5409836066,80.2080857118942,65.74433255073295,1398368,1146203.2786885246,117.0476270193354,95.94067788470115,1007747.0,826022.131147541,84.35146898803046,69.14054835084464,2619725,2147315.573770492,219.2788984682347,179.7368020231432,0,0.0,0.0,0.0,15900000.0,13032786.885245902,1330.8780446974135,1090.8836431946013
Sackville,1222478.0,1002031.1475409836,219.94926232457718,180.28628059391573,1618025,1326250.0,291.11640878013674,238.6200071968334,367473,301207.37704918033,66.11604893846707,54.19348273644842,336000,275409.8360655738,60.45340050377834,49.55196762604782,16000,13114.754098360656,2.878733357322778,2.359617506002277,30400,24918.032786885247,5.469593378913278,4.483273261404326,1733944,1421265.5737704919,311.9726520331054,255.7152885517258,323491,265156.5573770492,58.202770780856426,47.70718916463641,0,0.0,0.0,0.0,895516,734029.5081967213,161.12198632601655,132.06720190657094,1246526,1021742.6229508197,224.27599856063333,183.83278570543715,806086.0,660726.2295081967,145.03166606693054,118.87841480895946,1112000,911475.4098360656,200.07196833393306,163.99341666715827,0,0.0,0.0,0.0,9707939.0,7957327.049180328,1746.6604893846707,1431.68892572514
Saint Andrews,720491.0,590566.393442623,381.41397564849126,312.6344062692551,357470,293008.1967213115,189.23769190047645,155.11286221350528,184415,151159.83606557376,97.62572789835892,80.0210884412778,326886,267939.3442622951,173.04711487559555,141.84189743901277,2000,1639.344262295082,1.0587612493382743,0.8678370896215363,48600,39836.065573770495,25.727898358920065,21.088441277803334,692873,567928.6885245902,366.793541556379,300.65044389867137,128000,104918.03278688525,67.76071995764956,55.54157373577832,73360,60131.147540983606,38.835362625727896,31.83226444731795,82870,67926.22950819672,43.86977236633139,35.95882980846835,760238,623145.9016393443,402.45526733721545,329.8813666698488,251446.0,206103.2786885246,133.11064055055584,109.1070824184884,53300,43688.524590163935,28.21598729486501,23.12785843841394,0,0.0,0.0,0.0,3681949.0,3017990.9836065574,1949.1524616199047,1597.6659521474628
Saint George,383894.0,314667.2131147541,248.79714841218404,203.93208886244597,228000,186885.24590163934,147.76409591704473,121.1181114074137,172098,141063.9344262295,111.53467271548931,91.4218628815486,30000,24590.16393442623,19.44264419961115,15.936593606238645,1000,819.672131147541,0.6480881399870383,0.5312197868746215,12950,10614.754098360656,8.392741412832144,6.879296240026348,563559,461933.6065573771,365.2359040829553,299.37369187127484,107500,88114.75409836066,69.66947504860661,57.10612708902181,58792,48190.16393442623,38.10239792611795,31.231473709932747,92938,76178.68852459016,60.23201555411536,49.37050455255358,114150,93565.5737704918,73.97926117952042,60.63873867173804,38959.0,31933.60655737705,25.248865845755024,20.69579167684838,1958,1604.9180327868853,1.2689565780946208,1.040128342700509,0,0.0,0.0,0.0,1805798.0,1480162.2950819673,1170.3162670123136,959.2756286986178
Saint John,13660470.0,11197106.55737705,194.97409474330246,159.8148317568053,22724065,18626282.786885247,324.3375961634529,265.85048865856794,20743567,17002923.770491805,296.0702082411544,242.6804985583233,2200000,1803278.68852459,31.400311148537746,25.73795995781782,2512610,2059516.393442623,35.86215263405792,29.395207077096657,1615787,1324415.5737704919,23.061915704437435,18.903209593801176,26876133,22029617.213114753,383.59951757703783,314.4258340795392,5746840,4710524.590163935,82.0238927822103,67.23269900181172,0,0.0,0.0,0.0,9676202,7931313.1147540985,138.10716069822874,113.20259073625307,8909078,7302522.950819672,127.15810056663288,104.22795128412531,15680347.0,12852743.44262295,223.80353396229108,183.44551964122218,14220080,11655803.278688526,202.96133479868118,166.3617498349846,77474,63503.278688524595,1.1057762299644605,0.9063739589872628,144642653.0,118559551.63934426,2064.4655952499893,1692.1849141393354
Saint-Antoine,227271.0,186287.7049180328,128.40169491525424,105.24729091414282,190158,155867.2131147541,107.43389830508474,88.060572381217,122750,100614.75409836066,69.35028248587571,56.844493840881725,9000,7377.049180327869,5.084745762711864,4.167824395665463,0,0.0,0.0,0.0,11919,9769.672131147541,6.733898305084746,5.519588774659628,454132,372239.3442622951,256.57175141242936,210.30471427248312,119100,97622.95081967213,67.28813559322033,55.154209502639624,0,0.0,0.0,0.0,69601,57050.0,39.322598870056495,32.23163841807909,113219,92802.45901639345,63.965536723163844,52.430767805872,102994.0,84421.31147540984,58.188700564971754,47.69565620079652,6480,5311.475409836065,3.6610169491525424,3.000833564879133,0,0.0,0.0,0.0,1426624.0,1169363.9344262294,806.0022598870056,660.6575900713161
Saint-François-de-Madawaska,118010.0,96729.50819672132,221.40712945590994,181.48125365238522,71955,58979.50819672131,135.0,110.65573770491804,91052,74632.7868852459,170.82926829268294,140.02399040383847,65000,53278.688524590165,121.95121951219512,99.96001599360257,1200,983.6065573770492,2.25140712945591,1.8454156798818935,550,450.81967213114757,1.0318949343339587,0.8458155199458679,86759,71113.9344262295,162.7748592870544,133.42201580906098,28700,23524.590163934427,53.84615384615385,44.13619167717528,0,0.0,0.0,0.0,37235,30520.491803278688,69.85928705440901,57.26171070033525,251927,206497.54098360657,472.6585365853659,387.42502998800484,77889.0,63843.442622950824,146.13320825515947,119.781318241934,6000,4918.032786885246,11.25703564727955,9.227078399409468,2854,2339.344262295082,5.354596622889305,4.389013625319103,839131.0,687812.2950819673,1574.3545966228894,1290.454587395811
Saint-Hilaire,127321.0,104361.47540983607,878.0758620689655,719.7343131712832,28413,23289.344262295082,195.95172413793102,160.61616732617298,8958,7342.622950819672,61.779310344827586,50.638778971170154,15000,12295.081967213115,103.44827586206897,84.79366873940079,0,0.0,0.0,0.0,0,0.0,0.0,0.0,101417,83128.68852459016,699.4275862068965,573.3013001695873,12885,10561.475409836066,88.86206896551724,72.83776144714528,0,0.0,0.0,0.0,20398,16719.67213114754,140.67586206896553,115.30808366308649,10000,8196.72131147541,68.96551724137932,56.52911249293386,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,324392.0,265895.08196721313,2237.1862068965515,1833.7591859807803
Saint-Isidore,230985.0,189331.96721311475,308.8034759358289,253.11760322608924,97910,80254.09836065574,130.8957219251337,107.29157534847025,86337,70768.03278688525,115.42379679144385,94.60966950118349,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1000,819.672131147541,1.3368983957219251,1.095818357149119,294487,241382.7868852459,393.69919786096256,322.7042605417726,39967,32759.83606557377,53.43181818181818,43.796572280178836,0,0.0,0.0,0.0,33381,27361.475409836065,44.62700534759358,36.57951257999474,62354,51109.83606557377,83.36096256684492,68.32865784167616,57812.0,47386.88524590164,77.28877005347593,63.351450863504866,37000,30327.868852459018,49.46524064171123,40.5452792145174,0,0.0,0.0,0.0,941233.0,771502.4590163935,1258.3328877005347,1031.420399754537
Saint-Louis-de-Kent,245068.0,200875.40983606558,263.51397849462364,215.99506433985545,121770,99811.47540983607,130.93548387096774,107.32416710735062,98634,80847.54098360657,106.05806451612904,86.93283976731888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3650,2991.8032786885246,3.924731182795699,3.21699277278336,188317,154358.19672131148,202.49139784946237,165.9765556143134,76097,62374.59016393443,81.8247311827957,67.06945178917681,0,0.0,0.0,0.0,42326,34693.44262295082,45.51182795698925,37.30477701392561,450332,369124.59016393445,484.22795698924733,396.9081614665962,42504.0,34839.34426229508,45.70322580645161,37.461660497091486,9220,7557.377049180328,9.913978494623656,8.126211880839062,0,0.0,0.0,0.0,1277918.0,1047473.7704918033,1374.105376344086,1126.3158822492508
Saint-Léolin,135931.0,111418.8524590164,278.547131147541,228.31732061273854,90159,73900.81967213115,184.75204918032787,151.43610588551465,42000,34426.229508196724,86.06557377049181,70.54555227089493,0,0.0,0.0,0.0,1000,819.672131147541,2.0491803278688523,1.6796560064498791,0,0.0,0.0,0.0,78200,64098.360655737706,160.24590163934425,131.34909970438054,39100,32049.180327868853,80.12295081967213,65.67454985219027,0,0.0,0.0,0.0,12000,9836.065573770493,24.59016393442623,20.155872077398552,16000,13114.754098360656,32.78688524590164,26.874496103198066,16110.0,13204.918032786885,33.01229508196721,27.05925826390755,0,0.0,0.0,0.0,0,0.0,0.0,0.0,430500.0,352868.85245901643,882.172131147541,723.091910776673
Saint-Léonard,229891.0,188435.24590163934,171.1772151898734,140.30919277858476,166296,136308.19672131148,123.82427401340283,101.49530656836298,89800,73606.55737704918,66.86522710349963,54.80756319958986,36000,29508.196721311477,26.805658972449738,21.971851616762084,0,0.0,0.0,0.0,500,409.8360655737705,0.37230081906180196,0.30516460578836224,231349,189630.32786885247,172.26284437825763,141.19905276906366,59061,48410.65573770492,43.97691734921817,36.046653564932924,0,0.0,0.0,0.0,40529,33220.49180327869,30.17795979151154,24.736032615993068,411339,337163.11475409835,306.2836932241251,251.05220756075826,288946.0,236840.9836065574,215.14966492926285,176.35218436824823,66947,54874.59016393443,49.84884586746091,40.859709727426974,0,0.0,0.0,0.0,1620658.0,1328408.1967213114,1206.7446016381236,989.1349193755111
Saint-Quentin,518797.0,425243.4426229508,247.63579952267304,202.98016354317463,372540,305360.65573770495,177.82338902147973,145.75687624711452,111210,91155.73770491804,53.08353221957041,43.51109198325443,13440,11016.393442622952,6.41527446300716,5.258421690989476,2450,2008.1967213114754,1.1694510739856803,0.9585664540866231,3130,2565.5737704918033,1.494033412887828,1.2246175515474,343880,281868.8524590164,164.14319809069212,134.54360499237058,135050,110696.72131147541,64.46300715990454,52.838530458938145,0,0.0,0.0,0.0,157620,129196.72131147541,75.23627684964201,61.66907938495246,316350,259303.2786885246,151.00238663484487,123.77244806134826,165157.0,135374.59016393442,78.83389021479714,64.61794279901405,10000,8196.72131147541,4.77326968973747,3.912516139129074,0,0.0,0.0,0.0,2149624.0,1761986.8852459018,1026.073508353222,841.0438593059197
Sainte-Anne-de-Madawaska,227802.0,186722.95081967214,227.34730538922156,186.35025031903407,131979,108179.50819672132,131.71556886227546,107.96358103465201,57200,46885.24590163935,57.08582834331337,46.791662576486374,66475,54487.70491803279,66.34231536926147,54.37894702398482,0,0.0,0.0,0.0,0,0.0,0.0,0.0,192500,157786.88524590165,192.11576846307386,157.4719413631753,49500,40573.77049180328,49.40119760479042,40.49278492195936,0,0.0,0.0,0.0,17250,14139.344262295082,17.21556886227545,14.111122018258566,31000,25409.83606557377,30.93812375249501,25.35911782991394,30237.0,24784.426229508197,30.176646706586826,24.73495631687445,0,0.0,0.0,0.0,0,0.0,0.0,0.0,803943.0,658969.6721311476,802.3383233532934,657.6543634043389
Sainte-Marie-Saint-Raphaël,218737.0,179292.62295081967,229.04397905759163,187.74096644064886,122139,100113.9344262295,127.89424083769633,104.83134494893142,42246,34627.86885245902,44.236649214659685,36.2595485366063,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,129249,105941.80327868853,135.3392670157068,110.9338254227105,54764,44888.524590163935,57.34450261780105,47.00369067032873,0,0.0,0.0,0.0,11948,9793.44262295082,12.510994764397905,10.25491374130976,15995,13110.655737704918,16.74869109947644,13.728435327439705,151771.0,124402.45901639345,158.92251308900524,130.2643549909879,0,0.0,0.0,0.0,74444,61019.67213114754,77.95183246073299,63.89494463994507,821293.0,673190.9836065574,859.9926701570681,704.9120247189082
Salisbury,265647.0,217743.44262295082,120.31114130434783,98.61568959372772,265392,217534.42622950822,120.19565217391305,98.52102637205988,112600,92295.08196721312,50.9963768115942,41.80030886196246,0,0.0,0.0,0.0,7500,6147.540983606557,3.3967391304347827,2.7842124019957235,7000,5737.704918032787,3.170289855072464,2.598598241862675,542400,444590.16393442627,245.65217391304347,201.35424091233074,123528,101252.45901639345,55.94565217391305,45.85709194583037,0,0.0,0.0,0.0,66618,54604.91803278689,30.171195652173914,24.730488239486817,159500,130737.70491803279,72.2373188405797,59.210917082442386,64783.0,53100.81967213115,29.340126811594203,24.049284271798527,0,0.0,0.0,0.0,24472,20059.016393442624,11.083333333333334,9.084699453551913,1639440.0,1343803.2786885246,742.5,608.6065573770492
Shediac,1650143.0,1352576.2295081967,272.6157277383116,223.45551453959965,1172200,960819.6721311476,193.65603832810177,158.73445764598506,496106,406644.262295082,81.96035023955064,67.18061495045134,205000,168032.7868852459,33.86750371716504,27.76024894849594,22200,18196.72131147541,3.6676028415661657,3.0062318373493158,26000,21311.475409836065,4.295390715347762,3.52081206176046,1637800,1342459.0163934426,270.57657359986786,221.78407672120315,298462,244640.9836065574,49.308111680158596,40.41648498373656,0,0.0,0.0,0.0,1005202,823936.0655737706,166.0667437634231,136.12028177329762,1629530,1335680.3278688525,269.21030893771683,220.66418765386626,967273.0,792846.7213114754,159.80059474640674,130.98409405443175,727864,596609.8360655737,120.24847183214935,98.5643211738929,0,0.0,0.0,0.0,9837780.0,8063754.098360656,1625.2734181397655,1332.19132634407
Shippagan,877600.0,719344.262295082,337.1494429504418,276.35200241839493,575500,471721.31147540984,221.09104878985787,181.22217113922775,166850,136762.29508196723,64.09911640414906,52.54025934766317,100000,81967.21311475411,38.417210910487896,31.489517139744184,5500,4508.196721311476,2.1129466000768344,1.73192344268593,4500,3688.5245901639346,1.7287744909719553,1.417028271288488,820700,672704.9180327869,315.2900499423742,258.4344671658805,110500,90573.77049180328,42.451018056089126,34.79591643941732,0,0.0,0.0,0.0,123700,101393.44262295082,47.52208989627353,38.952532701863554,877200,719016.393442623,336.99577410679984,276.22604434983595,535364.0,438822.95081967214,205.67191701882444,168.58353854002004,17400,14262.295081967213,6.6845946984248945,5.479175982315487,0,0.0,0.0,0.0,4214814.0,3454765.573770492,1619.2139838647713,1327.2245769383373
St. Martins,86001.0,70492.62295081967,273.88853503184714,224.49879920643207,47478,38916.39344262295,151.20382165605096,123.937558734468,121062,99231.14754098361,385.54777070063693,316.02276286937456,0,0.0,0.0,0.0,1500,1229.5081967213116,4.777070063694268,3.9156311997494,0,0.0,0.0,0.0,43490,35647.54098360656,138.5031847133758,113.52720058473426,42345,34709.016393442624,134.85668789808918,110.53826876892555,14095,11553.27868852459,44.888535031847134,36.79388117364519,19000,15573.77049180328,60.50955414012739,49.59799519682573,86325,70758.19672131148,274.9203821656051,225.34457554557798,14925.0,12233.60655737705,47.531847133757964,38.96053043750653,48500,39754.09836065574,154.45859872611464,126.60540879189726,0,0.0,0.0,0.0,524721.0,430099.18032786885,1671.0859872611466,1369.7426125091365
St. Stephen,1012253.0,829715.5737704919,210.14178949553664,172.2473684389645,1287170,1055057.3770491804,267.2140336308906,219.02789641876282,813844,667085.2459016393,168.95246003736764,138.4856229814489,125000,102459.01639344262,25.94976126219639,21.270296116554416,0,0.0,0.0,0.0,149883,122854.91803278688,31.11542453809425,25.504446342700202,1748516,1433209.8360655739,362.98858210504466,297.5316246762661,273205,223938.52459016393,56.716836205106915,46.48921000418599,0,0.0,0.0,0.0,279970,229483.60655737706,58.12123728461698,47.64035843001392,773662,634149.1803278689,160.61075358106706,131.64815867300578,930142.0,762411.475409836,193.09570271953498,158.27516616355325,139020,113950.81967213115,28.860286485364334,23.65597252898716,0,0.0,0.0,0.0,7532665.0,6174315.573770492,1563.7668673448204,1281.7761207744431
Stanley,114922.0,94198.3606557377,274.2768496420048,224.81708987049572,53259,43654.91803278689,127.10978520286396,104.18834852693769,91200,74754.09836065574,217.66109785202863,178.4107359442858,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7800,6393.44262295082,18.615751789976134,15.258812942603388,77863,63822.13114754098,185.83054892601433,152.32012207050354,32480,26622.950819672133,77.51789976133652,63.53926209945617,0,0.0,0.0,0.0,8300,6803.2786885245905,19.809069212410503,16.23694197738566,35500,29098.360655737706,84.72553699284009,69.44716146954106,25244.0,20691.803278688527,60.24821002386635,49.38377870808718,0,0.0,0.0,0.0,13914,11404.918032786885,33.20763723150358,27.21937477992097,460482.0,377444.262295082,1099.002386634845,900.8216283892172
Sussex,721639.0,591507.3770491803,167.3559833024119,137.17703549378024,1039925,852397.5409836066,241.16999072356217,197.68032026521487,357524,293052.45901639346,82.91372912801484,67.96207305574987,65000,53278.688524590165,15.074211502782932,12.355911067854862,7550,6188.524590163935,1.7509276437847867,1.4351865932662187,36300,29754.09836065574,8.418367346938776,6.900301104048177,1413636,1158718.0327868853,327.8376623376623,268.71939535873963,388500,318442.62295081967,90.09740259740259,73.85032999787099,0,0.0,0.0,0.0,294050,241024.59016393442,68.19341372912801,55.89624076158034,1175550,963565.5737704919,272.62291280148423,223.46140393564283,385600.0,316065.5737704918,89.42486085343228,73.29906627330516,135000,110655.73770491804,31.307977736549166,25.662276833237023,0,0.0,0.0,0.0,6020274.0,4934650.819672131,1396.167439703154,1144.3995407402901
Sussex Corner,250516.0,205340.9836065574,167.56923076923076,137.3518284993695,173799,142458.19672131148,116.25351170568563,95.28976369318494,49500,40573.77049180328,33.11036789297659,27.13964581391524,40000,32786.88524590164,26.755852842809364,21.931026920335547,12500,10245.901639344263,8.361204013377927,6.853445912604858,3850,3155.7377049180327,2.5752508361204014,2.110861341082296,293400,240491.80327868855,196.2541806020067,160.86408246066122,99475,81536.88524590163,66.53846153846153,54.539722572509454,0,0.0,0.0,0.0,59900,49098.360655737706,40.06688963210702,32.84171281320248,63343,51920.49180327869,42.36989966555184,34.72942595537036,98700.0,80901.6393442623,66.0200668896321,54.11480892592795,40837,33472.95081967213,27.31571906354515,22.389933658643564,0,0.0,0.0,0.0,1185820.0,971983.606557377,793.190635451505,650.1562585668074
Tide Head,194253.0,159223.77049180327,187.50289575289574,153.69089815811125,132225,108381.14754098361,127.63030888030887,104.61500727894172,47353,38813.93442622951,45.70752895752896,37.465187670105706,41636,34127.86885245902,40.189189189189186,32.94195835179442,505,413.93442622950823,0.4874517374517375,0.39955060446863727,1805,1479.5081967213116,1.7422779922779923,1.428096714981961,159249,130531.96721311475,153.71525096525096,125.99610734856637,51383,42117.2131147541,49.59749034749035,40.65368061269701,0,0.0,0.0,0.0,24039,19704.09836065574,23.203667953667953,19.019399962022913,55292,45321.311475409835,53.37065637065637,43.74643964807899,12779.0,10474.590163934427,12.334942084942085,10.110608266345972,70231,57566.39344262295,67.79054054054055,55.566016836508645,0,0.0,0.0,0.0,790750.0,648155.737704918,763.2722007722008,625.6329514526236
Tracadie-Sheila,1100730.0,902237.7049180329,223.13602270423678,182.89837926576786,1026000,840983.606557377,207.98702615041557,170.48116897575045,217500,178278.68852459016,44.09081694709102,36.14001389105821,69000,56557.37704918033,13.987431583215082,11.46510785509433,12000,9836.065573770493,2.4325967970808837,1.9939318008859706,5000,4098.360655737705,1.0135819987837016,0.830804917035821,1410000,1155737.7049180327,285.83012365700387,234.28698660410151,214384,175724.59016393442,43.45915264544902,35.62225626676149,0,0.0,0.0,0.0,844463,692182.7868852459,171.1864990877762,140.3168025309641,1019733,835846.7213114754,206.71660247314009,169.43983809273777,469054.0,384470.4918032787,95.08493817149808,77.938473911064,481447,394628.68852459016,97.59720251368336,79.99770697842898,0,0.0,0.0,0.0,6869311.0,5630582.786885246,1392.5219947293735,1141.4114710896504
Tracy,65633.0,53797.54098360656,107.4189852700491,88.04834858200746,76137,62407.37704918033,124.61047463175123,102.13973330471413,38500,31557.37704918033,63.0114566284779,51.64873494137534,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2400,1967.2131147540983,3.927986906710311,3.2196613989428777,128584,105396.72131147541,210.44844517184941,172.49872555069626,46743,38313.93442622951,76.50245499181669,62.70693032116123,0,0.0,0.0,0.0,2400,1967.2131147540983,3.927986906710311,3.2196613989428777,21758,17834.426229508197,35.61047463175123,29.188913632582974,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,382155.0,313241.8032786885,625.4582651391162,512.6707091304231
