municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Riverview,2632159.0,1926909.9560761347,133.8363248080541,97.97681171892687,3703633,2711297.9502196196,188.3171302181319,137.86027102352264,3261931,2387943.6310395314,165.85808715106523,121.4188046493889,300000,219619.32650073207,15.253978746122947,11.166895128933344,15000,10980.966325036603,0.7626989373061474,0.5583447564466671,327274,239585.6515373353,16.640768800528804,12.182114788088438,4020959,2943601.0248901905,204.45207708343926,149.67209156913563,907865,664615.6661786237,46.16184471449636,33.793444154096896,0,0.0,0.0,0.0,1326561,971128.1112737921,67.45111099811868,49.37855856377649,5083465,3721423.8653001464,258.47689022219964,189.2217351553438,2867288.0,2099039.53147877,145.79183403671124,106.72901466816343,5593891,4095088.579795022,284.4303147404281,208.22131386561358,0,0.0,0.0,0.0,30040026.0,21991234.260614935,1527.4330604566023,1118.1794000414368
Rivière-Verte,149832.0,109686.67642752563,206.95027624309392,151.50093429216247,117892,86304.53879941435,162.8342541436464,119.20516408758888,62203,45536.60322108346,85.9157458563536,62.89586080260146,72588,53139.092240117134,100.25966850828729,73.39653624325571,0,0.0,0.0,0.0,700,512.4450951683748,0.9668508287292817,0.7077970927739984,126310,92467.0571010249,174.46132596685084,127.7169296975482,35200,25768.667642752564,48.61878453038674,35.59208237949249,0,0.0,0.0,0.0,26339,19281.844802342606,36.379834254143645,26.632382323677632,39422,28859.443631039532,54.450276243093924,39.861109987623664,29571.0,21647.87701317716,40.8439226519337,29.90038261488558,1500,1098.0966325036604,2.0718232044198897,1.5167080559442823,39113,28633.23572474378,54.023480662983424,39.548668128099145,700670.0,512935.5783308931,967.7762430939226,708.4745557056535
Rogersville,293837.0,215107.61346998537,252.00428816466552,184.48337347340083,219205,160472.18155197657,187.99742710120069,137.62622774612055,183982,134686.6764275256,157.78902229845627,115.51172935465318,0,0.0,0.0,0.0,4000,2928.2576866764275,3.4305317324185247,2.511370228710487,4600,3367.4963396778917,3.9451114922813035,2.88807576301706,395487,289521.96193265007,339.1826758147513,248.30356941050607,87304,63912.15226939971,74.87478559176672,54.813166611835086,0,0.0,0.0,0.0,48848,35759.882869692534,41.893653516295025,30.668853233012463,118473,86729.8682284041,101.60634648370497,74.38239127650438,180121.0,131860.1756954612,154.47770154373927,113.08762924139039,5000,3660.3221083455346,4.288164665523156,3.1392127858881085,0,0.0,0.0,0.0,1540857.0,1128006.588579795,1321.4897084048027,967.4155991250386
Rothesay,2308843.0,1690221.8155197657,198.03096320439147,144.97142255079902,2584445,1891980.234260615,221.66952568830945,162.2763731246775,2225646,1629316.251830161,190.8951024959259,139.74751280814488,325000,237920.93704245973,27.8754610172399,20.40663324834546,176755,129396.04685212299,15.160391114160735,11.098382953265546,19500,14275.256222547585,1.672527661034394,1.2243979949007278,3606767,2640385.79795022,309.3547474054379,226.46760424995452,658000,481698.3894582723,56.43708722875032,41.31558362280404,0,0.0,0.0,0.0,605940,443587.11566617864,51.971867227034906,38.046754924622924,2112991,1546845.5344070278,181.2326100008577,132.67394582786068,951113.0,696275.9882869693,81.57757955227721,59.72004359610337,2750000,2013177.159590044,235.86928553049145,172.67151210138468,0,0.0,0.0,0.0,18325000.0,13415080.527086385,1571.7471481259113,1150.6201670028634
Sackville,1678053.0,1228442.89897511,314.7726505346089,230.43385837087035,1758631,1287431.1859443632,329.8876383417745,241.49900317845868,538038,393878.4773060029,100.92628024760833,73.8845389806796,336000,245973.64568081993,63.027574563871696,46.14024492230725,18000,13177.159590043924,3.376477208778841,2.4717988351236024,133612,97812.5915080527,25.063215156631028,18.347888108807485,1967517,1440349.1947291363,369.07090602138436,270.1836793714381,350904,256884.3338213763,65.82329769274057,48.18689435778959,0,0.0,0.0,0.0,887733,649877.7452415812,166.52279122115925,121.90541085004338,1398041,1023456.0761346999,262.2474207465766,191.98200640305757,1058886.0,775172.7672035139,198.62802476083286,145.40851007381616,1260170,922525.6222547585,236.3852935659351,173.04926322542835,0,0.0,0.0,0.0,11385585.0,8334981.6983894585,2135.731570061902,1563.49309667782
Saint Andrews,1070252.0,783493.411420205,599.2452407614782,438.68612061601624,454075,332412.1522693997,254.24132138857783,186.12102590671878,259480,189956.07613469986,145.2855543113102,106.35838529378492,75000,54904.83162518302,41.993281075027994,30.74178702417862,4500,3294.289897510981,2.5195968645016795,1.8445072214507172,15680,11478.770131771596,8.77939529675252,6.42708294052161,781488,572099.5607613471,437.56326987681973,320.3245021060174,163633,119789.89751098097,91.61982082866741,67.0716111483656,72667,53196.92532942899,40.68701007838746,29.785512502479836,408220,298843.3382137628,228.5666293393057,167.32549732013595,908191,664854.3191800879,508.50559910414336,372.25885732367743,290052.0,212336.7496339678,162.40313549832027,118.88955746582742,646420,473221.0834553441,361.93729003359465,264.96141290892723,0,0.0,0.0,0.0,5149658.0,3769881.40556369,2883.347144456887,2110.7958597781017
Saint George,345544.0,252960.46852122986,227.7811470006592,166.75047364616339,442001,323573.20644216693,291.3651944627554,213.29809257888394,232750,170387.99414348463,153.42781806196442,112.31904689748492,60000,43923.86530014641,39.55174686882004,28.95442669752565,1350,988.2869692532943,0.8899143045484509,0.6514746006943272,33300,24377.74524158126,21.951219512195124,16.069706817126736,549650,402379.2093704246,362.32696110744894,265.24667723824956,124000,90775.98828696925,81.74027686222809,59.83914850821968,27600,20204.97803806735,18.19380355965722,13.3190362808618,63695,46628.84333821377,41.98747528015821,30.737536808314943,95000,69546.12005856515,62.62359920896506,45.84450893774895,195116.0,142837.48169838946,128.61964403427817,94.15786532524025,196168,143607.61346998537,129.31311799604484,94.66553294000354,0,0.0,0.0,0.0,2366174.0,1732191.8008784773,1559.7719182597232,1141.8535272765178
Saint John,14531161.0,10637745.973645682,215.0375286718461,157.421324064309,26095633,19103684.48023426,386.17288938216797,282.7034329298448,24911346,18236710.10248902,368.64736958934515,269.8736234182615,2500000,1830161.0541727673,36.99593044765076,27.083404427269958,2919164,2137016.1054172767,43.19887532371439,31.62435968061083,2352817,1722413.616398243,34.817861635220126,25.488917741742405,30038472,21990096.632503662,444.5204883462819,325.41763422128986,5637400,4126939.970717423,83.42434332223455,61.07199364731666,12807537,9375942.16691069,189.53069922308546,138.7486817152895,0,0.0,0.0,0.0,10907650,7985102.4890190335,161.4154642989271,118.16651852044444,18687301.0,13680308.199121524,276.5416352201258,202.4462922548505,15200028,11127399.707174232,224.93567147613763,164.66740225193092,119915,87785.50512445095,1.7745467998520164,1.2990825767584306,166708424.0,122041306.00292826,2467.013303736589,1806.0126674499188
Saint-Antoine,356130.0,260710.10248901905,205.4991344489325,150.4386050138598,349443,255814.78770131772,201.6405077899596,147.61384172032183,143400,104978.03806734993,82.7466820542412,60.57590194307555,13240,9692.532942898975,7.639930755914599,5.592921490420643,0,0.0,0.0,0.0,21384,15654.465592972181,12.33929601846509,9.03315960356156,473069,346316.9838945827,272.97691863819966,199.83669007188848,97540,71405.56368960469,56.283900750144255,41.20344125193577,0,0.0,0.0,0.0,60923,44599.560761347,35.15464512406232,25.73546495172937,223086,163313.3235724744,128.72821696480094,94.2373477048323,297125.0,217514.6412884334,171.45124062319678,125.51335331127143,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2035340.0,1490000.0,1174.460473167917,859.7807270628967
Saint-Isidore,257082.0,188200.58565153735,336.4947643979058,246.33584509363527,138630,101486.09077598828,181.45287958115182,132.83519735077002,110783,81100.29282576867,145.0039267015707,106.15221574053491,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2069,1514.6412884333822,2.7081151832460733,1.9825147754363641,376772,275821.3762811127,493.15706806282725,361.022743823446,50787,37179.35578330893,66.47513089005236,48.66407825040436,0,0.0,0.0,0.0,39166,28672.03513909224,51.26439790575916,37.52884180509456,85572,62644.21669106882,112.00523560209425,81.99504802495919,81554.0,59702.781844802346,106.74607329842932,78.14500241466276,20000,14641.288433382138,26.17801047120419,19.16399009604992,14077,10305.270863836018,18.42539267015707,13.488574429104736,1176492.0,861267.9355783309,1539.9109947643979,1127.314051804098
Saint-Louis-de-Kent,299429.0,219201.317715959,230.33,168.61639824304538,180434,132089.31185944364,138.79538461538462,101.6071629688028,108005,79066.61786237189,83.08076923076923,60.82047527874761,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4260,3118.5944363103954,3.276923076923077,2.3989187971618424,250032,183039.53147877014,192.3323076923077,140.79963959905396,64855,47478.03806734993,49.88846153846154,36.52156774411533,0,0.0,0.0,0.0,38968,28527.086383601756,29.975384615384616,21.94391260277058,260223,190500.0,200.17153846153846,146.53846153846155,82257.0,60217.42313323572,63.27461538461539,46.321094717873635,13187,9653.733528550512,10.143846153846154,7.425948868115778,8184,5991.215226939971,6.295384615384616,4.608627097646131,1309834.0,958882.8696925329,1007.5646153846154,737.6022074557945
Saint-Léolin,155405.0,113766.47144948755,240.19319938176199,175.83689559426205,86155,63071.010248901905,133.16074188562595,97.48224149753,71000,51976.57393850659,109.73724884080372,80.33473560820184,0,0.0,0.0,0.0,1000,732.0644216691069,1.545595054095827,1.1314751494112936,681,498.5358711566618,1.052550231839258,0.7705345767490909,111448,81587.11566617862,172.2534775888717,126.10064245158983,49000,35871.15666178624,75.73415765069552,55.442282321153385,0,0.0,0.0,0.0,29376,21505.124450951684,45.403400309119014,33.23821398910616,19000,13909.224011713031,29.366306027820713,21.498027838814576,14924.0,10925.329428989751,23.06646058732612,16.886135129814143,35000,25622.25475841874,54.095826893353944,39.60163022939527,0,0.0,0.0,0.0,572989.0,419464.86090775987,885.6089644513138,648.3228143860276
Saint-Léonard,292553.0,214167.64275256224,341.76752336448595,250.19584433710543,222105,162595.16837481697,259.4684579439252,189.9476266060946,111004,81262.07906295755,129.67757009345794,94.93233535392237,36000,26354.31918008785,42.05607476635514,30.787756051504495,1000,732.0644216691069,1.1682242990654206,0.8552154458751249,2500,1830.1610541727673,2.9205607476635516,2.138038614687812,281563,206122.25475841874,328.928738317757,240.7970265869378,76840,56251.830161054175,89.76635514018692,65.7147548610446,0,0.0,0.0,0.0,64541,47248.169838945825,75.3983644859813,55.19646009222643,389587,285202.7818448024,455.125,333.1808199121523,319948.0,234222.5475841874,373.7710280373832,273.62447147685447,84284,61701.317715959005,98.46261682242991,72.08097864013902,11990,8777.452415812591,14.007009345794392,10.254033196042746,1893915.0,1386467.7891654465,2212.517523364486,1619.705361174587
Saint-Quentin,811285.0,593912.8843338214,369.77438468550594,270.6986710728447,376469,275599.560761347,171.59024612579762,125.61511429414175,136235,99732.79648609078,62.09434822242479,45.45706312036955,13800,10102.489019033676,6.289881494986326,4.604598458994382,7600,5563.6896046852125,3.463992707383774,2.5358658179969065,5364,3926.7935578330894,2.444849589790337,1.7897874010178165,561970,411398.243045388,256.1394712853236,187.51059391312126,143568,105101.02489019034,65.43664539653601,47.90383996818156,0,0.0,0.0,0.0,267160,195578.3308931186,121.76845943482225,89.14235683369125,473668,346755.4904831625,215.89243391066546,158.04716977354718,202147.0,147984.62664714496,92.1362807657247,67.44969309350272,187000,136896.046852123,85.23245214220601,62.39564578492388,0,0.0,0.0,0.0,3186266.0,2332551.9765739385,1452.2634457611668,1063.150399532333
Sainte-Anne-de-Madawaska,208522.0,152651.5373352855,217.89132706374085,159.51048833363168,145147,106256.95461200587,151.6687565308255,111.03130053501135,51250,37518.30161054173,53.55276907001045,39.20407691801643,37435,27404.83162518302,39.11703239289446,28.636187696116007,0,0.0,0.0,0.0,500,366.03221083455344,0.522466039707419,0.3824787992001603,333250,243960.46852122986,348.2236154649948,254.92211966690687,60000,43923.86530014641,62.69592476489028,45.89745590401924,0,0.0,0.0,0.0,32273,23625.915080527087,33.72309299895507,24.68747657317355,39350,28806.734992679358,41.118077324973875,30.101081497052622,55377.0,40539.531478770135,57.86520376175549,42.36105692661456,0,0.0,0.0,0.0,12513,9160.322108345536,13.075235109717868,9.571914428783213,975617.0,714214.4948755491,1019.453500522466,746.3056372785258
Sainte-Marie-Saint-Raphaël,343194.0,251240.11713030748,390.43686006825936,285.8249341641723,125622,91963.39677891655,142.91467576791808,104.62274946406889,60353,44182.28404099561,68.66097838452787,50.26425943230445,0,0.0,0.0,0.0,0,0.0,0.0,0.0,987,722.5475841874085,1.1228668941979523,0.8220109035124101,171028,125203.51390922401,194.57110352673493,142.43858237681914,67907,49712.29868228404,77.25483503981798,56.555516134566595,0,0.0,0.0,0.0,19969,14618.594436310395,22.717861205915813,16.630937925267798,18332,13420.204978038068,20.85551763367463,15.26758245510588,49605.0,36314.055636896046,56.43344709897611,41.312918813306084,9500,6954.612005856516,10.80773606370876,7.911959051031303,0,0.0,0.0,0.0,866497.0,634331.6251830162,985.7758816837315,721.6514507201549
Salisbury,401873.0,294196.925329429,175.9514010507881,128.80776065211427,427413,312893.85065885796,187.13353765323993,136.99380501701313,170000,124450.95168374818,74.43082311733801,54.48815747974964,0,0.0,0.0,0.0,7000,5124.450951683748,3.0647985989492117,2.2436300138720435,8000,5856.515373352855,3.502626970227671,2.564148587282336,710433,520082.72327964864,311.04772329246936,227.70697166359398,121478,88929.72181551976,53.18651488616462,38.93595526073545,6000,4392.386530014642,2.626970227670753,1.923111440461752,98655,72221.81551976575,43.193957968476354,31.620759859792358,262200,191947.29136163983,114.79859894921191,84.03996994817857,130691.0,95674.23133235725,57.22022767075306,41.888892877564466,17003,12447.291361639825,7.444395796847636,5.449777303695195,0,0.0,0.0,0.0,2360746.0,1728218.1551976574,1033.6015761821366,756.6629401040532
Shediac,1790194.0,1310537.335285505,268.63655462184875,196.65926399842513,1436785,1051819.1800878479,215.60399159663865,157.8360114177443,562861,412050.51244509517,84.46293517406963,61.83230979068055,205000,150073.2064421669,30.762304921968788,22.5199889619098,11600,8491.947291361641,1.7406962785114046,1.2743018144300182,106007,77603.95314787702,15.907412965186074,11.645251072610598,2354094,1723348.4626647145,353.2554021608643,258.60571168438094,358456,262412.88433382136,53.78991596638655,39.377683723562626,0,0.0,0.0,0.0,1316398,963688.140556369,197.5387154861945,144.6110655096592,2163960,1584158.1259150805,324.7238895558223,237.71880640982602,1519850.0,1112628.111273792,228.0687274909964,166.9610010915054,1245030,911442.1669106882,186.82923169267707,136.7710334499832,0,0.0,0.0,0.0,13070235.0,9568254.02635432,1961.3197779111645,1435.812428924718
Shippagan,1022372.0,748442.1669106882,396.2682170542636,290.0938631436776,574110,420285.50512445095,222.52325581395348,162.9013585753686,212542,155594.4363103953,82.38062015503876,60.30792105054082,100000,73206.4421669107,38.75968992248062,28.374589987174687,10000,7320.644216691069,3.875968992248062,2.8374589987174685,4371,3199.8535871156664,1.6941860465116279,1.2402533283394055,1015786,743620.7906295754,393.715503875969,288.2251126471222,139257,101945.09516837481,53.97558139534884,39.513602778439854,0,0.0,0.0,0.0,148717,108870.42459736457,57.642248062015504,42.19783899122658,1410211,1032365.3001464129,546.5934108527132,400.141589204036,557700.0,408272.32796486095,216.1627906976744,158.24508835847323,23638,17304.53879941435,9.162015503875969,6.7071855811683525,0,0.0,0.0,0.0,5218704.0,3820427.5256222547,2022.753488372093,1480.7858626442849
St. Martins,77269.0,56565.88579795022,279.96014492753625,204.94886158677616,39994,29278.18448023426,144.90579710144928,106.0803785515734,133711,97885.06588579796,484.46014492753625,354.65603581810853,0,0.0,0.0,0.0,1500,1098.0966325036604,5.434782608695652,3.978610987332103,0,0.0,0.0,0.0,49317,36103.22108345535,178.68478260869566,130.80877204150488,50710,37122.98682284041,183.731884057971,134.50357544507395,15489,11338.945827232797,56.119565217391305,41.083137055191294,39270,28748.16983894583,142.2826086956522,104.16003564835445,110014,80537.33528550512,398.6014492753623,291.80193944023597,35354.0,25881.405563689605,128.09420289855072,93.77320856409277,21840,15988.286969253295,79.1304347826087,57.92857597555542,0,0.0,0.0,0.0,574468.0,420547.5841874085,2081.4057971014495,1523.723131113799
St. Stephen,1105702.0,809445.0951683748,250.44212910532275,183.33977240506792,1222714,895105.4172767204,276.9454133635334,202.74188386788683,851916,623657.3938506589,192.959456398641,141.25875285405638,125000,91508.05270863837,28.312570781426952,20.726625755070977,0,0.0,0.0,0.0,143271,104883.60175695461,32.45096262740657,23.75619518843819,2154100,1576939.9707174231,487.9048697621744,357.1777963119871,230320,168609.0775988287,52.16761041902605,38.19005155126358,0,0.0,0.0,0.0,353382,258698.38945827234,80.04122310305776,58.59533170062794,2223274,1627579.795021962,503.5728199320498,368.6477451918374,611018.0,447304.53879941435,138.39592298980747,101.31473132489566,379426,277764.2752562226,85.94020385050963,62.913765629948486,0,0.0,0.0,0.0,9400123.0,6881495.60761347,2129.133182332956,1558.6626517810805
Stanley,159946.0,117090.77598828697,388.21844660194176,284.20091259292957,54482,39884.33382137628,132.2378640776699,96.80663548877739,92500,67715.95900439238,224.51456310679612,164.3591237970689,0,0.0,0.0,0.0,1000,732.0644216691069,2.4271844660194173,1.7768553924007449,14000,10248.901903367496,33.980582524271846,24.875975493610426,106930,78279.6486090776,259.5388349514563,189.99914710941167,37340,27335.28550512445,90.63106796116504,66.34778035224382,500,366.03221083455344,1.2135922330097086,0.8884276962003724,36500,26720.351390922402,88.59223300970874,64.85522182262719,32500,23792.093704245974,78.88349514563107,57.74780025302421,56236.0,41168.374816983895,136.49514563106797,99.9232398470483,0,0.0,0.0,0.0,0,0.0,0.0,0.0,591934.0,433333.82137628115,1436.7330097087379,1051.7811198453426
Sussex,789260.0,577789.1654465593,184.3204110228865,134.9344150972815,1087812,796348.4626647145,254.0429705744979,185.97582033272175,773800,566471.449487555,180.7099486221392,132.29132402792035,147000,107613.46998535871,34.32975245212518,25.13159037490862,26000,19033.67496339678,6.071929005137786,4.44504319556207,98200,71888.7262079063,22.933208780943485,16.788586223238276,1676800,1227525.6222547584,391.5927136851938,286.67109347378755,454600,332796.486090776,106.16534329752452,77.71987064240449,0,0.0,0.0,0.0,408200,298828.69692532945,95.32928538066324,69.78717817032448,1242850,909846.2664714495,290.2498832321345,212.48161290785836,519550.0,380344.0702781845,121.33348902382065,88.82393047131819,55200,40409.9560761347,12.891172349369453,9.437168630577931,0,0.0,0.0,0.0,7279272.0,5328896.046852123,1699.9701074264362,1244.4876335479034
Sussex Corner,281834.0,206320.6442166911,192.90485968514716,141.21878454256748,310664,227426.06149341143,212.6379192334018,155.66465536852255,133613,97813.32357247439,91.45311430527036,66.94957123372647,40000,29282.576866764277,27.378507871321013,20.042831530981708,0,0.0,0.0,0.0,3665,2683.016105417277,2.5085557837097876,1.836424439026199,350926,256900.439238653,240.19575633127994,175.83876744603216,93754,68633.96778916544,64.17111567419576,46.97739068389147,0,0.0,0.0,0.0,50850,37225.47584187409,34.80492813141684,25.4794495837605,33579,24581.99121522694,22.983572895277206,16.82545599947087,43626.0,31937.042459736458,29.860369609856264,21.8597142092652,0,0.0,0.0,0.0,60502,44291.3616398243,41.4113620807666,30.31578483218638,1403013.0,1027095.9004392386,960.3100616016427,703.008829869431
Tide Head,169807.0,124309.66325036604,181.0309168443497,132.52629344388703,178506,130677.8916544656,190.3049040511727,139.31544952501662,67013,49057.83308931186,71.44243070362474,52.300461715684285,63819,46719.61932650073,68.03731343283582,49.807696510128714,4564,3341.142020497804,4.865671641791045,3.561985096479535,2641,1933.3821376281114,2.8155650319829424,2.0611749868103533,180439,132092.97218155197,192.36567164179104,140.82406415943709,78516,57478.7701317716,83.70575692963753,61.278006537069935,0,0.0,0.0,0.0,50052,36641.28843338214,53.360341151385924,39.06320728505559,53299,39018.30161054173,56.82196162046908,41.597336471792886,45437.0,33262.81112737921,48.440298507462686,35.46141911234457,110680,81024.89019033675,117.99573560767591,86.38047994705411,0,0.0,0.0,0.0,1004773.0,735558.5651537336,1071.186567164179,784.1775747907608
Tracy,110278.0,80730.60029282577,181.37828947368422,132.7805925868845,64460,47188.87262079063,106.01973684210526,77.6132773368267,54662,40016.10541727672,89.90460526315789,65.81596285736302,0,0.0,0.0,0.0,500,366.03221083455344,0.8223684210526315,0.6020266625568313,2400,1756.9546120058565,3.9473684210526314,2.88972798027279,134950,98792.09370424597,221.95723684210526,162.48699622408876,52223,38230.60029282577,85.89309210526316,62.87927679741081,0,0.0,0.0,0.0,7903,5785.505124450952,12.998355263157896,9.515633428373278,37367,27355.05124450952,61.45888157894737,44.991860599522234,2392.0,1751.0980966325037,3.9342105263157894,2.880095553671881,0,0.0,0.0,0.0,9595,7024.158125915081,15.78125,11.552891654465594,476730.0,348997.07174231333,784.0953947368421,574.0083416814364
Woodstock,878314.0,642982.43045388,168.00191277735271,122.98822311665646,2392700,1751610.541727672,457.67023718439174,335.0440974995547,687925,503605.41727672034,131.58473603672533,96.32850368720742,188000,137628.1112737921,35.9602142310635,26.325193434160695,0,0.0,0.0,0.0,30000,21961.932650073206,5.738332058148432,4.200828739493727,1583471,1159202.7818448024,302.8827467482785,221.72968283182908,350075,256277.4524158126,66.96155317521041,49.02017069927555,0,0.0,0.0,0.0,547105,400516.10541727673,104.6490053557766,76.60981358402385,2548754,1865852.1229868229,487.5198928844682,356.89596843665316,429994.0,314783.308931186,82.24827850038255,60.211038433662196,533695,390699.121522694,102.08397092578424,74.73204313747016,30957,22662.518301610544,5.921384850803366,4.334835176283578,10200990.0,7467781.844802342,1951.2222647283857,1428.4203987762705
