municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Perth-Andover,1476035,1080552.7086383603,928.3238993710692,679.592898514692,275489,201675.69546120058,173.26352201257862,126.84006003849093,231344,169358.71156661786,145.4993710691824,106.51491293497979,244964,179329.4289897511,154.06540880503144,112.78580439606986,20680,15139.09224011713,13.0062893081761,9.521441660451025,0,0.0,0.0,0.0,110451,80857.24743777452,69.46603773584906,50.85361474073869,114476,83803.80673499269,71.99748427672957,52.70679668867464,2473439,1810716.6910688141,1555.6220125786162,1138.8155289740969
Petit-Rocher,1626046,1190370.4245973646,857.1671059567739,627.5015416960277,483549,353989.01903367497,254.90195044807592,186.60464893709803,105616,77317.71595900439,55.67527675276753,40.75788927728223,142511,104327.23279648609,75.1244069583553,54.995905533203,15472,11326.500732064422,8.156035846072747,5.97074366476775,2824,2067.349926793558,1.488666315234581,1.0897996451204839,7152,5235.724743777452,3.7701634159198734,2.7600025006734064,30427,22274.524158125914,16.03953610964681,11.741973725949348,2413597,1766908.4919472914,1272.3231418028465,931.422504980122
Petitcodiac,1192350,872877.0131771596,862.1475054229935,631.147514950947,339215,248327.2327964861,245.27476500361533,179.55692899239776,191593,140258.41874084919,138.53434562545192,101.41606561160462,176000,128843.33821376282,127.25958062183659,93.16221128977789,51000,37335.285505124455,36.8763557483731,26.995868044197003,0,0.0,0.0,0.0,0,0.0,0.0,0.0,109622,80250.36603221083,79.26391901663051,58.02629503413654,2059780,1507891.654465593,1489.356471438901,1090.3048839230607
Plaster Rock,1090358,798212.2986822841,1065.843597262952,780.2661766200235,314018,229881.40556368962,306.95796676441836,224.7130064161189,132231,96801.61054172767,129.25806451612902,94.6252302460681,60600,44363.10395314788,59.23753665689149,43.3656930138298,23000,16837.48169838946,22.482893450635387,16.458926391387546,0,0.0,0.0,0.0,0,0.0,0.0,0.0,33742,24701.317715959005,32.98338220918866,24.145960621660805,1653949,1210797.2181551978,1616.763440860215,1183.5749933090888
Pointe-Verte,700961,513148.60907759884,791.1523702031602,579.1745023449197,164947,120751.83016105418,186.17042889390518,136.2887473601063,58243,42637.62811127379,65.73702031602708,48.1237337599027,23280,17042.459736456807,26.275395033860047,19.235281869590075,7720,5651.537335285505,8.713318284424378,6.378710310705988,0,0.0,0.0,0.0,47771,34971.449487554906,53.917607223476296,39.47116194983624,21000,15373.352855051246,23.702031602708804,17.351414057619916,1023922,749576.8667642752,1155.6681715575621,846.0235516526809
Port Elgin,366842,268551.9765739385,899.1225490196078,658.2156288576924,36715,26877.74524158126,89.98774509803921,65.87682657250309,157649,115409.22401171303,386.39460784313724,282.86574512674764,3296,2412.8843338213765,8.07843137254902,5.9139321907386675,26460,19370.42459736457,64.8529411764706,47.47653087589355,3296,2412.8843338213765,8.07843137254902,5.9139321907386675,0,0.0,0.0,0.0,34734,25427.525622254758,85.13235294117646,62.32236672121264,628992,460462.6647144949,1541.6470588235295,1128.5849625355268
Quispamsis,24180623,17701773.792093705,1325.3287476020828,970.2260231347605,114304,83677.8916544656,6.264949301178405,4.5863464869534445,47064,34453.87994143485,2.5795560427514386,1.888401202599882,898315,657624.4509516838,49.23622910386407,36.0440915840879,445702,326282.5768667643,24.428720197314334,17.88339692336335,28800,21083.45534407028,1.5785146615511099,1.1555744228046194,20947,15334.553440702783,1.1480953685941353,0.8404797720308459,48939,35826.50073206442,2.682323924362839,1.963633912417891,25784694,18876057.101024892,1413.247136201699,1034.5879474390185
Rexton,1170119,856602.4890190337,1409.7819277108433,1032.0511915891973,7880,5768.667642752563,9.493975903614459,6.950201979219955,192429,140870.42459736456,231.8421686746988,169.7234031293549,0,0.0,0.0,0.0,82586,60458.27232796486,99.5012048192771,72.84129196140346,55000,40263.543191800876,66.26506024096386,48.51029300216973,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1508014,1103963.3967789165,1816.8843373493976,1330.076381661345
Richibucto,1612895,1180743.0453879943,1274.0086887835703,932.6564339557617,87906,64352.855051244514,69.43601895734596,50.83163906101463,139580,102181.55197657394,110.25276461295418,80.71212636380248,758084,554966.3250366033,598.8025276461295,438.3620260952632,98135,71841.1420204978,77.51579778830964,56.74655767811833,0,0.0,0.0,0.0,15364,11247.437774524158,12.135860979462874,8.88423204938717,0,0.0,0.0,0.0,2711964,1985332.3572474378,2142.1516587677725,1568.1930152033474
Riverside-Albert,324837,237801.61054172768,928.1057142857143,679.4331729763649,20426,14953.147877013178,58.36,42.72327964860908,118825,86987.55490483163,339.5,248.5358711566618,15000,10980.966325036603,42.857142857142854,31.37418950010458,800,585.6515373352855,2.2857142857142856,1.6732901066722443,0,0.0,0.0,0.0,48115,35223.27964860908,137.47142857142856,100.6379418531688,12123,8874.816983894583,34.637142857142855,25.356619953984524,540126,395407.027818448,1543.2171428571428,1129.7343651955657
Riverview,24875683,18210602.489019033,1264.8437992576396,925.9471444052999,2683203,1964277.4524158128,136.4317384451111,99.87682170213112,577600,422840.4099560761,29.368993745868714,21.499995421572997,1199531,878133.9677891654,60.99206793105201,44.650122936348474,632514,463040.99560761347,32.1611837087507,23.544058351940482,0,0.0,0.0,0.0,0,0.0,0.0,0.0,71495,52338.9458272328,3.6352773681802004,2.661257224143631,30040026,21991234.260614935,1527.4330604566023,1118.1794000414368
Rivière-Verte,549720,402430.45387994143,759.2817679558011,555.8431683424606,95047,69580.5270863836,131.2803867403315,96.10570039555746,30403,22256.95461200586,41.99309392265194,30.74165001658268,22000,16105.417276720353,30.386740331491712,22.245051487182806,3500,2562.225475841874,4.834254143646409,3.5389854638699916,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,700670,512935.5783308931,967.7762430939226,708.4745557056535
Rogersville,863902,632431.9180087848,740.9108061749571,542.3944408308618,444041,325066.6178623719,380.82418524871355,278.78783693170834,179059,131082.7232796486,153.56689536878216,112.42086044566776,0,0.0,0.0,0.0,48527,35524.89019033675,41.61835334476844,30.46731577215845,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5328,3900.4392386530017,4.569468267581475,3.3451451446423683,1540857,1128006.588579795,1321.4897084048027,967.4155991250386
Rothesay,16492464,12073546.120058566,1414.5693455699459,1035.5558898755096,128335,93949.48755490483,11.007376275838409,8.058108547465892,60000,43923.86530014641,5.146238957028904,3.7673784458483928,422300,309150.8052708639,36.22094519255511,26.516065294696276,96151,70388.7262079063,8.246933699288103,6.0372867491128135,26500,19399.707174231335,2.2729222060210996,1.663925480249707,1000000,732064.4216691069,85.77064928381508,62.78964076413989,99250,72657.39385065886,8.512736941418646,6.2318718458408835,18325000,13415080.527086385,1571.7471481259113,1150.6201670028634
Sackville,10255924,7507997.071742314,1923.827424498218,1408.3656109064555,67548,49449.48755490483,12.670793472144062,9.275837095273838,192075,140611.2737920937,36.02982554867754,26.37615340313144,332400,243338.21376281112,62.352279122115924,45.64588515528252,447000,327232.7964860908,83.84918401800788,61.383004405569466,27750,20314.787701317717,5.205402363534046,3.810689870815554,0,0.0,0.0,0.0,62888,46038.067349926794,11.796661039204652,8.635915841291839,11385585,8334981.6983894585,2135.731570061902,1563.49309667782
Saint Andrews,4144989,3034398.9751098095,2320.8225083986563,1698.9915874075082,64748,47399.707174231335,36.253079507278834,26.539589683220232,127558,93380.67349926794,71.42105263157895,52.28481158973569,132835,97243.77745241582,74.37569988801792,54.447803724756895,529080,387320.6442166911,296.2374020156775,216.86486238336568,99585,72902.63543191801,55.75867861142217,40.81894481070437,50000,36603.22108345535,27.99552071668533,20.494524682785748,863,631.7715959004393,0.4832026875699888,0.353735496024882,5149658,3769881.40556369,2883.347144456887,2110.7958597781017
Saint George,1949410,1427093.7042459736,1285.0428477257747,940.7341491403913,128374,93978.03806734993,84.62359920896506,61.9499262144693,156837,114814.78770131772,103.38628872775215,75.68542366599718,4000,2928.2576866764275,2.6367831245880025,1.9302951131683768,29600,21669.106881405565,19.51219512195122,14.284183837445989,650,475.8418740849195,0.42847725774555045,0.3136729558898612,0,0.0,0.0,0.0,97303,71232.06442166911,64.14172709294661,46.955876349155645,2366174,1732191.8008784773,1559.7719182597232,1141.8535272765178
Saint John,125842974,92125163.98243046,1862.271165371809,1363.3024636689672,17204756,12594989.751098096,254.60238253792082,186.3853459281997,1620000,1185944.3631039532,23.97336293007769,17.55004606887093,3990746,2921483.1625183015,59.05654458009619,43.23319515380394,5845070,4278967.789165447,86.49752127266001,63.32175788628112,9493578,6949910.688140556,140.48950055493896,102.84736497433306,2711300,1984846.2664714495,40.1228264890862,29.37249376946281,0,0.0,0.0,0.0,166708424,122041306.00292826,2467.013303736589,1806.0126674499188
Saint-Antoine,1488961,1090015.373352855,859.1811886901327,628.9759800074178,329914,241518.30161054173,190.37160992498556,139.36428252195137,162486,118950.2196193265,93.7599538372764,68.63832638160791,25500,18667.642752562228,14.714368147720716,10.771865408287495,20451,14971.449487554904,11.800923254472014,8.63903605744657,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8028,5877.01317715959,4.632429313329486,3.391236686185568,2035340,1490000.0,1174.460473167917,859.7807270628967
Saint-Isidore,715362,523691.06881405564,936.3376963350786,685.459514154523,25983,19021.229868228405,34.00916230366492,24.896897733283254,356347,260868.96046852123,466.42277486910996,341.451518937855,0,0.0,0.0,0.0,16800,12298.682284040997,21.98952879581152,16.097751680681935,0,0.0,0.0,0.0,62000,45387.994143484626,81.15183246073299,59.408369297754746,0,0.0,0.0,0.0,1176492,861267.9355783309,1539.9109947643979,1127.314051804098
Saint-Louis-de-Kent,913882,669020.4978038068,702.9861538461538,514.6311521567744,108321,79297.95021961934,83.32384615384615,60.99842324586103,119001,87116.39824304539,91.53923076923077,67.01261403311184,115730,84721.81551976575,89.02307692307693,65.17062732289673,2900,2122.9868228404102,2.230769230769231,1.6330667868003155,0,0.0,0.0,0.0,50000,36603.22108345535,38.46153846153846,28.156323910350267,0,0.0,0.0,0.0,1309834,958882.8696925329,1007.5646153846154,737.6022074557945
Saint-Léolin,324604,237631.03953147877,501.7063369397218,367.2813593995035,225717,165239.3850658858,348.86707882534773,255.39317629966897,13867,10151.537335285506,21.432766615146832,15.690165896886407,0,0.0,0.0,0.0,5100,3733.5285505124452,7.882534775888717,5.770523261997597,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3701,2709.3704245973645,5.720247295208655,4.187589527971197,572989,419464.86090775987,885.6089644513138,648.3228143860276
Saint-Léonard,1201898,879866.7642752562,1404.0864485981308,1027.8817339664208,334202,244657.39385065887,390.42289719626166,285.8147124423585,161419,118169.10688140556,188.57359813084113,138.04802205771676,68100,49853.58711566618,79.55607476635514,58.240171864096006,96296,70494.87554904832,112.49532710280374,82.35382657599102,4000,2928.2576866764275,4.672897196261682,3.4208617835004995,28000,20497.80380673499,32.71028037383178,23.946032484503494,0,0.0,0.0,0.0,1893915,1386467.7891654465,2212.517523364486,1619.705361174587
Saint-Quentin,1975650,1446303.0746705711,900.4785779398359,659.2083293849458,438307,320868.9604685212,199.7752962625342,146.24838672220656,147546,108013.17715959005,67.24977210574293,49.23116552396994,78920,57774.52415812592,35.97082953509572,26.332964520567874,98204,71891.65446559298,44.76025524156791,32.76739036718003,47155,34520.497803806735,21.49270738377393,15.734046401005804,279972,204957.5402635432,127.60802187784869,93.41729273634603,120512,88222.54758418741,54.92798541476755,40.21082387611094,3186266,2332551.9765739385,1452.2634457611668,1063.150399532333
Sainte-Anne-de-Madawaska,656431,480549.78038067353,685.9258098223615,502.1418812755209,195186,142888.7262079063,203.95611285266457,149.30901380136498,99000,72474.37774524158,103.44827586206897,75.73080224163175,0,0.0,0.0,0.0,25000,18301.610541727674,26.12330198537095,19.12393996000802,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,975617,714214.4948755491,1019.453500522466,746.3056372785258
Sainte-Marie-Saint-Raphaël,523695,383378.4773060029,595.7849829351536,436.1529889715619,240102,175770.13177159592,273.1535836177474,199.96602021797034,73714,53963.39677891655,83.86120591581343,61.391805209233844,0,0.0,0.0,0.0,11176,8181.551976573939,12.714448236632537,9.307795195192195,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17810,13038.067349926794,20.261660978384526,14.83284112619658,866497,634331.6251830162,985.7758816837315,721.6514507201549
Salisbury,1810331,1325278.916544656,792.6142732049037,580.2447095204274,204940,150029.28257686677,89.72854640980735,65.68707643470523,122089,89377.01317715959,53.45402802101576,39.13179210908914,0,0.0,0.0,0.0,7500,5490.4831625183015,3.2837127845884413,2.4038893005771897,0,0.0,0.0,0.0,150000,109809.66325036604,65.67425569176882,48.0777860115438,65886,48232.796486090774,28.84676007005254,21.117686727710495,2360746,1728218.1551976574,1033.6015761821366,756.6629401040532
Shediac,10585231,7749071.010248902,1588.4200180072028,1162.8257818500754,591983,433369.6925329429,88.83298319327731,65.03146646652804,392293,287183.748169839,58.86749699879952,43.09480014553406,588000,430453.87994143483,88.23529411764706,64.59391955903884,212000,155197.65739385068,31.812725090036015,23.288964194755504,0,0.0,0.0,0.0,507500,371522.69399707176,76.15546218487395,55.75070438131329,193228,141455.3440702782,28.99579831932773,21.22679232747272,13070235,9568254.02635432,1961.3197779111645,1435.812428924718
Shippagan,3720684,2723780.3806734993,1442.125581395349,1055.7288297184107,449201,328844.0702781845,174.10891472868218,127.45894196828856,166373,121795.75402635432,64.48565891472869,47.20765659936214,553770,405395.31478770135,214.63953488372093,157.12996697197727,33300,24377.74524158126,12.906976744186046,9.44873846572917,0,0.0,0.0,0.0,285000,208638.36017569547,110.46511627906976,80.86758146344786,10376,7595.900439238653,4.021705426356589,2.9441474570692456,5218704,3820427.5256222547,2022.753488372093,1480.7858626442849
St. Martins,273328,200093.70424597364,990.3188405797101,724.9771892970059,1977,1447.2913616398243,7.163043478260869,5.243809281303712,186657,136644.94875549048,676.2934782608696,495.0903940416322,34950,25585.651537335285,126.6304347826087,92.701636004838,23700,17349.926793557832,85.8695652173913,62.862053599847215,0,0.0,0.0,0.0,3680,2693.9970717423134,13.333333333333334,9.760858955588093,50176,36732.06442166911,181.79710144927537,133.08718993358372,574468,420547.5841874085,2081.4057971014495,1523.723131113799
St. Stephen,5402445,3954937.7745241583,1223.6568516421291,895.7956454188354,1608894,1177814.055636896,364.4154020385051,266.77555054063333,224617,164434.1142020498,50.87587768969422,37.244419977814225,736230,538967.7891654465,166.75651189127973,122.07650943724724,220570,161471.4494875549,49.959229898074746,36.57337474236804,4200,3074.670571010249,0.9513023782559457,0.6964146253703849,923011,675703.5139092241,209.0625141562854,153.04722851851054,280156,205092.2401171303,63.4554926387316,46.45350852030131,9400123,6881495.60761347,2129.133182332956,1558.6626517810805
Stanley,440259,322297.9502196193,1068.5898058252428,782.2765782029595,5621,4114.93411420205,13.643203883495145,9.987704160684588,88889,65072.474377745246,215.75,157.9428989751098,0,0.0,0.0,0.0,51601,37775.256222547585,125.24514563106796,91.68751510327084,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5564,4073.2064421669106,13.504854368932039,9.886423403317744,591934,433333.82137628115,1436.7330097087379,1051.7811198453426
Sussex,5418706,3966841.8740849197,1265.4614666043906,926.399316694283,572827,419346.2664714495,133.77557216254087,97.93233686862436,471985,345523.4260614934,110.225361980383,80.69206587143704,352500,258052.70863836017,82.32134516581037,60.26452793983189,85750,62774.52415812592,20.025688930406353,14.660094385363362,0,0.0,0.0,0.0,376307,275480.9663250366,87.88113031293788,64.33464883816829,1197,876.2811127379209,0.279542269967305,0.2046429501956845,7279272,5328896.046852123,1699.9701074264362,1244.4876335479034
Sussex Corner,1252360,916808.1991215227,857.1937029431896,627.5210124035063,38578,28241.581259150807,26.40520191649555,19.33030887005531,11100,8125.9150805270865,7.597535934291581,5.561885749847424,5000,3660.3221083455346,3.4223134839151266,2.5053539413727135,16475,12060.761346998535,11.276522929500342,8.255141236823091,0,0.0,0.0,0.0,79500,58199.121522694,54.41478439425051,39.83512766782614,0,0.0,0.0,0.0,1403013,1027095.9004392386,960.3100616016427,703.008829869431
Tide Head,923650,676171.3030746706,984.7014925373135,720.8649286510348,42383,31027.086383601756,45.18443496801706,33.07791725330678,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,366.03221083455344,0.5330490405117271,0.3902262375634898,0,0.0,0.0,0.0,0,0.0,0.0,0.0,38240,27994.14348462665,40.76759061833689,29.844502648855702,1004773,735558.5651537336,1071.186567164179,784.1775747907608
Tracy,307946,225436.3103953148,506.49013157894734,370.78340525545195,155058,113512.44509516838,255.0296052631579,186.69810048547433,4786,3503.6603221083456,7.871710526315789,5.7625992139939894,0,0.0,0.0,0.0,8940,6544.6559297218155,14.703947368421053,10.764236726516144,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,476730,348997.07174231333,784.0953947368421,574.0083416814364
Woodstock,7472215,5470142.752562226,1429.268362662586,1046.3165173225375,855370,626185.944363104,163.6132364192808,119.77542929669166,641965,469959.7364568082,122.79361132364193,89.89283405830302,958400,701610.5417276721,183.32058148431523,134.20247546435962,158300,115885.79795021962,30.279265493496556,22.1663729820619,0,0.0,0.0,0.0,114740,83997.07174231333,21.947207345065035,16.06676965231701,0,0.0,0.0,0.0,10200990,7467781.844802342,1951.2222647283857,1428.4203987762705
