municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Norton,513304,461189.5777178796,390.6423135464231,350.98141378834066,164730,148005.3908355795,125.36529680365297,112.6372837409281,206930,185920.93441150046,157.48097412480973,141.49233973477965,0,0.0,0.0,0.0,9900,8894.87870619946,7.534246575342466,6.769314083865647,0,0.0,0.0,0.0,16038,14409.703504043127,12.205479452054794,10.966288815862349,0,0.0,0.0,0.0,910902,818420.4851752021,693.2283105022831,622.8466401637763
Néguac,973218,874409.7035040432,599.6414048059149,538.7613699963298,188593,169445.64240790656,116.20024645717807,104.40273715829116,151442,136066.48697214734,93.30991990141713,83.83640602103964,0,0.0,0.0,0.0,112790,101338.72416891284,69.49476278496611,62.43913996852301,0,0.0,0.0,0.0,34745,31217.430368373763,21.40788662969809,19.23439948759936,5712,5132.075471698114,3.5194085027726434,3.1620920959322945,1466500,1317610.0628930817,903.573629081947,811.8361447277151
Oromocto,9633511,8655445.642407907,1146.5735539157342,1030.1649181632833,742343,666974.8427672957,88.35313020709354,79.382866313651,443943,398870.61994609167,52.83777671982861,47.47329444728537,890000,799640.6109613656,105.9271601999524,95.17265067381167,416884,374558.84995507635,49.61723399190669,44.57972506011382,200035,179725.96585804134,23.808021899547725,21.390855255658337,190370,171042.22821203954,22.657700547488695,20.357323043565763,578043,519355.79514824797,68.7982623184956,61.813353385890025,13095129,11765614.555256065,1558.5728398000476,1400.3349863432593
Paquetville,378526,340095.2380952381,589.6043613707166,529.7433615190624,49760,44707.99640610961,77.50778816199377,69.63862368552898,111777,100428.57142857143,174.10747663551402,156.4307966177125,0,0.0,0.0,0.0,159000,142857.14285714287,247.66355140186917,222.51891410769917,0,0.0,0.0,0.0,4466,4012.578616352201,6.956386292834891,6.2501224553772605,812,729.559748427673,1.264797507788162,1.1363859009776838,704341,632831.0871518418,1097.1043613707166,985.7182042863581
Perth-Andover,1108948,996359.3890386344,617.1107401224263,554.4570890587837,171809,154365.67834681043,95.60879243183084,85.90187999266023,188497,169359.3890386343,104.89538119087368,94.245625508422,248493,223264.15094339623,138.2821368948247,124.24271059732679,56691,50935.30997304582,31.547579298831387,28.344635488617595,0,0.0,0.0,0.0,135081,121366.57681940701,75.1702838063439,67.53844007757763,36864,33121.29380053908,20.514190317195325,18.431437841145843,1946383,1748771.7879604672,1083.1291040623262,973.1618185645337
Petit-Rocher,947779,851553.4591194969,486.28989225243714,436.91814218547813,299272,268887.6909254268,153.55156490507952,137.96187323008044,85825,77111.41060197663,44.035402770651615,39.564602669049066,119150,107053.00988319857,61.133914828116986,54.927147195073665,13900,12488.769092542678,7.131862493586454,6.40778301310553,0,0.0,0.0,0.0,274,246.18149146451034,0.14058491534120063,0.12631169392740396,0,0.0,0.0,0.0,1466200,1317340.521114106,752.2832221652129,675.9058599867143
Petitcodiac,900444,809024.2587601078,658.219298245614,591.3920020176226,175118,157338.72416891286,128.01023391812865,115.01368725797724,135991,122184.18688230008,99.40862573099415,89.3159260835527,117000,105121.29380053909,85.52631578947368,76.84305102378589,62248,55928.122192273135,45.50292397660819,40.8831302575096,0,0.0,0.0,0.0,56,50.314465408805034,0.04093567251461988,0.036779579977196664,77092,69265.0494159928,56.353801169590646,50.63234606432223,1467949,1318911.9496855347,1073.062134502924,964.1169222847476
Plaster Rock,740963,665734.9505840072,644.315652173913,578.8999570295715,115194,103498.65229110513,100.16869565217391,89.99882807922185,109367,98263.25247079963,95.10173913043478,85.4463064963475,54000,48517.52021563343,46.95652173913044,42.189148013594284,27260,24492.362982929022,23.704347826086956,21.29770694167741,0,0.0,0.0,0.0,51,45.82210242587601,0.04434782608695652,0.039845306457283486,0,0.0,0.0,0.0,1046835,940552.5606469003,910.2913043478261,817.8717918668699
Pointe-Verte,384042,345051.2129380054,395.5118434603502,355.35655297425893,189994,170704.40251572328,195.66838311019566,175.80268024276342,57621,51770.88948787062,59.34191555097837,53.317084951463045,1500,1347.7088948787061,1.544799176107106,1.3879597269605624,35355,31765.498652291106,36.41091658084449,32.71421076446046,0,0.0,0.0,0.0,4000,3593.8903863432165,4.11946446961895,3.7012259385615,0,0.0,0.0,0.0,672512,604233.6028751123,692.5973223480947,622.2797145984679
Port Elgin,239525,215206.64869721472,531.0975609756098,477.17660465014353,58908,52927.22371967655,130.61640798226165,117.35526323653337,84919,76297.3944294699,188.29046563192904,169.1738235686694,0,0.0,0.0,0.0,14540,13063.791554357593,32.23946784922395,28.96627839103679,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,397892,357495.0584007188,882.2439024390244,792.6719698463831
Quispamsis,11266024,10122213.836477987,739.2889297197979,664.2308443124869,823412,739813.1176999102,54.033204278495965,48.54735334995145,44094,39617.25067385445,2.893496948618676,2.599727716638523,194606,174848.158131177,12.770260515781876,11.473729124691713,285871,256847.2596585804,18.759170549248637,16.85460067317937,40000,35938.90386343216,2.624844149878601,2.358350538974484,8947,8038.6343216531895,0.5871120152240961,0.5275040568051178,12712,11421.383647798742,0.8341754708314194,0.7494838012860912,12675666,11388738.544474393,831.7911936478772,747.3415935740136
Rexton,571920,513854.4474393531,663.4802784222737,596.1188485375326,69781,62696.316262354,80.9524361948956,72.73354554797447,104675,94047.61904761905,121.43271461716937,109.1039664125511,0,0.0,0.0,0.0,30000,26954.177897574125,34.80278422273782,31.269347909018705,0,0.0,0.0,0.0,192,172.5067385444744,0.22273781902552203,0.2001238266177197,7971,7161.725067385445,9.247099767981439,8.30826573942627,784539,704886.7924528302,910.1380510440836,817.7340979731209
Richibucto,1038745,933283.9173405211,805.2286821705426,723.4759049151327,128279,115255.16621743036,99.44108527131783,89.3450900910313,75743,68053.00988319857,58.71550387596899,52.75427122728571,315450,283423.18059299194,244.53488372093022,219.7078919325519,87701,78796.9451931716,67.98527131782946,61.08290325052062,1341,1204.8517520215632,1.0395348837209302,0.9339936062182661,319,286.6127583108715,0.24728682170542635,0.22218043279912522,20511,18428.571428571428,15.9,14.285714285714285,1668089,1498732.2551662175,1293.0922480620154,1161.8079497412539
Riverside-Albert,156251,140387.24168912848,488.284375,438.7101302785265,45401,40791.5543575921,141.878125,127.4736073674753,58159,52254.267744833785,181.746875,163.29458670260559,29205,26239.89218328841,91.265625,81.99966307277629,800,718.7780772686433,2.5,2.2461814914645104,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,289816,260391.73405211142,905.675,813.7241689128482
Riverview,14582799,13102245.283018868,817.7881897711978,734.7602783209325,1469774,1320551.6621743038,82.42339614176761,74.0551627509143,420095,377443.8454627134,23.55849035441902,21.16665800037648,642350,577133.8724168913,36.022319425751455,32.365066869498165,685315,615736.7475292004,38.43175190668461,34.529875926940356,400000,359389.03863432165,22.43158366980709,20.154163225343297,0,0.0,0.0,0.0,34673,31152.740341419587,1.944425751458053,1.7470132537808203,18235006,16383653.189577717,1022.6001570210857,918.7782183477858
Rivière-Verte,335443,301386.3432165319,420.3546365914787,377.67712182522797,91476,82188.67924528301,114.63157894736842,102.99333238757269,44920,40359.38903863432,56.290726817042604,50.57567548701042,0,0.0,0.0,0.0,27400,24618.149146451033,34.335839598997495,30.849810960464954,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16031,14403.414195867026,20.088972431077693,18.04939122289101,515270,462955.9748427673,645.7017543859649,580.145331883167
Rogersville,603025,541801.4375561546,517.618025751073,465.06561163618414,183395,164775.38185085356,157.42060085836908,141.43809600931635,117186,105288.40970350405,100.58884120171673,90.37631734206356,0,0.0,0.0,0.0,57010,51221.922731356695,48.93562231759657,43.967315649233214,0,0.0,0.0,0.0,84,75.47169811320755,0.07210300429184549,0.06478257348773181,0,0.0,0.0,0.0,960700,863162.623539982,824.6351931330472,740.912123210285
Rothesay,9836441,8837772.686433064,845.2729225745467,759.4545575692243,409530,367951.48247978435,35.192059809229185,31.61910135600106,72681,65301.88679245283,6.245681876772364,5.611574013272564,300105,269636.11859838275,25.788863109048723,23.17058680058286,62851,56469.901168014374,5.40096244736616,4.852616754147493,70357,63213.836477987425,6.045974048294234,5.4321420020613065,475084,426849.95507637016,40.82529861648191,36.68041205434134,2951,2651.392632524708,0.25358769442296125,0.22784159427040543,11230000,10089847.25965858,965.0253501761622,867.0488321439014
Sackville,6747092,6062077.268643307,1246.921456292737,1120.3247585738877,533278,479135.6693620845,98.55442616891517,88.54845118500914,117576,105638.8140161725,21.729070412123452,19.522974314576327,44000,39532.79424977538,8.131583810755867,7.306005220804913,71585,64317.16082659479,13.229532433930881,11.886372357529993,13600,12219.227313566937,2.51339863241545,2.2582197955215184,6016,5405.211141060197,1.1118092773978931,0.9989301683718717,1695,1522.911051212938,0.31325078543707263,0.28144724657418924,7534842,6769849.0566037735,1392.504527813713,1251.1271588622756
Saint Andrews,2261917,2032270.4402515723,1258.0183537263626,1130.2950168251236,129984,116787.06199460916,72.29365962180201,64.95387207709075,89857,80734.05211141061,49.97608453837597,44.90214244238632,267860,240664.8697214735,148.97664071190212,133.8514292110531,203789,183098.83198562445,113.3420467185762,101.83472301758869,0,0.0,0.0,0.0,25746,23132.075471698114,14.31924360400445,12.865447982034546,0,0.0,0.0,0.0,2979153,2676687.331536388,1656.9260289210233,1488.702631555277
Saint George,1248961,1122157.2327044024,954.1336898395722,857.2629738001547,115318,103610.06289308176,88.09625668449198,79.15207249280502,67969,61068.28391734052,51.924369747899156,46.65262331347633,2000,1796.9451931716083,1.5278838808250572,1.3727617976864845,20985,18854.447439353098,16.031321619556913,14.403703162225439,2700,2425.876010781671,2.0626432391138274,1.853228426876754,626,562.4438454627134,0.4782276546982429,0.4296744426758697,0,0.0,0.0,0.0,1458559,1310475.2920035939,1114.2543926661574,1001.1270374359005
Saint John,84246996,75693617.25067386,1238.1434681010537,1112.4379767305065,19117473,17176525.606469,280.9616419029143,252.4363359415223,940000,844564.2407906558,13.814793586408594,12.412213464877443,2362200,2122371.9676549863,34.716282350866365,31.191628347588825,3984000,3579514.8247978436,58.551210264097705,52.60665791922525,0,0.0,0.0,0.0,1391000,1249775.3818508536,20.442955190100378,18.36743503153673,0,0.0,0.0,0.0,112041669,100666369.2722372,1646.630351395441,1479.452247435257
Saint-Antoine,802336,720876.9092542677,518.9754204398448,466.2851935667967,142459,127995.50763701707,92.14683053040103,82.79140209380147,120400,108176.10062893081,77.8783958602846,69.97160454652705,1000,898.4725965858041,0.6468305304010349,0.5811595062003908,5100,4582.210242587601,3.298835705045278,2.9639134816219928,0,0.0,0.0,0.0,24595,22097.933513027852,15.908796895213454,14.29361805499861,33986,30535.48966756514,21.983182406209572,19.75128697772648,1129876,1015162.623539982,730.8382923673997,656.6381782276727
Saint-François-de-Madawaska,459513,412859.83827493264,785.4923076923077,705.7433132904831,55536,49897.574123989216,94.93333333333334,85.29499850254567,121100,108805.03144654089,207.008547008547,185.99150674622373,57400,51572.32704402516,98.11965811965813,88.15782400688062,24120,21671.159029649596,41.23076923076923,37.04471628999931,325000,292003.59389038634,555.5555555555555,499.151442547669,49,44.0251572327044,0.08376068376068375,0.07525667903026394,0,0.0,0.0,0.0,1042718,936853.5489667566,1782.4239316239316,1601.4590580628317
Saint-Hilaire,222300,199730.45822102425,962.3376623376623,864.6340182728322,14363,12904.761904761905,62.17748917748918,55.86477015048443,0,0.0,0.0,0.0,3000,2695.4177897574123,12.987012987012987,11.668475280335118,18000,16172.506738544475,77.92207792207792,70.01085168201071,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,257663,231503.14465408804,1115.4242424242425,1002.1781153856625
Saint-Isidore,364465,327461.8149146451,457.8706030150754,411.38418959126267,91351,82076.3701707098,114.76256281407035,103.11101780239923,260780,234303.683737646,327.61306532663315,294.3513614794548,0,0.0,0.0,0.0,5640,5067.385444743935,7.085427135678392,6.366062116512482,0,0.0,0.0,0.0,0,0.0,0.0,0.0,422,379.15543575920935,0.5301507537688442,0.47632592432061477,722658,649288.4097035041,907.8618090452261,815.6889569139498
Saint-Louis-de-Kent,542775,487668.4636118598,565.390625,507.98798292902063,143921,129309.07457322552,149.91770833333334,134.69695268044325,71610,64339.622641509435,74.59375,67.02044025157232,295340,265354.89667565137,307.6458333333333,276.4113507038035,8450,7592.093441150045,8.802083333333334,7.90843066786463,0,0.0,0.0,0.0,47684,42842.767295597485,49.670833333333334,44.627882599580715,0,0.0,0.0,0.0,1109780,997106.9182389937,1156.0208333333333,1038.6530398322852
Saint-Léolin,227800,204672.05750224617,310.7776261937244,279.22518076704796,135944,122141.95867026056,185.46248294679398,166.6329586224564,8376,7525.606469002695,11.427012278308322,10.266857392909543,0,0.0,0.0,0.0,9584,8610.961365678348,13.075034106412005,11.747559844035944,0,0.0,0.0,0.0,27,24.258760107816713,0.036834924965893585,0.033095170679149674,2013,1808.6253369272238,2.7462482946793996,2.467428836189937,383744,344783.46810422285,523.5252387448841,470.37308063331903
Saint-Léonard,796551,715679.2452830189,589.1649408284023,529.3485542034164,225740,202821.20395327942,166.96745562130178,150.015683397396,437476,393060.1976639712,323.5769230769231,290.7249982721681,55600,49955.07637017071,41.124260355029584,36.949020983854076,101580,91266.84636118599,75.13313609467455,67.50506387661686,3500,3144.6540880503144,2.588757396449704,2.3259275799188717,0,0.0,0.0,0.0,1654,1486.07367475292,1.2233727810650887,1.0991669191959468,1622101,1457413.2973944296,1199.7788461538462,1077.9684152325663
Saint-Quentin,1272291,1143118.5983827494,565.4626666666667,508.05271039233304,211817,190311.7699910153,94.1408888888889,84.58300888489569,86091,77350.40431266847,38.26266666666667,34.3779574722971,23100,20754.716981132075,10.266666666666667,9.224318658280922,200992,180585.80413297395,89.32977777777778,80.26035739243287,87800,78885.89398023361,39.022222222222226,35.06039732454827,295,265.0494159928122,0.13111111111111112,0.11779974044124987,0,0.0,0.0,0.0,1882386,1691272.2371967656,836.616,751.6765498652292
Sainte-Anne-de-Madawaska,464282,417144.6540880503,432.69524697110904,388.76482207646814,153892,138267.74483378258,143.42218080149115,128.8608991927144,403736,362745.7322551662,376.26840633737186,338.06685205514094,0,0.0,0.0,0.0,13900,12488.769092542678,12.954333643988816,11.639113786153475,0,0.0,0.0,0.0,39002,35042.22821203953,36.34855545200373,32.65818099910488,9914,8907.457322551661,9.239515377446413,8.301451372368744,1084726,974596.585804133,1010.928238583411,908.2913194819506
Sainte-Marie-Saint-Raphaël,361817,325082.6594788859,364.3675730110775,327.3742794349304,180864,162501.34770889487,182.13897280966768,163.6468758397733,52681,47332.43486073675,53.052366565961734,47.66609754354154,0,0.0,0.0,0.0,5330,4788.858939802336,5.367573011077543,4.822617260626723,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,600692,539705.3009883199,604.9264853977845,543.509870078872
Salisbury,950935,854389.0386343217,467.0604125736739,419.6409816475057,99632,89516.62174303684,48.93516699410609,43.96690655355444,114793,103138.36477987422,56.38163064833006,50.65735008834687,0,0.0,0.0,0.0,8300,7457.322551662174,4.076620825147348,3.662732098065901,0,0.0,0.0,0.0,110000,98831.98562443846,54.02750491159136,48.54223262496977,4608,4140.161725067385,2.2632612966601178,2.03347825396237,1288268,1157473.4950584008,632.7445972495088,568.5036812664051
Shediac,5150571,4627646.900269542,936.9785337456794,841.8495361596401,614252,551888.5893980233,111.74313261779152,100.398142513739,238175,213993.71069182392,43.32817900673094,38.92918149751208,276956,248837.376460018,50.383118064398765,45.2678509114095,73960,66451.03324348608,13.454611606330726,12.088599825993464,0,0.0,0.0,0.0,829124,744945.1931716083,150.8320902310351,135.51849975834241,5266,4731.356693620844,0.9579770784064034,0.8607161531054838,7188304,6458494.159928123,1307.677642350373,1174.9125268197422
Shippagan,2433731,2186640.6109613655,883.7076978939724,793.9871499496606,387416,348082.6594788859,140.67392883079157,126.39167010852792,96775,86949.68553459119,35.1397966594045,31.572144348072328,182000,163522.01257861636,66.08569353667393,59.37618466906912,83650,75157.23270440252,30.374001452432825,27.290207953668308,0,0.0,0.0,0.0,185642,166794.24977538185,67.4081336238199,60.56436084799631,0,0.0,0.0,0.0,3369214,3027146.4510332434,1223.3892519970952,1099.1817178769948
St. Martins,204160,183432.16531895776,528.9119170984455,475.21286352061594,27895,25062.893081761005,72.26683937823834,64.92977482321504,103884,93336.92722371967,269.1295336787565,241.80551094227894,453,407.0080862533693,1.1735751295336787,1.0544250939206459,3000,2695.4177897574123,7.772020725388601,6.982947641858581,427013,383659.478885894,1106.2512953367875,993.9364737976529,0,0.0,0.0,0.0,49156,44165.318957771786,127.34715025906736,114.4179247610668,815561,732759.209344115,2112.852331606218,1898.3399205806088
St. Stephen,4518456,4059708.8948787064,945.2836820083681,849.3114842842482,664045,596626.2353998203,138.9215481171548,124.8172040585398,143488,128920.03593890386,30.018410041841005,26.970718815670264,82993,74566.93620844564,17.36255230125523,15.599777449465615,191335,171909.25426774484,40.02824267782427,35.964279135511475,18000,16172.506738544475,3.7656903765690375,3.383369610574158,644229,578822.102425876,134.77594142259414,121.09249004725439,1363,1224.618149146451,0.28514644351464435,0.25619626551180985,6263909,5627950.584007188,1310.4412133891212,1177.3955196667757
Stanley,283145,254398.0233602875,653.9145496535797,587.5243033724885,17322,15563.3423180593,40.004618937644345,35.94305385233095,67156,60337.825696316264,155.09468822170902,139.34832724322462,0,0.0,0.0,0.0,30760,27637.017070979335,71.03926096997691,63.82682926323172,10000,8984.72596585804,23.094688221709006,20.74994449389848,0,0.0,0.0,0.0,0,0.0,0.0,0.0,408383,366920.93441150046,943.1478060046189,847.3924582251743
Sussex,3821563,3433569.6316262353,901.0995048337656,809.6132118901758,395702,355527.40341419587,93.30393775053054,83.8310312223994,160500,144204.85175202155,37.844847913228016,34.002558771992824,233200,209523.80952380953,54.98703136052818,49.404340845038796,58878,52900.26954177897,13.883046451308653,12.473536793628618,0,0.0,0.0,0.0,159972,143730.45822102425,37.72034897429852,33.890699887060656,485,435.759209344115,0.11435982079698184,0.10274916513655152,4830300,4339892.183288409,1138.9530771044565,1023.3181285754325
Sussex Corner,706973,635195.8670260557,500.33474876150035,449.5370608818512,76977,69161.72506738544,54.47770700636943,48.94672687005339,11000,9883.198562443846,7.78485491861288,6.994478812769883,9115,8189.577717879604,6.450813871196037,5.795879488945226,4575,4110.512129380054,3.237791932059448,2.9090673244020198,300,269.54177897574124,0.21231422505307856,0.19075851307554229,0,0.0,0.0,0.0,26750,24034.14195867026,18.931351733899504,17.009300749235855,835690,750844.5642407907,591.4295824486908,531.3832726403331
Tide Head,582986,523796.9451931716,542.3125581395349,487.2529722727178,85939,77213.83647798742,79.94325581395348,71.82682463068598,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2035,1828.3917340521114,1.8930232558139535,1.7008295200484758,0,0.0,0.0,0.0,7528,6763.701707097934,7.002790697674419,6.29181554148645,2339,2101.5274034141958,2.175813953488372,1.9549092124783216,680827,611704.4025157233,633.3274418604651,569.027351177417
Tracadie-Sheila,3641223,3271539.0835579517,813.8629861421547,731.233590424218,490984,441135.6693620845,109.74161823871256,98.59983669246412,172855,155305.48068283917,38.635449262405004,34.71289241905212,235500,211590.29649595686,52.637460885113995,47.29331615913207,103075,92610.06289308176,23.038667858739384,20.699611732919482,300,269.54177897574124,0.06705409029950828,0.06024626262309818,40508,36395.32794249775,9.05409029950827,8.134852021121535,0,0.0,0.0,0.0,4684445,4208845.462713387,1047.0373267769335,940.7343457115304
Tracy,235234,211351.30278526506,380.0226171243942,341.4399075690873,76698,68911.05121293801,123.90630048465266,111.32641552978677,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9500,8535.48966756514,15.347334410339258,13.789159398328174,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1599,1436.6576819407007,2.5831987075928917,2.320933250308079,323031,290234.5013477089,521.859450726979,468.87641574751035
Woodstock,4677683,4202769.991015274,914.8607471151965,821.9773109750193,537928,483313.56693620846,105.20790142773323,94.5264163771188,278888,250573.22551662175,54.54488558576178,49.00708498271499,435950,391689.12848158134,85.26305495795032,76.60651838090776,110000,98831.98562443846,21.513788382554274,19.329549310471045,0,0.0,0.0,0.0,78000,70080.86253369272,15.255231762174848,13.706407692879468,0,0.0,0.0,0.0,6118449,5497258.760107817,1196.645609231371,1075.1532877191114
