municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Quispamsis,2253079.0,1796713.716108453,125.96885832494688,100.45363502786833,3189627,2543562.200956938,178.3309292183831,142.20967242295302,2633961,2100447.3684210526,147.26383763837637,117.43527722358563,42375,33791.86602870814,2.3691714189869173,1.889291402700891,199553,159133.17384370018,11.156938387565694,8.89708005388014,263122,209826.1562998405,14.711058928771106,11.73130696074251,4072554,3247650.7177033494,227.6950687688695,181.57501496720056,189976,151496.01275917067,10.621491669462149,8.470089050607776,0,0.0,0.0,0.0,935937,746361.2440191387,52.32791009728279,41.72879593084752,3700971,2951332.5358851673,206.919993290842,165.00796913145294,2425476.0,1934191.3875598086,135.60751425696074,108.13996352229725,1987573,1584986.4433811803,111.12451079056245,88.61603731304821,0,0.0,0.0,0.0,21894204.0,17459492.82296651,1224.0972827910098,976.1541330071849
Rexton,297327.0,237102.87081339714,363.4804400977995,289.85681028532656,150052,119658.69218500798,183.43765281173594,146.28201978607333,106321,84785.48644338119,129.9767726161369,103.64973892833886,0,0.0,0.0,0.0,1000,797.4481658692185,1.2224938875305624,0.9748755083975776,3900,3110.0478468899523,4.767726161369193,3.802014482750553,359904,287004.7846889952,439.9804400977995,350.8615949743218,72560,57862.83891547049,88.7041564792176,70.73696688932823,0,0.0,0.0,0.0,45419,36219.29824561404,55.52444987775061,44.27787071590958,111132,88622.00956937799,135.85819070904645,108.3398649992396,203649.0,162399.52153110047,248.95965770171148,198.53242240965827,3000,2392.3444976076557,3.667481662591687,2.9246265251927333,0,0.0,0.0,0.0,1354264.0,1079955.3429027114,1655.5794621026894,1320.2388055045371
Richibucto,385134.0,307124.4019138756,299.4821150855365,238.82146338559534,217235,173233.65231259968,168.92301710730948,134.70735016531856,97842,78023.92344497608,76.08242612752721,60.67179117027689,0,0.0,0.0,0.0,194,154.70494417862838,0.15085536547433903,0.12029933450904229,2250,1794.2583732057417,1.7496111975116642,1.3952242404399235,378146,301551.8341307815,294.04821150855366,234.48820694462017,106261,84737.63955342904,82.62908242612752,65.89241022817188,0,0.0,0.0,0.0,207203,165233.65231259968,161.12208398133748,128.48651035194376,331372,264251.9936204147,257.6765163297045,205.4836653346926,214371.0,170949.76076555025,166.6959564541213,132.93138473215416,0,0.0,0.0,0.0,21489,17136.363636363636,16.7099533437014,13.325321645694896,1961497.0,1564192.1850079745,1525.2698289269051,1216.3236275334173
Riverside-Albert,92921.0,74099.68102073365,263.23229461756375,209.91411054032196,53483,42649.92025518342,151.5099150141643,120.82130383904651,81732,65177.03349282297,231.53541076487252,184.63748864822372,0,0.0,0.0,0.0,2000,1594.896331738437,5.665722379603399,4.518119919938915,1800,1435.4066985645934,5.09915014164306,4.066307927945024,67700,53987.24082934609,191.78470254957506,152.93835928993227,41001,32696.17224880383,116.15014164305948,92.62371741870773,0,0.0,0.0,0.0,23436,18688.995215311006,66.39093484419263,52.94332922184421,49687,39622.80701754386,140.75637393767704,112.24591223100245,16588.0,13228.070175438597,46.991501416430594,37.473286615973365,0,0.0,0.0,0.0,8237,6568.580542264753,23.334277620396602,18.60787689026842,438585.0,349748.8038277512,1242.4504249291786,990.7898125432046
Riverview,2173013.0,1732865.2312599681,113.60377457130907,90.59312166771059,3446834,2748671.4513556617,180.19834797156003,143.69884208258372,2668662,2128119.6172248805,139.5159974905897,111.25677630828527,300000,239234.44976076556,15.683814303638645,12.507028950270053,13000,10366.826156299841,0.6796319531576747,0.5419712545117022,458240,365422.6475279107,23.95650355499791,19.104069820572498,3512342,2800910.6858054227,183.62306566290255,146.42987692416472,825143,658008.7719298246,43.13796528649101,34.40029129704227,0,0.0,0.0,0.0,987460,787448.1658692185,51.62379757423672,41.16730269077889,4310102,3437082.9346092506,225.32946465913844,179.68856830872284,3334810.0,2659338.1180223287,174.3418025930573,139.02855071216692,4952784,3949588.5167464116,258.9284818067754,206.48204290811435,0,0.0,0.0,0.0,26982390.0,21517057.416267943,1410.6226474278544,1124.8984429249238
Rivière-Verte,157492.0,125591.70653907496,211.68279569892474,168.806057176176,97354,77634.7687400319,130.8521505376344,104.34780744627943,64020,51052.63157894737,86.04838709677419,68.61912846632711,83949,66944.97607655503,112.83467741935483,89.97980655450945,0,0.0,0.0,0.0,200,159.4896331738437,0.26881720430107525,0.2143677865239835,108025,86144.33811802234,145.19489247311827,115.78540069626658,31755,25322.966507177032,42.681451612903224,34.036245305345474,0,0.0,0.0,0.0,28137,22437.7990430622,37.818548387096776,30.158332047126613,53175,42404.30622009569,71.47177419354838,56.995035242064105,33894.0,27028.708133971293,45.556451612903224,36.32890878221948,1500,1196.1722488038279,2.0161290322580645,1.6077583989298763,1301,1037.4800637958533,1.7486559139784945,1.3944624513385124,660802.0,526955.3429027114,888.1747311827957,708.2733103531067
Rogersville,255636.0,203856.45933014355,218.4923076923077,174.2362900257637,158801,126635.56618819777,135.72735042735042,108.2355266565793,147754,117826.15629984051,126.28547008547008,100.70611649559018,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3000,2392.3444976076557,2.5641025641025643,2.0447388868441503,307516,245228.0701754386,262.83418803418806,209.59664117558853,100364,80035.08771929824,85.78119658119658,68.4060578797421,0,0.0,0.0,0.0,61319,48898.72408293461,52.409401709401706,41.793781267465484,88256,70379.58532695375,75.43247863247863,60.1534917324391,184184.0,146877.19298245615,157.42222222222222,125.53606237816766,40607,32381.977671451357,34.70683760683761,27.676903992693468,1769,1410.6858054226475,1.511965811965812,1.2057143636091003,1349206.0,1075921.8500797448,1153.1675213675214,919.5913248544828
Rothesay,2053519.0,1637574.9601275919,171.88574537540805,137.06997238868266,2194152,1749722.4880382775,183.6571524232025,146.4570593486463,1861889,1484759.9681020733,155.84573533104546,124.27889579828185,350000,279106.8580542265,29.296057587678916,23.362087390493553,144010,114840.51036682616,12.054072152004688,9.612497728871361,17000,13556.618819776715,1.4229513685444044,1.1347299589668298,3355933,2676182.615629984,280.90173265254873,224.00457149326058,633000,504784.68899521534,52.9840127228593,42.25200376623548,0,0.0,0.0,0.0,619122,493717.7033492823,51.822382187996986,41.32566362679186,1791344,1428503.9872408293,149.94090566669456,119.57010021267509,855031.0,681842.9027113238,71.56867832928769,57.07231126737455,2472500,1971690.5901116428,206.95572110153176,165.03646020855803,0,0.0,0.0,0.0,16347500.0,13036283.89154705,1368.335146898803,1091.1763531888382
Sackville,1492523.0,1190209.7288676237,268.53598416696656,214.143528043833,1602954,1278272.7272727273,288.4048218783735,229.98789623474764,466035,371638.75598086126,83.84940626124505,66.86555523225283,336000,267942.5837320574,60.45340050377834,48.20845335229533,18000,14354.066985645934,3.238575026988125,2.5825957153015353,30400,24242.424242424244,5.469593378913278,4.361717208064816,1837013,1464922.6475279108,330.51691255847425,263.5701057085122,348898,278228.0701754386,62.774019431450164,50.05902665984861,0,0.0,0.0,0.0,870669,694313.3971291867,156.65149334292911,124.92144604699293,1303130,1039178.6283891547,234.46023749550199,186.96988636004943,1212625.0,967005.582137161,218.17650233897086,173.98445162597355,810000,645933.014354067,145.73587621446563,116.21680718856909,0,0.0,0.0,0.0,10328247.0,8236241.626794258,1858.266822598057,1481.871469376441
Saint Andrews,750092.0,598159.4896331738,397.0841715193224,316.6540442737818,410010,326961.7224880383,217.0513499205929,173.08720089361478,193672,154443.38118022328,102.52620434092113,81.75933360520025,91448,72925.03987240829,48.41079936474325,38.605103161677235,5000,3987.2408293460926,2.6469031233456857,2.1107680409455227,51800,41307.81499202552,27.421916357861303,21.867556904195617,720533,574587.7192982456,381.4362096347274,304.1756057693201,138600,110526.31578947368,73.3721545791424,58.510490095009885,69500,55422.64752791069,36.79195341450503,29.33967576914277,136627,108952.95055821372,72.3276866066702,57.67758102605279,777160,619744.8165869218,411.4134462678666,328.08089814024447,253823.0,202410.68580542266,134.36897829539438,107.1522952913831,426000,339712.9186602871,225.5161461090524,179.83743708855854,0,0.0,0.0,0.0,4024265.0,3209142.743221691,2130.367919534145,1698.857990059127
Saint George,373610.0,297934.6092503987,242.13220998055735,193.08788674685593,349264,278519.9362041467,226.35385612443292,180.505467403854,192800,153748.00637958533,124.95139338950098,99.64225948126075,30000,23923.444976076556,19.44264419961115,15.50450095662771,12525,9988.038277511961,8.117303953337654,6.473129149392069,24525,19557.416267942583,15.894361633182113,12.674929532043151,520100,414752.7910685805,337.0706416072586,268.79636491806906,120000,95693.77990430623,77.7705767984446,62.01800382651084,50500,40271.13237639554,32.72845106934543,26.099243276989977,113610,90598.08612440192,73.62929358392742,58.715545122749134,94750,75558.21371610845,61.406351263771874,48.968382188015845,100758.0,80349.28229665072,65.300064808814,52.07341691292983,27433,21876.39553429027,17.77900194426442,14.17783249143893,0,0.0,0.0,0.0,2009875.0,1602771.1323763956,1302.5761503564486,1038.7369620067373
Saint John,14641992.0,11676229.66507177,208.98322937927293,166.6532929659274,24269759,19353874.80063796,346.3990836818292,276.2353139408527,21941538,17497239.234449763,313.16869103521117,249.73579827369315,2500000,1993620.4146730462,35.68217175970198,28.45468242400477,2781370,2217998.405103668,39.69812882691292,31.65720002146166,1970593,1571445.773524721,28.126015157786565,22.429039200786733,29449486,23484438.59649123,420.3286470747756,335.1903086720698,5209787,4154535.0877192984,74.358605826185,59.29713383268342,0,0.0,0.0,0.0,10550006,8413082.934609251,150.5788504631546,120.07882812053796,10213147,8144455.342902712,145.770906184434,116.24474177387083,15766676.0,12573106.858054226,225.0356964446284,179.45430338487114,11849000,9448963.31738437,169.1192212722835,134.863812816813,0,0.0,0.0,0.0,151143354.0,120528990.43062201,2157.249247106176,1720.2944554275725
Saint-Antoine,280012.0,223295.0558213716,158.19887005649719,126.15539876913651,254082,202617.22488038277,143.5491525423729,114.47300840699592,136900,109170.65390749602,77.34463276836158,61.6783355409582,11040,8803.827751196173,6.237288135593221,4.973913983726652,11457,9136.363636363636,6.472881355932204,5.1617873651771955,2500,1993.6204146730463,1.4124293785310735,1.1263392173294047,565145,450673.8437001595,319.2909604519774,254.61799079105057,113100,90191.38755980862,63.898305084745765,50.95558619198227,0,0.0,0.0,0.0,52830,42129.18660287082,29.847457627118644,23.80180034060498,124953,99643.54066985646,70.59491525423729,56.29578568918444,154799.0,123444.17862838916,87.45706214689265,69.7424738013498,0,0.0,0.0,0.0,187,149.12280701754386,0.10564971751412429,0.08425017345623947,1707005.0,1361248.0063795852,964.409604519774,769.0666702709522
Saint-François-de-Madawaska,124315.0,99134.7687400319,233.23639774859288,185.99393759855892,78065,62252.79106858054,146.46341463414635,116.79698136694284,104361,83222.48803827752,195.79924953095684,156.139752417031,30000,23923.444976076556,56.28517823639775,44.88451215023744,500,398.72408293460927,0.9380863039399625,0.7480752025039573,500,398.72408293460927,0.9380863039399625,0.7480752025039573,88243,70369.21850079745,165.5590994371482,132.02480018911342,28615,22818.979266347687,53.686679174484055,42.81234383930148,0,0.0,0.0,0.0,23899,19058.213716108454,44.83864915572233,35.75649852928415,254725,203129.98405103668,477.90806754221387,381.10691191564104,101880.0,81244.01913875598,191.14446529080675,152.42780326220634,0,0.0,0.0,0.0,5147,4104.465709728867,9.656660412757974,7.700686134575736,840250.0,670055.8213716109,1576.4540337711069,1257.1403778079002
Saint-Hilaire,141574.0,112897.92663476874,467.2409240924092,372.6004179365305,49636,39582.13716108453,163.8151815181518,130.63411604318327,13160,10494.417862838916,43.43234323432343,34.635042451613586,33340,26586.921850079747,110.03300330033004,87.74561666692986,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89400,71291.86602870813,295.0495049504951,235.28668656339318,13100,10446.570972886762,43.23432343234323,34.47713192371869,0,0.0,0.0,0.0,1000,797.4481658692185,3.3003300330033003,2.631842131581579,10000,7974.481658692185,33.00330033003301,26.318421315815794,0.0,0.0,0.0,0.0,25000,19936.204146730463,82.50825082508251,65.79605328953949,0,0.0,0.0,0.0,376210.0,300007.9744816587,1241.6171617161717,990.125328322306
Saint-Isidore,231042.0,184244.01913875598,308.879679144385,246.31553360796252,141260,112647.5279106858,188.85026737967914,150.59829934583664,104274,83153.11004784689,139.40374331550802,111.1672594222552,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,398.72408293460927,0.6684491978609626,0.5330535868109749,306162,244148.32535885167,409.30748663101605,326.4015044904434,45000,35885.167464114835,60.160427807486634,47.974822812987746,0,0.0,0.0,0.0,23400,18660.287081339713,31.28342245989305,24.946907862753626,65880,52535.88516746412,88.07486631016043,70.23514059821406,72339.0,57686.602870813396,96.70989304812834,77.12112683263823,12600,10047.846889952154,16.844919786096256,13.43295038763657,0,0.0,0.0,0.0,1002457.0,799407.4960127592,1340.183155080214,1068.726598947539
Saint-Louis-de-Kent,256764.0,204755.98086124402,276.09032258064514,220.16772135617637,134403,107179.42583732058,144.5193548387097,115.2466944487318,113883,90815.78947368421,122.45483870967742,97.65138653084324,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1400,1116.427432216906,1.5053763440860215,1.2004596045343074,208826,166527.91068580543,224.54408602150536,179.0622695546295,77421,61739.23444976077,83.2483870967742,66.38627360189331,0,0.0,0.0,0.0,38838,30971.29186602871,41.76129032258064,33.302464372073885,425919,339648.3253588517,457.97741935483873,365.21325307403407,112140.0,89425.83732057417,120.58064516129032,96.15681432319803,10050,8014.354066985646,10.806451612903226,8.617585018264135,0,0.0,0.0,0.0,1379644.0,1100194.577352472,1483.4881720430108,1183.0049218843785
Saint-Léolin,192201.0,153270.33492822965,280.9956140350877,224.07943702957553,93024,74181.81818181818,136.0,108.45295055821371,44000,35087.71929824562,64.32748538011695,51.29783523135324,0,0.0,0.0,0.0,6000,4784.6889952153115,8.771929824561404,6.995159349729987,0,0.0,0.0,0.0,100000,79744.81658692185,146.19883040935673,116.58598916216644,41000,32695.37480063796,59.941520467836256,47.800255556488246,2000,1594.896331738437,2.9239766081871346,2.331719783243329,25512,20344.497607655503,37.29824561403509,29.743417555051906,60200,48006.379585326955,88.01169590643275,70.1847654756242,20888.0,16657.097288676236,30.538011695906434,24.352481416193328,0,0.0,0.0,0.0,0,0.0,0.0,0.0,584825.0,466367.62360446574,855.0073099415205,681.82401111764
Saint-Léonard,253557.0,202198.56459330145,188.79895755770661,150.55738242241358,178762,142553.42902711325,133.10647803425167,106.14551677372543,108738,86712.91866028708,80.96649292628443,64.56658128092857,36000,28708.133971291867,26.805658972449738,21.376123582495804,1000,797.4481658692185,0.7446016381236039,0.5937812106248835,5000,3987.2408293460926,3.7230081906180192,2.9689060531244174,265577,211783.89154704945,197.74906924795235,157.69463257412468,61000,48644.33811802233,45.420699925539836,36.22065384811789,0,0.0,0.0,0.0,63126,50339.71291866029,47.00372300819062,37.483032701906396,382317,304877.990430622,284.67386448250187,227.01265110247357,292362.0,233143.54066985648,217.69322412509308,173.5990623007122,133225,106240.03189792663,99.19955323901712,79.1065017855001,0,0.0,0.0,0.0,1780664.0,1419987.2408293462,1325.8853313477289,1057.3248256361476
Saint-Quentin,658748.0,525317.3843700159,314.4381861575179,250.74815483055653,295500,235645.93301435406,141.05011933174225,112.48015895673225,128850,102751.1961722488,61.5035799522673,49.0459170273264,13680,10909.09090909091,6.529832935560859,5.207203297895423,1550,1236.0446570972888,0.7398568019093079,0.5899974496884434,3310,2639.5534290271135,1.5799522673031026,1.2599300377217726,409470,326531.1004784689,195.45107398568018,155.8621004670496,138850,110725.67783094099,66.27684964200478,52.85235218660667,0,0.0,0.0,0.0,246311,196420.25518341307,117.5708830548926,93.75668505174848,312686,249350.87719298247,149.25346062052506,119.02189842147135,202785.0,161710.52631578947,96.79474940334129,77.18879537746514,64400,51355.66188197767,30.73985680190931,24.513442425764996,0,0.0,0.0,0.0,2476140.0,1974593.3014354068,1181.9284009546539,942.5266355300271
Sainte-Anne-de-Madawaska,176483.0,140736.04465709729,176.1307385229541,140.45513438832063,121880,97192.98245614035,121.63672654690619,96.99898448716601,36500,29106.858054226475,36.427145708582835,29.048760533160156,103780,82759.1706539075,103.57285429141717,82.59398268853043,0,0.0,0.0,0.0,0,0.0,0.0,0.0,260100,207416.26794258374,259.5808383233533,207.00226341575222,45000,35885.167464114835,44.91017964071856,35.81354038334814,0,0.0,0.0,0.0,28300,22567.783094098882,28.243512974051896,22.52273761886116,57500,45853.26953748007,57.38522954091816,45.76174604538929,84590.0,67456.14035087719,84.42115768463074,67.32149735616485,17198,13714.51355661882,17.163672654690618,13.687139278062695,909,724.8803827751196,0.907185628742515,0.7234335157436323,932240.0,743413.0781499202,930.3792415169661,741.9292197104992
Sainte-Marie-Saint-Raphaël,259200.0,206698.56459330145,271.413612565445,216.43828753225282,139434,111191.38755980862,146.00418848167538,116.43077231393572,59323,47307.01754385965,62.118324607329846,49.536144024983926,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,234224,186781.49920255184,245.26073298429318,195.58272167806476,57373,45751.99362041467,60.07643979057592,47.9078467229473,0,0.0,0.0,0.0,15697,12517.543859649122,16.436649214659685,13.107375769266097,16400,13078.149920255184,17.172774869109947,13.694397822256738,78853.0,62881.18022328549,82.56858638743455,65.8441677730738,24078,19200.956937799045,25.21256544502618,20.105714070993763,0,0.0,0.0,0.0,884582.0,705408.2934609251,926.2638743455498,738.647427707775
Salisbury,259014.0,206550.23923444978,117.3070652173913,93.5463040011095,360517,287493.62041467306,163.2776268115942,130.20544402838453,128750,102671.45135566189,58.3106884057971,46.49975151977441,0,0.0,0.0,0.0,7500,5980.861244019139,3.3967391304347827,2.7087233895014218,7000,5582.13716108453,3.170289855072464,2.528141830201327,585353,466788.6762360447,265.1055253623188,211.40791496197676,133914,106789.47368421053,60.64945652173913,48.364797864225785,0,0.0,0.0,0.0,82485,65777.51196172248,37.35733695652174,29.79053983773663,180300,143779.9043062201,81.65760869565217,65.11771028361417,52090.0,41539.07496012759,23.591485507246375,18.81298684788387,17000,13556.618819776715,7.699275362318841,6.139773016203223,33434,26661.88197767145,15.142210144927537,12.075127707278737,1847357.0,1473171.451355662,836.6653079710145,667.1972152878903
Shediac,1742537.0,1389582.9346092504,287.4524909270868,229.2284616643435,1174076,936264.7527910686,193.6779940613659,154.44816113346562,525600,419138.75598086126,86.70405806664468,69.14199207866402,205000,163476.8740031898,33.81722203893104,26.967481689737674,10800,8612.44019138756,1.7815902342461234,1.4207258646300827,30000,23923.444976076556,4.948861761794787,3.9464607350835625,1912600,1525199.3620414673,315.50643352029033,251.60002673069405,290271,231476.07655502393,47.88370174859782,38.18477013444802,0,0.0,0.0,0.0,1357532,1082561.403508772,223.94127350709337,178.5815578206486,1786400,1424561.403508772,294.68822170900694,234.99858190510918,895393.0,714029.5055821371,147.70587264929065,117.7877772322892,1087858,867510.3668261563,179.45529528208513,143.10629607821778,0,0.0,0.0,0.0,11018067.0,8786337.320574163,1817.5630155064334,1449.4122930673313
Shippagan,888800.0,708771.9298245615,337.8183200304067,269.39259970526854,618700,493381.1802232855,235.15773470163435,187.5261042277786,187550,149561.40350877194,71.28468263017864,56.8458394180053,100000,79744.81658692185,38.00836183960471,30.309698436686375,3000,2392.3444976076557,1.1402508551881414,0.9092909531005913,500,398.72408293460927,0.19004180919802358,0.1515484921834319,812300,647767.1451355662,308.7419232231091,246.20568040120344,118300,94338.11802232855,44.96389205625238,35.85637325059998,0,0.0,0.0,0.0,135400,107974.48165869218,51.46332193082478,41.039331683273346,866300,690829.346092504,329.26643861649563,262.5729175570141,603708.0,481425.83732057415,229.45952109464082,182.98207423815057,15021,11978.468899521531,5.709236031927024,4.55281980217466,106179,84672.24880382775,40.35689851767389,32.182534703089225,4455758.0,3553236.044657097,1693.560623337134,1350.526812868528
St. Martins,70059.0,55868.42105263158,223.11783439490446,177.9249078109286,49646,39590.11164274322,158.10828025477707,126.08315809790835,125021,99697.76714513557,398.156050955414,317.508812564126,0,0.0,0.0,0.0,1500,1196.1722488038279,4.777070063694268,3.809465760521745,0,0.0,0.0,0.0,43983,35074.16267942584,140.07324840764332,111.7011550300186,46290,36913.875598086124,147.4203821656051,117.56011336970103,13048,10405.103668261563,41.554140127388536,33.13727282885848,38007,30308.612440191388,121.04140127388536,96.52424344009997,99237,79136.36363636363,316.04140127388536,252.02663578459754,36631.0,29211.323763955344,116.6592356687898,93.02969351578135,15000,11961.722488038278,47.77070063694268,38.09465760521745,0,0.0,0.0,0.0,538422.0,429363.63636363635,1714.71974522293,1367.400115807759
St. Stephen,1032304.0,823208.9314194578,214.30433880008303,170.89660191394182,1046942,834881.9776714514,217.34315964293128,173.3199040214763,810389,646243.2216905901,168.23520863608056,134.15885856146775,125000,99681.02073365232,25.94976126219639,20.693589523282608,16025,12779.106858054227,3.326759393813577,2.65291817688483,123648,98602.87081339714,25.669088644384473,20.469767658998784,1859472,1482832.5358851675,386.02283578991074,307.83320238429883,258570,206196.17224880384,53.67863815652896,42.80593154428147,0,0.0,0.0,0.0,289938,231210.52631578947,60.19057504670957,47.99886367361209,1774942,1415424.2424242424,368.47456923396305,293.8393694050742,599448.0,478028.7081339713,124.4442599128088,99.2378468204217,1122821,895391.5470494418,233.09549512144488,185.8815750569736,0,0.0,0.0,0.0,9059499.0,7224480.861244019,1880.7346896408553,1499.788428740714
Stanley,178185.0,142093.3014354067,425.26252983293557,339.1248244281783,54220,43237.63955342903,129.40334128878283,103.19245716808837,100140,79856.45933014354,238.99761336515513,190.58820842516357,0,0.0,0.0,0.0,1000,797.4481658692185,2.386634844868735,1.9032175796401398,15500,12360.446570972887,36.9928400954654,29.499872484422163,101500,80940.98883572569,242.2434367541766,193.17658433347418,37495,29900.318979266347,89.48687350835323,71.36114314860703,0,0.0,0.0,0.0,14000,11164.27432216906,33.41288782816229,26.645046114961957,27455,21893.939393939396,65.52505966587113,52.252838649020035,60892.0,48558.213716108454,145.32696897374703,115.89072485944739,0,0.0,0.0,0.0,0,0.0,0.0,0.0,590387.0,470803.03030303033,1409.0381861575179,1123.634917191003
Sussex,714873.0,570074.1626794259,165.78687384044528,132.2064384692546,851393,678941.7862838915,197.44735621521335,157.45403206954813,585680,467049.4417862839,135.82560296846012,108.3138779652792,151000,120414.67304625199,35.01855287569573,27.925480762117807,23700,18899.52153110048,5.496289424860853,4.383005920941669,67000,53429.027113237644,15.538033395176253,12.39077623219797,1517650,1210247.2089314195,351.95964749536176,280.669575355153,451650,360167.4641148325,104.74257884972171,83.52677739212257,0,0.0,0.0,0.0,361500,288277.5119617225,83.83580705009277,66.85471056626218,1109547,884806.2200956938,257.31609461966605,205.19624770308297,506150.0,403628.3891547049,117.3817254174397,93.60584164070151,204250,162878.78787878787,47.3678107606679,37.77337381233485,0,0.0,0.0,0.0,6544393.0,5218814.194577352,1517.7163729128015,1210.3001378889962
Sussex Corner,242447.0,193338.91547049442,162.17190635451504,129.32368927792268,247180,197113.23763955344,165.33779264214047,131.84831949134008,105324,83990.43062200958,70.45083612040133,56.18089004816694,40000,31897.92663476874,26.755852842809364,21.336405775765044,1300,1036.6826156299842,0.8695652173913043,0.693433187712364,3850,3070.1754385964914,2.5752508361204014,2.0536290559173858,329475,262739.23444976076,220.3846153846154,175.7453073242547,98640,78660.28708133972,65.9799331103679,52.6155766430366,0,0.0,0.0,0.0,60781,48469.69696969697,40.656187290969896,32.421201986419376,85500,68181.81818181818,57.19063545150502,45.606567345697776,75850.0,60486.44338118022,50.735785953177256,40.459159452294465,63227,50420.25518341308,42.292307692307695,33.72592319960741,0,0.0,0.0,0.0,1353574.0,1079405.1036682616,905.4006688963211,722.0101027881349
Tide Head,175927.0,140292.663476874,169.81370656370657,135.41762883868148,198460,158261.5629984051,191.56370656370657,152.76212644633696,68356,54510.3668261563,65.98069498069498,52.61618419513157,55942,44610.84529505582,53.9980694980695,43.060661481714114,3002,2393.939393939394,2.8976833976833976,2.310752310752311,2092,1668.2615629984052,2.0193050193050195,1.6102910839752946,164903,131501.59489633175,159.1727799227799,126.93204140572563,53976,43043.06220095694,52.1003861003861,41.54735733683103,0,0.0,0.0,0.0,32641,26029.50558213716,31.506756756756758,25.12500538816328,58927,46991.22807017544,56.87934362934363,45.358328253065096,12148.0,9687.400318979266,11.725868725868725,9.350772508667244,108256,86328.54864433812,104.4942084942085,83.32871490766229,0,0.0,0.0,0.0,934630.0,745318.9792663477,902.1525096525097,719.4198641567062
Tracy,104023.0,82952.95055821372,170.25040916530278,135.7658765273547,64289,51267.14513556619,105.21931260229132,83.90694784871717,38800,30940.98883572568,63.50245499181669,50.63991626141682,0,0.0,0.0,0.0,2000,1594.896331738437,3.2733224222585924,2.610304961928702,2900,2312.599681020734,4.746317512274959,3.7849421947966184,158367,126289.47368421053,259.19312602291325,206.6930829528814,52326,41727.27272727273,85.63993453355155,68.29340871894064,0,0.0,0.0,0.0,7380,5885.167464114833,12.078559738134206,9.632025309516912,29364,23416.267942583734,48.05891980360065,38.32449745103721,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,459449.0,366386.76236044656,751.9623567921441,599.6510022265901
Woodstock,738237.0,588705.7416267942,140.50951655881232,112.04905626699548,2044263,1630193.7799043062,389.08698134754474,310.2766996391904,577360,460414.673046252,109.88960791777693,87.63126628211876,188000,149920.25518341307,35.78226113437381,28.534498512259816,0,0.0,0.0,0.0,20000,15948.96331738437,3.806623524933384,3.0355849481127466,1439705,1148090.1116427432,274.0207460982109,218.5173413861331,314000,250398.7240829346,59.76398934145413,47.65868368537012,0,0.0,0.0,0.0,360341,287353.2695374801,68.58412637990102,54.69228578939476,1906053,1519978.4688995215,362.7813094784926,289.29928985525726,366728.0,292446.57097288675,69.7997716025885,55.66169984257456,1103800,880223.2854864434,210.08755234107346,167.5339332863425,0,0.0,0.0,0.0,9058487.0,7223673.843700159,1724.1124857251618,1374.8903394937495
