municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
New Maryland,2211752,2108438.512869399,516.28197945845,492.165852677264,195254,186133.46043851285,45.57749766573296,43.448520177057155,85512,81517.63584366062,19.96078431372549,19.028393054075774,0,0.0,0.0,0.0,83863,79945.66253574833,19.575863678804854,18.66145250601035,24000,22878.932316491893,5.602240896358543,5.340553762019583,0,0.0,0.0,0.0,1351,1287.8932316491896,0.315359477124183,0.30062867218701905,2601732,2480202.097235462,607.3137254901961,578.945400848614
Nigadoo,347742,331498.5700667302,353.7558494404883,337.2315056630012,97493,92938.98951382269,99.17904374364191,94.54627620938219,27775,26477.597712106766,28.255340793489317,26.935501233068937,8100,7721.639656816014,8.240081383519838,7.855177677330635,2400,2287.8932316491896,2.441505595116989,2.3274600525424107,0,0.0,0.0,0.0,6064,5780.743565300286,6.168870803662259,5.8807157327571575,967,921.8303145853192,0.9837232960325534,0.9377724461702128,490541,467627.26406101044,499.0244150559512,475.71440901425274
Norton,438400,417921.8303145853,320.0,305.0524308865586,129886,123818.8751191611,94.80729927007299,90.37874096289131,56022,53405.14775977121,40.89197080291971,38.98185967866512,101441,96702.57387988559,74.04452554744526,70.58582035028145,11700,11153.479504289799,8.540145985401459,8.14122591554,0,0.0,0.0,0.0,16133,15379.408960915156,11.775912408759124,11.225845956872377,99,94.37559580552906,0.07226277372262774,0.06888729620841537,753681,718475.6911344137,550.1321167883211,524.4348110470173
Néguac,849488,809807.4356530028,500.58220388921626,477.19943173423854,163809,156157.29265967588,96.52857984678845,92.01961853840653,158313,150918.01715919923,93.2899233942251,88.93224346446625,610,581.5061963775023,0.3594578668238067,0.3426671752371846,117115,111644.42326024784,69.01296405421331,65.78928889820143,0,0.0,0.0,0.0,40594,38697.807435653,23.921037124337065,22.803657887833232,2081,1983.7940896091513,1.2262816735415438,1.1690006420796413,1332010,1269790.2764537653,784.9204478491456,748.2559083404628
Oromocto,7247662,6909115.347950429,819.5931245052584,781.3089842757468,727787,693791.229742612,82.30091597874025,78.45654526095352,403000,384175.4051477597,45.57276942214181,43.444012795178075,877635,836639.6568160151,99.24629650571073,94.61038751736008,207455,197764.53765490942,23.459798710844737,22.363964452664188,82260,78417.54051477597,9.302272984281352,8.86775308320434,578534,551510.0095328884,65.4228203098496,62.36684490929418,553818,527948.5224022878,62.62784123035169,59.7024225265507,10678151,10179362.249761676,1207.5258396471786,1151.1209148209518
Paquetville,317844,302997.1401334604,476.52773613193403,454.2685759122345,48784,46505.24308865586,73.13943028485757,69.72300313141808,91654,87372.7359389895,137.41229385307346,130.99360710493178,0,0.0,0.0,0.0,159478,152028.5986653956,239.0974512743628,227.92893353132774,0,0.0,0.0,0.0,5570,5309.818875119161,8.350824587706146,7.960747938709387,125,119.16110581506196,0.1874062968515742,0.17865233255631477,623455,594332.6978074356,934.7151424287856,891.0535199511779
Perth-Andover,964364,919317.4451858912,505.43186582809227,481.822560369964,153512,146341.27740705432,80.45702306079664,76.69878270809976,162053,154483.31744518588,84.93343815513627,80.9660992899297,0,0.0,0.0,0.0,73880,70428.97998093422,38.721174004192875,36.91246330237642,0,0.0,0.0,0.0,97397,92847.47378455671,51.04664570230608,48.66219800029178,227220,216606.291706387,119.0880503144654,113.52531011865148,1678426,1600024.7855100094,879.6781970649895,838.5874137893131
Petit-Rocher,846939,807377.502383222,430.79298067141406,410.6701436333784,223898,213439.46615824592,113.88504577822991,108.56534392586262,84091,80163.012392755,42.77263479145473,40.7746756829883,124820,118989.51382268826,63.489318413021365,60.523659116321596,650,619.6377502383222,0.3306205493387589,0.3151768821151181,0,0.0,0.0,0.0,2700,2573.879885605338,1.3733468972533063,1.3091962795551058,0,0.0,0.0,0.0,1283098,1223163.012392755,652.6439471007121,622.1581955202212
Petitcodiac,787226,750453.7654909437,545.1703601108034,519.704823747191,161376,153837.9408960915,111.75623268698061,106.53597014964784,120701,115062.91706387034,83.58795013850416,79.68346057054733,109000,103908.48427073403,75.48476454293629,71.95878412100694,54884,52320.30505243088,38.00831024930748,36.23289823575546,0,0.0,0.0,0.0,138,131.5538608198284,0.09556786703601108,0.09110378173118311,29756,28366.062917063868,20.606648199445985,19.64408789270351,1263081,1204081.029551954,874.7098337950139,833.8511284985831
Plaster Rock,652980,622478.5510009532,535.6685808039376,510.6468835118566,106446,101473.78455672068,87.32239540607056,83.24346559205962,79790,76062.91706387035,65.45529122231338,62.39779906798224,41195,39270.73403241182,33.7940935192781,32.21553243019837,22180,21143.946615824592,18.19524200164069,17.345321259905326,730,695.9008579599619,0.5988515176374077,0.5708784724856126,77,73.40324118207816,0.06316652994257588,0.06021594846766051,690,657.769304099142,0.5660377358490566,0.5395974602946202,904088,861857.0066730218,741.6636587366694,707.0196937432501
Pointe-Verte,348217,331951.3822688274,334.50240153698365,318.8774085195268,133715,127469.01811248808,128.44860710854948,122.44862450767346,49323,47019.0657769304,47.38040345821326,45.167210160355815,7860,7492.850333651096,7.550432276657061,7.197742875745529,27407,26126.787416587224,26.327569644572527,25.09777849816256,5457,5202.0972354623445,5.24207492795389,4.997211561443175,11624,11081.029551954241,11.166186359269933,10.644600914461327,0,0.0,0.0,0.0,583603,556342.2306959009,560.6176753121998,534.4305770373687
Port Elgin,231013,220222.11630123926,529.8463302752293,505.096597021191,57753,55055.29075309818,132.46100917431193,126.2736026447206,80891,77112.48808388942,185.52981651376146,176.86350477956287,0,0.0,0.0,0.0,6400,6101.048617731172,14.678899082568808,13.99323077461278,0,0.0,0.0,0.0,233,222.1163012392755,0.5344036697247706,0.5094410578882466,25165,23989.513822688274,57.71788990825688,55.02182069423916,401455,382702.57387988555,920.7683486238532,877.7581969722146
Quispamsis,7721397,7360721.639656816,561.2704077923966,535.052819630502,803914,766362.2497616777,58.43672312277386,55.70707638014667,35834,34160.15252621544,2.6047830195536816,2.4831106001465026,404584,385685.4146806482,29.409318892200336,28.035575683699076,170859,162877.97902764537,12.419786290615686,11.839643747012094,50000,47664.44232602478,3.634513338663953,3.464741028278315,8947,8529.075309818874,0.6503598168205277,0.6199807596001217,2283,2176.3584366062914,0.1659518790433961,0.15820007535118785,9197818,8768177.311725453,668.591844152068,637.361147904736
Rexton,485353,462681.6015252621,599.2012345679012,571.2118537348915,68413,65217.349857006666,84.46049382716049,80.51524673704526,82699,78836.03431839847,102.09753086419754,97.32843743012157,0,0.0,0.0,0.0,22700,21639.65681601525,28.02469135802469,26.715625698784258,4791,4567.206863679695,5.9148148148148145,5.638526992197154,0,0.0,0.0,0.0,13,12.392755004766443,0.016049382716049384,0.015299697536748695,663969,632954.242135367,819.7148148148148,781.4249902905766
Richibucto,876651,835701.620591039,653.7293064876958,623.192856518299,125764,119889.4184938036,93.78374347501864,89.40299663967457,67803,64635.843660629165,50.56152125279642,48.19973427339983,268000,255481.4108674928,199.85085756897837,190.51559348806325,28100,26787.416587225925,20.954511558538403,19.975702153039467,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4996,4762.631077216396,3.725577926920209,3.5515518845759853,1371314,1307258.341277407,1022.6055182699478,974.8384349570522
Riverside-Albert,139192,132690.18112488082,354.17811704834605,337.6340486638189,36857,35135.367016205906,93.78371501272265,89.40296950688526,42415,40433.74642516682,107.92620865139949,102.88485095462295,21480,20476.644423260244,54.656488549618324,52.10342092432632,800,762.6310772163965,2.035623409669211,1.9405370921536806,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,240744,229498.5700667302,612.5801526717557,583.9658271418072
Riverview,10932071,10421421.353670161,642.6849500293945,612.6643946896038,1297545,1236935.1763584365,76.28130511463844,72.71811736381167,351564,335142.0400381315,20.668077601410936,19.70264785644512,563280,536968.5414680648,33.11463844797178,31.567815489010275,513300,489323.1649189704,30.17636684303351,28.766793939974743,442287,421627.26406101044,26.001587301587303,24.787023166432125,0,0.0,0.0,0.0,267609,255108.67492850331,15.732451499118167,14.997570542533998,14367656,13696526.215443278,844.6593768371546,805.2043630478117
Rivière-Verte,314402,299715.9199237369,367.2920560747664,350.13542047165527,78666,74991.4204003813,91.89953271028037,87.60679953315574,47110,44909.43755958055,55.03504672897196,52.46429621446325,0,0.0,0.0,0.0,11487,10950.428979980934,13.419392523364486,12.792557219603895,0,0.0,0.0,0.0,2998,2857.959961868446,3.5023364485981308,3.3387382732108013,35175,33531.935176358435,41.092289719626166,39.17282146770845,489838,466957.10200190655,572.2406542056075,545.5106331797974
Rogersville,589086,561569.1134413726,472.02403846153845,449.975251154946,135548,129216.39656816014,108.61217948717949,103.53877930141037,108350,103288.8465204957,86.81891025641026,82.76349881449975,0,0.0,0.0,0.0,43554,41519.54242135367,34.89903846153846,33.26886411967441,0,0.0,0.0,0.0,9223,8792.183031458531,7.390224358974359,7.045018454694336,0,0.0,0.0,0.0,885761,844386.0819828407,709.744391025641,676.5914118452249
Rothesay,7532078,7180245.948522402,654.6786614515428,624.0978660167233,401500,382745.471877979,34.89787049109083,33.26775070647362,69982,66713.06005719732,6.082746631899174,5.798614520399593,160548,153048.61773117253,13.954628422425033,13.302791632435683,64203,61204.00381315538,5.580443285528031,5.319774342734062,88844,84693.99428026691,7.722207735767058,7.361494505021026,275000,262154.4327931363,23.90265102129509,22.786130620872342,2845,2712.10676835081,0.247283789656671,0.23573287860502476,8595000,8193517.63584366,747.0664928292047,712.1701552232646
Sackville,5490805,5234323.16491897,1024.2128334265994,976.3706705687316,522822,498400.38131553854,97.52322327923895,92.96780102882644,106634,101653.00285986652,19.890692035068085,18.96157486660446,47707,45478.55100095328,8.898899459056146,8.483221600625495,70672,67370.82936129646,13.182615183734377,12.566840022625716,8900,8484.27073403241,1.66013803394889,1.5825910714479408,120,114.39466158245948,0.02238388360380526,0.021338306581320552,10094,9622.497616777882,1.8828576758067526,1.7949072219320803,6257754,5965447.092469018,1167.2736429770566,1112.7489446873751
Saint Andrews,1846869,1760599.618684461,988.1589085072231,942.0008660698027,127435,121482.36415633936,68.18352059925094,64.99858970376638,103627,98786.4632983794,55.445157838416264,52.855250560930656,223100,212678.74165872257,119.36864633493848,113.79279917534649,129850,123784.55672068635,69.47565543071161,66.23036742679848,0,0.0,0.0,0.0,304543,290317.4451858913,162.94435527019797,155.33303648255287,11024,10509.056244041944,5.898341359015516,5.622823030520034,2746448,2618158.2459485224,1469.474585339754,1400.8337324497177
Saint George,1059128,1009654.9094375594,701.8740888005301,669.0887405152813,113057,107775.97712106767,74.92180251822398,71.42211870183411,62135,59232.602478550994,41.176275679257785,39.25288434628959,600,571.9733079122974,0.3976143141153082,0.37904129086302013,15700,14966.63489037178,10.404241219350563,9.918247110915694,0,0.0,0.0,0.0,0,0.0,0.0,0.0,164,156.3393708293613,0.10868124585818423,0.10360461950255884,1250784,1192358.4366062917,828.882703777336,790.1646365846864
Saint John,69057248,65831504.2897998,991.3329983778585,945.0266905413331,17208171,16404357.483317444,247.02733236674754,235.48840073093186,195000,185891.32507149666,2.7992707540804753,2.6685135882559345,2320200,2211820.7816968537,33.307015403166766,31.751206294725222,2313437,2205373.6892278357,33.2099309513214,31.65865676961048,407500,388465.20495710196,5.849758114296378,5.576509165201504,1331313,1269125.8341277405,19.11131048936995,18.218599131906526,104443,99564.34699714012,1.499303771120139,1.4292695625549463,92937312,88596102.95519541,1334.1369202279611,1271.8178457845195
Saint-André,180101,171688.2745471878,433.97831325301206,413.7066856558742,31340,29876.07244995233,75.51807228915662,71.99053602398152,127491,121535.7483317445,307.20722891566265,292.8572248957699,0,0.0,0.0,0.0,3500,3336.5109628217347,8.433734939759036,8.039785452582493,0,0.0,0.0,0.0,6000,5719.733079122973,14.457831325301205,13.782489347284272,4759,4536.701620591039,11.467469879518072,10.93181113395431,353191,336693.0409914204,851.0626506024097,811.3085325094468
Saint-Antoine,626082,596836.987607245,425.32744565217394,405.4599100592697,113347,108052.43088655862,77.00203804347827,73.40518402619472,114015,108689.2278360343,77.45584239130434,73.83779064947983,1000,953.2888465204957,0.6793478260869565,0.6476147055166411,5667,5402.287893231649,3.8498641304347827,3.670032536162805,0,0.0,0.0,0.0,27369,26090.562440419446,18.593070652173914,17.72456687528495,0,0.0,0.0,0.0,887480,846024.7855100095,602.9076086956521,574.7450988519087
Saint-François-de-Madawaska,414579,395213.53670162056,724.7884615384615,690.9327564713647,54447,51903.71782650142,95.18706293706293,90.74076543094654,106748,101761.67778836987,186.62237762237763,177.9050310985487,52600,50142.99332697807,91.95804195804196,87.66257574646515,15650,14918.970448045757,27.36013986013986,26.08211616791216,275000,262154.4327931363,480.7692307692308,458.31194544254595,0,0.0,0.0,0.0,5998,5717.826501429932,10.486013986013987,9.996200177325056,925022,881813.1553860819,1617.1713286713286,1541.6313905351083
Saint-Hilaire,206323,196685.41468064822,870.5611814345991,829.896264475309,14081,13423.260247855098,59.413502109704645,56.63822889390337,0,0.0,0.0,0.0,5000,4766.444232602478,21.09704641350211,20.111579040516787,8900,8484.27073403241,37.552742616033754,35.79861069211987,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6249,5957.102001906577,26.367088607594937,25.13545148483788,240553,229316.4918970448,1014.9915611814346,967.5801345866869
Saint-Isidore,314531,299838.894184938,358.6442417331813,341.8915555130422,74464,70985.70066730218,84.90763968072976,80.94150589202073,236866,225801.7159199237,270.0866590649943,257.47059968064275,0,0.0,0.0,0.0,36255,34561.487130600566,41.33979475484607,39.408765257241235,0,0.0,0.0,0.0,4,3.8131553860819825,0.004561003420752566,0.0043479536899452475,0,0.0,0.0,0.0,662120,631191.6110581505,754.9828962371722,719.7167742966369
Saint-Louis-de-Kent,500893,477495.7102001906,505.4419778002018,481.83220000019236,117720,112221.16301239275,118.7891019172553,113.2403259459059,66286,63189.70448045757,66.88799192734612,63.763576670492,151250,144184.93803622495,152.62361251261353,145.49438752394042,4000,3813.1553860819827,4.036326942482341,3.84778545517859,0,0.0,0.0,0.0,33559,31991.420400381314,33.86377396569122,32.281958022584575,5357,5106.768350810295,5.4056508577194755,5.153146670847926,879065,838002.8598665395,887.0484359233097,845.6133802891418
Saint-Léolin,213500,203527.1687321258,266.20947630922694,253.77452460364813,88991,84834.12774070543,110.96134663341645,105.77821414053047,8172,7790.27645376549,10.189526184538654,9.713561663049239,0,0.0,0.0,0.0,6800,6482.36415633937,8.478802992518704,8.08274832461268,0,0.0,0.0,0.0,9684,9231.64918970448,12.074812967581048,11.51078452581606,8583,8182.078169685414,10.701995012468828,10.202092480904506,335730,320047.664442326,418.6159600997506,399.0619257385611
Saint-Léonard,691031,658752.1448999046,498.9393501805054,475.63331761725965,179252,170878.93231649188,129.42382671480144,123.37829048122157,377237,359615.8245948522,272.37328519855595,259.6504148699294,57025,54361.296472831265,41.17328519855596,39.250033554390804,97450,92897.9980934223,70.36101083032491,67.07436685445653,3000,2859.8665395614867,2.1660649819494586,2.0648855881310375,6797,6479.504289799808,4.907581227436823,4.678342447508887,25012,23843.660629170638,18.059205776173286,17.215639443444502,1436804,1369689.2278360343,1037.4036101083032,988.9452908563425
Saint-Quentin,1119939,1067625.3574833174,491.2013157894737,468.2567357382971,177502,169210.67683508102,77.85175438596491,74.21520913819343,85481,81488.08388941849,37.49166666666667,35.74038767079758,22250,21210.676835081027,9.758771929824562,9.302928436439046,156190,148894.1849380362,68.50438596491227,65.30446707808605,0,0.0,0.0,0.0,27023,25760.724499523352,11.85219298245614,11.298563376983926,859,818.8751191611058,0.3767543859649123,0.35915575401802885,1589244,1515008.5795996184,697.0368421052632,664.4774471928151
Sainte-Anne-de-Madawaska,434272,413986.65395614866,371.8082191780822,354.4406283871136,119738,114144.89990467111,102.51541095890411,97.72679786358827,339085,323245.94852240226,290.3125,276.7516682554814,28000,26692.087702573877,23.972602739726028,22.8528148138475,0,0.0,0.0,0.0,0,0.0,0.0,0.0,47597,45373.68922783603,40.75085616438356,38.84733666766783,28086,26774.07054337464,24.046232876712327,22.923005602204316,996778,950217.3498570066,853.4058219178082,813.5422515899029
Sainte-Marie-Saint-Raphaël,347768,331523.3555767397,306.4035242290749,292.0910621821495,124086,118289.79980934222,109.32687224669604,104.22008793774646,38191,36407.05433746425,33.648458149779735,32.076699856796694,0,0.0,0.0,0.0,11086,10568.160152526214,9.767400881057268,9.311154319406356,0,0.0,0.0,0.0,11021,10506.196377502381,9.710132158590309,9.256560685024125,0,0.0,0.0,0.0,532152,507294.5662535748,468.8563876651982,446.9555649811232
Salisbury,764096,728404.1944709247,391.0419651995906,372.77594394622554,93901,89514.77597712105,48.05578300921187,45.811041953490815,85271,81287.89323164918,43.639201637666325,41.60076419224626,0,0.0,0.0,0.0,6500,6196.377502383221,3.3265097236438077,3.1711246173916177,0,0.0,0.0,0.0,66156,63065.776930409906,33.856704196519956,32.27521849048613,0,0.0,0.0,0.0,1015924,968469.018112488,519.9201637666325,495.6340931998403
Shediac,3866082,3685492.8503336506,790.2865903515944,753.3713921368869,572528,545784.5567206863,117.0335241210139,111.56675321354993,203760,194242.1353670162,41.651676206050695,39.70607836611124,238262,227132.50714966631,48.704415372035974,46.42937595046327,73300,69876.07244995233,14.983646770237122,14.283743346269898,20000,19065.776930409913,4.088307440719542,3.897337884384692,1,0.9532888465204956,0.0002044153720359771,0.0001948668942192346,7334,6991.420400381315,1.4991823385118561,1.4291538022038666,4981267,4748586.272640609,1018.2475470155356,970.6840295667639
Shippagan,2155470,2054785.5100095328,738.1746575342465,703.6936678114838,345161,329038.1315538608,118.20582191780822,112.68429162803452,96310,91811.24880838893,32.98287671232877,31.442208496023607,182000,173498.5700667302,62.32876712328767,59.41731851600349,83950,80028.5986653956,28.75,27.40705433746425,0,0.0,0.0,0.0,140000,133460.43851286938,47.945205479452056,45.705629627695,0,0.0,0.0,0.0,3002891,2862622.4976167777,1028.3873287671233,980.3501704167047
St. Martins,176444,168202.09723546234,471.7754010695187,449.7382279023057,27348,26070.543374642515,73.12299465240642,69.70733522631689,86856,82798.85605338417,232.23529411764707,221.3873156507598,500,476.64442326024783,1.3368983957219251,1.274450329572855,2000,1906.5776930409913,5.347593582887701,5.09780131829142,137930,131487.13060057195,368.7967914438503,351.5698679159678,0,0.0,0.0,0.0,10600,10104.861773117254,28.342245989304814,27.01834698694453,441678,421046.71115347947,1180.957219251337,1125.793345330159
St. Stephen,3805552,3627790.276453765,815.4171844868224,777.328107232433,620940,591935.1763584366,133.04906792371975,126.83419249162986,154758,147529.07530981887,33.16005999571459,31.611115343865198,80884,77105.81506196377,17.331047782301265,16.52149454938157,165632,157895.13822688273,35.49003642596957,33.83225588748291,31600,30123.92755004766,6.770944932504821,6.454666284561316,546968,521418.49380362243,117.19905721019927,111.72455406120044,33425,31863.679694947565,7.1619884293979,6.82744368865386,5439759,5185661.582459485,1165.5793871866294,1111.1338295392084
Stanley,238826,227670.1620591039,519.1869565217391,494.9351349110954,16982,16188.751191611056,36.917391304347824,35.192937373067515,76943,73348.9037178265,167.26739130434783,159.45413851701412,0,0.0,0.0,0.0,20979,19999.046711153478,45.606521739130436,43.47618850250756,10000,9532.888465204956,21.73913043478261,20.723670576532513,193,183.98474737845567,0.41956521739130437,0.39996684212707756,0,0.0,0.0,0.0,363923,346923.7368922783,791.1369565217391,754.1820367223442
Sussex,3227094,3076352.7168732123,771.6628407460545,735.6175793575352,386364,368316.49189704476,92.38737446197992,88.07185363391793,143007,136326.9780743565,34.19583931133429,32.59851221290208,202493,193034.31839847472,48.42013390722143,46.15837360078305,26100,24880.838894184937,6.24103299856528,5.949507148298646,0,0.0,0.0,0.0,164703,157009.53288846518,39.383787661406025,37.544125511349876,839,799.8093422306958,0.20062171209947394,0.19125044051427448,4150600,3956720.686367969,992.4916307986609,946.131201905301
Sussex Corner,587732,560278.360343184,444.91445874337626,424.1319911757638,75468,71942.80266920876,57.129447388342165,54.460865003186036,7030,6701.6205910390845,5.321725965177896,5.073142006842607,22950,21877.979027645375,17.373202119606358,16.561679808966975,820,781.6968541468065,0.6207418622255867,0.591746293828014,0,0.0,0.0,0.0,0,0.0,0.0,0.0,21860,20838.894184938035,16.548069644208933,15.775090223268762,715860,682421.353670162,541.9076457229372,516.5945145118562
Tide Head,495941,472775.0238322211,431.6283724978242,411.4665133439696,75527,71999.04671115347,65.73281114012184,62.662355710316334,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1175,1120.1143946615823,1.0226283724978242,0.9748602216375826,0,0.0,0.0,0.0,157,149.66634890371782,0.13664055700609226,0.13025791897625572,484,461.3918017159199,0.4212358572671889,0.4015594444873106,573284,546505.2430886558,498.94168842471714,475.6355466393871
Tracadie-Sheila,3189175,3040204.9571020016,675.100550381033,643.5658249580868,445963,425131.5538608198,94.403683319221,89.99397837866634,145803,138992.37368922782,30.864309906858594,29.422602389760335,233500,222592.94566253573,49.42845046570703,47.11959052974931,94139,89741.65872259294,19.927815410668924,18.996964166509937,500,476.64442326024783,0.10584250635055038,0.10089848079175441,30600,29170.638703527165,6.477561388653683,6.174987024455369,0,0.0,0.0,0.0,4139680,3946310.7721639653,876.3082133784928,835.3748459280198
Tracy,198568,189292.65967588176,330.39600665557407,314.96282807967015,58301,55577.69304099141,97.00665557404326,92.47536279699071,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8955,8536.701620591039,14.900166389351082,14.204162430267951,0,0.0,0.0,0.0,812,774.0705433746424,1.3510815307820299,1.2879709540343467,1523,1451.8589132507147,2.534109816971714,2.415738624377229,268159,255632.98379408958,446.18801996672215,425.3460628853404
Woodstock,3730461,3556206.8636796945,717.6723739899961,684.1490695805492,482551,460010.4861773117,92.83397460561754,88.49759256970214,265776,253361.29647283125,51.130434782608695,48.742073196004476,400000,381315.5386081982,76.95267410542516,73.35812593462836,72000,68636.79694947568,13.85148133897653,13.204462668233106,0,0.0,0.0,0.0,82615,78755.95805529074,15.893612928049249,15.151203935223306,0,0.0,0.0,0.0,5033403,4798286.939942802,968.3345517506733,923.1025278843406
