municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
New Maryland,3443963,3034328.6343612336,810.7257532956686,714.2958178816464,203142,178979.7356828194,47.820621468926554,42.132706140023394,87341,76952.42290748899,20.560499058380415,18.114977143947502,73500,64757.70925110132,17.30225988700565,15.244281838771498,47871,42177.092511013216,11.26906779661017,9.928694093929664,0,0.0,0.0,0.0,80000,70484.58149779735,18.832391713747647,16.59241560682612,530,466.9603524229075,0.12476459510357815,0.10992475339522303,3936347,3468147.1365638766,926.6353578154426,816.4188174585397
Nigadoo,462624,407598.2378854625,499.05501618122975,439.6960494988808,129555,114145.3744493392,139.75728155339806,123.1341687695137,58341,51401.76211453744,62.93527508090615,55.44958156908031,14374,12664.31718061674,15.505933117583602,13.661615081571455,2400,2114.5374449339206,2.588996763754045,2.281054417404445,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1815,1599.1189427312775,1.9579288025889967,1.7250474031621117,669109,589523.3480176211,721.8004314994606,635.9475167396129
Norton,593239,522677.53303964756,451.4756468797565,397.77590033458716,168024,148038.76651982378,127.87214611872146,112.66268380504093,209492,184574.44933920703,159.43074581430747,140.4676174575396,0,0.0,0.0,0.0,13500,11894.273127753304,10.273972602739725,9.051958240299317,0,0.0,0.0,0.0,10005,8814.977973568282,7.614155251141552,6.708506829199606,18218,16051.101321585902,13.864535768645357,12.215450016427628,1012478,892051.1013215858,770.531202435312,678.8821166830942
Néguac,1080739,952192.9515418502,665.8897104128158,586.68696952671,192365,169484.58149779736,118.52433764633395,104.42672920381847,144055,126920.70484581497,88.758471965496,78.20129688589955,0,0.0,0.0,0.0,125034,110162.11453744493,77.03881700554528,67.87560969651567,0,0.0,0.0,0.0,42407,37362.995594713655,26.128773875539125,23.02094614584945,0,0.0,0.0,0.0,1584600,1396123.348017621,976.3401109057302,860.211551458793
Oromocto,10778765,9496709.25110132,1282.8808616995952,1130.2915081053702,757190,667127.7533039647,90.12020947393478,79.40106561580157,604703,532777.973568282,71.97131635324922,63.410851412554386,859350,757136.5638766519,102.27921923351583,90.11384954494785,483650,426123.34801762115,57.56367531540109,50.71689455101418,56500,49779.73568281938,6.724589383480124,5.924748355489095,65377,57600.88105726872,7.781123542013806,6.855615455518772,21278,18747.13656387665,2.532492263746727,2.2312707169574684,13626813,12006002.643171806,1621.853487264937,1428.9458037576537
Paquetville,417855,368154.1850220264,650.8644859813085,573.4488863271439,54226,47776.211453744494,84.46417445482867,74.4177748500693,113290,99814.97797356828,176.46417445482865,155.47504357253626,0,0.0,0.0,0.0,140813,124064.31718061674,219.3348909657321,193.246599969808,0,0.0,0.0,0.0,212,186.784140969163,0.3302180685358255,0.29094102954698287,364,320.70484581497794,0.5669781931464174,0.49954025827878185,726760,640317.18061674,1132.0249221183801,997.3787860073832
Perth-Andover,1192474,1050637.885462555,663.5915414579855,584.6621510643045,175245,154400.8810572687,97.52086811352254,85.92146970354408,137556,121194.71365638766,76.54757929883138,67.44280114434483,292871,258036.1233480176,162.9777406789093,143.59272306511832,55690,49066.07929515418,30.99053978853645,27.30444034232286,0,0.0,0.0,0.0,135041,118978.85462555065,75.1480244852532,66.20971320286625,0,0.0,0.0,0.0,1988877,1752314.5374449338,1106.7762938230385,975.1332985225007
Petit-Rocher,1130485,996022.026431718,580.033350436121,511.0425995031904,305258,268949.7797356828,156.6228835300154,137.9937299823924,100163,88249.33920704846,51.391995895330936,45.27929153773651,121650,107180.6167400881,62.41662390969728,54.99262018475531,16300,14361.233480176212,8.36326321190354,7.36851384308682,0,0.0,0.0,0.0,9182,8089.867841409691,4.711133914828117,4.150778779584244,0,0.0,0.0,0.0,1683038,1482852.8634361234,863.5392508978964,760.8275338307457
Petitcodiac,963675,849052.8634361234,704.4407894736842,620.6526779503826,178620,157374.44933920703,130.5701754385965,115.03980214854315,127304,112162.11453744493,93.05847953216374,81.98984980807377,125000,110132.15859030836,91.37426900584795,80.50596388180436,51700,45550.66079295154,37.792397660818715,33.29726666151428,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73422,64688.986784140965,53.671052631578945,47.287271041038714,1519721,1338961.2334801762,1110.90716374269,978.7728314913569
Plaster Rock,857331,755357.7092511012,745.5052173913043,656.8327906531315,117498,103522.46696035242,102.17217391304348,90.01953648726298,123346,108674.88986784141,107.25739130434782,94.49990423290558,128700,113392.07048458149,111.91304347826087,98.60180042137522,100080,88176.21145374449,87.02608695652174,76.67496648151695,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1379,1214.9779735682819,1.1991304347826086,1.0565025857115495,1328334,1170338.3259911893,1155.0730434782608,1017.6855008619037
Pointe-Verte,444711,391815.85903083696,457.99279093717814,403.51787747769,193794,170743.61233480176,199.58187435633369,175.8430611069019,54721,48212.33480176211,56.35530381050464,49.652250053308045,2763,2434.361233480176,2.845520082389289,2.5070661518848363,10851,9560.352422907488,11.175077239958805,9.845883030800708,0,0.0,0.0,0.0,3000,2643.171806167401,3.089598352214212,2.7221130856512885,23369,20589.42731277533,24.066941297631306,21.204353566194985,733209,645999.1189427313,755.1071060762101,665.2926044724318
Port Elgin,253834,223642.29074889867,562.8248337028825,495.8809107514383,60086,52939.20704845815,133.22838137472283,117.38183381032849,83274,73369.16299559471,184.6430155210643,162.681070943669,0,0.0,0.0,0.0,16700,14713.656387665198,37.028824833702885,32.62451527198492,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,413894,364664.3171806167,917.7250554323725,808.5683307774207
Quispamsis,14475638,12753866.079295153,949.9073430015093,836.9227691643252,839880,739982.3788546255,55.11385261500099,48.558460453745354,76516,67414.97797356828,5.021064374302775,4.423845263702886,216578,190817.62114537443,14.212087407310191,12.521662913929683,378486,333467.8414096916,24.836669072773805,21.882527817421852,55000,48458.14977973568,3.609160706083076,3.1798772740820054,8947,7882.819383259912,0.5871120152240961,0.5172793085674855,2958,2606.1674008810573,0.19410722488352253,0.17101958139517404,16054003,14144496.03524229,1053.4813964170878,928.1774417771697
Rexton,629657,554763.8766519823,730.4605568445476,643.5775831229494,71177,62711.01321585903,82.57192575406033,72.75059537802672,111025,97819.38325991189,128.79930394431554,113.47956294653352,0,0.0,0.0,0.0,33033,29103.96475770925,38.32134570765661,33.763300182957366,40000,35242.290748898675,46.403712296983755,40.88432801496366,14,12.334801762114537,0.016241299303944315,0.014309514805237282,8471,7463.436123348018,9.827146171693736,8.65827856536893,893377,787116.2995594713,1036.4002320185614,913.1279577256048
Richibucto,1158097,1020349.7797356828,897.7496124031007,790.9688215005293,130845,115281.93832599118,101.43023255813954,89.36584366355906,79813,70319.82378854626,61.870542635658914,54.51149130895059,307575,270991.18942731275,238.43023255813952,210.07068947853702,106360,93709.25110132158,82.44961240310077,72.642830311102,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1782690,1570651.9823788546,1381.9302325581396,1217.559676262678
Riverside-Albert,172843,152284.58149779736,540.134375,475.8893171806168,46309,40800.88105726872,144.715625,127.50275330396475,63074,55571.80616740088,197.10625,173.66189427312776,32205,28374.449339207047,100.640625,88.67015418502203,800,704.8458149779735,2.5,2.202643171806167,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,315231,277736.563876652,985.096875,867.9267621145375
Riverview,16968097,14949865.198237885,951.5532189322566,838.3728801165256,1499170,1320854.6255506608,84.07189322566173,74.07215262172839,493200,434537.4449339207,27.65814266487214,24.36840763424858,836162,736706.6079295154,46.891094661283084,41.31373978967673,590275,520066.07929515414,33.10200762673845,29.164764428844446,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45673,40240.52863436123,2.561294302377748,2.2566469624473546,20432577,18002270.484581497,1145.8376514131899,1009.548591553471
Rivière-Verte,364218,320896.91629955947,456.4135338345865,402.12646152827,93305,82207.04845814977,116.92355889724311,103.0163514513155,47339,41708.37004405286,59.322055137844615,52.26612787475296,0,0.0,0.0,0.0,26400,23259.911894273126,33.08270676691729,29.147759266006425,0,0.0,0.0,0.0,92,81.05726872246696,0.11528822055137844,0.10157552471487087,2694,2373.568281938326,3.3759398496240602,2.9743963432811102,534048,470526.87224669603,669.2330827067669,589.6326719883409
Rogersville,674452,594230.8370044052,578.9287553648069,510.0693879866139,187063,164813.21585903084,160.56909871244636,141.47057155281618,59309,52254.62555066079,50.90901287553648,44.853755837477074,0,0.0,0.0,0.0,73182,64477.53303964758,62.81716738197425,55.34552192244427,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15103,13306.607929515418,12.963948497854076,11.42198105537804,1009109,889082.8193832599,866.187982832618,763.1612183547295
Rothesay,11831833,10424522.466960352,1016.7425453295523,895.8084099819844,417721,368036.12334801763,35.895935378533984,31.62637478284933,74092,65279.29515418502,6.366933058348372,5.6096326505272,569847,502067.8414096916,48.96854859499871,43.14409567841296,60774,53545.37444933921,5.222480020623872,4.601303982928521,70500,62114.53744493392,6.058262438772879,5.337676157509145,579965,510982.3788546255,49.838016670963306,43.9101468466637,5268,4641.409691629956,0.4526939932972416,0.3988493333015344,13610000,11991189.427312775,1169.5454154850906,1030.4364894141768
Sackville,7513272,6619622.907488987,1388.5182036592128,1223.364056087412,543944,479245.8149779735,100.52559600813159,88.56880705562253,116251,102423.7885462555,21.484198854185916,18.928809563159398,329500,290308.37004405283,60.894474219183145,53.651519135844175,82585,72762.11453744493,15.262428386619849,13.447073468387531,10600,9339.207048458149,1.9589724635002772,1.7259669281940766,0,0.0,0.0,0.0,45875,40418.50220264317,8.47810016632785,7.469691776500309,8642027,7614120.704845815,1597.1219737571614,1407.15592401512
Saint Andrews,2491455,2195114.537444934,1385.6813125695217,1220.8645925722658,132583,116813.21585903084,73.73915461624027,64.96841816408835,93214,82126.87224669603,51.84315906562848,45.67679212830703,289479,255047.577092511,161.00055617352615,141.85071028504504,254205,223969.1629955947,141.38209121245828,124.56571912991919,46000,40528.634361233475,25.583982202447164,22.5409534823323,20820,18343.61233480176,11.579532814238043,10.20223155439475,0,0.0,0.0,0.0,3327756,2931943.612334802,1850.80978865406,1630.6694173163526
Saint George,1347437,1187169.1629955946,891.1620370370371,785.1647903410017,117625,103634.36123348017,77.79431216931216,68.54124420203715,64764,57060.79295154185,42.833333333333336,37.73861967694567,1700,1497.7973568281939,1.1243386243386244,0.9906067174789642,15907,14014.97797356828,10.520502645502646,9.269165326434049,3300,2907.4889867841407,2.1825396825396823,1.9229424515768125,3369,2968.281938325991,2.2281746031746033,1.9631494301097825,5445,4797.356828193832,3.6011904761904763,3.1728550451017408,1559547,1374050.2202643172,1031.4464285714287,908.763373190686
Saint John,98306534,86613686.34361233,1444.7707185162324,1272.9257431861076,19499823,17180460.792951543,286.58088267713066,252.49416975958647,725230,638969.1629955947,10.658407183692665,9.390667122196179,3032312,2671640.528634361,44.564642946372146,39.26400259592259,3765819,3317902.202643172,55.344693796569814,48.76184475468706,0,0.0,0.0,0.0,1610231,1418705.7268722467,23.66490307599606,20.850134868718996,0,0.0,0.0,0.0,126939949,111841364.75770925,1865.5842481959937,1643.6865622872192
Saint-Antoine,957466,843582.3788546255,619.3182406209573,545.6548375515042,145308,128024.66960352422,93.98965071151359,82.81026494406483,131188,115584.140969163,84.85640362225097,74.7633512090317,1000,881.0572687224669,0.6468305304010349,0.5698947404414404,4100,3612.3348017621142,2.652005174644243,2.3365684358099057,0,0.0,0.0,0.0,122,107.48898678414096,0.07891332470892626,0.06952715833385573,34865,30718.061674008808,22.551746442432083,19.86938012549082,1274049,1122510.1321585902,824.0937904269082,726.0738241646767
Saint-François-de-Madawaska,513340,452281.93832599116,877.5042735042736,773.1315185059677,56647,49909.251101321584,96.83247863247863,85.31495914755827,142650,125682.8193832599,243.84615384615384,214.84242629617077,50300,44317.18061674009,85.98290598290598,75.7558643021198,25888,22808.810572687224,44.25299145299145,38.98941978237132,0,0.0,0.0,0.0,21101,18591.189427312773,36.07008547008547,31.77981098685944,0,0.0,0.0,0.0,809926,713591.1894273127,1384.4888888888888,1219.8139990210473
Saint-Hilaire,237527,209274.8898678414,1028.2554112554112,905.9519041897896,14650,12907.488986784141,63.41991341991342,55.87657570036425,0,0.0,0.0,0.0,1000,881.0572687224669,4.329004329004329,3.81410073040029,18700,16475.770925110133,80.95238095238095,71.32368365848542,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2921,2573.568281938326,12.645021645021645,11.140988233499247,274798,242112.77533039646,1189.6017316017317,1048.1072525125387
Saint-Isidore,424468,373980.6167400881,533.251256281407,469.8248954021207,93178,82095.15418502202,117.05778894472361,103.13461581032918,265207,233662.55506607928,333.1746231155779,293.5459234498483,0,0.0,0.0,0.0,1399,1232.5991189427311,1.7575376884422111,1.5484913554556923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4208,3707.4889867841407,5.28643216080402,4.657649480884599,788460,694678.4140969163,990.5276381909548,872.7115754986386
Saint-Louis-de-Kent,614252,541191.1894273127,639.8458333333333,563.7408223201174,146800,129339.20704845815,152.91666666666666,134.72834067547723,64708,57011.45374449339,67.40416666666667,59.38693098384728,333600,293920.70484581497,347.5,306.16740088105723,5040,4440.528634361233,5.25,4.6255506607929515,0,0.0,0.0,0.0,32168,28341.850220264318,33.50833333333333,29.522760646108665,2760,2431.718061674009,2.875,2.5330396475770924,1199328,1056676.651982379,1249.3,1100.704845814978
Saint-Léolin,237774,209492.51101321584,324.3847203274216,285.80151570697933,138662,122169.16299559471,189.17053206002728,166.67007229958352,10310,9083.700440528633,14.065484311050477,12.392497190352842,0,0.0,0.0,0.0,9203,8108.370044052863,12.55525238744884,11.061896376606907,0,0.0,0.0,0.0,174,153.30396475770925,0.2373806275579809,0.2091459273638598,5313,4681.057268722467,7.248294679399727,6.386162713127512,401436,353688.1057268722,547.6616643929059,482.52129021401396
Saint-Léonard,882733,777738.3259911893,652.9090236686391,575.2502411177436,230255,202867.8414096916,170.3069526627219,150.05017855746422,117337,103380.6167400881,86.78772189349112,76.46495321012434,84075,74074.88986784141,62.18565088757396,54.789119724734775,61150,53876.651982378855,45.2292899408284,39.84959466152282,3500,3083.7004405286343,2.588757396449704,2.280843521101061,2823,2487.224669603524,2.08801775147929,1.83966321716237,0,0.0,0.0,0.0,1381873,1217509.2511013215,1022.0954142011834,900.5245940098532
Saint-Quentin,1404310,1237277.5330396476,624.1377777777777,549.9011257953989,216054,190355.94713656386,96.024,84.60264317180616,80901,71278.4140969163,35.956,31.67929515418502,49180,43330.396475770925,21.857777777777777,19.257953989231524,247230,217823.7885462555,109.88,96.81057268722466,63600,56035.242290748894,28.266666666666666,24.90455212922173,20,17.621145374449338,0.008888888888888889,0.007831620166421928,1286,1133.0396475770924,0.5715555555555556,0.5035731767009299,2062581,1817251.9823788546,916.7026666666667,807.6675477239354
Sainte-Anne-de-Madawaska,512004,451104.84581497795,477.170549860205,420.41458137462996,156970,138299.55947136565,146.29077353215285,128.89054936753556,80479,70906.60792951542,75.00372786579683,66.08257961744215,0,0.0,0.0,0.0,25500,22466.960352422906,23.76514445479963,20.93845326414064,0,0.0,0.0,0.0,10024,8831.718061674008,9.342031686859274,8.23086492234297,5057,4455.506607929516,4.712954333643989,4.152382672814087,790034,696065.1982378855,736.2851817334576,648.7094112189054
Sainte-Marie-Saint-Raphaël,389972,343587.66519823787,392.72104733131926,346.0097333315588,184481,162538.32599118943,185.7814702920443,163.6841147947527,44888,39548.898678414094,45.20443101711984,39.82769252609677,0,0.0,0.0,0.0,9450,8325.991189427312,9.516616314199396,8.384683977268189,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7865,6929.515418502202,7.920443101711984,6.978363966266064,636656,560930.3964757709,641.1440080563948,564.8845885959424
Salisbury,1129212,994900.4405286344,554.62278978389,488.65444033822905,101624,89536.56387665198,49.913555992141454,43.97670131466207,120665,106312.77533039647,59.265717092337916,52.21649083025367,0,0.0,0.0,0.0,12500,11013.215859030837,6.139489194499018,5.409241581056404,0,0.0,0.0,0.0,110165,97061.67400881057,54.108546168958746,47.672727902166294,0,0.0,0.0,0.0,1474166,1298824.6696035243,724.0500982318271,637.9296019663675
Shediac,6051959,5332122.466960352,1100.95670365654,970.0059063053214,626537,552014.9779735683,113.97798799345097,100.42113479599205,260900,229867.8414096916,47.46225213752956,41.816962235708864,319400,281409.69162995595,58.104420593050754,51.19332210841476,103774,91430.83700440529,18.878297253047116,16.632861015900545,0,0.0,0.0,0.0,814393,717526.872246696,148.15226487174823,130.53062984295,22137,19503.96475770925,4.027105694014917,3.5481107436254775,8199100,7223876.651982378,1491.5590321993816,1314.148927047913
Shippagan,2753365,2425872.246696035,999.7694262890342,880.854120078444,395164,348162.1145374449,143.4872912127814,126.42052089231841,101925,89801.76211453744,37.009803921568626,32.6077567590913,174500,153744.49339207046,63.36238198983297,55.82588721571186,74500,65638.76651982378,27.051561365286855,23.833974771177843,0,0.0,0.0,0.0,251402,221499.55947136562,91.28612926652143,80.42830772380741,12341,10873.127753303965,4.481118373275236,3.948121914779944,3763197,3315592.0704845814,1366.4477124183006,1203.918689355331
St. Martins,224326,197644.0528634361,581.1554404145078,512.0312250348086,28453,25068.722466960353,73.71243523316062,64.94487685741024,130277,114781.49779735682,337.50518134715026,297.36139325740106,11400,10044.052863436124,29.533678756476682,26.020862340508092,19500,17180.616740088106,50.51813471502591,44.50936979297437,0,0.0,0.0,0.0,0,0.0,0.0,0.0,28207,24851.982378854624,73.07512953367876,64.38337403848348,442163,389570.92511013214,1145.5,1009.2511013215859
St. Stephen,4823309,4249611.453744493,1009.060460251046,889.0400530846221,677326,596762.9955947136,141.7,124.84581497797356,152238,134130.39647577092,31.848953974895398,28.060752400788896,74370,65524.22907488987,15.55857740585774,13.707997714412105,205806,181326.87224669603,43.055648535564856,37.93449210181925,16000,14096.91629955947,3.3472803347280333,2.949145669363906,745403,656742.731277533,155.942050209205,137.39387683630397,21737,19151.541850220263,4.547489539748954,4.006598713435201,6716189,5917347.136563877,1405.060460251046,1237.9387314987189
Stanley,310016,273141.8502202643,715.972286374134,630.8125871137744,17668,15566.519823788545,40.80369515011547,35.95039220274491,89000,78414.09691629956,205.54272517321016,181.0949120468812,0,0.0,0.0,0.0,34700,30572.687224669604,80.13856812933025,70.60666795535705,0,0.0,0.0,0.0,645,568.2819383259912,1.489607390300231,1.3124294187667234,0,0.0,0.0,0.0,452029,398263.436123348,1043.94688221709,919.7769887375243
Sussex,4328417,3813583.2599118943,1020.612355576515,899.2179344286476,403616,355608.8105726872,95.17000707380335,83.85022649674303,179700,158325.9911894273,42.37208205611884,37.332230886448315,255200,224845.81497797355,60.17448714925725,53.01716929449978,74100,65286.3436123348,17.472294270219287,15.394091868034614,0,0.0,0.0,0.0,167049,147179.7356828194,39.38905918415468,34.70401690233893,1018,896.9162995594713,0.24003772695119074,0.2114869840979654,5409100,4765726.872246696,1275.4303230370197,1123.72715686081
Sussex Corner,850209,749082.8193832599,601.7048832271762,530.1364609931068,78517,69177.97356828193,55.56758669497523,48.958226162973766,11000,9691.629955947135,7.78485491861288,6.858903011993727,8830,7779.735682819383,6.249115357395612,5.505828508718601,4950,4361.233480176211,3.5031847133757963,3.086506355397177,350,308.3700440528634,0.24769992922859166,0.2182378231088913,0,0.0,0.0,0.0,14701,12952.422907488986,10.40410474168436,9.16661210721089,968557,853354.1850220264,685.4614295824487,603.9307749625099
Tide Head,625702,551279.295154185,582.0483720930232,512.8179489806372,87658,77231.71806167401,81.54232558139535,71.84345866202233,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2090,1841.409691629956,1.9441860465116279,1.712939248027866,0,0.0,0.0,0.0,318,280.1762114537445,0.2958139534883721,0.26062903391046,5587,4922.466960352423,5.197209302325581,4.579039032885975,721355,635555.0660792951,671.0279069767441,591.2140149574839
Tracadie-Sheila,4480096,3947221.145374449,1001.362539114886,882.2577437135559,500803,441236.12334801763,111.93629861421547,98.62228952794314,177491,156379.7356828194,39.671658471166744,34.95300305829669,231000,203524.22907488985,51.63164953062137,45.4904401150849,131086,115494.2731277533,29.29950827000447,25.814544731281472,0,0.0,0.0,0.0,44749,39426.43171806167,10.002011622708984,8.812345042034348,0,0.0,0.0,0.0,5565225,4903281.938325991,1243.903665623603,1095.9503661881965
Tracy,257631,226987.66519823787,416.20516962843294,366.7005899809982,78232,68926.87224669603,126.38449111470113,111.35197455039747,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2550,2246.6960352422907,4.119547657512117,3.6295574074996617,0,0.0,0.0,0.0,77,67.84140969162995,0.12439418416801293,0.10959840014802899,21213,18689.86784140969,34.26978998384491,30.19364756285895,359703,316918.9427312775,581.1033925686592,511.98536790190224
Woodstock,5407804,4764585.022026432,1057.657735184823,931.8570354051304,548686,483423.7885462555,107.31194993154703,94.54797350797095,312860,275647.577092511,61.18912575787209,53.91112401574633,449210,395779.7356828194,87.85644435752005,77.40655890530401,110000,96916.29955947136,21.513788382554274,18.954879632206406,0,0.0,0.0,0.0,85936,75714.53744493391,16.807353804028946,14.808241237029907,0,0.0,0.0,0.0,6914496,6092066.960352423,1352.3363974183453,1191.4858127033879
