municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Fredericton Junction,130422.0,114909.25110132158,182.4083916083916,160.71223930254766,76505,67405.28634361233,107.0,94.27312775330395,63150,55638.76651982379,88.32167832167832,77.81645667108222,17500,15418.50220264317,24.475524475524477,21.564338744955485,2900,2555.066079295154,4.055944055944056,3.5735189920211945,18500,16299.559471365637,25.874125874125873,22.796586673238654,189360,166837.00440528634,264.83916083916085,233.33846769970117,40500,35682.81938325991,56.64335664335665,49.90604109546841,0,0.0,0.0,0.0,5500,4845.814977973568,7.6923076923076925,6.777363605557437,23755,20929.5154185022,33.22377622377623,29.272049536366712,65998.0,58148.01762114537,92.30489510489511,81.3258987708327,12819,11294.273127753304,17.928671328671328,15.796186192661963,14807,13045.814977973569,20.70909090909091,18.245895074088907,661716.0,583009.6916299559,925.4769230769231,815.3981701118264
Gagetown,110072.0,96979.73568281937,153.0904033379694,134.88141263257214,76933,67782.37885462555,107.0,94.27312775330397,76271,67199.11894273128,106.07927677329624,93.46191786193502,0,0.0,0.0,0.0,3000,2643.171806167401,4.172461752433936,3.676177755448402,2925,2577.0925110132157,4.068150208623088,3.5842733115621916,237750,209471.36563876653,330.6675938803894,291.33708711928585,52295,46074.889867841404,72.73296244784423,64.08190524039138,6330,5577.092511013216,8.803894297635605,7.756735063996127,39438,34747.13656387665,54.85118219749652,48.327032773124685,28294,24928.63436123348,39.351877607788595,34.671257804219024,56636.0,49899.55947136564,78.77051460361614,69.40133445252523,68341,60212.33480176211,95.0500695410292,83.74455466169974,0,0.0,0.0,0.0,758285.0,668092.5110132159,1054.6383866481224,929.1968164300638
Grand Bay-Westfield,579969.0,510985.9030837004,116.43625777956234,102.58701125952628,616736,543379.7356828194,123.81770728769324,109.0904910023729,498545,439246.6960352423,100.08933949006223,88.18444007934998,0,0.0,0.0,0.0,8137,7169.162995594714,1.6336077092953223,1.4393019465157024,20123,17729.5154185022,4.039951816904236,3.5594289135720136,1205356,1061987.6651982379,241.99076490664524,213.20772238470946,210,185.02202643171805,0.04216020879341498,0.03714555840829513,0,0.0,0.0,0.0,266067,234420.2643171806,53.41638225255973,47.06289185247553,539125,475000.0,108.23629793214214,95.36237703272435,208283.0,183509.25110132157,41.815498895804055,36.841849247404454,650000,572687.2246696035,130.49588436057016,114.97434745424684,0,0.0,0.0,0.0,4592551.0,4046300.440528634,922.0138526400322,812.3470067313058
Grand Falls/Grand-Sault,1232450.0,1085859.0308370043,218.13274336283186,192.18743908619544,1395958,1229918.9427312776,247.07221238938052,217.68476862500486,172891,152326.87224669603,30.60017699115044,26.960508362247086,120000,105726.87224669603,21.238938053097346,18.712720751627618,1250,1101.3215859030836,0.22123893805309736,0.19492417449612098,5000,4405.286343612334,0.8849557522123894,0.7796966979844839,1449456,1277053.744493392,256.54088495575223,226.02721141475965,272050,239691.62995594714,48.150442477876105,42.423297337335775,0,0.0,0.0,0.0,931255,820488.9867841409,164.82389380530972,145.21928969630812,734512,647147.1365638766,130.0021238938053,114.53931620599586,1404167.0,1237151.5418502202,248.52513274336283,218.96487466375578,357181,314696.91629955947,63.21787610619469,55.698569256559196,0,0.0,0.0,0.0,8076170.0,7115568.281938326,1429.4106194690266,1259.39261627227
Grand Manan,395030.0,348044.0528634361,160.58130081300814,141.4813223022098,263220,231911.89427312775,107.0,94.27312775330397,81365,71687.22466960351,33.07520325203252,29.141148239676227,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8600,7577.092511013216,3.4959349593495936,3.080118906915941,430392,379200.0,174.95609756097562,154.14634146341464,341109,300536.563876652,138.6621951219512,122.16933490920812,30920,27242.29074889868,12.56910569105691,11.074101930446616,20141,17745.374449339208,8.18739837398374,7.213566849324881,187977,165618.50220264317,76.41341463414633,67.32459439131836,194250.0,171145.3744493392,78.96341463414635,69.57129042656065,47500,41850.22026431718,19.308943089430894,17.012284660291535,0,0.0,0.0,0.0,2000504.0,1762558.59030837,813.2130081300813,716.4872318326708
Grande-Anse,204485.0,180162.99559471366,269.76912928759896,237.68205223577002,81085,71440.52863436122,106.97229551451187,94.24871851498843,54376,47908.37004405286,71.73614775725594,63.20365441167924,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,216498,190747.13656387664,285.61741424802113,251.6452988969349,50240,44264.31718061674,66.2796833773087,58.3961968082015,0,0.0,0.0,0.0,20107,17715.418502202643,26.526385224274406,23.371264514779213,108188,95319.82378854626,142.72823218997362,125.75174642288425,68310.0,60185.02202643172,90.11873350923483,79.3997652063743,0,0.0,0.0,0.0,0,0.0,0.0,0.0,803289.0,707743.6123348017,1059.7480211081795,933.6986970116118
Hampton,646335.0,569458.1497797357,161.42232767232767,142.22231512980412,505587,445451.1013215859,126.27047952047953,111.25152380658989,284983,251086.34361233478,71.17457542457542,62.708877026057635,0,0.0,0.0,0.0,10900,9603.52422907489,2.722277722277722,2.3984825746940284,35596,31362.114537444933,8.89010989010989,7.832695938422811,836915,737370.0440528634,209.01973026973027,184.1583526605553,229968,202614.97797356828,57.434565434565435,50.60314135204003,0,0.0,0.0,0.0,81437,71750.66079295154,20.33891108891109,17.9197454527851,1074847,947001.7621145374,268.4433066933067,236.5139266020323,436894.0,384928.63436123345,109.11438561438561,96.13602256774062,917761,808600.0,229.21103896103895,201.94805194805195,0,0.0,0.0,0.0,5061223.0,4459227.312775331,1264.0417082917083,1113.6931350587738
Hartland,163598.0,144139.20704845813,172.75395987328406,152.2061320469463,207247,182596.4757709251,218.84582893347414,192.81570831143097,82223,72443.1718061674,86.8247096092925,76.49754150598459,48110,42387.66519823788,50.80253431890179,44.759942131191,7250,6387.665198237885,7.655755015839493,6.74515860426387,6500,5726.872246696035,6.863780359028511,6.047383576236574,234190,206334.80176211454,247.29672650475186,217.88257841828357,53285,46947.13656387665,56.26715945089757,49.574589824579355,0,0.0,0.0,0.0,109041,96071.36563876651,115.14361140443506,101.44811577483264,315891,278318.0616740088,333.57022175290393,293.8944685047611,165625.0,145925.1101321586,174.89440337909187,154.0919853560281,35000,30837.00440528634,36.95881731784583,32.56283464127385,0,0.0,0.0,0.0,1427960.0,1258114.5374449338,1507.8775079197467,1328.5264386958117
Harvey,37033.0,32628.193832599118,105.20738636363636,92.69373247897477,37664,33184.140969162996,107.0,94.27312775330397,12747,11230.837004405286,36.21306818181818,31.9057869443332,0,0.0,0.0,0.0,1000,881.0572687224669,2.840909090909091,2.50300360432519,1275,1123.3480176211453,3.622159090909091,3.1913295955146173,65439,57655.506607929514,185.90625,163.79405286343612,16110,14193.832599118941,45.76704545454545,40.32338806567881,28447,25063.436123348016,80.8153409090909,71.20294353223868,13100,11541.850220264318,37.21590909090909,32.78934721665999,7800,6872.246696035242,22.15909090909091,19.523428113736482,4000.0,3524.2290748898677,11.363636363636363,10.01201441730076,0,0.0,0.0,0.0,410,361.23348017621146,1.1647727272727273,1.026231477773328,225025.0,198259.91189427313,639.2755681818181,563.2383860632759
Hillsborough,216414.0,190673.12775330397,167.50309597523218,147.57982024249534,139000,122466.9603524229,107.58513931888545,94.7886690034233,123760,109039.6475770925,95.78947368421052,84.39601205657314,7440,6555.066079295154,5.758513931888545,5.073580556729995,3000,2643.171806167401,2.321981424148607,2.045798611584676,3400,2995.5947136563877,2.6315789473684212,2.3185717597959656,447101,393921.5859030837,346.0534055727554,304.89286834604,59140,52105.72687224669,45.77399380804953,40.329509963039236,9800,8634.361233480176,7.585139318885449,6.682942131176607,46441,40917.18061674009,35.945046439628484,31.669644440201306,195800,172511.013215859,151.54798761609908,133.5224560494265,67519.0,59488.10572687224,52.2592879256966,46.043425485195236,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1318815.0,1161951.5418502202,1020.7546439628483,899.3432986456812
Kedgwick,155880.0,137339.20704845813,136.02094240837695,119.84224000738057,122622,108037.00440528634,107.0,94.27312775330395,67228,59231.71806167401,58.66317626527051,51.68561785486388,12000,10572.687224669604,10.471204188481675,9.22573056253892,1000,881.0572687224669,0.8726003490401396,0.7688108802115767,0,0.0,0.0,0.0,238316,209970.04405286344,207.9546247818499,183.21993372850213,72500,63876.651982378855,63.26352530541012,55.73878881533931,9000,7929.515418502202,7.853403141361256,6.919297921904191,15700,13832.599118942731,13.699825479930192,12.070330819321756,218199,192245.81497797355,190.40052356020942,167.7537652512858,77717.0,68473.12775330397,67.81588132635252,59.74967517740311,29197,25724.229074889867,25.477312390924958,22.446971269537407,0,0.0,0.0,0.0,1019359.0,898113.6563876652,889.4930191972077,783.6942900415927
Lac Baker,65420.0,57638.76651982379,90.73509015256587,79.9428107071065,77147,67970.92511013216,107.0,94.27312775330397,31610,27850.22026431718,43.841886269070734,38.62721257186849,0,0.0,0.0,0.0,500,440.52863436123346,0.6934812760055479,0.6109967189476192,2403,2117.180616740088,3.332871012482663,2.9364502312622585,152593,134443.1718061674,211.64077669902912,186.46764466874814,44271,39005.28634361233,61.40221914008322,54.098871489060095,14000,12334.801762114537,19.41747572815534,17.10790813053334,34140,30079.29515418502,47.350901525658806,41.71885596974344,32319,28474.889867841408,44.8252427184466,39.49360591933621,26617.0,23451.101321585902,36.916782246879336,32.52579933645756,0,0.0,0.0,0.0,13193,11623.788546255506,18.298196948682385,16.12175942615188,494213.0,435429.95594713656,685.4549237170596,603.9250429225195
Lamèque,337415.0,297281.93832599116,237.28199718706048,209.05902835864356,152154,134056.38766519824,107.0,94.27312775330397,116630,102757.70925110132,82.0182841068917,72.26280538052131,1000,881.0572687224669,0.7032348804500703,0.6195902030397095,0,0.0,0.0,0.0,2000,1762.1145374449338,1.4064697609001406,1.239180406079419,216136,190428.19383259912,151.9943741209564,133.91574812419066,67495,59466.9603524229,47.4648382559775,41.81924075416519,0,0.0,0.0,0.0,78930,69541.85022026431,55.50632911392405,48.90425472592427,305763,269394.71365638764,215.02320675105486,189.4477592520307,178091.0,156908.37004405286,125.23980309423348,110.34343884954491,0,0.0,0.0,0.0,77304,68109.25110132158,54.36286919831224,47.89680105578171,1532918.0,1350588.5462555066,1078.001406469761,949.7809748632254
Le Goulet,177190.0,156114.53744493393,195.1431718061674,171.93230996138098,97156,85600.0,107.0,94.27312775330397,13000,11453.74449339207,14.317180616740089,12.614256049991267,0,0.0,0.0,0.0,1500,1321.5859030837005,1.6519823788546255,1.4554910826913001,800,704.8458149779735,0.8810572687224669,0.7762619107686933,93600,82466.9603524229,103.08370044052863,90.82264355993712,43000,37885.46255506608,47.3568281938326,41.724077703817265,0,0.0,0.0,0.0,13237,11662.555066079294,14.57819383259912,12.844223641056491,4200,3700.4405286343613,4.6255506607929515,4.07537503153564,2000.0,1762.1145374449338,2.202643171806167,1.9406547769217333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,445683.0,392672.2466960352,490.84030837004406,432.4584214714044
Maisonnette,121954.0,107448.45814977973,203.59599332220367,179.3797297992984,64093,56469.603524229075,107.0,94.27312775330397,42500,37444.93392070485,70.95158597662771,62.512410552094906,0,0.0,0.0,0.0,526,463.4361233480176,0.8781302170283807,0.7736830105976922,0,0.0,0.0,0.0,69381,61128.634361233475,115.8280467445743,102.05114250623285,44951,39604.40528634361,75.04340567612688,66.11753804064041,0,0.0,0.0,0.0,11343,9993.832599118943,18.936560934891485,16.684194656292057,8100,7136.563876651982,13.52253756260434,11.914130011105145,24880.0,21920.704845814977,41.53589315525876,36.59550057732049,20159,17761.23348017621,33.65442404006678,29.65147492516897,0,0.0,0.0,0.0,407887.0,359371.80616740085,680.9465776293823,599.9529318320548
McAdam,265920.0,234290.7488986784,189.4017094017094,166.87375277683645,323000,284581.4977973568,230.05698005698005,202.69337449954187,60500,53303.96475770925,43.09116809116809,37.96578686446528,12000,10572.687224669604,8.547008547008547,7.5304040061749316,0,0.0,0.0,0.0,7000,6167.400881057269,4.985754985754986,4.39273567026871,199650,175903.08370044053,142.2008547008547,125.28709665273543,101350,89295.15418502202,72.18660968660969,63.6005371688191,0,0.0,0.0,0.0,14500,12775.33039647577,10.327635327635328,9.099238174128041,83500,73568.28193832599,59.472934472934476,52.3990612096339,32395.0,28541.850220264318,23.07336182336182,20.32895314833641,0,0.0,0.0,0.0,4396,3873.1277533039647,3.131054131054131,2.75863800092875,1104211.0,972873.127753304,786.4750712250712,692.9295781718689
Meductic,45285.0,39898.67841409692,292.16129032258067,257.4108284780446,16585,14612.334801762114,107.0,94.27312775330395,24925,21960.352422907486,160.80645161290323,141.67969305101605,0,0.0,0.0,0.0,500,440.52863436123346,3.225806451612903,2.842120221685377,3000,2643.171806167401,19.35483870967742,17.052721330112263,32688,28800.0,210.89032258064515,185.80645161290323,12160,10713.656387665198,78.45161290322581,69.12036379138837,0,0.0,0.0,0.0,256,225.55066079295153,1.6516129032258065,1.455165553502913,21475,18920.704845814977,138.5483870967742,122.06906352138695,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,156874.0,138214.97797356828,1012.0903225806452,891.7095353133437
Memramcook,678831.0,598088.9867841409,146.36287192755498,128.9540721828678,506000,445814.97797356825,109.09874946097456,96.12224622112295,182869,161118.06167400882,39.428417421302285,34.73869376326193,94651,83392.95154185021,20.40771884432945,17.980369025840925,7000,6167.400881057269,1.5092712376024149,1.329754394363361,11000,9691.629955947135,2.3717119448037947,2.0896140482852816,976406,860269.603524229,210.52307028891764,185.4828813118217,249747,220041.40969162996,53.847994825355755,47.44316724700948,0,0.0,0.0,0.0,159905,140885.46255506607,34.477145321259165,30.37633949009618,625673,551253.7444933921,134.90146614920224,118.85591731207246,273383.0,240866.07929515417,58.94415696420871,51.9331779420341,49000,43171.80616740088,10.564898663216903,9.308280760543527,0,0.0,0.0,0.0,3814465.0,3360762.114537445,822.437473048728,724.6145136993197
Millville,43949.0,38721.5859030837,145.04620462046205,127.79401288146437,32421,28564.757709251102,107.0,94.27312775330397,71300,62819.38325991189,235.31353135313532,207.32469722743198,0,0.0,0.0,0.0,200,176.21145374449338,0.6600660066006601,0.5815559529521234,3050,2687.224669603524,10.066006600660065,8.868728282519882,25510,22475.77092511013,84.1914191419142,74.17746179904333,24236,21353.30396475771,79.98679867986799,70.47295037873832,0,0.0,0.0,0.0,1600,1409.691629955947,5.2805280528052805,4.652447623616987,13000,11453.74449339207,42.9042904290429,37.801136941888025,31706.0,27934.801762114537,104.64026402640265,92.19406522150013,500,440.52863436123346,1.6501650165016502,1.4538898823803084,1092,962.1145374449338,3.603960396039604,3.1752955031185937,248564.0,218999.11894273126,820.3432343234324,722.769369447958
Minto,272576.0,240155.06607929515,101.66952629615815,89.57667515080013,405800,357533.0396475771,151.3614323013801,133.35809013337453,120000,105726.87224669603,44.759418127564345,39.435610685078714,0,0.0,0.0,0.0,1000,881.0572687224669,0.37299515106303616,0.3286300890423226,16000,14096.91629955947,5.9679224170085785,5.258081424677162,519109,457364.7577092511,193.62513987318164,170.59483689267105,165514,145827.31277533039,61.73591943304737,54.392880557750985,0,0.0,0.0,0.0,35766,31511.894273127753,13.340544572920551,11.75378376468771,213700,188281.93832599118,79.70906378217083,70.22825002834435,97013.0,85474.00881057269,36.18537859007833,31.881390828262845,66874,58919.82378854625,24.94367773218948,21.976808574616282,103,90.7488986784141,0.038418500559492724,0.03384889917135923,1913455.0,1685863.4361233478,713.7094367773219,628.8188870284773
Miramichi,2071569.0,1825170.925110132,114.26824424954494,100.67686718021578,4453085,3923422.907488987,245.6332395609245,216.41695115499954,1917235,1689193.8325991188,105.7551436924265,93.17633805500131,629442,554574.449339207,34.720172099950354,30.59045999995626,700523,617200.8810572687,38.64101715483479,34.044949035096735,57900,51013.21585903083,3.1937779248717524,2.8139012553936142,5405322,4762398.237885462,298.1588614926361,262.69503215210227,1203521,1060370.9251101322,66.38650780517403,58.49031524684937,0,0.0,0.0,0.0,876131,771921.5859030837,48.327596668321476,42.57938032451231,3144094,2770126.872246696,173.428981190358,152.80086448489692,2777200.0,2446872.246696035,153.19101991284683,134.97006159722184,1813789,1598051.9823788546,100.0490374538033,88.14893167735974,0,0.0,0.0,0.0,25049811.0,22070318.061674006,1381.7535992056926,1217.4040521636057
Moncton,13486755.0,11882603.524229074,210.30992702095807,185.29508988630667,18626888,16411355.066079294,290.4641966067864,255.9155917240409,11322597,9975856.387665197,176.56245321856287,155.56163279168533,2493621,2197022.907488987,38.885058008982035,34.2599630035084,8186,7212.334801762115,0.1276509481037924,0.11246779568616072,1655808,1458861.6740088104,25.820359281437124,22.749215225935792,22886755,20164541.850220263,356.8917633483034,314.4420822452012,2987294,2631977.092511013,46.583302145708586,41.04255695657144,0,0.0,0.0,0.0,4103632,3615534.8017621143,63.99126746506986,56.379971334863306,15485027,13643195.594713656,241.47060566367264,212.7494323027953,17349465.0,15285872.246696034,270.54430202095807,238.3650238070115,3436252,3027534.8017621143,53.584268962075846,47.210809658216604,370116,326093.3920704846,5.771519461077844,5.08503917275581,114212396.0,100627661.6740088,1781.0066741516966,1569.1688759045783
Nackawic,198008.0,174456.38766519824,202.66939611054246,178.56334459078633,202400,178325.9911894273,207.16479017400204,182.52404420616918,127240,112105.7268722467,130.23541453428865,114.74485862051863,40000,35242.290748898675,40.941658137154555,36.07194549529035,4450,3920.704845814978,4.554759467758444,4.013003936351052,20832,18354.18502202643,21.32241555783009,18.786269213947218,315228,277733.9207048458,322.6489252814739,284.2721808647347,82218,72438.76651982378,84.15353121801434,74.14408036829455,0,0.0,0.0,0.0,30403,26786.78414096916,31.11873080859775,27.417383972332814,348345,306911.8942731277,356.5455475946776,314.13704633892297,74762.0,65869.60352422907,76.52200614124872,67.42026972797244,443667,390896.03524229076,454.11156601842373,400.0982960514747,0,0.0,0.0,0.0,1887553.0,1663042.2907488986,1931.9887410440124,1702.192723386795
New Maryland,602142.0,530521.5859030837,141.74717514124293,124.88737897906866,511000,450220.2643171806,120.29190207156309,105.98405468860184,223453,196874.8898678414,52.60193032015066,46.34531305740146,4850,4273.127753303965,1.1417137476459511,1.0059151961638335,10378,9143.61233480176,2.4430320150659135,2.152451114595518,33043,29112.775330396475,7.778483992467043,6.853289861204443,486380,428528.63436123345,114.49623352165725,100.8777387856011,215250,189647.577092511,50.67090395480226,44.64396824211652,0,0.0,0.0,0.0,68543,60390.30837004405,16.13535781544256,14.216174286733533,523730,461436.12334801763,123.28860640301318,108.62432282203805,544578.0,479804.4052863436,128.1963276836158,112.94830632917693,713000,628193.8325991189,167.8436911487759,147.8799040958378,0,0.0,0.0,0.0,3936347.0,3468147.1365638766,926.6353578154426,816.4188174585397
Nigadoo,174550.0,153788.5462555066,188.29557713052859,165.89918689914413,178372,157155.94713656386,192.41855447680692,169.53176605886068,22300,19647.577092511012,24.056094929881336,21.194797295049636,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5721,5040.528634361233,6.171521035598706,5.437463467487846,213922,188477.53303964756,230.7680690399137,203.31988461666404,52169,45963.87665198238,56.277238403451996,49.58346995898854,0,0.0,0.0,0.0,13293,11711.894273127753,14.339805825242719,12.63419015439887,8382,7385.022026431718,9.042071197411003,7.966582552785025,0.0,0.0,0.0,0.0,400,352.42290748898677,0.43149946062567424,0.3801757362340742,0,0.0,0.0,0.0,669109.0,589523.3480176211,721.8004314994606,635.9475167396129
Norton,92162.0,81200.0,70.13850837138509,61.796042617960424,140598,123874.88986784141,107.0,94.27312775330397,100526,88569.16299559471,76.50380517503805,67.40423363439476,0,0.0,0.0,0.0,2000,1762.1145374449338,1.5220700152207,1.3410308504147137,0,0.0,0.0,0.0,455835,401616.7400881057,346.9063926940639,305.64439884939554,88926,78348.89867841409,67.67579908675799,59.62625470198941,0,0.0,0.0,0.0,55213,48645.81497797357,42.01902587519026,37.0211681719738,15100,13303.964757709251,11.491628614916285,10.12478292063109,62118.0,54729.515418502204,47.273972602739725,41.651077183030594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1012478.0,892051.1013215858,770.531202435312,678.8821166830942
Néguac,316169.0,278562.99559471366,194.8052988293284,171.6346245192321,303600,267488.986784141,187.06099815157117,164.81145211592175,109485,96462.5550660793,67.45841035120148,59.434722776388966,0,0.0,0.0,0.0,2000,1762.1145374449338,1.2322858903265557,1.0857144408163486,1420,1251.101321585903,0.8749229821318546,0.7708572529796075,451898,398148.01762114535,278.43376463339496,245.31609218801316,79920,70414.09691629956,49.24214417744917,43.385149055021294,0,0.0,0.0,0.0,100660,88687.22466960351,62.020948860135555,54.64400780628682,96925,85396.47577092511,59.71965495995071,52.6164360880623,95152.0,83834.36123348017,58.62723351817622,51.653950236278604,21000,18502.202643171804,12.939001848428836,11.40000162857166,6371,5613.215859030836,3.9254467036352434,3.458543351220478,1584600.0,1396123.348017621,976.3401109057302,860.211551458793
Oromocto,2205443.0,1943121.5859030837,262.49024041894785,231.2689342898219,1549732,1365402.6431718061,184.447988574149,162.5092410344925,2067802,1821851.9823788546,246.1083075458224,216.83551325623122,400000,352422.9074889868,47.60771244941681,41.94512110080776,35000,30837.00440528634,4.16567483932397,3.6701980963206786,182495,160788.5462555066,21.7204237086408,19.13693718822978,2304026,2029978.8546255506,274.22351820995,241.60662397352422,405285,357079.29515418503,48.236729350154725,42.49932101335218,0,0.0,0.0,0.0,302940,266907.4889867841,36.05570102356582,31.767137465696752,1573570,1386405.2863436122,187.285170197572,165.00896052649514,111005.0,97801.76211453744,13.21173530111878,11.640295419487913,2489515,2193405.2863436122,296.3002856462747,261.05752039319356,0,0.0,0.0,0.0,13626813.0,12006002.643171806,1621.853487264937,1428.9458037576537
Paquetville,230448.0,203037.88546255504,358.95327102803736,316.258388570958,68694,60523.348017621145,107.0,94.27312775330397,88500,77973.56828193832,137.85046728971963,121.45415620239613,0,0.0,0.0,0.0,6000,5286.343612334802,9.345794392523365,8.234180081518383,0,0.0,0.0,0.0,116500,102643.1718061674,181.46417445482865,159.8803299161486,34877,30728.63436123348,54.32554517133956,47.86391645051944,0,0.0,0.0,0.0,19000,16740.08810572687,29.595015576323988,26.074903591474875,12000,10572.687224669604,18.69158878504673,16.468360163036767,150741.0,132811.4537444934,234.79906542056074,206.8714232780271,0,0.0,0.0,0.0,0,0.0,0.0,0.0,726760.0,640317.18061674,1132.0249221183801,997.3787860073832
Perth-Andover,230790.0,203339.20704845813,128.43071786310517,113.15481750053318,192279,169408.81057268722,107.0,94.27312775330395,125505,110577.09251101321,69.84140233722871,61.534275186985646,37000,32599.118942731275,20.58987200890373,18.140856395509893,2000,1762.1145374449338,1.1129660545353366,0.9805868321897239,5200,4581.497797356828,2.893711741791875,2.5495257636932824,257355,226744.49339207046,143.21368948247078,126.17946209909319,83002,73129.5154185022,46.189204229271006,40.69533412270573,0,0.0,0.0,0.0,163865,144374.44933920703,91.18809126321648,80.34193062838455,613807,540799.1189427313,341.5731775180857,300.94553085293893,0.0,0.0,0.0,0.0,273508,240976.21145374447,152.20255982192543,134.0991716492735,4566,4022.907488986784,2.5409015025041737,2.2386797378891394,1988877.0,1752314.5374449338,1106.7762938230385,975.1332985225007
Petit-Rocher,220473.0,194249.33920704844,113.12108773730118,99.66615659674112,396769,349576.2114537445,203.57567983581325,179.361832454461,61773,54425.55066079295,31.69471523858389,27.924859241043073,65000,57268.72246696035,33.35043612108774,29.383644159548666,0,0.0,0.0,0.0,12029,10598.237885462555,6.17188301693176,5.437782393772475,331309,291902.20264317177,169.9892252437147,149.77024250547552,118263,104196.4757709251,60.678809645972294,53.461506296010825,0,0.0,0.0,0.0,34185,30118.942731277533,17.53976398152899,15.453536547602633,249763,220055.5066079295,128.14930733709593,112.90687871109775,173680.0,153022.02643171806,89.11236531554644,78.51309719431404,5000,4405.286343612334,2.565418163160595,2.2602803199652817,14794,13034.361233480176,7.590559261159569,6.687717410713277,1683038.0,1482852.8634361234,863.5392508978964,760.8275338307457
Petitcodiac,177949.0,156783.25991189427,130.0796783625731,114.60764613442564,146376,128965.63876651981,107.0,94.27312775330395,86000,75770.92511013216,62.865497076023395,55.3881031506814,0,0.0,0.0,0.0,6000,5286.343612334802,4.385964912280702,3.8642862663266095,3000,2643.171806167401,2.192982456140351,1.9321431331633048,511600,450748.89867841406,373.9766081871345,329.49480897544885,79100,69691.62995594714,57.82163742690059,50.944173944405804,0,0.0,0.0,0.0,48277,42534.80176211453,35.29020467836257,31.092691346574952,254050,223832.59911894271,185.70906432748538,163.62032099337918,88100.0,77621.14537444933,64.40058479532163,56.740603343895714,119269,105082.8193832599,87.18494152046783,76.8149264497514,0,0.0,0.0,0.0,1519721.0,1338961.2334801762,1110.90716374269,978.7728314913569
Plaster Rock,131799.0,116122.46696035242,114.60782608695652,100.9760582263934,123050,108414.09691629956,107.0,94.27312775330397,95450,84096.91629955947,83.0,73.12775330396475,0,0.0,0.0,0.0,500,440.52863436123346,0.43478260869565216,0.3830683777054204,4650,4096.916299559472,4.043478260869565,3.56253591266041,187768,165434.36123348016,163.27652173913043,143.85596628998275,52612,46354.18502202643,45.74956521739131,40.307986975675156,0,0.0,0.0,0.0,123119,108474.88986784141,107.06,94.32599118942731,377841,332899.55947136565,328.55739130434785,289.4778778011875,231447.0,203918.06167400882,201.25826086956522,177.3200536295729,98,86.34361233480176,0.08521739130434783,0.0750814020302624,0,0.0,0.0,0.0,1328334.0,1170338.3259911893,1155.0730434782608,1017.6855008619037
Pointe-Verte,263923.0,232531.27753303963,271.80535530381053,239.47608396811495,170464,150188.5462555066,175.55509783728115,154.6740950108204,22772,20063.436123348016,23.45211122554068,20.662653062150376,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5993,5280.176211453744,6.1719876416065915,5.4378745741027235,151813,133755.94713656386,156.3470648815654,137.75071795732632,61056,53793.83259911894,62.87950566426365,55.400445519175015,0,0.0,0.0,0.0,25567,22525.991189427314,26.33058702368692,23.19875508694883,5950,5242.290748898678,6.127703398558188,5.398857619875055,25671.0,22617.621145374447,26.437693099897015,23.293121673918073,0,0.0,0.0,0.0,0,0.0,0.0,0.0,733209.0,645999.1189427313,755.1071060762101,665.2926044724318
