municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Norton,466909,434738.3612662942,340.8094890510949,317.32727099729505,145693,135654.56238361265,106.34525547445256,99.01792874716251,67244,62610.80074487895,49.083211678832114,45.7013144123204,96193,89565.17690875231,70.21386861313869,65.37604153923526,9900,9217.877094972066,7.226277372262774,6.728377441585449,0,0.0,0.0,0.0,16300,15176.908752327745,11.897810218978103,11.07803558564069,0,0.0,0.0,0.0,802239,746963.687150838,585.5759124087591,545.2289687232394
Néguac,849488,790957.1694599626,500.58220388921626,466.09143751323666,174352,162338.91992551208,102.74130819092517,95.66229812935302,140849,131144.32029795158,82.99882144961697,77.28009445960612,0,0.0,0.0,0.0,116768,108722.53258845437,68.80848556275781,64.06749121299609,0,0.0,0.0,0.0,33367,31067.97020484171,19.66234531526223,18.30758409242293,3792,3530.72625698324,2.234531526222746,2.0805693912688508,1348171,1255280.260707635,794.4437242192104,739.7055160327843
Oromocto,7802976,7265340.782122904,882.390139093068,821.5923082803239,727787,677641.5270018622,82.30091597874025,76.63027558541923,420000,391061.4525139664,47.49519393870858,44.222713164533126,864995,805395.7169459962,97.81691733574579,91.07720422322697,206695,192453.4450651769,23.37385502657469,21.76336594653137,1034370,963100.5586592178,116.97048512948095,108.91106622856698,444124,413523.2774674115,50.22322741151193,46.76278157496454,76487,71216.9459962756,8.649440235214295,8.053482528132488,11577434,10779733.705772812,1309.2201741490444,1219.0131975316988
Paquetville,327707,305127.56052141526,491.3148425787106,457.4626094773842,48784,45422.71880819366,73.13943028485757,68.1000281981914,95400,88826.8156424581,143.02848575712144,133.17363664536447,0,0.0,0.0,0.0,159000,148044.69273743016,238.3808095952024,221.95606107560744,0,0.0,0.0,0.0,5779,5380.819366852886,8.664167916041979,8.067195452553053,99,92.17877094972066,0.14842578710644677,0.13819905689613293,636769,592894.7858472997,954.6761619190405,888.8977299059966
Perth-Andover,964364,897918.0633147113,505.43186582809227,470.6069514228047,160976,149884.54376163872,84.36897274633124,78.55584054593224,146911,136788.64059590315,76.99737945492663,71.69215964145867,260000,242085.66108007447,136.26834381551362,126.87927729563651,64996,60517.690875232765,34.064989517819704,31.717867335027655,0,0.0,0.0,0.0,144000,134078.2122905028,75.47169811320755,70.27159973296793,0,0.0,0.0,0.0,1821689,1696172.2532588453,954.7636268343815,888.9791683746569
Petit-Rocher,846939,788583.7988826815,430.79298067141406,401.1107827480578,258651,240829.60893854746,131.56205493387588,122.49725785277083,86824,80841.71322160149,44.16276703967446,41.11989482278814,119200,110986.96461824952,60.63072227873855,56.45318647927239,800,744.8789571694599,0.4069175991861648,0.37888044616961336,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1358589,1264980.4469273742,691.0422177009156,643.4285081014111
Petitcodiac,787226,732985.1024208566,545.1703601108034,507.60741164879266,166530,155055.86592178768,115.32548476454294,107.37940853309397,133852,124629.42271880819,92.69529085872576,86.30846448670927,111100,103445.06517690874,76.93905817174515,71.63785677071243,57521,53557.728119180625,39.83448753462604,37.08983941771511,0,0.0,0.0,0.0,13,12.104283054003723,0.009002770083102494,0.008382467488922246,12992,12096.83426443203,8.997229916897506,8.377309047390602,1305951,1215969.2737430166,904.3981994459833,842.0839845865767
Plaster Rock,652980,607988.8268156424,535.6685808039376,498.7603173221021,109691,102133.14711359404,89.98441345365053,83.78437006857591,80033,74518.62197392923,65.6546349466776,61.13094501552849,48200,44878.95716945996,39.54060705496308,36.816207686185365,33198,30910.614525139663,27.233798195242002,25.357353999294226,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,974265,907136.8715083798,799.2329778506972,744.1647838460868
Pointe-Verte,357502,332869.6461824953,343.42170989433237,319.7595064193038,159992,148968.34264432028,153.69068203650338,143.10119370251707,49323,45924.58100558659,47.38040345821326,44.1158318977777,8400,7821.2290502793285,8.069164265129682,7.513188328798586,29607,27567.03910614525,28.44092219020173,26.48130557746902,0,0.0,0.0,0.0,9430,8780.260707635009,9.058597502401536,8.434448326258414,0,0.0,0.0,0.0,614254,571931.0986964618,590.061479346782,549.4054742521247
Port Elgin,244967,228088.45437616386,561.8509174311927,523.1386568260639,57753,53773.74301675977,132.46100917431193,123.33427297421966,70593,65729.0502793296,161.9105504587156,150.7547024755266,0,0.0,0.0,0.0,7700,7169.459962756051,17.660550458715598,16.443715510908373,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3887,3619.1806331471134,8.9151376146789,8.300873011805306,384900,358379.8882681564,882.7981651376147,821.9722207985238
Quispamsis,8921093,8306418.063314711,648.4766300792323,603.7957449527303,805590,750083.7988826815,58.55855200988588,54.52379144309672,35834,33364.99068901303,2.6047830195536816,2.425310074072329,350868,326692.73743016756,25.504688522206877,23.74738223669169,208912,194517.69087523274,15.185869012139275,14.139542841842898,50000,46554.934823091244,3.634513338663953,3.3840906319031214,8947,8330.540037243947,0.6503598168205277,0.6055491776727446,5748,5351.9553072625695,0.417823653412808,0.3890350590435829,10386992,9671314.711359404,755.0332194519154,703.0104464170535
Rexton,485353,451911.5456238361,599.2012345679012,557.915488424489,68413,63699.25512104282,84.46049382716049,78.64105570499113,83938,78154.56238361266,103.62716049382716,96.48711405384279,0,0.0,0.0,0.0,26200,24394.785847299812,32.34567901234568,30.11701956456767,4490,4180.633147113594,5.54320987654321,5.161275490263696,0,0.0,0.0,0.0,11264,10487.895716945995,13.906172839506173,12.948019403637032,702089,653714.1527001861,866.7765432098765,807.0545095064026
Richibucto,876651,816248.6033519552,653.7293064876958,608.6865051095863,125764,117098.69646182495,93.78374347501864,87.32192129890004,67829,63155.49348230912,50.58090976882923,47.09581915161008,289511,269563.3147113594,215.89187173750932,201.01664035149844,28500,26536.31284916201,21.252796420581657,19.788451043372117,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55220,51415.270018621966,41.178225205070845,38.34099181105292,1509421,1405419.925512104,1125.5935868754661,1048.0387214855361
Riverside-Albert,144003,134081.00558659216,366.41984732824426,341.1730422050691,40684,37880.819366852884,103.52162849872774,96.3888533507707,51784,48216.01489757914,131.76590330788804,122.68706080808941,23750,22113.59404096834,60.43256997455471,56.2686871271459,800,744.8789571694599,2.035623409669211,1.895366303230178,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,261021,243036.312849162,664.175572519084,618.4130097943054
Riverview,12018706,11190601.489757914,706.5670781893004,657.8836854648979,1369250,1274906.8901303536,80.49676660787772,74.95043445798669,379575,353421.78770949715,22.314814814814813,20.77729498586109,617631,575075.4189944133,36.309876543209874,33.80807871807251,431700,401955.3072625698,25.379188712522044,23.630529527487937,530000,493482.3091247672,31.158142269253382,29.011305651073908,0,0.0,0.0,0.0,2481,2310.0558659217877,0.14585537918871253,0.13580575343455542,15349343,14291753.258845435,902.371722516167,840.1971345588146
Rivière-Verte,326764,304249.5344506517,381.73364485981307,355.43169912459314,84174,78374.30167597765,98.33411214953271,91.5587636401608,41172,38335.195530726254,48.098130841121495,44.784106928418524,0,0.0,0.0,0.0,20275,18878.0260707635,23.685747663551403,22.053768774256422,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16506,15368.715083798881,19.28271028037383,17.954106406307105,488891,455205.772811918,571.1343457943925,531.7824448737359
Rogersville,589086,548497.2067039106,472.02403846153845,439.5009669101848,157673,146809.12476722532,126.34054487179488,117.6355166404049,110824,103188.08193668528,88.80128205128206,82.68275796208756,0,0.0,0.0,0.0,49196,45806.331471135934,39.419871794871796,36.70379124289738,0,0.0,0.0,0.0,308,286.7783985102421,0.2467948717948718,0.22979038342166833,0,0.0,0.0,0.0,910167,847455.3072625698,729.3004807692307,679.0507269732129
Rothesay,8370414,7793681.564245809,727.5457627118644,677.4169112773411,401500,373836.1266294227,34.89787049109083,32.49336172354826,69982,65160.148975791424,6.082746631899174,5.663637459868877,163193,151948.7895716946,14.184528465884398,13.207195964510612,65977,61431.09869646182,5.734637114298131,5.339513141804591,112657,104894.7858472998,9.79200347674924,9.117321672950874,275000,256052.14152700183,23.90265102129509,22.255727207909764,1277,1189.0130353817503,0.11099521946979574,0.10334750416182098,9460000,8808193.668528862,822.2511951325511,765.5970159520958
Sackville,6012751,5598464.618249534,1121.5726543555306,1044.2948364576635,522822,486798.8826815642,97.52322327923895,90.80374607005487,106635,99287.7094972067,19.89087856743145,18.520371105615872,40300,37523.27746741154,7.517254243611267,6.999305627198572,72949,67922.71880819366,13.607349375116582,12.669785265471678,37500,34916.20111731843,6.9949636261891435,6.513001514142591,0,0.0,0.0,0.0,7559,7038.175046554934,1.4099981346763664,1.3128474252107694,6800516,6331951.5828677835,1268.5163215817945,1181.113893465358
Saint Andrews,1846869,1719617.318435754,988.1589085072231,920.0734716082151,127435,118654.56238361265,68.18352059925094,63.485587150140525,98490,91703.91061452513,52.69662921348315,49.06576276860628,225600,210055.86592178768,120.70626003210273,112.38944137067291,106750,99394.7858472998,57.11610486891386,53.18073079042258,0,0.0,0.0,0.0,182284,169724.39478584728,97.53023006955591,90.81027008338539,121929,113527.93296089384,65.23756019261637,60.74260725569494,2860364,2663281.1918063313,1530.4248261102193,1424.9765606240403
Saint George,626082,582944.1340782122,414.8986083499006,386.31155339841763,113057,105267.22532588453,74.92180251822398,69.75959266128862,73692,68614.5251396648,48.834990059642145,45.470195586258974,2200,2048.4171322160146,1.4579191517561298,1.3574666217468618,17215,16028.864059590314,11.408217362491717,10.622176315169195,0,0.0,0.0,0.0,9829,9151.769087523277,6.513585155732273,6.064790647795412,72,67.0391061452514,0.04771371769383698,0.044426180348079124,1354363,1261045.6238361264,897.5235255135851,835.6829846495204
Saint John,75827462,70602851.02420856,1088.5210088858903,1013.5204924449629,17975396,16736867.7839851,258.04102726059057,240.2616641160061,183000,170391.06145251394,2.6270079384447538,2.446003667080776,2359160,2196610.8007448786,33.866295344597404,31.53286344934581,2588000,2409683.426443203,37.15134723877062,34.59157098581994,360000,335195.53072625695,5.167884469071647,4.81181049261792,1419000,1321229.0502793295,20.370077948924074,18.96655302506897,0,0.0,0.0,0.0,100712018,93772828.67783985,1445.7446490862894,1346.1309581809026
Saint-André,190058,176962.7560521415,457.9710843373494,426.4162796437145,31393,29229.981378026067,75.64578313253013,70.4336900675327,127491,118706.70391061451,307.20722891566265,286.0402503870229,0,0.0,0.0,0.0,3500,3258.845437616387,8.433734939759036,7.852639608714185,0,0.0,0.0,0.0,8500,7914.338919925512,20.481927710843372,19.070696192591594,0,0.0,0.0,0.0,360942,336072.625698324,869.7397590361446,809.8135558995759
Saint-Antoine,691031,643418.0633147113,469.4504076086956,437.1046625779289,126506,117789.57169459961,85.94157608695652,80.02008946643996,107110,99729.98137802606,72.7649456521739,67.75134604485466,1000,931.0986964618248,0.6793478260869565,0.6325398753137397,6167,5742.085661080074,4.189538043478261,3.9008734110598327,0,0.0,0.0,0.0,27230,25353.81750465549,18.498641304347824,17.224060804793133,0,0.0,0.0,0.0,957498,891525.1396648043,650.4741847826087,605.6556655331551
Saint-François-de-Madawaska,426043,396688.08193668525,744.8304195804196,693.5106327564428,54447,50695.53072625698,95.18706293706293,88.62855022072898,108018,100575.4189944134,188.84265734265733,175.8311520881353,52000,48417.13221601489,90.9090909090909,84.64533604198408,19125,17807.2625698324,33.43531468531469,31.131577919287412,289300,269366.85288640595,505.7692307692308,470.9210714797307,0,0.0,0.0,0.0,9358,8713.221601489757,16.36013986013986,15.232904897709364,958291,892263.5009310986,1675.3339160839162,1559.9012254040185
Saint-Hilaire,211773,197181.56424581003,893.5569620253165,831.9897225561605,14081,13110.800744878956,59.413502109704645,55.31983436657787,0,0.0,0.0,0.0,5000,4655.493482309124,21.09704641350211,19.643432414806433,9100,8472.998137802606,38.39662447257384,35.75104699494771,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5702,5309.124767225326,24.059071729957807,22.401370325845257,245656,228729.98137802604,1036.5232067510549,965.1054066583378
Saint-Isidore,322640,300409.6834264432,367.89053591790196,342.54239843380066,82012,76361.26629422719,93.51425313568986,87.07099919524194,244844,227973.92923649904,279.1835803876853,259.94746777251885,0,0.0,0.0,0.0,42169,39263.50093109869,48.08323831242873,44.77024051436567,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,691665,644008.3798882681,788.6716077537059,734.3311059159271
Saint-Louis-de-Kent,500893,466380.8193668528,505.4419778002018,470.6163666668545,129410,120493.48230912475,130.58526740665994,121.5877722594599,67763,63094.04096834264,68.37840565085772,63.667044367651506,116714,108672.25325884542,117.773965691221,109.65918593223554,15330,14273.743016759776,15.469223007063572,14.403373377154164,0,0.0,0.0,0.0,33614,31297.95158286778,33.919273461150354,31.582191304609264,0,0.0,0.0,0.0,876096,815731.8435754189,884.0524722502523,823.1401045160635
Saint-Léolin,218800,203724.39478584728,272.81795511221947,254.02044237636818,111134,103476.72253258845,138.571072319202,129.02334480372625,8292,7720.6703910614515,10.339152119700747,9.62677106117388,0,0.0,0.0,0.0,7440,6927.374301675977,9.276807980049876,8.637623817551093,0,0.0,0.0,0.0,5093,4742.085661080074,6.350374064837905,5.912825013815554,0,0.0,0.0,0.0,350759,326591.24767225323,437.35536159600997,407.22100707263496
Saint-Léonard,718095,668617.3184357542,518.4801444043321,482.7561865962124,200283,186483.24022346365,144.6086642599278,134.64493878950444,403440,375642.4581005586,291.29241877256317,271.22199140834556,56000,52141.52700186219,40.43321299638989,37.647311914701945,118262,110113.59404096832,85.38772563176896,79.50440002958001,3000,2793.2960893854747,2.1660649819494586,2.016820281144747,0,0.0,0.0,0.0,1654,1540.0372439478583,1.1942238267148015,1.1119402483378038,1500734,1397331.4711359402,1083.5624548736462,1008.9035892678269
Saint-Quentin,1163444,1083281.1918063313,510.28245614035086,475.12332973961895,192583,179313.78026070763,84.46622807017543,78.64639485118755,90155,83943.20297951582,39.541666666666664,36.81719428926132,22100,20577.28119180633,9.692982456140351,9.02512332973962,172917,161002.79329608937,75.84078947368421,70.61526021758306,52090,48500.931098696456,22.846491228070175,21.272338201182656,0,0.0,0.0,0.0,5151,4796.08938547486,2.2592105263157896,2.103547976085465,1698440,1581415.2700186218,744.9298245614035,693.6031886046587
Sainte-Anne-de-Madawaska,444148,413545.6238361266,380.263698630137,354.06303410627277,135306,125983.24022346367,115.84417808219177,107.86236320502026,346597,322716.0148975791,296.74400684931504,276.2979579602561,25200,23463.687150837988,21.575342465753426,20.08877324558047,0,0.0,0.0,0.0,0,0.0,0.0,0.0,46870,43640.59590316573,40.12842465753425,37.36352388969669,0,0.0,0.0,0.0,998121,929349.1620111731,854.5556506849315,795.6756524068263
Sainte-Marie-Saint-Raphaël,352497,328209.4972067039,310.5700440528634,289.1713631777127,150702,140318.43575418994,132.77709251101322,123.62857775699554,42379,39459.03165735568,37.33832599118943,34.765666658463154,0,0.0,0.0,0.0,7950,7402.234636871508,7.004405286343612,6.5217926316048525,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16430,15297.951582867783,14.475770925110131,13.47837143865003,569958,530687.1508379888,502.1656387665198,467.5657716634263
Salisbury,801119,745920.8566108007,409.989252814739,381.74045885916104,95790,89189.9441340782,49.022517911975434,45.64480252511679,93974,87499.06890130353,48.09314227226203,44.779462078456255,0,0.0,0.0,0.0,7500,6983.240223463687,3.8382804503582397,3.573817923983463,0,0.0,0.0,0.0,118000,109869.64618249533,60.388945752302966,56.228068670673146,2670,2486.0335195530724,1.3664278403275332,1.2722791809381129,1119053,1041948.7895716944,572.6985670419652,533.2388892383287
Shediac,4261097,3967501.8621973926,871.033728536386,811.018369214512,587368,546897.5791433891,120.0670482420278,111.79427210617112,203760,189720.67039106143,41.651676206050695,38.78182142090381,225512,209973.92923649904,46.098119378577266,42.92189886273488,74800,69646.1824953445,15.290269828291088,14.236750305671404,10000,9310.986964618249,2.044153720359771,1.9033088643945726,1,0.9310986964618249,0.0002044153720359771,0.00019033088643945724,0,0.0,0.0,0.0,5362538,4993052.141527002,1096.1852003270646,1020.6566111052742
Shippagan,2237150,2083007.4487895714,766.1472602739726,713.3587153388943,362490,337513.9664804469,124.14041095890411,115.58697482207086,99425,92574.48789571694,34.04965753424658,31.703591745108543,177000,164804.469273743,60.61643835616438,56.439886737583215,68000,63314.71135940409,23.28767123287671,21.683120328563046,0,0.0,0.0,0.0,140000,130353.81750465548,47.945205479452056,44.64171832351215,0,0.0,0.0,0.0,3084065,2871568.9013035377,1056.1866438356165,983.4140072957321
St. Martins,184907,172166.66666666666,494.403743315508,460.3386809269162,27348,25463.687150837985,73.12299465240642,68.0847250022406,91668,85351.95530726256,245.10160427807486,228.21378424401752,2000,1862.1973929236497,5.347593582887701,4.979137414234358,4900,4562.383612662942,13.101604278074866,12.198886664874177,139689,130064.24581005586,373.5,347.7653631284916,0,0.0,0.0,0.0,8311,7738.361266294226,22.22192513368984,20.690805524850873,458823,427209.4972067039,1226.7994652406417,1142.2713829056254
St. Stephen,4032925,3755051.210428305,864.1364902506964,804.5963596375199,635982,592162.0111731843,136.27212341975573,126.88279648021947,151524,141083.79888268156,32.46710949217913,30.23008332605133,75644,70432.02979515828,16.2082708377973,15.091499848973275,191802,178586.59217877092,41.0974930362117,38.26582219386564,5000,4655.493482309124,1.0713520462824084,0.9975344937452592,576343,536632.2160148976,123.49325048210842,114.98440454572479,1650,1536.312849162011,0.35354617527319476,0.3291863829359355,5670870,5280139.664804469,1215.0996357403042,1131.3776869090354
Stanley,248800,231657.355679702,540.8695652173913,503.60294712978697,16982,15811.91806331471,36.917391304347824,34.37373492024937,71499,66572.62569832402,155.43260869565216,144.72309934418266,0,0.0,0.0,0.0,20000,18621.973929236497,43.47826086956522,40.48255202007934,10000,9310.986964618249,21.73913043478261,20.24127601003967,0,0.0,0.0,0.0,51712,48148.975791433884,112.41739130434783,104.67168650311714,418993,390123.8361266294,910.854347826087,848.0952959274551
Sussex,3381360,3148379.888268156,808.5509325681492,752.8407193371966,387153,360477.6536312849,92.57604017216643,86.1974303279017,143000,133147.11359404094,34.194165471066476,31.838142896709932,207100,192830.54003724392,49.52175992348159,46.10964611124914,46000,42830.54003724395,10.999521759923482,10.241640372368233,0,0.0,0.0,0.0,163880,152588.45437616386,39.1869918699187,36.48695704834143,907,844.5065176908752,0.21688187470109996,0.201938430820391,4329400,4031098.6964618247,1035.246293639407,963.9164745245874
Sussex Corner,632553,588969.2737430166,478.8440575321726,445.8510777766969,75468,70268.156424581,57.129447388342165,53.193153992869796,7030,6545.623836126629,5.321725965177896,4.9550521091041855,19205,17881.750465549347,14.538228614685844,13.536525711997992,925,861.266294227188,0.700227100681302,0.6519805406716034,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,735181,684526.0707635009,556.5336866010598,518.1877901313405
Tide Head,530354,493811.9180633147,461.57876414273284,429.77538560775866,79890,74385.47486033519,69.53002610966057,64.73931667566161,0,0.0,0.0,0.0,0,0.0,0.0,0.0,875,814.7113594040967,0.7615317667536988,0.7090612353386394,0,0.0,0.0,0.0,0,0.0,0.0,0.0,600,558.6592178770949,0.5221932114882507,0.48621341851792416,611719,569570.7635009311,532.3925152306354,495.70997693727685
Tracadie-Sheila,3296399,3069272.811918063,697.7982641828959,649.7190541740184,463660,431713.2216014897,98.14987298899239,91.38721879794447,164669,153323.09124767224,34.857959356477565,32.45620051813553,233500,217411.5456238361,49.42845046570703,46.02276579674769,102055,95023.27746741154,21.603513971210837,20.115003697589234,300,279.32960893854744,0.06350550381033022,0.05912989181594992,31080,28938.547486033516,6.579170194750212,6.125856792132413,0,0.0,0.0,0.0,4291663,3995961.824953445,908.4807366638443,845.8852296683838
Tracy,205959,191768.156424581,342.69384359401,319.08179105587516,66748,62148.975791433884,111.06156405990016,103.4092775231845,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8920,8305.400372439477,14.841930116472545,13.819301784425086,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2037,1896.6480446927371,3.389351081530782,3.1558203738647874,283664,264119.1806331471,471.98668885191347,439.46619073734956
Woodstock,3922748,3652465.5493482305,754.6648711042709,702.6674777507177,504966,470173.18435754185,97.1462100808003,90.45270957243976,285298,265640.5959031657,54.88611004232397,51.104385514268124,390250,363361.26629422716,75.07695267410543,69.90405276918568,72000,67039.1061452514,13.85148133897653,12.89709621878634,0,0.0,0.0,0.0,79000,73556.79702048417,15.19815313582147,14.150980573390568,1167,1086.5921787709497,0.22450942670257792,0.20904043454616192,5255429,4893323.091247672,1011.0482878030011,941.3857428333343
