municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Port Elgin,84919.0,79067.97020484171,194.7683486238532,181.348555515692,39676,36942.27188081936,91.0,84.72998137802605,70980,66089.38547486033,162.7981651376147,151.58115934600994,26000,24208.566108007446,59.63302752293578,55.52423419267763,1000,931.0986964618248,2.293577981651376,2.1355474689491394,2400,2234.6368715083795,5.504587155963303,5.1253139254779345,79100,73649.90689013034,181.42201834862385,168.92180479387693,23490,21871.508379888266,53.87614678899082,50.16401004561529,0,0.0,0.0,0.0,14787,13768.156424581004,33.9151376146789,31.578340423350927,22000,20484.171322160146,50.45871559633027,46.982044316881066,20247.0,18851.955307262568,46.43807339449541,43.23842960381323,301,280.2607076350093,0.6903669724770642,0.642799788153691,0,0.0,0.0,0.0,384900.0,358379.8882681564,882.7981651376147,821.9722207985238
Quispamsis,893335.0,831783.0540037244,64.93675946790725,60.462532093023505,1701892,1584629.422718808,123.71098349930945,115.18713547421734,1124822,1047320.2979515828,81.7636112524533,76.12999185517066,0,0.0,0.0,0.0,156013,145263.50093109868,11.340626590099586,10.559242635102034,141126,131402.2346368715,10.25848658864578,9.551663490359198,2264280,2108268.1564245806,164.5911172494003,153.25057472011198,110400,102793.29608938546,8.025005451770008,7.472072115242092,0,0.0,0.0,0.0,225465,209930.16759776534,16.389110998037363,15.259879886440746,1646256,1532826.815642458,119.66678781711128,111.4215901462861,1548403.0,1441716.014897579,112.55382714254561,104.79872173421379,575000,535381.7504655493,41.79690339463546,38.9170422668859,0,0.0,0.0,0.0,10386992.0,9671314.711359404,755.0332194519154,703.0104464170535
Rexton,140047.0,130397.57914338919,172.89753086419753,160.98466560912246,73710,68631.28491620111,91.0,84.72998137802607,53910,50195.53072625698,66.55555555555556,61.96979102007034,0,0.0,0.0,0.0,1000,931.0986964618248,1.2345679012345678,1.1495045635331171,1500,1396.6480446927374,1.8518518518518519,1.7242568452996758,229067,213283.98510242085,282.7987654320988,263.31356185484054,58000,54003.724394785844,71.60493827160494,66.6712646849208,0,0.0,0.0,0.0,35179,32755.12104283054,43.430864197530866,40.43842104053153,62000,57728.11918063314,76.54320987654322,71.26928293905326,47676.0,44391.06145251396,58.85925925925926,54.80377957100489,0,0.0,0.0,0.0,0,0.0,0.0,0.0,702089.0,653714.1527001861,866.7765432098765,807.0545095064026
Richibucto,306123.0,285030.72625698324,228.27964205816554,212.55087714912995,276115,257090.31657355677,205.90231170768084,191.71537402949798,63636,59251.39664804468,47.45413870246085,44.18448668757993,0,0.0,0.0,0.0,750,698.3240223463687,0.5592841163310962,0.5207487116676873,1850,1722.532588454376,1.3795674869500374,1.2845134887802954,181200,168715.08379888267,135.12304250559285,125.81288873891324,96000,89385.47486033519,71.58836689038031,66.65583509346398,0,0.0,0.0,0.0,187627,174699.2551210428,139.9157345264728,130.27535803209756,261798,243759.77653631283,195.22595078299776,181.7746282895696,134286.0,125033.51955307262,100.13870246085011,93.23901532667608,36,33.5195530726257,0.026845637583892617,0.02499593816004899,0,0.0,0.0,0.0,1509421.0,1405419.925512104,1125.5935868754661,1048.0387214855361
Riverside-Albert,61812.0,57553.07262569832,157.2824427480916,146.44547741907968,35763,33298.882681564246,91.0,84.72998137802607,39700,36964.61824953445,101.0178117048346,94.05755279779757,2000,1862.1973929236497,5.089058524173028,4.738415758075444,600,558.6592178770949,1.5267175572519085,1.4215247274226332,1500,1396.6480446927374,3.816793893129771,3.5538118185565835,39000,36312.84916201117,99.23664122137404,92.39910728247116,30500,28398.510242085657,77.60814249363868,72.26084031065052,0,0.0,0.0,0.0,11700,10893.854748603351,29.770992366412212,27.719732184741353,27000,25139.66480446927,68.70229007633588,63.9686127340185,7039.0,6554.003724394785,17.910941475826974,16.676854260546527,0,0.0,0.0,0.0,4407,4103.351955307262,11.213740458015268,10.441099122919242,261021.0,243036.312849162,664.175572519084,618.4130097943054
Riverview,1225233.0,1140812.8491620112,72.03015873015873,67.06718689958913,2358826,2196299.8137802603,138.67289829512052,129.11815483716993,1031570,960493.4823091247,60.64491475602587,56.46640107637417,300000,279329.60893854743,17.63668430335097,16.421493764758814,936863,872311.9180633146,55.077189888301,51.28229970977746,203737,189699.2551210428,11.977483833039388,11.152219583835556,2115605,1969837.057728119,124.37419165196943,115.80464772064191,660163,614676.9087523277,38.81028806584362,36.136208627414916,0,0.0,0.0,0.0,396344,369035.3817504655,23.300646678424457,21.69520174899856,2330601,2170019.5530726253,137.0135802469136,127.57316596546886,2155000.0,2006517.6908752327,126.6901822457378,117.9610635435175,1635401,1522719.7392923648,96.1435038212816,89.51909108126777,0,0.0,0.0,0.0,15349343.0,14291753.258845435,902.371722516167,840.1971345588146
Rivière-Verte,122216.0,113795.15828677839,142.77570093457945,132.93826902661027,77896,72528.86405959031,91.0,84.72998137802607,44662,41584.72998137802,52.175233644859816,48.58029203432012,55892,52040.968342644315,65.29439252336448,60.795523764771396,0,0.0,0.0,0.0,2000,1862.1973929236497,2.336448598130841,2.1754642440696843,92910,86508.37988826814,108.53971962616822,101.06119145825718,22435,20889.199255121042,26.20911214953271,24.403270157851686,0,0.0,0.0,0.0,16426,15294.227188081935,19.189252336448597,17.867087836544318,16640,15493.482309124765,19.439252336448597,18.099862510659772,37814.0,35208.56610800744,44.175233644859816,41.13150246262552,0,0.0,0.0,0.0,0,0.0,0.0,0.0,488891.0,455205.772811918,571.1343457943925,531.7824448737359
Rogersville,206225.0,192015.82867783983,165.24439102564102,153.85883708160242,189810,176731.84357541898,152.09134615384616,141.61205414697034,89520,83351.95530726256,71.73076923076923,66.7884257269732,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4400,4096.834264432029,3.5256410256410255,3.28271976316669,196950,183379.8882681564,157.8125,146.93901303538175,58000,54003.724394785844,46.47435897435897,43.272215059924555,0,0.0,0.0,0.0,32500,30260.70763500931,26.041666666666668,24.24736188702669,46014,42843.575418994405,36.87019230769231,34.32978799598911,54214.0,50478.584729981376,43.44070512820513,40.44758391825431,0,0.0,0.0,0.0,32534,30292.36499068901,26.068910256410255,24.272728357923885,910167.0,847455.3072625698,729.3004807692307,679.0507269732129
Rothesay,1040480.0,968789.5716945996,90.43720121686223,84.20596016467618,1374430,1279729.9813780258,119.46371142981313,111.2325059867906,1102431,1026472.067039106,95.82190352020861,89.21964946015697,115000,107076.35009310985,9.995654063450674,9.306940468762264,125427,116784.9162011173,10.901955671447197,10.150796714569083,22300,20763.500931098693,1.9382877009995654,1.8047371517686825,2244702,2090039.106145251,195.10664928292047,181.66354681836168,510768,475575.41899441334,44.39530638852673,41.33641190738056,0,0.0,0.0,0.0,443562,412999.99999999994,38.55384615384615,35.89743589743589,696412,648428.3054003724,60.531247283789654,56.36056544114493,961741.0,895475.7914338919,83.59330725771403,77.83361942059034,822747,766058.659217877,71.51212516297262,66.58484652045867,0,0.0,0.0,0.0,9460000.0,8808193.668528862,822.2511951325511,765.5970159520958
Sackville,661501.0,615922.7188081936,123.39134489833987,114.88952038951568,1274059,1186274.6741154562,237.6532363365044,221.27861856285324,184510,171797.0204841713,34.41708636448424,32.04570424998532,326000,303538.1750465549,60.80955045700429,56.619693162946255,6000,5586.592178770949,1.119194180190263,1.0420802422628146,17900,16666.666666666664,3.3389293042342847,3.1088727227507302,1324380,1233128.4916201115,247.03973139339675,230.01837187467106,299248,278629.4227188082,55.81943667226264,51.973404722777126,0,0.0,0.0,0.0,559102,520579.1433891992,104.29061742212274,97.10485793493737,484773,451371.5083798882,90.42585338556239,84.19539421374523,735996.0,685284.9162011172,137.2870733072188,127.82781499741041,927047,863172.2532588453,172.9242678604738,161.00956039150256,0,0.0,0.0,0.0,6800516.0,6331951.5828677835,1268.5163215817945,1181.113893465358
Saint Andrews,527328.0,490994.4134078212,282.14446227929375,262.7043410421729,278130,258966.48044692734,148.81219903691814,138.5588445408921,212090,197476.72253258844,113.47779561262708,105.65902757227846,75000,69832.40223463686,40.12841091492777,37.363511093973706,0,0.0,0.0,0.0,14500,13500.931098696461,7.758159443552702,7.2236121448349175,406637,378619.1806331471,217.5692883895131,202.5784808096025,97125,90432.96089385475,51.96629213483146,48.38574686669596,0,0.0,0.0,0.0,50350,46880.819366852884,26.939539860888175,25.08337044775435,518855,483105.21415270015,277.61102193686463,258.48326064884975,157231.0,146397.5791433892,84.12573568753344,78.32936283755441,523118,487074.4878957169,279.8919208132691,260.6070026194312,0,0.0,0.0,0.0,2860364.0,2663281.1918063313,1530.4248261102193,1424.9765606240403
Saint George,268004.0,249538.1750465549,177.60371106693174,165.3665838612027,173800,161824.95344506516,115.17561298873426,107.23986311800209,103985,96820.29795158286,68.90987408880054,64.16189393743066,25000,23277.467411545622,16.56726308813784,15.42575706530525,2500,2327.746741154562,1.656726308813784,1.542575706530525,9100,8472.998137802606,6.030483764082174,5.614975571771111,404892,376994.4134078212,268.3180914512922,249.83062518742292,80000,74487.89571694599,53.01524188204109,49.3624226089768,34840,32439.47858472998,23.088137839628892,21.497335046209397,68150,63454.37616387336,45.16235917826375,42.05061376002211,68800,64059.59031657355,45.593108018555334,42.45168344372005,63067.0,58721.60148975791,41.793903247183565,38.914248833504246,52225,48626.629422718805,34.60901259111995,32.224406509422664,0,0.0,0.0,0.0,1354363.0,1261045.6238361264,897.5235255135851,835.6829846495204
Saint John,10426493.0,9708094.040968342,149.6747534488451,139.36196782946473,16969816,15800573.556797018,243.60569041500983,226.8209407960985,15703500,14621508.379888266,225.42742711129614,209.89518353007085,1570388,1462186.2197392923,22.543288210045795,20.990026266336866,1631841,1519405.0279329608,23.42546044415096,21.811415683567,1284720,1196201.1173184356,18.44245704196035,17.171747711322485,20306739,18907578.2122905,291.50800304330977,271.4227216418154,3304777,3077073.55679702,47.44084925568109,44.17211290100659,0,0.0,0.0,0.0,8494380,7909106.145251396,121.93881798998005,113.53707447856614,6613645,6157956.2383612655,94.94042577625932,88.39890668180568,11061056.0,10298934.823091246,158.78405420536598,147.84362588954,3329594,3100180.6331471135,47.797103113650394,44.503820403771314,15069,14030.726256983238,0.21631903073455735,0.20141436753683178,100712018.0,93772828.67783985,1445.7446490862894,1346.1309581809026
Saint-André,112235.0,104501.86219739291,270.4457831325301,251.81171613829616,37765,35162.94227188081,91.0,84.72998137802605,89813,83624.76722532588,216.41686746987952,201.50546319355632,20000,18621.973929236497,48.19277108433735,44.87222633550963,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32658,30407.821229050278,78.69397590361446,73.27185838325369,19000,17690.875232774673,45.78313253012048,42.62861501873415,0,0.0,0.0,0.0,6900,6424.581005586591,16.626506024096386,15.480918085750822,23000,21415.270018621974,55.42168674698795,51.60306028583608,13518.0,12586.592178770949,32.57349397590362,30.32913778017096,4500,4189.944134078212,10.843373493975903,10.096250925489668,1553,1445.996275605214,3.742168674698795,3.4843283749523226,360942.0,336072.625698324,869.7397590361446,809.8135558995759
Saint-Antoine,148293.0,138075.4189944134,100.74252717391305,93.80123572990041,135772,126417.13221601488,92.23641304347827,85.88120395109706,83150,77420.85661080074,56.48777173913044,52.59569063233746,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7475,6959.962756052141,5.078125,4.728235567970205,274849,255911.5456238361,186.7180706521739,173.85295219010604,90600,84357.54189944133,61.54891304347826,57.30811270342482,0,0.0,0.0,0.0,33661,31341.713221601487,22.867527173913043,21.291924742935795,99212,92376.16387337056,67.39945652173913,62.75554610962674,66747.0,62148.04469273742,45.344429347826086,42.220139057566186,8750,8147.113594040968,5.944293478260869,5.534723908995223,8989,8369.646182495344,6.106657608695652,5.685900939195206,957498.0,891525.1396648043,650.4741847826087,605.6556655331551
Saint-François-de-Madawaska,132241.0,123129.42271880819,231.19055944055944,215.26122852938494,52052,48465.54934823091,91.0,84.72998137802607,51588,48033.51955307262,90.18881118881119,83.97468453334373,60000,55865.92178770949,104.8951048951049,97.66769543305855,289300,269366.85288640595,505.7692307692308,470.9210714797307,200,186.21973929236498,0.34965034965034963,0.32555898477686185,111307,103637.80260707634,194.59265734265733,181.18496959279082,30000,27932.960893854746,52.44755244755245,48.83384771652928,0,0.0,0.0,0.0,30220,28137.802607076348,52.83216783216783,49.19196259978383,169444,157769.08752327744,296.2307692307692,275.82008308265284,21906.0,20396.648044692734,38.2972027972028,35.65847560260968,10033,9341.713221601489,17.54020979020979,16.331666471331275,0,0.0,0.0,0.0,958291.0,892263.5009310986,1675.3339160839162,1559.9012254040185
Saint-Hilaire,77968.0,72595.90316573557,328.9789029535865,306.3118277035256,21567,20081.005586592175,91.0,84.72998137802605,3700,3445.065176908752,15.611814345991561,14.53613998695676,14225,13244.878957169458,60.0210970464135,55.88556522012429,0,0.0,0.0,0.0,0,0.0,0.0,0.0,86785,80805.40037243947,366.1814345991561,340.95105642379525,10506,9782.122905027933,44.32911392405063,41.274780189991276,0,0.0,0.0,0.0,10905,10153.6312849162,46.0126582278481,42.84232609669283,10000,9310.986964618249,42.19409282700422,39.28686482961287,0.0,0.0,0.0,0.0,10000,9310.986964618249,42.19409282700422,39.28686482961287,0,0.0,0.0,0.0,245656.0,228729.98137802604,1036.5232067510549,965.1054066583378
Saint-Isidore,168911.0,157272.8119180633,192.60091220068415,179.33045828741538,79807,74308.19366852885,91.0,84.72998137802605,55875,52025.13966480446,63.7115165336374,59.32170999407578,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1200,1117.3184357541897,1.3683010262257698,1.2740233018861913,194779,181358.4729981378,222.096921322691,206.79415393174207,36200,33705.77281191806,41.27708095781072,38.43303627356678,0,0.0,0.0,0.0,9351,8706.703910614524,10.66248574686431,9.927826579948146,50800,47299.8137802607,57.92474344355758,53.9336531131821,91421.0,85121.9739292365,104.24287343215508,97.0604035681146,2000,1862.1973929236497,2.280501710376283,2.123372169810319,1321,1229.9813780260706,1.5062713797035348,1.4024873181597157,691665.0,644008.3798882681,788.6716077537059,734.3311059159271
Saint-Louis-de-Kent,183491.0,170848.23091247672,185.15741675075682,172.39982937686852,90181,83967.41154562382,91.0,84.72998137802605,74317,69196.46182495344,74.99192734611503,69.82488579712759,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,465.5493482309124,0.5045408678102926,0.46977734432988133,170103,158382.68156424578,171.6478304742684,159.8210712050916,65200,60707.63500931098,65.79212916246216,61.25896570061653,0,0.0,0.0,0.0,24029,22373.370577281188,24.247225025227042,22.576559613805436,184930,172188.08193668528,186.60948536831484,173.75184857384994,79928.0,74420.85661080074,80.65388496468213,75.09672715519751,3417,3181.5642458100556,3.44803229061554,3.210458371150409,0,0.0,0.0,0.0,876096.0,815731.8435754189,884.0524722502523,823.1401045160635
Saint-Léolin,115869.0,107885.47486033519,144.47506234413964,134.52054221986933,72982,67953.4450651769,91.0,84.72998137802605,38000,35381.75046554935,47.38154613466334,44.116895842330855,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,70500,65642.45810055865,87.90523690773067,81.84845149695593,32500,30260.70763500931,40.52369077306733,37.731555654625076,0,0.0,0.0,0.0,6500,6052.1415270018615,8.104738154613466,7.546311130925014,10000,9310.986964618249,12.468827930174564,11.60970943219233,4408.0,4104.283054003724,5.496259351620948,5.117559917710379,0,0.0,0.0,0.0,0,0.0,0.0,0.0,350759.0,326591.24767225323,437.35536159600997,407.22100707263496
Saint-Léonard,228437.0,212697.3929236499,164.93646209386281,153.57212485462085,126035,117351.0242085661,91.0,84.72998137802607,50770,47271.880819366845,36.65703971119134,34.1313218912396,36000,33519.5530726257,25.9927797833935,24.201843373736967,306494,285376.16387337056,221.29530685920577,206.04777174972602,500,465.5493482309124,0.36101083032490977,0.3361367135241245,225964,210394.7858472998,163.1509025270758,151.90959266953053,55665,51829.608938547484,40.191335740072205,37.42210031664078,0,0.0,0.0,0.0,19043,17730.91247672253,13.749458483754513,12.802102871279805,283839,264282.1229050279,204.93790613718411,190.81741725994792,137946.0,128441.34078212289,99.6,92.73743016759775,30041,27971.13594040968,21.690252707581227,20.195766021956448,0,0.0,0.0,0.0,1500734.0,1397331.4711359402,1083.5624548736462,1008.9035892678269
Saint-Quentin,404590.0,376713.2216014897,177.4517543859649,165.22509719363583,284680,265065.1769087523,124.85964912280701,116.25665653892645,100950,93994.41340782122,44.276315789473685,41.225619915711064,12600,11731.843575418994,5.526315789473684,5.145545427815348,1600,1489.7579143389198,0.7017543859649122,0.6534025940082981,3200,2979.5158286778396,1.4035087719298245,1.3068051880165963,285530,265856.61080074485,125.23245614035088,116.60377666699335,116080,108081.93668528863,50.91228070175438,47.40435819530203,0,0.0,0.0,0.0,89120,82979.51582867783,39.08771929824562,36.394524486262206,225803,210244.87895716945,99.03640350877193,92.21266620928485,94850.0,88314.71135940409,41.60087719298246,38.73452252605443,79437,73963.68715083798,34.84078947368421,32.44021366264824,0,0.0,0.0,0.0,1698440.0,1581415.2700186218,744.9298245614035,693.6031886046587
Sainte-Anne-de-Madawaska,109472.0,101929.2364990689,93.72602739726027,87.26818193413433,106030,98724.3947858473,90.7791095890411,84.52431060432131,40300,37523.27746741154,34.50342465753425,32.12609372209892,56000,52141.52700186219,47.945205479452056,44.64171832351215,303720,282793.29608938546,260.0342465753425,242.11754802173414,0,0.0,0.0,0.0,133994,124761.63873370575,114.7208904109589,106.8164715185837,46700,43482.30912476722,39.98287671232877,37.22800438764317,0,0.0,0.0,0.0,10571,9842.64432029795,9.050513698630137,8.426921507104408,62422,58121.042830540035,53.44349315068493,49.76116680696921,103194.0,96083.79888268156,88.35102739726027,82.26352644065202,37,34.45065176908752,0.031678082191780824,0.029495421035177674,25681,23911.545623836126,21.987157534246574,20.47221371903778,998121.0,929349.1620111731,854.5556506849315,795.6756524068263
Sainte-Marie-Saint-Raphaël,188516.0,175527.0018621974,166.09339207048458,154.649340847751,103285,96168.52886405958,91.0,84.72998137802607,38251,35615.456238361265,33.70132158590308,31.379256597675123,0,0.0,0.0,0.0,0,0.0,0.0,0.0,100,93.10986964618249,0.0881057268722467,0.08203512744157047,94178,87689.01303538174,82.9762114537445,77.25904232192224,46086,42910.61452513966,40.604405286343614,37.806708832722165,0,0.0,0.0,0.0,8350,7774.674115456238,7.356828193832599,6.849933141371134,13785,12835.195530726256,12.145374449339206,11.30854231782049,15125.0,14082.8677839851,13.325991189427313,12.407813025537534,62282,57990.68901303538,54.87400881057269,51.09311807315893,0,0.0,0.0,0.0,569958.0,530687.1508379888,502.1656387665198,467.5657716634263
Salisbury,194900.0,181471.13594040967,99.74411463664278,92.87161511791693,195814,182322.16014897576,100.21187308085977,93.30714439558636,85000,79143.3891992551,43.50051177072672,40.50326980514591,0,0.0,0.0,0.0,5000,4655.493482309124,2.5588536335721597,2.382545282655642,6000,5586.592178770949,3.0706243602865917,2.8590543391867707,390100,363221.6014897579,199.6417604912999,185.88618295279318,73612,68540.03724394785,37.67246673490276,35.076784669369424,0,0.0,0.0,0.0,59830,55707.63500931098,30.619242579324464,28.509536852257412,78000,72625.69832402233,39.91811668372569,37.167706409428014,30797.0,28675.04655493482,15.76100307062436,14.67504941398916,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1119053.0,1041948.7895716944,572.6985670419652,533.2388892383287
Shediac,670535.0,624334.2644320297,137.0676614881439,127.62352093868145,876000,815642.4581005586,179.06786590351595,166.72985652096455,295118,274783.98510242085,60.32665576451349,56.17007054423975,205000,190875.2327746741,41.90515126737531,39.017831720088736,0,0.0,0.0,0.0,20000,18621.973929236497,4.088307440719542,3.806617728789145,878718,818173.1843575418,179.62346688470973,167.247175870307,182089,169542.83054003722,37.22179067865903,34.65716078087433,0,0.0,0.0,0.0,375416,349549.34823091247,76.74080130825838,71.45326006355529,838020,780279.3296089384,171.30417007358955,159.50108945399396,1012171.0,942431.0986964618,206.90331152902698,192.6474036583119,1,0.9310986964618249,0.0002044153720359771,0.00019033088643945724,9470,8817.504655493482,1.9358135731807031,1.8024334945816602,5362538.0,4993052.141527002,1096.1852003270646,1020.6566111052742
Shippagan,682800.0,635754.189944134,233.83561643835617,217.7240376521007,439500,409217.877094972,150.513698630137,140.1431085941685,114500,106610.80074487894,39.21232876712329,36.51054820030101,120000,111731.84357541898,41.0958904109589,38.264329991581846,2000,1862.1973929236497,0.684931506849315,0.6377388331930307,3500,3258.845437616387,1.1986301369863013,1.1160429580878037,598300,557076.3500931098,204.8972602739726,190.77957194969514,161000,149906.8901303538,55.136986301369866,51.33797607203897,0,0.0,0.0,0.0,75000,69832.40223463686,25.684931506849313,23.91520624473865,562660,523891.9925512104,192.6917808219178,179.41506594219533,289442.0,269499.0689013035,99.12397260273973,92.2942016785286,41,38.175046554934816,0.014041095890410958,0.013073646080457128,35322,32888.26815642458,12.096575342465753,11.263105533022117,3084065.0,2871568.9013035377,1056.1866438356165,983.4140072957321
St. Martins,53026.0,49372.439478584725,141.7807486631016,132.0118702635955,34034,31689.013035381748,91.0,84.72998137802607,66997,62380.81936685288,179.13636363636363,166.7936346707296,0,0.0,0.0,0.0,151077,140667.5977653631,403.94919786096256,376.116571565142,0,0.0,0.0,0.0,34923,32516.75977653631,93.37700534759358,86.94320795865323,35920,33445.06517690875,96.0427807486631,89.42530795964906,16056,14949.72067039106,42.93048128342246,39.972515161473424,11067,10304.469273743016,29.59090909090909,27.55205688166582,26787,24941.3407821229,71.62299465240642,66.68807695754786,28936.0,26942.271880819364,77.36898395721926,72.03816010914268,0,0.0,0.0,0.0,0,0.0,0.0,0.0,458823.0,427209.4972067039,1226.7994652406417,1142.2713829056254
St. Stephen,772790.0,719543.7616387337,165.58602956931648,154.17693628427978,1047150,974999.9999999999,224.3732590529248,208.91364902506962,615743,573317.5046554934,131.9355046068138,122.84497635643741,125000,116387.3370577281,26.78380115706021,24.93836234363148,0,0.0,0.0,0.0,111480,103798.88268156424,23.88686522391258,22.241029072544297,1413142,1315774.6741154562,302.794514677523,281.9315779120326,230485,214604.2830540037,49.38611527748018,45.98334755817521,0,0.0,0.0,0.0,289828,269858.47299813776,62.10156417398757,57.822685450640186,541736,504409.68342644314,116.07799442896936,108.08006930071633,515506.0,479986.9646182495,110.45768159417185,102.84700334652871,8010,7458.100558659217,1.7163059781444183,1.598050258979905,0,0.0,0.0,0.0,5670870.0,5280139.664804469,1215.0996357403042,1131.3776869090354
Stanley,99014.0,92191.80633147113,215.2478260869565,200.4169702858068,51860,48286.778398510236,112.73913043478261,104.97125738806574,63600,59217.877094972064,138.2608695652174,128.73451542385232,0,0.0,0.0,0.0,1000,931.0986964618248,2.1739130434782608,2.024127601003967,3000,2793.2960893854747,6.521739130434782,6.072382803011902,103738,96590.31657355679,225.51739130434783,209.97894907294955,24824,23113.59404096834,53.96521739130435,50.246943567322475,0,0.0,0.0,0.0,4800,4469.273743016759,10.434782608695652,9.715812484819041,24000,22346.368715083798,52.17391304347826,48.57906242409521,43139.0,40166.666666666664,93.7804347826087,87.31884057971014,18,16.75977653631285,0.0391304347826087,0.03643429681807141,0,0.0,0.0,0.0,418993.0,390123.8361266294,910.854347826087,848.0952959274551
Sussex,482500.0,449255.1210428305,115.37541846006695,107.42590173190591,796100,741247.6722532588,190.363462458154,177.24717174874672,175300,163221.6014897579,41.91774270683883,39.0295555929598,47000,43761.63873370577,11.238641798182687,10.464284728289279,2200,2048.4171322160146,0.5260640841702535,0.4898175830263067,30300,28212.290502793294,7.245337159253945,6.74612398440777,1128400,1050651.7690875232,269.8230511716882,251.23189122131114,302200,281378.0260707635,72.2620755619321,67.28312435934086,0,0.0,0.0,0.0,216700,201769.08752327744,51.81731229076997,48.24703192809121,793500,738826.815642458,189.74175035868006,176.668296423352,166400.0,154934.82309124764,39.7895743663319,37.04802082526247,188800,175791.43389199252,45.14586322333812,42.03525439789396,0,0.0,0.0,0.0,4329400.0,4031098.6964618247,1035.246293639407,963.9164745245874
Sussex Corner,137159.0,127708.56610800744,103.82967448902346,96.67567457078535,120210,111927.37430167597,90.999242997729,84.7292765341983,35137,32716.01489757914,26.59878879636639,24.76609757576014,40000,37243.947858472995,30.28009084027252,28.19375311012339,2480,2309.1247672253257,1.8773656320968963,1.74801269282765,24826,23115.456238361265,18.79333838001514,17.49845286779808,150403,140040.03724394785,113.8554125662377,106.0106262255472,79900,74394.7858472998,60.48448145344436,56.317021837471465,0,0.0,0.0,0.0,16125,15013.966480446927,12.20666161998486,11.365606722518491,45716,42566.10800744878,34.60711582134746,32.222640429560016,79502.0,74024.208566108,60.18319454958365,56.03649399402574,0,0.0,0.0,0.0,3723,3466.480446927374,2.818319454958365,2.624133570724734,735181.0,684526.0707635009,556.5336866010598,518.1877901313405
Tide Head,129743.0,120803.53817504655,112.91818973020017,105.13797926461841,104559,97354.74860335195,91.0,84.72998137802607,31825,29632.216014897574,27.697998259355963,25.78957007388823,19678,18322.16014897579,17.12619669277633,15.946179415992853,10840,10093.109869646181,9.434290687554395,8.78425576122383,1750,1629.4227188081934,1.5230635335073976,1.4181224706772788,124868,116264.43202979515,108.67536988685814,101.18749523916027,62812,58484.171322160146,54.666666666666664,50.90006207324643,0,0.0,0.0,0.0,16148,15035.381750465547,14.053959965187119,13.0856238037124,45929,42764.432029795156,39.97302001740644,37.21882683184957,18970.0,17662.942271880816,16.51000870322019,15.372447582141703,44597,41524.208566108005,38.813751087902524,36.13943304273978,0,0.0,0.0,0.0,611719.0,569570.7635009311,532.3925152306354,495.70997693727685
Tracadie-Sheila,522024.0,486055.8659217877,110.50465707027942,102.89074215109815,782100,728212.2905027933,165.5588484335309,154.15162796418147,118700,110521.41527001861,25.12701100762066,23.39572719517752,64000,59590.31657355679,13.547840812870449,12.614376920735983,0,0.0,0.0,0.0,0,0.0,0.0,0.0,837191,779507.4487895716,177.22078746824724,165.01004419762313,153000,142458.1005586592,32.387806943268416,30.156244826134465,0,0.0,0.0,0.0,230872,214964.61824953443,48.87214225232854,45.50478794443997,706300,657635.0093109868,149.51312447078746,139.21147529868477,315350.0,293621.97392923647,66.75486875529212,62.1553712805327,492502,458567.9702048417,104.25529212531752,97.07196659712992,69624,64826.815642458096,14.73835732430144,13.72286529264566,4291663.0,3995961.824953445,908.4807366638443,845.8852296683838
