municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Plaster Rock,127112.0,109673.85677308023,110.53217391304348,95.36857110702628,127650,110138.05004314063,111.0,95.77221742881794,113584,98001.72562553926,98.76869565217392,85.218891848295,0,0.0,0.0,0.0,500,431.4063848144952,0.43478260869565216,0.3751359867952132,0,0.0,0.0,0.0,164359,141811.04400345124,142.9208695652174,123.3139513073489,53994,46586.71268334771,46.95130434782609,40.510184942041484,0,0.0,0.0,0.0,110835,95629.85332182916,96.37826086956522,83.15639419289492,368889,318282.1397756687,320.7730434782609,276.76707806579884,205431.0,177248.49007765314,178.63565217391303,154.1291218066549,323,278.6885245901639,0.2808695652173913,0.24233784746970777,58506,50479.72389991371,50.874782608695654,43.895412086881485,1331183.0,1148561.6911130284,1157.5504347826086,998.7492966200248
Pointe-Verte,253720.0,218912.85591026745,261.29763130793,225.45093296628986,184871,159509.05953408108,190.3923789907312,164.2729758332452,30160,26022.433132010352,31.06076210092688,26.7996221750879,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6217,5364.106988783434,6.402677651905252,5.524312037882012,168825,145664.3658326143,173.8671472708548,150.01479488425778,60150,51898.18809318377,61.94644696189496,53.448185471867944,0,0.0,0.0,0.0,27152,23427.09232096635,27.96292481977343,24.126768610675953,4927,4251.078515962036,5.0741503604531415,4.378041726016515,26043.0,22470.2329594478,26.820803295571576,23.14133157512647,0,0.0,0.0,0.0,0,0.0,0.0,0.0,762065.0,657519.4132873166,784.8249227600412,677.1569652804496
Port Elgin,117953.0,101771.35461604831,261.5365853658537,225.65710557882107,50061,43193.27006039689,111.0,95.77221742881794,75340,65004.31406384814,167.0509977827051,144.13373406618214,16000,13805.004314063846,35.47671840354767,30.609765663112743,2200,1898.188093183779,4.878048780487805,4.208842778678003,0,0.0,0.0,0.0,91644,79071.6134598792,203.20177383592016,175.32508527689401,28429,24528.90422778257,63.03547671840355,54.38781425228951,0,0.0,0.0,0.0,12065,10409.83606557377,26.751662971175165,23.081676420340955,27640,23848.144952545295,61.286031042128606,52.878370183027265,24375.0,21031.061259706643,54.04656319290466,46.63206487739832,0,0.0,0.0,0.0,0,0.0,0.0,0.0,445707.0,384561.69111302844,988.2638580931264,852.686676525562
Quispamsis,1659333.0,1431693.7014667816,108.88726294376272,93.94932091782805,2476266,2136553.925798102,162.49530809108208,140.20302682578264,1838970,1586686.7989646245,120.67524115755627,104.12013904879747,10560,9111.302847282139,0.6929588555679507,0.5978937494115191,185545,160090.59534081104,12.175667694730626,10.505321565772757,250234,215905.0905953408,16.420631275018046,14.16793034945474,3323207,2867305.4357204484,218.0725113196404,188.15574747164828,147365,127148.40379637618,9.670253953671502,8.343618596783003,0,0.0,0.0,0.0,773799,667643.6583261432,50.77754445829779,43.81151376902311,2371537,2046192.4072476272,155.6228755167662,134.27340424224866,1511925.0,1304508.1967213114,99.21418728263009,85.60326771581543,3580002,3088871.440897325,234.9236826563423,202.6951532841607,0,0.0,0.0,0.0,18128743.0,15641710.957722174,1189.628125205066,1026.4263375367264
Rexton,181254.0,156388.26574633303,210.27146171693735,181.42490225792693,95682,82555.65142364106,111.0,95.77221742881794,69812,60234.68507333908,80.98839907192576,69.87782491106623,0,0.0,0.0,0.0,1000,862.8127696289904,1.160092807424594,1.000942888200685,4200,3623.81363244176,4.872389791183295,4.203960130442877,297236,256459.0163934426,344.82134570765663,297.5162603172188,75700,65314.92666091458,87.81902552204177,75.77137663679186,0,0.0,0.0,0.0,49704,42885.24590163934,57.66125290023202,49.750865315126845,111300,96031.06125970664,129.1183294663573,111.40494345673623,74442.0,64229.508196721305,86.35962877030163,74.51219048343539,3000,2588.4383088869713,3.480278422273782,3.0028286646020548,0,0.0,0.0,0.0,963330.0,831173.4253666954,1117.552204176334,964.2383124903658
Richibucto,437380.0,377377.04918032786,339.05426356589146,292.54034820180453,325785,281091.45815358066,252.54651162790697,217.90035515781446,75335,64999.99999999999,58.39922480620155,50.3875968992248,0,0.0,0.0,0.0,125,107.8515962036238,0.09689922480620156,0.08360588852994093,2150,1855.0474547023296,1.6666666666666667,1.438021282714984,196181,169267.47195858497,152.0782945736434,131.21509454153875,114230,98559.10267471957,88.55038759689923,76.40240517420122,0,0.0,0.0,0.0,163100,140724.76272648835,126.43410852713178,109.08896335386693,139452,120320.96635030197,108.10232558139535,93.27206693821859,134705.0,116225.19413287316,104.42248062015504,90.09704971540555,0,0.0,0.0,0.0,118869,102561.69111302847,92.14651162790697,79.5051869093244,1707312.0,1473090.595340811,1323.4976744186047,1141.930694062644
Riverside-Albert,75682.0,65299.39603106125,236.50625,204.0606125970664,35520,30647.10957722174,111.0,95.77221742881794,53042,45765.31492666091,165.75625,143.01660914581535,0,0.0,0.0,0.0,600,517.6876617773943,1.875,1.6177739430543572,1800,1553.0629853321827,5.625,4.853321829163071,59700,51509.92234685073,186.5625,160.96850733390855,31421,27110.44003451251,98.190625,84.7201251078516,0,0.0,0.0,0.0,15332,13228.645383951682,47.9125,41.33951682484901,30592,26395.168248490078,95.6,82.48490077653149,22606.0,19504.74547023296,70.64375,60.952329594478,0,0.0,0.0,0.0,0,0.0,0.0,0.0,326295.0,281531.4926660914,1019.671875,879.7859145815357
Riverview,1554899.0,1341586.7126833475,87.19711754149843,75.23478648964488,3137814,2707345.987920621,175.96534320323013,151.82514512789484,2142756,1848797.238999137,120.16352624495289,103.67862488779369,300000,258843.83088869712,16.823687752355315,14.515692624983014,0,0.0,0.0,0.0,463798,400170.83692838653,26.00930910722297,22.44116402693958,2858802,2466610.871440897,160.31864064602962,138.32497035895565,734668,633880.9318377911,41.199416778824585,35.54738289803674,0,0.0,0.0,0.0,696171,600665.228645384,39.040545087483174,33.68468083475684,3317666,2862524.590163934,186.0512561686855,160.52739962785634,4268881.0,3683245.0388265746,239.39440331987439,206.5525481621004,2183500,1883951.6824849006,122.44840735755945,105.65004948883471,40083,34584.12424503882,2.2478129205921937,1.9394416916239807,21699038.0,18722207.07506471,1216.8594661283087,1049.9218862194207
Rivière-Verte,127552.0,110053.49439171699,159.83959899749374,137.91164710741478,88578,76426.22950819672,111.0,95.77221742881794,46950,40509.059534081105,58.83458646616541,50.7632324988485,73862,63729.07679033649,92.55889724310777,79.86099848413095,0,0.0,0.0,0.0,2200,1898.188093183779,2.756892230576441,2.3786818210323046,109085,94119.93097497843,136.69799498746866,117.94477565786771,21650,18679.896462467645,27.13032581453634,23.408391556976998,0,0.0,0.0,0.0,34680,29922.34685073339,43.45864661654135,37.496675251545604,48235,41617.77394305435,60.44486215538847,52.15259892613327,13714.0,11832.614322691976,17.18546365914787,14.827837497107739,0,0.0,0.0,0.0,0,0.0,0.0,0.0,566506.0,488788.61087144085,709.907268170426,612.5170562298757
Rogersville,244748.0,211171.69974115616,210.08412017167382,181.26326158039154,171277,147779.9827437446,147.01888412017166,126.84977059548892,99460,85815.35806729938,85.37339055793991,73.66125155991364,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,431.4063848144952,0.4291845493562232,0.37030590971201305,268436,231610.0086281277,230.41716738197425,198.8068743589079,73000,62985.3321829163,62.66094420600859,54.06466281795391,0,0.0,0.0,0.0,62091,53572.90767903365,53.296995708154505,45.98532847985721,66570,57437.44607420189,57.141630901287556,49.30252881905742,52589.0,45374.46074201898,45.14077253218884,38.94803497169011,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1038671.0,896178.6022433131,891.5630901287553,769.2520190929727
Rothesay,1649730.0,1423408.1104400344,141.7659190513019,122.31744525565304,1818543,1569062.1225194132,156.27249291054395,134.83390242497322,1490057,1285640.2070750645,128.04477098908654,110.47866349360355,200000,172562.5539257981,17.186560109993984,14.828783528899038,131057,113077.6531492666,11.262095041677409,9.717079414734604,40300,34771.35461604832,3.463091862163788,2.987999881073156,2894738,2497616.9111302844,248.75294319841885,214.62721587439069,547212,472141.5012942191,47.023459654550145,40.572441462079496,0,0.0,0.0,0.0,795026,685958.5849870577,68.3188106900404,58.946342269232424,1251839,1080102.6747195858,107.5740311076738,92.81624772016721,1053844.0,909270.0603968938,90.5597662627825,78.13612274614538,2832668,2444062.122519413,243.4190942682822,210.02510290619688,144986,125095.7722174288,12.45905302053794,10.749830043604778,14850000.0,12812769.628990509,1276.1020881670534,1101.0371770207535
Sackville,1090110.0,940560.8283002587,201.46183699870633,173.82384555539804,1504457,1298064.710957722,278.0367769358714,239.89368156675698,333426,287684.2105263158,61.620033265570136,53.1665515664971,336000,289905.09059534076,62.095730918499356,53.57698957592696,16000,13805.004314063846,2.9569395675475882,2.5512852179012837,31400,27092.3209663503,5.802993901312142,5.00689724013127,1702768,1469169.9741156169,314.68637959711697,271.51542674470835,308642,266300.25884383084,57.03973387543892,49.214610763968,0,0.0,0.0,0.0,845663,729648.835202761,156.28589909443727,134.84546945162836,1066008,919765.3149266609,197.00757715764183,169.980653285282,826170.0,712830.025884383,152.68342265754944,131.73720677959398,900000,776531.4926660914,166.32785067455183,143.50979350694723,0,0.0,0.0,0.0,8960644.0,7731358.067299396,1656.0051746442432,1428.8224112547396
Saint Andrews,636860.0,549490.9404659189,354.2046718576196,305.6123139410005,343603,296465.05608283,191.10289210233591,164.8860156189266,176134,151970.6643658326,97.96106785317019,84.52206027020723,207655,179167.38567730802,115.49221357063404,99.64815666146164,2000,1725.6255392579808,1.1123470522803114,0.9597472409666189,25478,21982.74374460742,14.170189098998888,12.226220102673759,604440,521518.55047454697,336.17352614015573,290.05481116493155,119520,103123.38222605694,66.47385984427142,57.354495120165154,73450,63373.59792924935,40.85094549499444,35.24671742449908,153205,132187.23037100947,85.20856507230256,73.51903802614542,752029,648860.22433132,418.2586206896552,360.8788789384427,194645.0,167942.19154443484,108.2563959955506,93.40500085897378,183835,158615.18550474546,102.24416017797553,88.2175670215492,0,0.0,0.0,0.0,3472854.0,2996422.778257118,1931.5094549499445,1666.5310223899432
Saint George,310657.0,268038.8265746333,205.46097883597884,177.2743562001543,210000,181190.68162208798,138.88888888888889,119.83510689291533,140245,121005.17687661777,92.75462962962963,80.02987888665197,30000,25884.383088869712,19.841269841269842,17.11930098470219,2000,1725.6255392579808,1.3227513227513228,1.1412867323134794,21450,18507.333908541845,14.186507936507937,12.240300204062066,542072,467706.6436583261,358.5132275132275,309.3297907793162,93100,80327.86885245901,61.574074074074076,53.126897389192465,42600,36755.82398619499,28.174603174603174,24.30940739827711,90400,77998.27437446074,59.78835978835979,51.586160300569276,125300,108110.4400345125,82.87037037037037,71.50161377943948,57007.0,49186.36755823986,37.70304232804233,32.53066637449726,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1664831.0,1436437.4460742017,1101.0787037037037,950.0247659220911
Saint John,14032645.0,12107545.297670405,206.23201504930705,177.93961609086028,22672700,19562295.081967212,333.2113516452831,287.49900918488623,21268240,18350509.05953408,312.57058036829653,269.6898881521109,2300000,1984469.370146678,33.802154519935925,29.164930560773012,2551000,2201035.3753235545,37.490998339285454,32.34771211327476,1808521,1560415.0129421914,26.57908969328219,22.93277799247816,25647045,22128597.92924935,376.92407742163044,325.214907180009,6070036,5237304.572907679,89.2088238319886,76.97051236582277,0,0.0,0.0,0.0,11118684,9593342.536669541,163.40672809840837,140.98941164659908,8944494,7717423.641069887,131.45355143071293,113.41980278750036,13002570.0,11218783.433994822,191.0934262157753,164.87784833112624,4787794,4130969.8015530626,70.3642402598357,60.71116502142855,0,0.0,0.0,0.0,134203729.0,115792691.11302847,1972.3370368737417,1701.7575814268694
Saint-Antoine,203227.0,175346.85073339083,131.45342820181114,113.4196964640303,171606,148063.84814495253,111.0,95.77221742881794,119070,102735.11647972389,77.01811125485123,66.4522098833919,5000,4314.063848144952,3.2341526520051747,2.7904682070795293,0,0.0,0.0,0.0,9572,8258.843830888696,6.191461836998706,5.34207233563305,467606,403456.4279551337,302.46183699870636,260.9679352879261,118100,101898.18809318377,76.39068564036222,65.91085905121848,0,0.0,0.0,0.0,66467,57348.576358930106,42.99288486416559,37.09481006399101,107423,92685.93615185504,69.48447606727038,59.952093241820855,61627.0,53172.562553925796,39.86222509702458,34.39363683953803,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1329698.0,1147280.4141501293,860.0892626131954,742.0959988034472
Saint-François-de-Madawaska,137891.0,118974.11561691112,235.7111111111111,203.3745566101045,64935,56026.747195858494,111.0,95.77221742881794,75095,64792.92493528904,128.36752136752136,110.75713664151972,50000,43140.638481449525,85.47008547008546,73.74468116487098,1000,862.8127696289904,1.7094017094017093,1.4748936232974195,450,388.2657463330457,0.7692307692307693,0.6637021304838387,82596,71264.8835202761,141.18974358974359,121.82031370987367,29500,25452.976704055218,50.427350427350426,43.509361887273876,0,0.0,0.0,0.0,38442,33168.248490077654,65.71282051282051,56.69786066679941,217434,187604.83175150992,371.6820512820513,320.69202008805115,76407.0,65924.93528904227,130.6102564102564,112.69219707528593,10000,8628.127696289905,17.094017094017094,14.748936232974195,0,0.0,0.0,0.0,783750.0,676229.5081967213,1339.7435897435898,1155.9478772593527
Saint-Hilaire,110659.0,95477.99827437445,479.04329004329,413.32466785443484,25641,22123.382226056943,111.0,95.77221742881794,4736,4086.2812769628986,20.5021645021645,17.689529337501725,14000,12079.378774805866,60.60606060606061,52.2916830078176,0,0.0,0.0,0.0,0,0.0,0.0,0.0,92630,79922.34685073339,400.995670995671,345.98418550101036,10814,9330.457290767903,46.81385281385281,40.391590003324254,0,0.0,0.0,0.0,19799,17082.83002588438,85.70995670995671,73.95164513369862,10000,8628.127696289905,43.29004329004329,37.351202148441146,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,288279.0,248730.80241587575,1247.9610389610389,1076.7567204150466
Saint-Isidore,221619.0,191215.70319240724,278.41582914572865,240.22073265377793,88356,76234.68507333907,111.0,95.77221742881794,76605,66095.7722174288,96.23743718592965,83.03488972038795,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1725.6255392579808,2.512562814070352,2.1678712804748503,234222,202089.7325280414,294.24874371859295,253.88157352769022,41666,35949.95685936152,52.34422110552764,45.16326238613256,0,0.0,0.0,0.0,17225,14861.94995685936,21.639447236180903,18.67079140308965,31150,26876.617773943053,39.13316582914573,33.7645951933958,67623.0,58345.98792062122,84.9535175879397,73.29897979977541,48000,41415.01294219154,60.301507537688444,52.02891073139641,0,0.0,0.0,0.0,828466.0,714811.0440034512,1040.786432160804,898.0038241249388
Saint-Louis-de-Kent,207377.0,178927.52372735116,216.01770833333333,186.3828372159908,106560,91941.32873166523,111.0,95.77221742881794,93149,80370.14667817083,97.03020833333333,83.71890278976129,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1725.6255392579808,2.0833333333333335,1.79752660339373,183440,158274.374460742,191.08333333333334,164.8691400632729,77681,67024.15875754961,80.91770833333334,69.81683203911417,0,0.0,0.0,0.0,39760,34305.43572044866,41.416666666666664,35.73482887546735,427633,368967.21311475406,445.45104166666664,384.34084699453547,76761.0,66230.37100949093,79.959375,68.98996980155306,4998,4312.338222605695,5.20625,4.492018981880932,0,0.0,0.0,0.0,1219359.0,1052078.515962036,1270.165625,1095.9151207937875
Saint-Léolin,130299.0,112423.64106988783,177.7612551159618,153.37468085932855,81363,70201.03537532355,111.0,95.77221742881794,42000,36238.136324417595,57.298772169167805,49.43811231162019,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,78200,67471.95858498705,106.68485675306958,92.04905673258806,39300,33908.54184641933,53.615279672578446,46.25994794873032,0,0.0,0.0,0.0,13500,11647.972389991372,18.417462482946792,15.890821814449348,12000,10353.753235547885,16.37107776261937,14.125174946177196,15000.0,12942.191544434856,20.463847203274216,17.656468682721496,0,0.0,0.0,0.0,0,0.0,0.0,0.0,411662.0,355187.23037100944,561.612551159618,484.56648072443306
Saint-Léonard,212914.0,183704.91803278687,157.48076923076923,135.8764186633039,150072,129484.03796376186,111.0,95.77221742881794,65582,56584.98705780845,48.50739644970414,41.85280107826069,36000,31061.259706643657,26.62721893491124,22.974304516748266,0,0.0,0.0,0.0,0,0.0,0.0,0.0,263428,227289.0422778257,194.84319526627218,168.1131969510545,55238,47660.05176876618,40.85650887573964,35.25151758044836,0,0.0,0.0,0.0,24889,21474.547023295945,18.409023668639055,15.8835406977041,358568,309377.04918032786,265.2130177514793,228.82917838781646,242215.0,208986.19499568592,179.15310650887574,154.5755880145606,1200,1035.3753235547886,0.8875739644970414,0.7658101505582756,31913,27534.94391716997,23.6042899408284,20.366082778971872,1442019.0,1244192.4072476272,1066.582100591716,920.2606562482449
Saint-Quentin,491952.0,424462.4676445211,218.64533333333333,188.64998561978715,325320,280690.25021570316,144.58666666666667,124.75122231809029,114740,98999.13718723036,50.995555555555555,43.999616527657935,13320,11492.666091458153,5.92,5.1078515962036235,2750,2372.7351164797237,1.2222222222222223,1.054548940657655,3130,2700.6039689387403,1.3911111111111112,1.2002684306394402,311710,268947.36842105264,138.5377777777778,119.53216374269006,129930,112105.26315789473,57.74666666666667,49.82456140350877,0,0.0,0.0,0.0,166490,143649.69801553062,73.99555555555555,63.84431022912472,389368,335951.68248490075,173.05244444444443,149.31185888217811,142733.0,123151.8550474547,63.43688888888889,54.73415779886875,32500,28041.41501294219,14.444444444444445,12.462851116863195,49992,43133.73597929249,22.218666666666667,19.170549324129997,2173935.0,1875698.8783433994,966.1933333333334,833.6439459303997
Sainte-Anne-de-Madawaska,155451.0,134125.1078515962,144.87511649580614,125.00010051406915,119103,102763.58930112165,111.0,95.77221742881794,54000,46591.889559965486,50.32618825722274,43.42207787508433,24000,20707.50647109577,22.367194780987884,19.29870127781526,0,0.0,0.0,0.0,0,0.0,0.0,0.0,212884,183679.03364969802,198.40074557315936,171.1826967844343,48700,42018.98188093184,45.386766076421246,39.16028134290013,0,0.0,0.0,0.0,12200,10526.315789473683,11.369990680335508,9.810173149556089,47904,41332.18291630716,44.64492078285182,38.520207750519255,89944.0,77604.83175150992,83.82479030754892,72.32509948882564,0,0.0,0.0,0.0,24386,21040.552200172562,22.726933830382105,19.609088723366785,788572.0,680389.9913718723,734.9226467847158,634.1006443353889
Sainte-Marie-Saint-Raphaël,208022.0,179484.03796376186,209.4884189325277,180.74928294437248,110223,95101.81190681622,111.0,95.77221742881794,52862,45610.008628127696,53.234642497482376,45.93152933346193,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,123706,106735.11647972389,124.57804632426989,107.48752918401198,55025,47476.2726488352,55.41289023162135,47.81094929389244,0,0.0,0.0,0.0,10267,8858.498705780845,10.339375629405842,8.92094532304214,14910,12864.538395168247,15.01510574018127,12.955224969957953,63899.0,55132.87316652286,64.34944612286002,55.521523833356355,7449,6427.09232096635,7.501510574018127,6.472399114769738,2218,1913.7187230371007,2.2336354481369587,1.9272091873485406,648581.0,559603.9689387402,653.1530715005035,563.5488106130314
Salisbury,242978.0,209644.52113891285,119.34086444007859,102.96882177746211,240960,207903.36496980154,118.34970530451866,102.11363701856656,111268,96003.45125107851,54.650294695481335,47.15297212724878,0,0.0,0.0,0.0,7500,6471.095772217428,3.6836935166994107,3.1783378056077742,7000,6039.689387402933,3.43811394891945,2.966448618567256,533500,460310.6125970664,262.0333988212181,226.085762572233,148190,127860.22433132009,72.78487229862475,62.799717255068806,0,0.0,0.0,0.0,65425,56449.5254529767,32.134086444007856,27.725700124251816,142500,122950.81967213114,69.9901768172888,60.38841830654771,48072.0,41477.13546160483,23.611001964636543,20.371873998823588,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1547393.0,1335110.4400345124,760.0162082514735,655.7516896043775
Shediac,1446561.0,1248111.302847282,263.15462979807165,227.0531749767659,1072000,924935.2890422777,195.01546297980715,168.26183173408728,417200,359965.4874892148,75.89594324176824,65.48398899203471,205000,176876.61777394306,37.2930689466982,32.17693610586557,7000,6039.689387402933,1.2734218664726213,1.0987246475173609,25000,21570.319240724762,4.5479352374022195,3.9240165982762893,1447963,1249320.9663503019,263.4096780061852,227.2732338275972,237191,204651.42364106988,43.149172275786796,37.22965683847005,0,0.0,0.0,0.0,683026,589323.5547886108,124.25432053847553,107.20821444217042,1294523,1116930.9749784295,235.49627069310532,203.18918955401665,1152627.0,994501.2942191544,209.6829179552483,180.91709918485617,645337,556805.0043140638,117.39803529197744,101.29252397927303,0,0.0,0.0,0.0,8633428.0,7449031.924072476,1570.5708568309988,1355.1085908809307
Shippagan,791000.0,682484.9007765314,287.2185911401598,247.81586811057787,528000,455565.14236410696,191.7211328976035,165.41944167178903,145500,125539.2579810181,52.832244008714596,45.584334778873675,100000,86281.27696289905,36.31082062454612,31.329439710566103,3500,3019.8446937014664,1.270878721859114,1.0965303898698135,4500,3882.657463330457,1.6339869281045751,1.4098247869754748,758600,654529.7670405521,275.4538852578068,237.66512964435444,116700,100690.25021570318,42.37472766884532,36.56145614223064,0,0.0,0.0,0.0,123500,106557.37704918032,44.84386347131445,38.691858042549136,732100,631665.228645384,265.8315177923021,229.36282812105446,565341.0,487783.4339948231,205.27995642701526,177.1181677541115,33089,28549.611734253664,12.014887436456064,10.366598305829218,179,154.44348576358928,0.06499636891793754,0.05607969708191332,3902009.0,3366703.1924072476,1416.8514887436456,1222.4775571558632
St. Martins,70844.0,61125.1078515962,183.5336787564767,158.35520168807307,42846,36968.07592752372,111.0,95.77221742881792,104253,89950.81967213114,270.0854922279793,233.03321158583196,0,0.0,0.0,0.0,1500,1294.2191544434856,3.8860103626943006,3.352899363843227,0,0.0,0.0,0.0,41714,35991.37187230371,108.06735751295336,93.24189604223758,41500,35806.7299396031,107.51295336787565,92.76354906632928,12861,11096.635030198446,33.318652849740936,28.74775914559183,18000,15530.629853321829,46.63212435233161,40.234792366118725,66847,57676.445211389124,173.17875647668393,149.42084251655214,29165.0,25163.934426229505,75.55699481865285,65.19153996432514,28000,24158.75754961173,72.53886010362694,62.587454791740235,0,0.0,0.0,0.0,457530.0,394762.726488352,1185.3108808290156,1022.7013639594611
St. Stephen,905092.0,780924.9352890422,189.34979079497907,163.3734174244858,1198810,1034348.5763589301,250.79707112970712,216.39091555626152,699384,603437.4460742018,146.31464435146444,126.24214353016775,125000,107851.5962036238,26.15062761506276,22.563095440088663,0,0.0,0.0,0.0,148760,128352.02761000862,31.12133891213389,26.851888621340716,1774344,1530926.6609145815,371.20167364016737,320.2775441243894,248475,214387.4029335634,51.98221757322176,44.85092111580824,0,0.0,0.0,0.0,226380,195323.55478861087,47.35983263598327,40.86266836581817,680722,587335.6341673856,142.41046025104603,122.87356363334428,897102.0,774031.0612597066,187.67824267782427,161.93118436395537,137000,118205.3494391717,28.661087866108787,24.729152602337177,0,0.0,0.0,0.0,7041069.0,6075124.245038826,1473.0269874476987,1270.946494777997
Stanley,103681.0,89457.29076790335,239.44803695150117,206.59882394434953,48063,41469.37014667817,111.0,95.77221742881795,71216,61446.074201898184,164.47113163972287,141.90779261408358,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4000,3451.2510785159616,9.237875288683602,7.970556763316308,73207,63163.934426229505,169.06928406466514,145.87513724302426,31080,26816.220880069024,71.7782909930716,61.93122605096772,0,0.0,0.0,0.0,14500,12510.785159620362,33.48729792147806,28.89326826702162,25500,22001.725625539257,58.891454965357966,50.812299366141474,54121.0,46696.28990509059,124.99076212471131,107.84362564686049,0,0.0,0.0,0.0,16540,14270.923209663502,38.198614318706696,32.958252216312935,441908.0,381283.86540120794,1020.5727482678984,880.5631995408959
Sussex,637300.0,549870.5780845556,150.27116246168356,129.65587787893318,954400,823468.5073339085,225.0412638528649,194.16847614569878,299600,258498.70578084554,70.64371610469229,60.95230034917367,57000,49180.32786885246,13.440226361707145,11.596398931585112,7600,6557.377049180327,1.7920301815609525,1.546186524211348,31500,27178.6022433132,7.427493515680264,6.408536251665456,1353800,1168075.9275237273,319.2171657627918,275.42464690491096,386700,333649.6980155306,91.18132515916058,78.67241169901688,0,0.0,0.0,0.0,262000,226056.9456427955,61.77788257486442,53.30274596623332,1095000,944779.9827437445,258.1938222117425,222.7729268436087,133800.0,115444.34857635893,31.549162933270456,27.22102064993137,418000,360655.737704918,98.56165998585239,85.04025883162414,0,0.0,0.0,0.0,5636700.0,4863416.73856773,1329.0969111058712,1146.761786976593
Sussex Corner,232986.0,201023.29594477997,164.88747346072188,142.2670176537721,156843,135326.14322691975,111.0,95.77221742881794,44500,38395.168248490074,31.49327671620665,27.17280130820246,40000,34512.51078515962,28.308563340410473,24.424989939957268,4000,3451.2510785159616,2.8308563340410475,2.4424989939957267,3300,2847.2821397756684,2.335456475583864,2.0150616700464745,230435,198822.2605694564,163.0820948336872,140.70931392035132,90200,77825.71182053494,63.83581033262562,55.078352314603634,0,0.0,0.0,0.0,67873,58561.69111302847,48.034677990092,41.444933554867994,65970,56919.7584124245,46.68789808917197,40.28291465847452,77781.0,67110.4400345125,55.046709129511676,47.4950035629954,74500,64279.551337359786,52.724699221514506,45.491543763170405,0,0.0,0.0,0.0,1088388.0,939075.0647109577,770.2675159235669,664.5966487692552
Tide Head,176178.0,152008.62812769628,163.88651162790697,141.40337500250817,119325,102955.13373597928,111.0,95.77221742881794,49867,43025.884383088865,46.38790697674418,40.02407849589662,34749,29981.88093183779,32.3246511627907,27.89012179705841,1259,1086.281276962899,1.1711627906976745,1.0104942111282782,1800,1553.0629853321827,1.6744186046511629,1.4447097537973792,149230,128757.54961173424,138.8186046511628,119.77446475510162,53742,46369.2838654012,49.992558139534886,43.13421754921042,0,0.0,0.0,0.0,24519,21155.306298533218,22.808372093023255,19.67935469630997,52058,44916.30716134598,48.42604651162791,41.782611312879986,22844.0,19710.09490940466,21.250232558139533,18.33497200874852,53459,46125.1078515962,49.72930232558139,42.90707707125228,0,0.0,0.0,0.0,739030.0,637644.5211389128,687.4697674418604,593.1576940827096
Tracadie-Sheila,994479.0,858049.1803278688,222.27961555654895,191.78569073041322,944000,814495.254529767,210.99687080911934,182.05079448586656,204050,176056.9456427955,45.60795708538221,39.351127769958765,67000,57808.45556514236,14.975413500223514,12.920977998467224,6000,5176.876617773943,1.3410818059901655,1.157102507325423,0,0.0,0.0,0.0,1328441,1146195.8584987058,296.92467590523023,256.19040198898205,208366,179780.84555651422,46.572641931157804,40.18347017356152,0,0.0,0.0,0.0,465741,401847.28213977563,104.09946356727761,89.81834647737497,918400,792407.2476272648,205.274921770228,177.11382378794474,488815.0,421755.82398619497,109.25681716584711,94.26817701971278,516647,445769.628990509,115.47764863656683,99.63558985035964,0,0.0,0.0,0.0,6141939.0,5299343.399482312,1372.8071077335717,1184.4755027899669
