municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Richibucto,376719.0,281133.58208955225,297.56635071090045,222.06444082903022,289314,215905.97014925376,228.5260663507109,170.54184056023203,117323,87554.47761194031,92.67219589257503,69.15835514371273,0,0.0,0.0,0.0,187,139.55223880597015,0.14770932069510267,0.11023083633962887,1260,940.2985074626866,0.995260663507109,0.7427318384381411,418185,312078.35820895527,330.31990521327015,246.50739195020162,84997,63430.59701492538,67.13823064770932,50.10315719978308,0,0.0,0.0,0.0,300491,224247.01492537314,237.35466034755135,177.13034354294876,378125,282182.83582089556,298.6769352290679,222.89323524557312,195524.0,145913.43283582092,154.44233807266983,115.25547617363422,10270,7664.179104477613,8.11216429699842,6.053853952983896,0,0.0,0.0,0.0,2172395.0,1621190.2985074627,1715.9518167456556,1280.5610572728774
Riverside-Albert,103590.0,77305.97014925374,295.9714285714286,220.87420042643927,57916,43220.89552238806,165.4742857142857,123.48827292110875,105428,78677.6119402985,301.22285714285715,224.79317697228146,0,0.0,0.0,0.0,500,373.13432835820896,1.4285714285714286,1.0660980810234542,1800,1343.2835820895523,5.142857142857143,3.837953091684435,116513,86950.0,332.89428571428573,248.42857142857142,32927,24572.388059701494,94.07714285714286,70.20682302771856,0,0.0,0.0,0.0,18290,13649.253731343284,52.25714285714286,38.997867803837956,48000,35820.89552238806,137.14285714285714,102.3454157782516,23309.0,17394.776119402984,66.59714285714286,49.69936034115138,0,0.0,0.0,0.0,0,0.0,0.0,0.0,508273.0,379308.2089552239,1452.2085714285715,1083.7377398720682
Riverview,2392779.0,1785655.9701492537,121.6646667005644,90.79452738848089,3655052,2727650.746268657,185.84695174658057,138.69175503476163,3012425,2248078.3582089553,153.17155641429807,114.30713165246124,300000,223880.59701492538,15.253978746122947,11.383566228449961,20000,14925.37313432836,1.0169319164081965,0.7589044152299974,457627,341512.6865671642,23.268775105506688,17.3647575414229,3648220,2722552.23880597,185.49956780393552,138.43251328651905,893128,666513.432835821,45.41251843189099,33.88993912827686,0,0.0,0.0,0.0,1223229,912857.4626865672,62.19703055880409,46.41569444686873,4735226,3533750.746268657,240.77012254029592,179.679195925594,3392074.0,2531398.507462687,172.47541567092082,128.71299676934393,4710549,3515335.074626866,239.51538109523568,178.74282171286245,0,0.0,0.0,0.0,28440309.0,21224111.194029853,1446.0928967305638,1079.1738035302717
Rivière-Verte,143152.0,106829.85074626867,197.72375690607734,147.5550424672219,113746,84885.07462686568,157.10773480662982,117.24457821390287,62158,46386.567164179105,85.853591160221,64.06984414941866,72763,54300.74626865672,100.5013812154696,75.00103075781315,0,0.0,0.0,0.0,1800,1343.2835820895523,2.4861878453038675,1.8553640636596025,117440,87641.79104477612,162.20994475138122,121.05219757565763,34200,25522.388059701494,47.23756906077348,35.25191720953245,0,0.0,0.0,0.0,25636,19131.34328358209,35.408839779005525,26.424507297765317,42040,31373.13432835821,58.06629834254144,43.33305846458316,37941.0,28314.179104477615,52.40469613259668,39.10798218850499,1500,1119.402985074627,2.0718232044198897,1.5461367197163356,6174,4607.462686567164,8.527624309392266,6.363898738352437,658550.0,491455.22388059704,909.5994475138122,678.8055578461285
Rogersville,269423.0,201061.94029850748,231.06603773584905,172.43734159391724,210025,156735.07462686568,180.12435677530019,134.42116177261207,171000,127611.94029850747,146.65523156089193,109.44420265738205,0,0.0,0.0,0.0,2500,1865.671641791045,2.144082332761578,1.6000614423593869,500,373.13432835820896,0.4288164665523156,0.32001228847187735,363382,271180.5970149254,311.6483704974271,232.57341081897545,74000,55223.880597014926,63.46483704974271,47.36181869383785,0,0.0,0.0,0.0,50406,37616.417910447766,43.22984562607204,32.2610788254269,74750,55783.58208955224,64.10806174957118,47.84183712654566,166180.0,124014.92537313433,142.52144082332762,106.35928419651314,5000,3731.34328358209,4.288164665523156,3.2001228847187737,0,0.0,0.0,0.0,1387166.0,1035198.5074626866,1189.6792452830189,887.8203323007604
Rothesay,2129216.0,1588967.1641791046,182.62423878548762,136.2867453623042,2302225,1718078.3582089553,197.46333304743118,147.3606963040531,1951482,1456329.8507462686,167.379878205678,124.91035686990897,380000,283582.0895522388,32.59284672784973,24.323019946156517,156831,117038.05970149254,13.451496697830002,10.038430371514927,19500,14552.23880597015,1.672527661034394,1.2481549709211897,3405473,2541397.76119403,292.0896303285016,217.97733606604595,613000,457462.6865671642,52.577408010978644,39.23687164998407,0,0.0,0.0,0.0,638122,476210.4477611941,54.73213826228665,40.84487930021392,1999348,1492050.7462686568,171.4853761042971,127.97416127186352,1236303.0,922614.1791044776,106.03851102152844,79.1332171802451,2443500,1823507.4626865673,209.58058152500215,156.40341904850908,0,0.0,0.0,0.0,17275000.0,12891791.04477612,1481.6879663779055,1105.7372883417204
Sackville,1586131.0,1183679.8507462686,297.52973175764396,222.0371132519731,1810825,1351361.9402985075,339.6782967548302,253.49126623494794,507192,378501.49253731343,95.14012380416432,71.0000923911674,336000,250746.26865671642,63.027574563871696,47.0355034058744,18000,13432.835820895523,3.376477208778841,2.5197591110289856,30400,22686.567164179105,5.702494841493153,4.255593165293398,1878613,1401950.0,352.3941099230914,262.9806790470831,361629,269872.38805970154,67.8351153629713,50.62322042012784,0,0.0,0.0,0.0,825960,616388.0597014925,154.93528418683175,115.62334640808339,1335149,996379.8507462688,250.45000937910336,186.90299207395776,1191925.0,889496.2686567164,223.58375539298444,166.85354880073464,950000,708955.223880597,178.20296379666104,132.98728641541868,0,0.0,0.0,0.0,10831824.0,8083450.746268657,2031.8559369724255,1516.3104007256907
Saint Andrews,1174841.0,876747.0149253731,657.8057110862262,490.8997843927061,457951,341754.4776119403,256.4115341545353,191.35189116010096,219162,163553.73134328358,122.7110862262038,91.57543748224164,75000,55970.149253731346,41.993281075027994,31.338269458976118,4500,3358.208955223881,2.5195968645016795,1.880296167538567,5300,3955.223880597015,2.967525195968645,2.2145710417676456,724282,540508.9552238806,405.5330347144457,302.63659307048187,149070,111246.26865671642,83.46584546472565,62.28794437666093,62000,46268.656716417914,34.71444568868981,25.906302752753593,142400,106268.65671641791,79.73124300111982,59.50092761277599,834594,622831.3432835821,467.29787234042556,348.72975547792953,265288.0,197976.1194029851,148.53751399776036,110.84889104310476,347941,259657.4626865672,194.81578947368422,145.3849175176748,8932,6665.671641791045,5.001119820828667,3.732178970767662,4471261.0,3336761.9402985075,2503.505599104143,1868.28776052548
Saint George,349507.0,260826.1194029851,230.39353988134476,171.93547752339163,426330,318156.7164179105,281.0349373764008,209.72756520626928,221675,165429.10447761195,146.12722478576137,109.05016775056819,30000,22388.059701492537,19.77587343441002,14.75811450329106,7533,5621.641791044776,4.965721819380356,3.705762551776385,16346,12198.507462686568,10.775214238628873,8.041204655693189,523870,390947.7611940299,345.3328938694792,257.7111148279696,114000,85074.62686567164,75.14831905075808,56.08083511250603,29200,21791.044776119405,19.24851680949242,14.3645647832033,89525,66809.70149253732,59.01450230718523,44.040673363571074,109300,81567.16417910448,72.05009887936717,53.76873050699043,183196.0,136713.43283582092,120.76203032300593,90.12091815149698,162437,121221.64179104478,107.07778510217534,79.90879485236967,0,0.0,0.0,0.0,2262919.0,1688745.5223880599,1491.7066578773895,1113.2139237890967
Saint John,13916799.0,10385670.89552239,205.94597114317426,153.69102324117483,24502293,18285293.28358209,362.594051054384,270.59257541371943,20332411,15173441.044776121,300.88658527561967,224.54222781762667,2300000,1716417.9104477612,34.036256011838695,25.400191053610968,2727503,2035450.0000000002,40.36260451350351,30.121346651868297,2068929,1543976.865671642,30.616781354051053,22.848344294067953,28903253,21569591.79104478,427.72109507954127,319.19484707428455,5093845,3801376.865671642,75.38061413244543,56.25418965107868,0,0.0,0.0,0.0,10968097,8185147.014925374,162.3099815020348,121.12685186719014,10105033,7541069.4029850755,149.53803921568627,111.59555165349724,16709579.0,12469835.074626867,247.27456899741028,184.53326044582857,14985391,11183127.6119403,221.75939326674066,165.49208452741843,0,0.0,0.0,0.0,152613133.0,113890397.76119404,2258.42594154643,1685.3924936913656
Saint-Antoine,331948.0,247722.3880597015,191.54529717253317,142.94425162129343,338982,252971.6417910448,195.60415464512405,145.97324973516723,135400,101044.77611940299,78.13040969417196,58.3062758911731,11040,8238.805970149255,6.370455856895557,4.754071534996685,0,0.0,0.0,0.0,12542,9359.701492537313,7.237160992498557,5.400866412312356,478113,356800.74626865675,275.8874783612233,205.88617788150995,95890,71559.70149253732,55.331794575879975,41.292384011850736,0,0.0,0.0,0.0,51215,38220.149253731346,29.55279861511829,22.054327324715146,200288,149468.65671641793,115.5729948066936,86.24850358708478,229926.0,171586.5671641791,132.67512983266013,99.01129091989561,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1885344.0,1406973.1343283583,1087.9076745527987,811.871398919999
Saint-Isidore,238913.0,178293.28358208956,312.7133507853403,233.3681722278659,135171,100873.88059701493,176.92539267015707,132.03387512698288,116516,86952.23880597015,152.50785340314135,113.81183089786668,0,0.0,0.0,0.0,0,0.0,0.0,0.0,100,74.6268656716418,0.13089005235602094,0.09767914354926936,333706,249034.32835820896,436.78795811518324,325.9611627725248,52100,38880.59701492538,68.19371727748691,50.89083378916934,0,0.0,0.0,0.0,27600,20597.014925373136,36.12565445026178,26.959443619598346,72291,53948.50746268657,94.6217277486911,70.61322966320232,42737.0,31893.283582089553,55.93848167539267,41.745135578651244,25000,18656.716417910447,32.72251308900523,24.41978588731734,0,0.0,0.0,0.0,1044134.0,779204.4776119404,1366.6675392670156,1019.9011487067282
Saint-Louis-de-Kent,270727.0,202035.07462686568,316.2698598130841,236.0222834426001,175097,130669.40298507463,204.55257009345794,152.6511717115358,106608,79558.20895522389,124.54205607476635,92.9418328916167,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,373.13432835820896,0.5841121495327103,0.43590458920351516,223991,167157.46268656716,261.67172897196264,195.27740968056912,55574,41473.13432835821,64.92289719626169,48.4499232807923,0,0.0,0.0,0.0,51144,38167.16417910448,59.74766355140187,44.58780862044916,253474,189159.70149253734,296.1144859813084,220.98095968754362,99947.0,74587.31343283583,116.7605140186916,87.13471195424746,13753,10263.432835820897,16.06658878504673,11.98999163063189,0,0.0,0.0,0.0,1250815.0,933444.0298507463,1461.232476635514,1090.4719974891896
Saint-Léolin,190618.0,142252.23880597015,294.6182380216383,219.8643567325659,82581,61627.61194029851,127.63678516228748,95.25133221066231,53000,39552.238805970155,81.91653786707883,61.131744676924505,0,0.0,0.0,0.0,4000,2985.0746268656717,6.182380216383308,4.613716579390528,0,0.0,0.0,0.0,91545,68317.16417910448,141.49149922720247,105.59067106507648,43052,32128.358208955226,66.54095826893354,49.65743154398026,0,0.0,0.0,0.0,28603,21345.522388059704,44.20865533230294,32.991533830076825,13353,9964.925373134329,20.638330757341578,15.40173937115043,20095.0,14996.268656716418,31.058732612055643,23.178158665713166,10000,7462.68656716418,15.45595054095827,11.53429144847632,0,0.0,0.0,0.0,536847.0,400632.0895522388,829.7480680061824,619.2149761240167
Saint-Léonard,279485.0,208570.89552238808,214.98846153846154,160.43915040183697,214481,160060.44776119405,164.98538461538462,123.12342135476466,111606,83288.05970149254,85.85076923076923,64.06773823191735,36000,26865.671641791047,27.692307692307693,20.66590126291619,1000,746.2686567164179,0.7692307692307693,0.5740528128587831,2500,1865.671641791045,1.9230769230769231,1.4351320321469576,268172,200128.35820895524,206.28615384615384,153.94489092996557,63000,47014.925373134334,48.46153846153846,36.165327210103335,0,0.0,0.0,0.0,67481,50358.9552238806,51.90846153846154,38.73765786452354,398974,297741.79104477615,306.9030769230769,229.03214695752013,309603.0,231047.01492537314,238.15615384615384,177.7284730195178,137192,102382.08955223882,105.5323076923077,78.75545350172217,0,0.0,0.0,0.0,1889494.0,1410070.1492537314,1453.456923076923,1084.6693455797933
Saint-Quentin,793685.0,592302.2388059702,361.7525068368277,269.9645573409162,363015,270906.7164179105,165.4580674567001,123.47616974380605,163420,121955.22388059703,74.48495897903373,55.585790282861,13800,10298.507462686568,6.289881494986326,4.693941414168901,8350,6231.3432835820895,3.8058340929808567,2.840174696254371,4780,3567.1641791044776,2.178669097538742,1.6258724608498074,485616,362400.0,221.33819507748404,165.17775752051048,138806,103586.56716417911,63.26618049225159,47.21356753153105,0,0.0,0.0,0.0,238357,177878.35820895524,108.64038286235187,81.07491258384468,406211,303142.53731343284,185.14630811303556,138.16888665151907,217050.0,161977.61194029852,98.92889699179581,73.82753506850435,124323,92778.35820895524,56.66499544211486,42.287310031429,0,0.0,0.0,0.0,2957413.0,2207024.626865672,1347.9548769371013,1005.936475326195
Sainte-Anne-de-Madawaska,196750.0,146828.35820895524,205.59038662486938,153.4256616603503,139213,103890.29850746269,145.46812957157783,108.55830565043124,38900,29029.850746268658,40.6478578892372,30.334222305400896,91195,68055.97014925374,95.29258098223616,71.11386640465386,0,0.0,0.0,0.0,0,0.0,0.0,0.0,273300,203955.22388059704,285.57993730407526,213.11935619707108,51895,38727.61194029851,54.22675026123302,40.46772407554703,0,0.0,0.0,0.0,29575,22070.895522388062,30.903866248693834,23.062586752756594,42121,31433.58208955224,44.013584117032394,32.845958296292835,63217.0,47176.8656716418,66.05747126436782,49.29662034654315,0,0.0,0.0,0.0,8571,6396.268656716418,8.956112852664576,6.68366630795864,934737.0,697564.9253731343,976.7366771159875,728.9079679970056
Sainte-Marie-Saint-Raphaël,296420.0,221208.95522388062,337.22411831626846,251.6597897882601,122638,91520.89552238806,139.5199089874858,104.1193350652879,57235,42712.68656716418,65.11376564277589,48.592362419982,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,159615,119115.67164179105,181.58703071672355,135.51270949009222,62638,46744.77611940299,71.26052332195677,53.17949501638565,0,0.0,0.0,0.0,20656,15414.925373134329,23.49943117178612,17.536888934168747,14063,10494.776119402986,15.998862343572242,11.93944951012854,48490.0,36186.567164179105,55.16496018202503,41.1678807328545,7899,5894.776119402985,8.986348122866895,6.706229942437981,0,0.0,0.0,0.0,789654.0,589294.0298507463,898.3549488054607,670.4141408995976
Salisbury,332367.0,248035.07462686568,145.51970227670753,108.59679274381159,409529,305618.6567164179,179.30341506129596,133.80851870245968,132500,98880.59701492538,58.012259194395796,43.29273074208642,0,0.0,0.0,0.0,6500,4850.746268656717,2.8458844133099825,2.123794338291032,6000,4477.611940298508,2.626970227670753,1.9604255430378756,603333,450248.50746268657,264.1563047285464,197.13157069294508,121797,90893.28358208956,53.326182136602455,39.79565831089735,0,0.0,0.0,0.0,145124,108301.49253731345,63.53940455341506,47.417466084638114,261999,195521.6417910448,114.71059544658493,85.60492197506339,53987.0,40288.80597014925,23.637040280210158,17.639582298664298,84003,62688.80597014926,36.77889667250438,27.446937815301776,25047,18691.79104477612,10.966287215411558,8.183796429411611,2182186.0,1628497.0149253733,955.422942206655,713.0021956766083
Shediac,1827315.0,1363667.9104477612,274.20693277310926,204.63203938291736,1375559,1026536.5671641792,206.41641656662665,154.04210191539303,561900,419328.35820895527,84.3187274909964,62.924423500743586,205000,152985.07462686568,30.762304921968788,22.9569439716185,12000,8955.223880597016,1.8007202881152462,1.3438211105337659,27000,20149.253731343284,4.051620648259304,3.023597498700973,2180450,1627201.4925373136,327.1983793517407,244.1778950386125,308552,230262.6865671642,46.301320528211285,34.55322427478455,0,0.0,0.0,0.0,1268779,946850.0,190.39300720288117,142.0843337334934,1941663,1449002.2388059702,291.36599639855945,217.4373107451936,1294107.0,965751.4925373135,194.1937274909964,144.92069215746,1364575,1018339.552238806,204.76815726290516,152.81205765888447,0,0.0,0.0,0.0,12366900.0,9229029.850746268,1855.7773109243697,1384.9084409883355
Shippagan,1155524.0,862331.3432835821,447.87751937984495,334.2369547610783,557933,416367.91044776124,216.2531007751938,161.38291102626405,205419,153297.76119402985,79.61976744186046,59.417736896910796,100000,74626.86567164179,38.75968992248062,28.925141733194494,8000,5970.149253731343,3.10077519379845,2.3140113386555594,5000,3731.34328358209,1.937984496124031,1.4462570866597249,867508,647394.0298507463,336.24341085271317,250.92791854680087,127300,95000.0,49.34108527131783,36.82170542635659,0,0.0,0.0,0.0,171400,127910.44776119404,66.43410852713178,49.57769293069536,949310,708440.2985074627,367.9496124031008,274.5892629873887,460000.0,343283.58208955225,178.29457364341084,133.05565197269468,239000,178358.2089552239,92.63565891472868,69.13108874233485,0,0.0,0.0,0.0,4846394.0,3616711.9402985075,1878.4472868217053,1401.8263334490339
St. Martins,75908.0,56647.76119402985,275.0289855072464,205.24551157257193,38470,28708.9552238806,139.3840579710145,104.01795370971232,135891,101411.19402985075,492.35869565217394,367.4318624269955,0,0.0,0.0,0.0,1500,1119.402985074627,5.434782608695652,4.055807916937054,0,0.0,0.0,0.0,54762,40867.16417910448,198.41304347826087,148.06943543153798,46790,34917.9104477612,169.52898550724638,126.51416828898985,12928,9647.761194029852,46.84057971014493,34.95565650010816,45361,33851.49253731343,164.3514492753623,122.65033528012113,98709,73663.4328358209,357.64130434782606,266.8964957819598,36431.0,27187.31343283582,131.9963768115942,98.50475881462253,17500,13059.701492537315,63.405797101449274,47.3177590309323,0,0.0,0.0,0.0,564250.0,421082.0895522388,2044.3840579710145,1525.6597447544884
St. Stephen,1044472.0,779456.7164179105,236.5734994337486,176.54738763712584,1190590,888500.0,269.66930917327295,201.24575311438278,818547,610855.9701492537,185.40135900339752,138.35922313686382,125000,93283.58208955225,28.312570781426952,21.128784165243996,0,0.0,0.0,0.0,125927,93975.37313432836,28.522536806342014,21.285475228613446,1938884,1446928.3582089553,439.15832389580976,327.7300924595595,247794,184920.89552238808,56.12548131370328,41.88468754753977,0,0.0,0.0,0.0,292874,218562.6865671642,66.3361268403171,49.50457226889336,1929757,1440117.1641791046,437.0910532276331,326.1873531549501,695150.0,518768.6567164179,157.45186862967157,117.50139449975491,941802,702837.3134328359,213.31868629671575,159.19304947516102,0,0.0,0.0,0.0,9350797.0,6978206.7164179105,2117.9608154020384,1580.5677726880886
Stanley,156498.0,116789.55223880598,379.8495145631068,283.46978698739315,52178,38938.80597014925,126.64563106796116,94.51166497609042,91500,68283.58208955225,222.0873786407767,165.73684973192294,0,0.0,0.0,0.0,1000,746.2686567164179,2.4271844660194173,1.8113316910592667,13724,10241.79104477612,33.310679611650485,24.85871612809738,86100,64253.73134328359,208.98058252427185,155.9556586002029,31545,23541.044776119405,76.56553398058253,57.138458194464576,500,373.13432835820896,1.2135922330097086,0.9056658455296334,22000,16417.910447761195,53.398058252427184,39.84929720330387,30000,22388.059701492537,72.81553398058253,54.339950731778,64031.0,47784.32835820896,155.41504854368932,115.98137951021592,6332,4725.373134328359,15.368932038834952,11.46935226778728,0,0.0,0.0,0.0,555408.0,414483.58208955225,1348.0776699029127,1006.0281118678453
Sussex,758574.0,566100.0,177.1541335824381,132.20457730032695,1034597,772087.3134328359,241.61536665109762,180.30997511275942,660000,492537.31343283586,154.13358243811302,115.02506152097989,145000,108208.9552238806,33.8626809901915,25.27065745536679,23200,17313.432835820895,5.41802895843064,4.0433051928586865,81700,60970.149253731346,19.07986921999066,14.238708373127357,1615100,1205298.5074626866,377.1835590845399,281.48026797353725,429000,320149.2537313433,100.18682858477347,74.76628998863693,0,0.0,0.0,0.0,312300,233059.70149253734,72.93320878094349,54.427767746972755,1181050,881380.5970149254,275.81737505838396,205.83386198386862,503550.0,375783.58208955225,117.59691732835124,87.75889352862033,110251,82276.86567164179,25.74754787482485,19.2145879662872,0,0.0,0.0,0.0,6854322.0,5115165.671641791,1600.7290985520785,1194.5739541433422
Sussex Corner,270922.0,202180.59701492538,185.4360027378508,138.3850766700379,296317,221132.08955223882,202.81793292265573,151.35666636019084,116400,86865.67164179105,79.67145790554414,59.45631186980907,40000,29850.74626865672,27.378507871321013,20.43172229203061,0,0.0,0.0,0.0,3700,2761.1940298507466,2.532511978097194,1.8899343120128314,342192,255367.1641791045,234.21765913757702,174.78929786386345,90889,67827.6119402985,62.210130047912386,46.425470185009246,0,0.0,0.0,0.0,50179,37447.014925373136,34.34565366187543,25.631084822295097,57143,42644.02985074627,39.11225188227242,29.188247673337628,40745.0,30406.71641791045,27.888432580424368,20.812263119719677,23000,17164.179104477615,15.742642026009582,11.7482403179176,0,0.0,0.0,0.0,1331487.0,993647.0149253731,911.3531827515401,680.1143154862239
Tide Head,158031.0,117933.58208955225,168.4765458422175,125.72876555389365,174697,130370.89552238806,186.24413646055436,138.98816153772714,69103,51569.40298507463,73.67057569296375,54.97804156191325,62003,46270.89552238806,66.10127931769723,49.32931292365465,5094,3801.492537313433,5.430703624733476,4.052763899054833,2132,1591.044776119403,2.2729211087420045,1.6962097826432867,181559,135491.79104477612,193.5597014925373,144.44753842726666,76530,57111.94029850746,81.58848614072495,60.886929955764884,0,0.0,0.0,0.0,43409,32394.776119402988,46.27825159914712,34.53600865607994,53257,39744.02985074627,56.7771855010661,42.37103395601948,37736.0,28161.194029850747,40.230277185501066,30.022594914553036,92360,68925.37313432836,98.46481876332622,73.481208032333,0,0.0,0.0,0.0,955911.0,713366.4179104478,1019.0948827292111,760.5185692009038
Tracy,112865.0,84227.6119402985,185.63322368421052,138.5322564807541,62830,46888.05970149254,103.33881578947368,77.11851924587589,36052,26904.4776119403,59.296052631578945,44.25078554595444,0,0.0,0.0,0.0,3000,2238.805970149254,4.934210526315789,3.682246661429694,2400,1791.0447761194032,3.9473684210526314,2.945797329143755,124400,92835.8208955224,204.60526315789474,152.6904948939513,53284,39764.17910447761,87.63815789473684,65.4016103692066,0,0.0,0.0,0.0,7753,5785.820895522388,12.751644736842104,9.516152788688139,40811,30455.97014925373,67.12335526315789,50.09205616653574,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9000,6716.417910447762,14.802631578947368,11.046739984289081,452395.0,337608.2089552239,744.0707236842105,555.2766594658287
Woodstock,857598.0,639998.5074626866,164.03940321346596,122.4174650846761,2207004,1647017.9104477612,422.15072685539405,315.0378558622343,655924,489495.5223880597,125.4636572302984,93.62959494798388,188000,140298.50746268657,35.9602142310635,26.835980769450376,0,0.0,0.0,0.0,20000,14925.37313432836,3.8255547054322876,2.8548915712181255,1485035,1108235.0746268658,284.05413159908187,211.98069522319545,344892,257382.08955223882,65.97016067329763,49.231463189028084,0,0.0,0.0,0.0,341368,254752.23880597018,65.29609793420046,48.72843129417945,2444148,1823991.0447761195,467.51109410864575,348.88887620048195,366593.0,273576.86567164183,70.12107880642694,52.32916328837832,897000,669402.9850746269,171.5761285386381,128.04188696913292,0,0.0,0.0,0.0,9807562.0,7319076.119402985,1875.9682478959448,1399.976304399959
